date,ANA,ANA_acf,ANA_alpha,ANA_beta,ANA_ese,ANA_gamma,ANA_lower,ANA_m,ANA_sqe,ANA_sse,ANA_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-05-12,121.13936388417498,-0.6001951203149645,0.30000000000000004,0.0,0.1703585569611039,0.42,116.0655309335814,1.0,0.3602341824498947,16.20994323222391,127.05892897761701,120.97491596751001,-0.43574720364999564,0.0,122.21990797793998,0.18987562548879078,15.661631202935416,122.21990797793998,120.53916876386002
2015-05-13,120.7012964681325,-0.02326321080249727,0.0,0.0,-0.018742170569833027,0.73,115.62832501165806,1.0,0.0005411769768414257,16.210484409200753,126.65095847363591,120.53916876386002,0.1388644934699812,0.0,120.97491596751001,0.01928334754667445,15.68091455048209,120.97491596751001,120.67803325733
2015-05-14,120.68431432424421,2.8093162489857804,0.7000000000000001,0.0,-0.03533045848770833,0.03,115.21486803871068,1.0,7.892257786815535,24.102742196016287,126.18772489753606,120.67803325733,2.8155973158999927,0.0,120.53916876386002,7.927588245303244,23.608502795785334,120.53916876386002,123.49363057322999
2015-05-15,123.01381285696549,0.30743420713450575,0.1,0.0,0.06479971749644928,0.73,114.8620391617783,1.0,0.09451579171642219,24.19725798773271,126.48030767568764,123.49363057322999,-0.17238350913000033,0.0,120.67803325733,0.02971607421997291,23.638218870005307,120.67803325733,123.32124706409999
2015-05-18,123.25216979682976,1.4289916171202464,0.5,0.0,0.19265000287194645,0.31,117.4495428634763,1.0,2.042017041799937,26.239275029532646,128.4658221355634,123.32124706409999,1.3599143498500155,0.0,123.49363057322999,1.8493670389279904,25.487585908933298,123.49363057322999,124.68116141395001
2015-05-19,124.55810687135337,0.008132203176643316,0.1,0.0,-0.013141011369257351,0.81,117.72815108227823,1.0,6.613272850620764e-05,26.23934116226115,128.89962635458565,124.68116141395001,-0.11492233941999075,0.0,123.32124706409999,0.01320714409776356,25.50079305303106,123.32124706409999,124.56623907453002
2015-05-20,124.53169443833386,0.0249677745761403,0.7000000000000001,0.0,0.0005316734887959666,0.1,118.94668649061484,1.0,0.0006233897672849579,26.239964552028436,129.84034529648355,124.56623907453002,-0.009576861620018917,0.0,124.68116141395001,9.171627848899136e-05,25.50088476930955,124.68116141395001,124.55666221291
2015-05-21,124.53774366483485,1.2926411433651452,0.30000000000000004,0.0,0.04855187576806652,0.43,119.10694950926838,1.0,1.67092112552035,27.910885677548787,129.86623752340242,124.55666221291,1.2737225952899962,0.0,124.56623907453002,1.6223692497522835,27.123254019061832,124.56623907453002,125.8303848082
2015-05-22,125.46760109544839,1.464122798901613,0.5,0.0,0.9307077875817635,0.22,119.1207567616043,1.0,2.143655570263493,30.05454124781228,129.94870062085573,125.8303848082,1.1013390861500056,0.0,124.55666221291,1.2129477826817296,28.336201801743563,124.55666221291,126.93172389435
2015-05-26,126.90918771424704,-2.773907412557051,0.2,0.0,-0.12553443349027926,0.78,120.48007844986914,1.0,7.694562333438954,37.749103581251234,131.12975132853595,126.93172389435,-2.7964435926600117,0.0,125.8303848082,7.820096766929233,36.156298568672796,125.8303848082,124.13528030168999
2015-05-27,124.92224023521644,1.5354290090035505,0.2,0.0,-3.035948158695974,0.45,121.03792607941321,1.0,2.3575422416896252,40.10664582294086,131.72954842983225,124.13528030168999,2.3223889425299973,0.0,126.93172389435,5.393490400385599,41.5497889690584,126.93172389435,126.45766924421999
2015-05-28,125.81002283019627,0.3938595811337393,0.30000000000000004,0.0,0.09071761310252204,0.24,119.96018041635341,1.0,0.15512536965084459,40.26177119259171,130.13930409807045,126.45766924421999,-0.25378683288997195,0.0,124.13528030168999,0.06440775654832255,41.61419672560672,124.13528030168999,126.20388241133001
2015-05-29,126.10461774621803,-1.3372645776980363,0.1,0.0,-0.2753397146824357,0.55,120.97821767036226,1.0,1.7882765507659073,42.05004774335762,130.86232049451496,126.20388241133001,-1.4365292428100247,0.0,126.45766924421999,2.063616265448343,43.67781299105506,126.45766924421999,124.76735316851999
2015-06-01,125.12826051119094,-0.1166973713909556,0.6000000000000001,0.0,-0.046020233583019855,0.14,121.71314195735864,1.0,0.013618276489558621,42.063666019847176,130.59777470791954,124.76735316851999,0.2442099712800001,0.0,126.20388241133001,0.05963851007257848,43.737451501127644,126.20388241133001,125.01156313979999
2015-06-02,125.05121190181043,-0.5903183050904488,0.2,0.0,0.04523875564891866,0.52,120.73475285060024,1.0,0.34847570132486017,42.412141721172034,129.57157887193145,125.01156313979999,-0.550669543080005,0.0,124.76735316851999,0.3032369456759415,44.040688446803586,124.76735316851999,124.46089359671998
2015-06-03,124.66452266755962,-0.05039928493962975,0.2,0.0,-0.020939279364536784,0.47000000000000003,121.15623094496638,1.0,0.00254008792242599,42.41468180909446,128.99967182931988,124.46089359671998,0.15322978590000957,0.0,125.01156313979999,0.023479367286962774,44.064167814090546,125.01156313979999,124.61412338262
2015-06-04,124.62219428727064,-0.7359123876706519,0.0,0.0,0.011813817922366132,0.7000000000000001,120.71511713188293,1.0,0.5415670423271199,42.95624885142158,128.56693566436138,124.61412338262,-0.7278414830200006,0.0,124.46089359671998,0.5297532244047538,44.593921038495296,124.46089359671998,123.8862818996
2015-06-05,124.13195807124045,-0.92563334657045,0.5,0.0,0.39445533254443005,0.17,120.76610339027276,1.0,0.8567970922832109,43.813045943704786,128.49540690371796,123.8862818996,-0.6799571749299957,0.0,124.61412338262,0.46234175973878083,45.05626279823408,124.61412338262,123.20632472467
2015-06-08,123.45404023256101,-1.0617487454810117,0.2,0.0,0.4646602866292515,0.52,120.40562531071801,1.0,1.1273103985305022,44.94035634223529,127.77642062355778,123.20632472467,-0.8140332375899959,0.0,123.8862818996,0.6626501119012507,45.71891291013533,123.8862818996,122.39229148708
2015-06-09,122.64963425051513,-0.6212635049451478,0.5,0.0,0.25353003647553085,0.25,119.78253394812279,1.0,0.3859683425767297,45.32632468481202,127.0607911335184,122.39229148708,-0.3639207415100145,0.0,123.20632472467,0.1324383061011988,45.85135121623653,123.20632472467,122.02837074556999
2015-06-10,122.15676280640426,1.2698297354957475,0.6000000000000001,0.0,-0.3425566345831479,0.18,118.95085028740317,1.0,1.6124675571492002,46.938792241961224,126.27309175677563,122.02837074556999,1.39822179633002,0.0,122.39229148708,1.955024191732348,47.80637540796888,122.39229148708,123.4265925419
2015-06-11,123.10593471268778,0.04292884227221805,0.30000000000000004,0.0,-0.0752905046878885,0.44,118.44555496199426,1.0,0.0018428854988329752,46.940635127460055,125.94103143555787,123.4265925419,-0.27772898694000503,0.0,122.02837074556999,0.07713339018672148,47.8835087981556,122.02837074556999,123.14886355496
2015-06-12,123.09049634788282,-1.3015471427828231,0.30000000000000004,0.0,-0.15534207406903144,0.3,119.90150253573051,1.0,1.6940249648861305,48.63466009234619,126.1043885388036,123.14886355496,-1.3599143498600057,0.0,123.4265925419,1.849367038955162,49.73287583711077,123.4265925419,121.7889492051
2015-06-15,122.30956806031774,-0.7600403956877386,0.1,0.0,0.520338729036151,0.5,119.84802630796197,1.0,0.5776614030771743,49.21232149542336,126.3329663783268,121.7889492051,-0.23942154046999065,0.0,123.14886355496,0.05732267404102337,49.79019851115179,123.14886355496,121.54952766463
2015-06-16,121.8914713286149,0.30928292609510777,0.0,0.0,-0.32844014325327286,0.5700000000000001,119.23599429025093,1.0,0.0956559283739519,49.30797742379731,125.45349668545043,121.54952766463,0.6512265900800003,0.0,121.7889492051,0.42409607162722474,50.21429458277902,121.7889492051,122.20075425471
2015-06-17,122.07044587059909,-0.15699746444909124,0.1,0.0,-0.057896446773343574,0.46,118.78465930657507,1.0,0.024648203843443666,49.33262562764075,125.0245383659772,122.20075425471,-0.28730584856000974,0.0,121.54952766463,0.08254465061678724,50.29683923339581,121.54952766463,121.91344840615
2015-06-18,121.98252728979921,0.4863790902307983,0.2,0.0,-0.07196894133314691,0.36,118.94754965169442,1.0,0.23656461941373902,49.56919024705449,125.19334208628379,121.91344840615,0.5554579738800101,0.0,122.20075425471,0.3085335607468859,50.605372794142696,122.20075425471,122.46890638003
2015-06-19,122.2479949303115,-1.0049268374715155,0.5,0.0,-0.49280155767044875,0.04,119.03173539189571,1.0,1.0098779486705016,50.57906819572499,124.94559280417084,122.46890638003,-1.2258382871900153,0.0,121.91344840615,1.5026795063409504,52.10805230048365,121.91344840615,121.24306809283999
2015-06-22,121.6626300021407,0.5477011141893087,0.5,0.0,-0.6356212461268442,0.09,119.16587747853956,1.0,0.29997651048421015,50.8790447062092,125.36690216714395,121.24306809283999,0.9672630234900197,0.0,122.46890638003,0.9355977566110544,53.0436500570947,122.46890638003,122.21033111633001
2015-06-23,122.03707849917443,-0.38220535673443123,0.30000000000000004,0.0,-0.1624526260415062,0.45,118.73640293628755,1.0,0.14608093471649383,51.025125640925694,124.2982383591278,122.21033111633001,-0.5554579738900145,0.0,121.24306809283999,0.30853356075800004,53.3521836178527,121.24306809283999,121.65487314244
2015-06-24,121.73322107101941,0.9559531262406011,0.7000000000000001,0.0,-0.15593229243262696,0.11,119.7415702909826,1.0,0.9138463795691787,51.93897202049487,124.39289103157545,121.65487314244,1.0343010548200198,0.0,122.21033111633001,1.0697786720018057,54.421962289854505,122.21033111633001,122.68917419726002
2015-06-25,122.46322087659837,-0.35823523807837887,0.6000000000000001,0.0,-0.2129437863616739,0.16,119.35451818297223,1.0,0.1283324858010728,52.06730450629595,124.14088587270071,122.68917419726002,-0.5841885587400242,0.0,121.65487314244,0.3412762721627467,54.76323856201725,121.65487314244,122.10498563851999
2015-06-26,122.19776527727893,-0.8110442601589369,0.5,0.0,0.14188872558187782,0.17,120.20776773557854,1.0,0.6577927919367573,52.725097298232704,124.56450438242474,122.10498563851999,-0.7182646213999959,0.0,122.68917419726002,0.5159040663548795,55.27914262837213,122.68917419726002,121.38672101712
2015-06-29,121.638019035796,-2.377361298035993,0.0,0.0,1.1317016735564582,0.6900000000000001,119.94439012034283,1.0,5.651846741399381,58.376944039632086,124.45032945374234,121.38672101712,-2.1260632793599825,0.0,122.10498563851999,4.520145067842923,59.79928769621505,122.10498563851999,119.26065773776001
2015-06-30,119.48093217493519,0.6368546777048039,0.30000000000000004,0.0,-0.32908643906045104,0.6,118.74047135260298,1.0,0.4055838805144896,58.78252792014658,124.1863328664205,119.26065773776001,0.8571291148799816,0.0,121.38672101712,0.7346703195749407,60.53395801578999,121.38672101712,120.11778685264
2015-07-01,120.03777944344226,1.2052886493977297,0.1,0.0,0.18646285882096203,0.7000000000000001,116.97153203049126,1.0,1.4527207283670034,60.23524864851358,122.46396758281143,120.11778685264,1.125281240199996,0.0,119.26065773776001,1.2662578695460414,61.80021588533603,119.26065773776001,121.24306809283999
2015-07-02,120.7972464498265,0.2925918571134787,0.1,0.0,0.062130627562151555,0.47000000000000003,117.42981140424655,1.0,0.08560999484911433,60.3208586433627,122.98273574416145,121.24306809283999,-0.15322978590000957,0.0,120.11778685264,0.023479367286962774,61.82369525262299,120.11778685264,121.08983830693998
2015-07-03,120.92414123436893,,0.4,0.0,,0.04,118.1207440917149,1.0,,,123.46715726298272,121.08983830693998,,,121.24306809283999,,,121.24306809283999,
