date,ANA,ANA_acf,ANA_alpha,ANA_beta,ANA_ese,ANA_gamma,ANA_lower,ANA_m,ANA_sqe,ANA_sse,ANA_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-11-04,117.48510957734763,-0.11968472124762286,0.2,0.0,-0.28635962386359337,0.55,110.40274486195626,1.0,0.014324432500121187,5.667225188790964,121.9955026775648,117.91377151321001,-0.5483466571100024,0.0,116.5765752792,0.30068405636371454,5.682641770738067,116.5765752792,117.3654248561
2015-11-05,117.40770587817565,-0.5810075623956408,0.2,0.0,0.04734350231576889,0.59,111.77671782982446,1.0,0.33756978756092443,6.004794976351889,123.35680828309593,117.3654248561,-0.538726540319999,0.0,117.91377151321001,0.29022628524515554,5.972868055983223,117.91377151321001,116.82669831578
2015-11-06,116.94870990388316,0.013249227016842724,0.0,0.0,-0.01811994609038073,0.79,111.85731552168879,1.0,0.00017554201654383514,6.004970518368433,122.95809623466317,116.82669831578,0.13526081511999166,0.0,117.3654248561,0.018295488106924565,5.991163544090147,117.3654248561,116.9619591309
2015-11-09,116.95917679322645,-0.47063051524644095,0.4,0.0,-0.0026266474287156283,0.39,111.41016687904823,1.0,0.22149308188113048,6.226463600249563,122.487252928718,116.9619591309,-0.47341285291999213,0.0,116.82669831578,0.2241197293098461,6.215283273399994,116.82669831578,116.48854627798
2015-11-10,116.58248163113933,-3.7653003349693392,0.0,0.0,0.6985657828593652,0.8,111.40756815707276,1.0,14.177486612520218,20.40395021276978,122.50887793048058,116.48854627798,-3.671364981810015,0.0,116.9619591309,13.478920829660852,19.694204103060848,116.9619591309,112.81718129616999
2015-11-11,113.22666474703722,-1.0471415792872278,0.30000000000000004,0.0,0.6898975983320523,0.59,110.48207181592129,1.0,1.0965054870721496,21.50045569984193,122.59744442855016,112.81718129616999,-0.63765812842,0.0,116.48854627798,0.40660788874009723,20.100811991800946,116.48854627798,112.17952316774999
2015-11-12,112.17952316774998,-0.37679798496998274,0.5,0.0,-1.071365218763276e-14,0.5,106.83215044483877,1.0,0.14197672147743934,21.64243242131937,118.80221214750124,112.17952316774999,-0.37679798496999695,0.0,112.81718129616999,0.14197672147745005,20.242788713278397,112.81718129616999,111.80272518278
2015-11-13,111.80272518278,-3.2655825364499833,0.7000000000000001,0.0,0.0,0.3,106.21352920442644,1.0,10.664029302367107,32.306461723686475,118.14551713107358,111.80272518278,-3.2655825364499833,0.0,112.17952316774999,10.664029302367107,30.906818015645506,112.17952316774999,108.53714264633001
2015-11-16,108.53714264633001,1.7728828267399876,0.5,0.0,0.0,0.5,105.44381963061865,1.0,3.143113517349569,35.449575241036044,118.16163073494137,108.53714264633001,1.7728828267399876,0.0,111.80272518278,3.143113517349569,34.049931532995075,111.80272518278,110.31002547307
2015-11-17,110.16587075888145,-0.3244273953314547,0.0,0.0,-0.1143160585206611,0.9,102.54972662224243,1.0,0.10525313484155199,35.5548283758776,115.18723004012676,110.31002547307,-0.4685821095199998,0.0,108.53714264633001,0.2195691933622131,34.269500726357286,108.53714264633001,109.84144336355
2015-11-18,109.87388610308315,3.445692506386834,0.6000000000000001,0.0,-0.22462794034050404,0.3,103.84303445061877,1.0,11.872796848570381,47.42762522444798,116.48870706714416,109.84144336355,3.4781352459199866,0.0,110.31002547307,12.097424788910885,46.36692551526817,110.31002547307,113.31957860946999
2015-11-19,112.70190083014353,2.0572393116664927,0.4,0.0,2.159896180072831,0.42,103.29043621827023,1.0,4.232233585466025,51.659858809914006,116.48563456370914,113.31957860946999,1.4395615323400364,0.0,109.84144336355,2.0723374053931938,48.43926292066136,109.84144336355,114.75914014181002
2015-11-20,114.75914014181001,0.5023973133000084,0.6000000000000001,0.0,1.426636586643326e-14,0.4,106.99735958217195,1.0,0.25240306041106675,51.912261870325075,119.64179763676805,114.75914014181002,0.5023973132999942,0.0,113.31957860946999,0.2524030604110525,48.69166598107242,113.31957860946999,115.26153745511002
2015-11-23,115.26153745511002,-1.497530453100012,0.8,0.0,0.0,0.2,108.94881163365794,1.0,2.242597457961927,54.154859328287,120.56946864996213,115.26153745511002,-1.497530453100012,0.0,114.75914014181002,2.242597457961927,50.934263439034346,114.75914014181002,113.76400700201
2015-11-24,113.76400700201,1.091748007750013,0.30000000000000004,0.0,0.0,0.7000000000000001,109.38033217241765,1.0,1.1919137124261225,55.346773040713124,121.1427427378024,113.76400700201,1.091748007750013,0.0,115.26153745511002,1.1919137124261225,52.12617715146047,115.26153745511002,114.85575500976002
2015-11-25,114.84498676558754,-0.8104581333375336,0.2,0.0,-0.017570377225263112,0.79,108.74059431364662,1.0,0.6568423858929594,56.00361542660608,118.81726687137723,114.85575500976002,-0.8212263775100155,0.0,113.76400700201,0.6744127631182225,52.80058991457869,113.76400700201,114.03452863225
2015-11-27,114.03452863225,-0.2125527094799935,0.4,0.0,0.0,0.6,109.8547129053784,1.0,0.045178654307286514,56.04879408091337,119.85679711414166,114.03452863225,-0.2125527094799935,0.0,114.85575500976002,0.045178654307286514,52.84576856888597,114.85575500976002,113.82197592277001
2015-11-30,113.82197592277001,0.4734128529199779,0.4,0.0,0.0,0.6,109.07804265695306,1.0,0.22411972930983265,56.2729138102232,118.99101460754696,113.82197592277001,0.4734128529199779,0.0,114.03452863225,0.22411972930983265,53.069888298195806,114.03452863225,114.29538877568999
2015-12-01,114.29067671288988,-0.9227906694498813,0.2,0.0,-0.008718698707438244,0.79,108.9835452531312,1.0,0.8515426196237601,57.12445642984696,118.66481973822509,114.29538877568999,-0.9275027322499909,0.0,113.82197592277001,0.8602613183311983,53.930149616527004,113.82197592277001,113.36788604344
2015-12-02,113.3771139501345,-1.0333455068744968,0.7000000000000001,0.0,0.01898607757928583,0.29,109.49535850157457,1.0,1.0678029365777106,58.19225936642467,119.08599492420518,113.36788604344,-1.0241176001799914,0.0,114.29538877568999,1.0488168589984248,54.978966475525425,114.29538877568999,112.34376844326
2015-12-03,112.34376844326,-1.0434405737800034,0.1,0.0,0.0,0.9,108.53564717409266,1.0,1.0887682310103428,59.28102759743501,118.20012491278735,112.34376844326,-1.0434405737800034,0.0,113.36788604344,1.0887682310103428,56.06773470653577,113.36788604344,111.30032786948
2015-12-04,111.30032786948,3.700349442190003,0.4,0.0,0.0,0.6,107.4725485344662,1.0,13.692585994315866,72.97361359175088,117.21498835205384,111.30032786948,3.700349442190003,0.0,112.34376844326,13.692585994315866,69.76032070085164,112.34376844326,115.00067731167
2015-12-07,114.85440070935476,-0.5783349072547708,0.7000000000000001,0.0,-0.1905905748519452,0.26,105.85173773512956,1.0,0.3344712649493843,73.30808485670026,116.83578677244923,115.00067731167,-0.7246115095700105,0.0,111.30032786948,0.5250618398013295,70.28538254065296,111.30032786948,114.27606580209999
2015-12-08,114.3121411065621,-0.08438273843209743,0.9,0.0,0.004786838368534309,0.01,109.19374807470841,1.0,0.007120446545299772,73.31520530324556,120.16005696198268,114.27606580209999,-0.04830743396999537,0.0,115.00067731167,0.002333608176765463,70.28771614882973,115.00067731167,114.22775836813
2015-12-09,114.2397696631319,-2.5336593482919056,0.0,0.0,0.06072078852567753,0.8300000000000001,109.47480088177362,1.0,6.419429693186964,79.73463499643253,119.1220252074499,114.22775836813,-2.521648053290008,0.0,114.27606580209999,6.358708904661286,76.64642505349101,114.27606580209999,111.70611031483999
2015-12-10,112.18742926382738,0.050062824692616914,0.1,0.0,-0.27986030298311004,0.71,109.13973538094092,1.0,0.002506286416203694,79.73714128284874,119.33900050123795,111.70611031483999,0.5313817736800104,0.0,114.22775836813,0.28236658939931375,76.92879164289033,114.22775836813,112.23749208852
2015-12-11,112.24308912624802,-2.8943815891980194,0.2,0.0,0.0323685990767455,0.58,107.19240746533754,1.0,8.377444783888452,88.11458606673719,117.33345887286633,112.23749208852,-2.888784551469996,0.0,111.70611031483999,8.345076184811706,85.27386782770203,111.70611031483999,109.34870753705
2015-12-14,109.66341284640903,-0.9910093849590282,0.8,0.0,0.5247123984036997,0.09,107.17475719669433,1.0,0.9820996010768714,89.09668566781406,117.24457259302429,109.34870753705,-0.6763040756000009,0.0,112.23749208852,0.4573872026731718,85.73125503037521,112.23749208852,108.67240346145
2015-12-15,108.74482750040559,-1.9950599110055833,0.6000000000000001,0.0,0.28373535200816313,0.32,104.64834469167485,1.0,3.980264048501606,93.07694971631567,114.50706320511475,108.67240346145,-1.9226358720499945,0.0,109.34870753705,3.6965286964934427,89.42778372686865,109.34870753705,106.74976758940001
2015-12-16,106.8081329673179,0.7628609995920925,0.2,0.0,-0.09245585841952919,0.77,103.58595588390497,1.0,0.5819569046986466,93.65890662101431,113.80460448942154,106.74976758940001,0.8212263775099871,0.0,108.67240346145,0.6744127631181758,90.10219648998682,108.67240346145,107.57099396691
2015-12-17,107.49666196374915,-2.2057788802791407,0.5,0.0,-0.3334451720959839,0.36,102.55163469334438,1.0,4.8654604686855,98.52436708969981,111.52846748103485,107.57099396691,-2.2801108834399884,0.0,106.74976758940001,5.198905640781484,95.30110213076831,106.74976758940001,105.29088308347
2015-12-18,105.64329656565236,-3.202552086472352,0.7000000000000001,0.0,2.133049802904292,0.14,102.86982530769457,1.0,10.256339866568414,108.78070695626822,112.1171093865249,105.29088308347,-2.850138604289995,0.0,107.57099396691,8.123290063664122,103.42439219443244,107.57099396691,102.44074447918001
2015-12-21,102.58886130594591,1.1078764564740737,0.8,0.0,-0.35012888473437886,0.15,100.32072904741877,1.0,1.2273902428095502,110.00809719907777,110.48543298157728,102.44074447918001,1.2559932832399738,0.0,105.29088308347,1.577519127543929,105.00191132197637,105.29088308347,103.69673776241999
2015-12-22,103.61563950358045,-0.015516609100458822,0.30000000000000004,0.0,-0.00909366754908541,0.62,97.64423052408964,1.0,0.00024076515797644154,110.00833796423575,107.7217885297622,103.69673776241999,-0.09661486793999075,0.0,102.44074447918001,0.009334432707061852,105.01124575468343,102.44074447918001,103.60012289448
2015-12-23,103.6017627643332,1.3316453077568013,0.0,0.0,-0.004370139163845765,0.93,98.634885694586,1.0,1.7732792256707062,111.78161718990646,108.6122135187511,103.60012289448,1.3332851776100085,0.0,103.69673776241999,1.777649364834552,106.78889511951797,103.69673776241999,104.93340807209
2015-12-24,104.84019290054702,-0.467151062527023,0.5,0.0,-0.09578020106567042,0.43,98.56235660552983,1.0,0.21823011522012653,111.99984730512658,108.64116892313659,104.93340807209,-0.5603662340700026,0.0,103.60012289448,0.31401031628579695,107.10290543580378,103.60012289448,104.37304183802
2015-12-28,104.40934605611275,-1.2053441201927626,0.2,0.0,0.08620015538126302,0.72,99.77899776152492,1.0,1.452854448083265,113.45270175320985,109.87469136683397,104.37304183802,-1.1690399021000104,0.0,104.93340807209,1.366654292702002,108.46955972850579,104.93340807209,103.20400193591999
2015-12-29,103.28812376927338,1.770883631136627,0.30000000000000004,0.0,-0.3050164382601901,0.63,99.29768723581255,1.0,3.136028835027645,116.5887305882375,109.51379758898129,103.20400193591999,1.85500546449002,0.0,104.37304183802,3.441045273287835,111.91060500179363,104.37304183802,105.05900740041001
2015-12-30,104.86965275710773,-1.1825764814777386,0.5,0.0,-0.4837078765959002,0.39,98.13723919647305,1.0,1.3984871345442684,117.98721772278176,108.53796390794204,105.05900740041001,-1.3719311247800192,0.0,103.20400193591999,1.8821950111401686,113.7928000129338,103.20400193591999,103.68707627562999
2015-12-31,103.84613980417492,-2.1493298081549312,0.5,0.0,0.6584587604706935,0.36,99.6171456703186,1.0,4.619618624223314,122.60683634700507,110.02934300301195,103.68707627562999,-1.9902662796099975,0.0,105.05900740041001,3.9611598637526204,117.75395987668642,105.05900740041001,101.69680999602
2016-01-01,101.84224368501864,,0.9,0.0,,0.03,98.3831211375255,1.0,,,109.16574711161857,101.69680999602,,,103.68707627562999,,,103.68707627562999,
