date,ANA,ANA_acf,ANA_alpha,ANA_beta,ANA_ese,ANA_gamma,ANA_lower,ANA_m,ANA_sqe,ANA_sse,ANA_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-05-18,123.18854132872099,1.4926200852290208,0.5,0.0,0.37854767990109894,0.25,117.5729973628119,1.0,2.2279147188290893,11.409293513148262,128.0078508823561,123.32124706409999,1.3599143498500155,0.0,123.49363057322999,1.8493670389279904,11.565835437521125,123.49363057322999,124.68116141395001
2015-05-19,124.37707850573229,0.1891605687977318,0.4,0.0,0.022574576690117865,0.39,117.94660143852941,1.0,0.03578172078788142,11.445075233936143,128.5196936920589,124.68116141395001,-0.11492233941999075,0.0,123.32124706409999,0.01320714409776356,11.57904258161889,123.32124706409999,124.56623907453002
2015-05-20,124.53648772164178,0.020174491268221573,0.1,0.0,0.0003152938194425571,0.71,119.12468529278422,1.0,0.00040701009793154847,11.445482244034075,129.69462072061015,124.56623907453002,-0.009576861620018917,0.0,124.68116141395001,9.171627848899136e-05,11.579134297897378,124.68116141395001,124.55666221291
2015-05-21,124.55166865799475,1.2787161502052413,0.7000000000000001,0.0,0.012745743043429902,0.1,119.26627082894913,1.0,1.6351149927957134,13.080597236829789,129.79711804771856,124.55666221291,1.2737225952899962,0.0,124.56623907453002,1.6223692497522835,13.201503547649661,124.56623907453002,125.8303848082
2015-05-22,125.67758845361848,1.2541354407315168,0.5,0.0,0.35990792101710634,0.38,119.25848010773291,1.0,1.572855703698836,14.653452940528625,129.85568359897536,125.8303848082,1.1013390861500056,0.0,124.55666221291,1.2129477826817296,14.41445133033139,124.55666221291,126.93172389435
2015-05-26,126.83547008323181,-2.700189781541823,0.5,0.0,-0.5290719105863548,0.42,120.63461980001412,1.0,7.291024856342879,21.944477796871503,130.8224827107312,126.93172389435,-2.7964435926600117,0.0,125.8303848082,7.820096766929233,22.234548097260625,125.8303848082,124.13528030168999
2015-05-27,124.54929458958233,1.9083746546376545,0.1,0.0,-1.751596577922212,0.74,121.38342842420623,1.0,3.641893822463387,25.58637161933489,132.06231077782812,124.13528030168999,2.3223889425299973,0.0,126.93172389435,5.393490400385599,27.628038497646223,126.93172389435,126.45766924421999
2015-05-28,125.93038552005605,0.2734968912739646,0.30000000000000004,0.0,0.010392792988200256,0.36,119.60858401572578,1.0,0.0748005495365228,25.661172168871413,130.20508550704395,126.45766924421999,-0.25378683288997195,0.0,124.13528030168999,0.06440775654832255,27.692446254194547,124.13528030168999,126.20388241133001
2015-05-29,126.09156776050219,-1.324214591982198,0.2,0.0,-0.310071979829764,0.43,120.66949706645924,1.0,1.753544285618579,27.41471645448999,131.13116153550985,126.20388241133001,-1.4365292428100247,0.0,126.45766924421999,2.063616265448343,29.75606251964289,126.45766924421999,124.76735316851999
2015-06-01,125.26797567583758,-0.25641253603758685,0.1,0.0,0.0061088785646482985,0.52,120.82646105415601,1.0,0.06574738863722678,27.480463843127218,131.3431005845555,124.76735316851999,0.2442099712800001,0.0,126.20388241133001,0.05963851007257848,29.815701029715466,126.20388241133001,125.01156313979999
2015-06-02,125.03345733614118,-0.5725637394211986,0.7000000000000001,0.0,0.024592290024044783,0.06,119.88910918876068,1.0,0.3278292356999863,27.808293078827205,130.31646872701586,125.01156313979999,-0.550669543080005,0.0,124.76735316851999,0.3032369456759415,30.118937975391407,124.76735316851999,124.46089359671998
2015-06-03,124.70717399325879,-0.09305061063879805,0.6000000000000001,0.0,-0.014820951146709577,0.02,120.17414637348284,1.0,0.008658416140253197,27.81695149496746,130.04385343331924,124.46089359671998,0.15322978590000957,0.0,125.01156313979999,0.023479367286962774,30.14241734267837,125.01156313979999,124.61412338262
2015-06-04,124.69259685028551,-0.8063149506855183,0.0,0.0,0.12039057529423602,0.54,120.15929120388789,1.0,0.6501437996989898,28.46709529466645,129.41014455120222,124.61412338262,-0.7278414830200006,0.0,124.46089359671998,0.5297532244047538,30.672170567083125,124.46089359671998,123.8862818996
2015-06-05,124.14922461496145,-0.9428998902914572,0.30000000000000004,0.0,0.4267184433728611,0.35000000000000003,120.12239003128639,1.0,0.8890602031116419,29.35615549777809,129.1527035699791,123.8862818996,-0.6799571749299957,0.0,124.61412338262,0.46234175973878083,31.134512326821906,124.61412338262,123.20632472467
2015-06-08,123.40094473011811,-1.0086532430381112,0.1,0.0,0.35473125279004836,0.67,120.02456873754889,1.0,1.017381364691299,30.37353686246939,128.08042858525297,123.20632472467,-0.8140332375899959,0.0,123.8862818996,0.6626501119012507,31.797162438723156,123.8862818996,122.39229148708
2015-06-09,122.62428173297877,-0.5959109874087858,0.6000000000000001,0.0,0.22267159881331525,0.17,119.34406023276132,1.0,0.35510990491451405,30.728646767383903,127.45782922747489,122.39229148708,-0.3639207415100145,0.0,123.20632472467,0.1324383061011988,31.929600744824356,123.20632472467,122.02837074556999
2015-06-10,122.20323100375327,1.223361538146733,0.30000000000000004,0.0,-0.45841073871560734,0.43,119.02919181031739,1.0,1.4966134530167408,32.22526022040064,126.32281085255067,122.02837074556999,1.39822179633002,0.0,122.39229148708,1.955024191732348,33.884624936556705,122.39229148708,123.4265925419
2015-06-11,123.10593471268781,0.04292884227218963,0.7000000000000001,0.0,-0.07529050468789095,0.04,118.47361519428416,1.0,0.001842885498830535,32.227103105899474,125.91297120326823,123.4265925419,-0.27772898694000503,0.0,122.02837074556999,0.07713339018672148,33.96175832674343,122.02837074556999,123.14886355496
2015-06-12,123.1249505946833,-1.336001389583302,0.4,0.0,-0.06446732598664795,0.3,119.42221324498635,1.0,1.784899712968514,34.01200281886799,126.71609412975569,123.14886355496,-1.3599143498600057,0.0,123.4265925419,1.849367038955162,35.811125365698594,123.4265925419,121.7889492051
2015-06-15,122.15229309755479,-0.6027654329247838,0.5,0.0,0.30600349308797864,0.23,119.5898411347844,1.0,0.363326167129002,34.375328985996994,126.67949351582153,121.7889492051,-0.23942154046999065,0.0,123.14886355496,0.05732267404102337,35.86844803973962,123.14886355496,121.54952766463
2015-06-16,121.69386211078434,0.5068921439256684,0.5,0.0,-0.1671564260536642,0.25,118.66005242345769,1.0,0.2569396455735605,34.632268631570554,125.59367847503691,121.54952766463,0.6512265900800003,0.0,121.7889492051,0.42409607162722474,36.292544111366844,121.7889492051,122.20075425471
2015-06-17,122.07403121872858,-0.16058281257858198,0.0,0.0,-0.056757810921139254,0.75,118.21341063104971,1.0,0.025786839695647986,34.6580554712662,125.17431359051895,122.20075425471,-0.28730584856000974,0.0,121.54952766463,0.08254465061678724,36.37508876198363,121.54952766463,121.91344840615
2015-06-18,121.95449655910927,0.5144098209207328,0.30000000000000004,0.0,-0.04391609688718551,0.44,118.60216253817146,1.0,0.2646174638597004,34.9226729351259,125.54048929689229,121.91344840615,0.5554579738800101,0.0,122.20075425471,0.3085335607468859,36.68362232273052,122.20075425471,122.46890638003
2015-06-19,122.27047065866063,-1.027402565820637,0.30000000000000004,0.0,-0.4471234740861221,0.3,119.03808942524681,1.0,1.0555560322548283,35.97822896738073,124.90754472796627,122.46890638003,-1.2258382871900153,0.0,121.91344840615,1.5026795063409504,38.186301829071475,121.91344840615,121.24306809283999
2015-06-22,121.65402911914884,0.5563019971811656,0.1,0.0,-0.6261258445433009,0.5,119.25692137708376,1.0,0.30947191206775354,36.28770087944849,125.28401994014042,121.24306809283999,0.9672630234900197,0.0,122.46890638003,0.9355977566110544,39.12189958568253,122.46890638003,122.21033111633001
2015-06-23,121.97700291707866,-0.3221297746386682,0.30000000000000004,0.0,-0.20476596904924088,0.23,118.84054406312026,1.0,0.10376759170875917,36.391468471157246,124.58723221527872,122.21033111633001,-0.5554579738900145,0.0,121.24306809283999,0.30853356075800004,39.43043314644053,121.24306809283999,121.65487314244
2015-06-24,121.80352649107793,0.885647706182084,0.30000000000000004,0.0,-0.2854068125362187,0.24,119.0933485754604,1.0,0.784371859465587,37.17584033062283,124.86271661654105,121.65487314244,1.0343010548200198,0.0,122.21033111633001,1.0697786720018057,40.50021181844233,122.21033111633001,122.68917419726002
2015-06-25,122.27421116830878,-0.16922552978878969,0.30000000000000004,0.0,-0.31263899223045016,0.23,118.87032493208768,1.0,0.028637279932296544,37.20447761055513,124.74222333923565,122.68917419726002,-0.5841885587400242,0.0,121.65487314244,0.3412762721627467,40.841488090605075,121.65487314244,122.10498563851999
2015-06-26,122.18062542867048,-0.7939044115504856,0.2,0.0,0.11438014832444332,0.31,119.4792881235832,1.0,0.6302842146793228,37.83476182523445,125.03941699080573,122.10498563851999,-0.7182646213999959,0.0,122.68917419726002,0.5159040663548795,41.35739215695995,122.68917419726002,121.38672101712
2015-06-29,121.73254701187172,-2.471889274111703,0.1,0.0,1.5900915156255602,0.47000000000000003,119.3064265264907,1.0,6.110236583468483,43.944998408702936,125.07550850659452,121.38672101712,-2.1260632793599825,0.0,122.10498563851999,4.520145067842923,45.87753722480288,122.10498563851999,119.26065773776001
2015-06-30,119.57361406503533,0.5441727876046656,0.7000000000000001,0.0,-0.43854629680550816,0.16,118.53401366269446,1.0,0.2961240227694325,44.24112243147237,124.45810648818711,119.26065773776001,0.8571291148799816,0.0,121.38672101712,0.7346703195749407,46.61220754437782,121.38672101712,120.11778685264
2015-07-01,120.03739826156641,1.2056698312735818,0.8,0.0,0.18738187249722604,0.03,117.01242682337765,1.0,1.4536397420432674,45.694762173515635,122.27739875162482,120.11778685264,1.125281240199996,0.0,119.26065773776001,1.2662578695460414,47.878465413923855,119.26065773776001,121.24306809283999
2015-07-02,121.01394069103881,0.0758976159011695,0.5,0.0,-0.017718919187481315,0.31,117.31656351012916,1.0,0.005760448099481457,45.700522621615114,122.7577052881699,121.24306809283999,-0.15322978590000957,0.0,120.11778685264,0.023479367286962774,47.901944781210815,120.11778685264,121.08983830693998
2015-07-03,121.06535174670844,,0.1,0.0,,0.68,118.40420167734324,1.0,,,123.55286984352281,121.08983830693998,,,121.24306809283999,,,121.24306809283999,
