date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MMN,MMN_acf,MMN_alpha,MMN_beta,MMN_ese,MMN_gamma,MMN_lower,MMN_m,MMN_sqe,MMN_sse,MMN_upper,adj_close
2017-03-07,138.21132621523,0.17854197443998032,0.0,138.64776215275,0.031877236636926584,73.40966277549718,138.64776215275,138.77408123038074,-0.3842130407107618,0.8,0.1,0.11574242401528291,0.0,-222.79691625311872,0.0,0.1476196606522095,73.95891425571865,521.3518350499739,138.38986818966998
2017-03-08,138.38986818966998,-0.5157879261599589,0.0,138.21132621523,0.26603718477239124,73.67569996026957,138.21132621523,138.797994859707,-0.9239145961969655,0.8,0.09,0.5875809962934105,0.0,-201.60339940750657,0.0,0.8536181810658018,74.81253243678445,458.00866567169135,137.87408026351002
2017-03-09,137.87408026351002,-0.31740795457002946,0.0,138.38986818966998,0.10074780962432989,73.77644776989389,138.38986818966998,138.3070509112945,-0.750378602354516,0.8,0.07,0.462320237247187,0.0,-246.10187540347232,0.0,0.5630680468715169,75.37560048365597,525.2516221853015,137.55667230894
2017-03-10,137.55667230894,0.4562739346900173,0.0,137.87408026351002,0.20818590347751018,73.9846336733714,137.87408026351002,137.79160542923856,0.22134081439145348,0.9,0.05,-0.15919414736203832,0.0,-239.7987049920676,0.0,0.04899175611547186,75.42459223977144,585.1716573111909,138.01294624363
2017-03-13,138.01294624363,0.059513991480002915,0.0,137.55667230894,0.0035419151818818595,73.98817558855329,137.55667230894,138.1839015768365,-0.11144134172647568,0.9,0.05,0.00887725746391527,0.0,-258.30455398893275,0.0,0.01241917264579713,75.43701141241723,488.75033533397146,138.07246023511001
2017-03-14,138.07246023511001,-0.2082989701800102,0.0,138.01294624363,0.04338846097805278,74.03156404953134,138.01294624363,138.25824644814807,-0.39408518321806696,0.8,0.05,0.11191467065396461,0.0,-206.40262845421572,0.0,0.1553031316320174,75.59231454404926,463.7536397836686,137.86416126493
2017-03-15,137.86416126493,1.4580927912699906,0.0,138.07246023511001,2.1260345879535123,76.15759863748485,138.07246023511001,138.02268178749097,1.2995722687090279,0.8,0.03,-0.4371465063559825,0.0,-177.10753247556815,0.0,1.6888880815975298,77.28120262564678,438.47571696999944,139.3222540562
2017-03-16,139.3222540562,0.22813696733999222,0.0,137.86416126493,0.05204647586708868,76.20964511335194,137.86416126493,139.1039043757138,0.4464866478261911,0.7000000000000001,0.04,0.1473038508199805,0.0,-195.68802830682208,0.0,0.19935032668706917,77.48055295233385,464.9229235048226,139.55039102354
2017-03-17,139.55039102354,-0.6943299005999961,0.0,139.3222540562,0.4820940108672005,76.69173912421914,139.3222540562,139.65352381892598,-0.7974626959859847,0.8,0.04,0.15385274062203458,0.0,-177.58820166564038,0.0,0.6359467514892351,78.11649970382308,476.72231344456884,138.85606112294
2017-03-20,138.85606112294,1.458092791270019,0.0,139.55039102354,2.1260345879535953,78.81777371217274,139.55039102354,139.18645670006458,1.127697214145428,0.7000000000000001,0.03,-0.8543335811622361,0.0,-246.67761527322872,0.0,1.2717010067913592,79.38820071061444,491.14685808163364,140.31415391421
2017-03-21,140.31415391421,-1.6068777699700263,0.0,138.85606112294,2.5820561676238447,81.39982987979658,138.85606112294,140.1431898505946,-1.4359137063546257,0.7000000000000001,0.04,-0.5202079955267664,0.0,-201.94437586956187,0.0,2.0618481720970783,81.45004888271151,493.3245035491994,138.70727614423998
2017-03-22,138.70727614423998,1.5672017756500054,0.0,140.31415391421,2.45612140560053,83.85595128539711,140.31415391421,139.13111460281448,1.1433633170755115,0.7000000000000001,0.01,-1.1488417307666132,0.0,-217.29194766049204,0.0,1.3072796748339168,82.75732855754543,512.8324682885151,140.27447791989
2017-03-23,140.27447791989,-0.49594992900000534,0.0,138.70727614423998,0.24596633207511034,84.10191761747222,138.70727614423998,140.0453027965233,-0.2667748056333039,0.6000000000000001,0.03,-0.17479753515442326,0.0,-183.16468432880404,0.0,0.07116879692068707,82.82849735446612,592.8341372912663,139.77852799088998
2017-03-24,139.77852799088998,-0.27773196024998015,0.0,140.27447791989,0.07713504174429656,84.17905265921652,140.27447791989,140.01426277574913,-0.5134667451091275,0.6000000000000001,0.03,0.18651305658866515,0.0,-200.47732275534412,0.0,0.2636480983329617,83.09214545279909,484.04744878682857,139.50079603064
2017-03-27,139.50079603064,0.23805596592998768,0.0,139.77852799088998,0.05667064291485945,84.23572330213138,139.77852799088998,139.7715465458026,-0.032694549232616055,0.6000000000000001,0.02,-0.0556017093653355,0.0,-228.937147997725,0.0,0.001068933549523955,83.0932143863486,538.4729157770503,139.73885199657
2017-03-28,139.73885199657,2.896347585390032,0.0,139.50079603064,8.388829335394668,92.62455263752605,139.50079603064,139.8376739281067,2.797525653853313,0.6000000000000001,0.02,-0.5626795514272613,0.0,-282.93535204722804,0.0,7.826149783967407,90.91936417031602,555.4426414581891,142.63519958196002
2017-03-29,142.63519958196002,0.3174079545599682,0.0,139.73885199657,0.10074780961794282,92.725300447144,139.73885199657,141.28535788269022,1.6672496538297708,0.30000000000000004,0.09,2.6789735985775476,0.0,-280.164862840069,0.0,2.77972140819549,93.6990855785115,521.5264669050636,142.95260753652
2017-03-30,142.95260753652,-0.18846097301999976,0.0,142.63519958196002,0.035517538351645075,92.76081798549563,142.63519958196002,141.9051864374186,0.8589601260813993,0.1,0.09,0.7022949598461282,0.0,-230.31152953169783,0.0,0.7378124981977733,94.43689807670927,573.4719658833043,142.7641465635
2017-03-31,142.7641465635,-0.2678129616600131,0.0,142.95260753652,0.07172378243310766,92.83254176792875,142.95260753652,143.31655529537105,-0.8202216935310673,0.6000000000000001,0.1,0.6010398441058645,0.0,-268.6564924431063,0.0,0.6727636265389721,95.10966170324824,524.8272887676125,142.49633360183998
2017-04-03,142.49633360183998,0.03967599432002089,0.0,142.7641465635,0.00157418452528233,92.83411595245403,142.7641465635,143.34524924022125,-0.8092396440612504,0.1,0.1,0.6532946169950968,0.0,-269.205909561978,0.0,0.6548688015203792,95.76453050476862,582.4599078672135,142.53600959616
2017-04-04,142.53600959616,1.061332848070009,0.0,142.49633360183998,1.126427414392397,93.96054336684642,142.49633360183998,142.94309535557676,0.6542470886532499,0.6000000000000001,0.05,-0.6983881613811436,0.0,-279.52199732332866,0.0,0.4280392530112534,96.19256975777986,525.0993673816685,143.59734244423
2017-04-05,143.59734244423,-0.7439248935100125,0.0,142.53600959616,0.5534242471838834,94.5139676140303,142.53600959616,144.13923338253207,-1.285815831812073,0.1,0.09,1.0998981061546895,0.0,-225.70104927002842,0.0,1.653322353338573,97.84589211111843,543.1191905885867,142.85341755072
2017-04-06,142.85341755072,-0.3570839488800175,0.0,143.59734244423,0.12750894654774694,94.64147656057806,143.59734244423,144.30191926750325,-1.8055856656632727,0.1,0.08,3.132630649500937,0.0,-256.08143090938154,0.0,3.260139596048684,101.10603170716712,608.3144282068678,142.49633360183998
2017-04-07,142.49633360183998,-0.3174079545699726,0.0,142.85341755072,0.1007478096242938,94.74222437020235,142.85341755072,143.01258203797173,-0.8336563907017194,0.6000000000000001,0.04,0.5942351681335241,0.0,-280.48729343877386,0.0,0.6949829777578178,101.80101468492494,540.2566153898482,142.17892564727
2017-04-10,142.17892564727,-0.1686229758599893,0.0,142.49633360183998,0.02843370798787854,94.77065807819022,142.49633360183998,142.45367542900058,-0.4433727575905664,0.7000000000000001,0.02,0.16814569418558462,0.0,-298.7642462309848,0.0,0.19657940217346315,101.9975940870984,565.6222632458541,142.01030267141002
2017-04-11,142.01030267141002,-1.5275257813400174,0.0,142.17892564727,2.3333350126584307,97.10399309084866,142.17892564727,142.22948371966194,-1.7467068295919432,0.7000000000000001,0.02,0.7176497358847072,0.0,-285.14991331527074,0.0,3.050984748543138,105.04857883564155,636.8150280574353,140.48277689007
2017-04-12,140.48277689007,0.16862297586999375,0.0,142.01030267141002,0.028433707991252496,97.13242679883992,142.01030267141002,140.79830787570265,-0.1469080097626545,0.8,0.0,-0.006851744658828304,0.0,-249.15556456138324,0.0,0.02158196333242419,105.07016079897397,546.9323066720917,140.65139986594
2017-04-13,140.65139986594,-0.743924893509984,0.0,140.48277689007,0.5534242471838411,97.68585104602376,140.48277689007,140.68078146789253,-0.7733064954625206,0.8,0.0,0.04457868874068438,0.0,-281.95083010149574,0.0,0.5980029359245255,105.6681637348985,577.5763860860066,139.90747497243
2017-04-17,139.90747497243,0.7736818892500139,0.0,140.65139986594,0.5985836657534708,98.28443471177722,140.65139986594,140.0621362715225,0.6190205901575325,0.8,0.0,-0.21539717471449094,0.0,-279.7083339110646,0.0,0.38318649103897984,106.05135022593748,558.0586263895389,140.68115686168002
2017-04-18,140.68115686168002,-0.6248969105500066,0.0,139.90747497243,0.390496148814943,98.67493086059217,139.90747497243,140.61121409701525,-0.5549541458852332,0.9,0.0,-0.08252204477973435,0.0,-284.65501246254604,0.0,0.30797410403520864,106.3593243299727,528.3546808645397,140.05625995113002
2017-04-19,140.05625995113002,-0.5157879261700202,0.0,140.68115686168002,0.2660371847827702,98.94096804537494,140.68115686168002,140.05625995113002,-0.5157879261700202,1.0,0.0,0.0,0.0,-219.18896339898467,0.0,0.2660371847827702,106.62536151475547,616.0184923425608,139.54047202496
2017-04-20,139.54047202496,1.7457437501000186,0.0,140.05625995113002,3.0476212410132764,101.98858928638822,140.05625995113002,139.54047202496,1.7457437501000186,1.0,0.0,0.0,0.0,-204.73975916644105,0.0,3.0476212410132764,109.67298275576874,536.4819410865571,141.28621577506001
2017-04-21,141.28621577506001,-0.16862297586001773,0.0,139.54047202496,0.028433707987888125,102.0170229943761,139.54047202496,141.28621577506001,-0.16862297586001773,1.0,0.0,0.0,0.0,-259.0234669062004,0.0,0.028433707987888125,109.70141646375663,517.0289852105557,141.1175927992
2017-04-24,141.1175927992,1.3589028054799996,0.0,141.28621577506001,1.8466168347414138,103.86363982911752,141.28621577506001,141.1175927992,1.3589028054799996,1.0,0.0,0.0,0.0,-230.70820053246212,0.0,1.8466168347414138,111.54803329849804,522.049153846007,142.47649560468
2017-04-25,142.47649560468,0.8927098722099913,0.0,141.1175927992,0.796930915941179,104.66057074505869,141.1175927992,142.34060293847458,1.028602538415413,0.9,0.0,0.26109226609345204,0.0,-275.6062420115226,0.0,1.058023182034631,112.60605648053267,513.871414219049,143.36920547689
2017-04-26,143.36920547689,-0.8819973537499948,0.0,142.47649560468,0.7779193320219934,105.43849007708069,142.47649560468,144.35382074499765,-1.866612621857655,0.5,0.47000000000000003,2.706323348056316,0.0,-155.36941933442617,0.0,3.4842426800783093,116.09029916061098,475.2635549482634,142.48720812314
2017-04-27,142.48720812314,0.13807246024001074,0.0,143.36920547689,0.019064004276729347,105.45755408135742,143.36920547689,142.56512183313083,0.0601587502491725,0.9,0.0,-0.015444929045187034,0.0,-189.5865147071416,0.0,0.003619075231542312,116.09391823584252,489.0027436525015,142.62528058338
2017-04-28,142.62528058338,-0.13886598011998785,0.0,142.48720812314,0.01928376043468486,105.4768378417921,142.48720812314,142.61926470835508,-0.13285010509505923,0.9,0.0,-0.0016346100109165783,0.0,-202.50874847591675,0.0,0.017649150423768283,116.11156738626629,483.55936568652095,142.48641460326002
2017-05-01,142.48641460326002,2.9261045811299766,0.0,142.62528058338,8.562088019709837,114.03892586150194,142.62528058338,142.4996996137695,2.912819570620485,0.9,0.0,-0.0775701687201309,0.0,-213.2121610113631,0.0,8.484517850989706,124.59608523725599,495.99724636279075,145.41251918439
2017-05-02,145.41251918439,0.9026288707900108,0.0,142.48641460326002,0.8147388783836499,114.85366473988559,142.48641460326002,144.83278489117964,1.4823631640003612,0.8,0.0,1.3826616716015119,0.0,-263.35381970143317,0.0,2.197400549985162,126.79348578724115,565.8634277170648,146.31514805518
2017-05-03,146.31514805518,-0.4463549361099979,0.0,145.41251918439,0.1992327289897603,115.05289746887534,145.41251918439,147.02711061043618,-1.1583174913661765,0.8,0.21,1.1424666818150722,0.0,-304.52340488279486,0.0,1.3416994108048323,128.13518519804597,622.6978269243065,145.86879311907
2017-05-04,145.86879311907,-0.5257069247400068,0.0,146.31514805518,0.2763677707195952,115.32926523959493,146.31514805518,145.86879311907,-0.5257069247400068,1.0,0.0,0.0,0.0,-324.5417613293813,0.0,0.2763677707195952,128.41155296876556,645.4497204413078,145.34308619433
2017-05-05,145.34308619433,2.410316654959985,0.0,145.86879311907,5.809626377177491,121.13889161677243,145.86879311907,145.34308619433,2.410316654959985,1.0,0.0,0.0,0.0,-328.38691619291865,0.0,5.809626377177491,134.22117934594306,610.5232544799156,147.75340284928998
2017-05-08,147.75340284928998,4.007275426370029,0.0,145.34308619433,16.058256342789097,137.19714795956153,145.34308619433,147.84561776292824,3.9150605127317704,0.7000000000000001,0.12,-0.7305575244375433,0.0,-408.98039679272387,0.0,15.327698818351553,149.54887816429462,622.2544822335663,151.76067827566
2017-05-09,151.76067827566,0.9522238636899942,0.0,147.75340284928998,0.9067302865807008,138.10387824614224,147.75340284928998,153.02980756833617,-0.3169054289861606,1.0,0.17,-0.8063012356597983,0.0,-475.36390758206704,0.0,0.10042905092090247,149.64930721521552,749.0107364418618,152.71290213935
2017-05-10,152.71290213935,-0.694329900610029,0.0,151.76067827566,0.4820940108811327,138.58597225702337,151.76067827566,153.86036919431498,-1.8417969555750062,1.0,0.15,2.9101220146842284,0.0,-551.3314235106799,0.0,3.3922160255653613,153.0415232407809,669.975701774626,152.01857223873998
2017-05-11,152.01857223873998,1.3093078125700401,0.0,152.71290213935,1.7142869480569434,140.30025920508032,152.71290213935,152.74394853245343,0.5839315188565877,1.0,0.1,-1.3733109293427819,0.0,-540.4489247099671,0.0,0.3409760187141614,153.38249925949506,787.3398199225849,153.32788005131002
2017-05-12,153.32788005131002,2.141311738299976,0.0,152.01857223873998,4.585215960581264,144.88547516566157,152.01857223873998,154.1664721276499,1.302719661960083,1.0,0.11,-2.8881374429238713,0.0,-481.1526152493066,0.0,1.6970785176573928,155.07957777715245,791.3109206814298,155.46919178961
2017-05-15,155.46919178961,-0.39838357921999545,0.0,153.32788005131002,0.15870947619213438,145.04418464185372,153.32788005131002,156.53712164637594,-1.4663134359859384,1.0,0.13,1.9913656163607543,0.0,-439.8572231270997,0.0,2.1500750925528886,157.22965286970535,725.4105405060747,155.07080821039
2017-05-16,155.07080821039,-0.22907055805001164,0.0,155.46919178961,0.052473320565343755,145.09665796241907,155.46919178961,155.88143424559252,-1.039696593252529,1.0,0.1,1.0284956854555711,0.0,-462.46834935270465,0.0,1.080969006020915,158.31062187572627,798.9126833221676,154.84173765234
2017-05-17,154.84173765234,-5.198905708789994,0.0,155.07080821039,27.02862056888919,172.12527853130825,155.07080821039,155.53489979289253,-5.8920678493425385,1.0,0.09,7.687842972366816,0.0,-490.8229440503881,0.0,34.716463541256005,193.0270854169823,834.3648745782174,149.64283194355
2017-05-18,149.64283194355,2.280745991019984,0.0,154.84173765234,5.201802275553728,177.32708080686197,154.84173765234,149.64283194355,2.280745991019984,1.0,0.0,0.0,0.0,-850.3302858452862,0.0,5.201802275553728,198.228887692536,994.2727706522527,151.92357793456998
2017-05-19,151.92357793456998,0.41830275818003315,0.0,149.64283194355,0.17497719750102328,177.502058004363,149.64283194355,152.10417531113305,0.23770538161696209,1.0,0.02,-0.1184733490513577,0.0,-747.1926458510504,0.0,0.05650384844966558,198.28539154098567,1037.5724850671168,152.34188069275
2017-05-22,152.34188069275,1.0258377164899741,0.0,151.92357793456998,1.0523430205733646,178.55440102493637,151.92357793456998,152.4350275124488,0.932690896791172,1.0,0.01,-0.1824307116162439,0.0,-774.7265859840812,0.0,0.8699123089571207,199.15530384994278,1062.9536008697949,153.36771840923998
2017-05-23,153.36771840923998,-0.18923220012996467,0.0,152.34188069275,0.035808825566027,178.5902098505024,152.34188069275,153.46294310164382,-0.2844568925337967,1.0,0.01,0.04510689814395696,0.0,-711.0187147531398,0.0,0.08091572370998396,199.23621957365276,1034.4229267277153,153.17848620911002
2017-05-24,153.17848620911002,-0.4581411161000233,0.0,153.36771840923998,0.20989328226137502,178.80010313276375,153.36771840923998,153.35512807741185,-0.634782984401852,1.0,0.02,0.19305615502474685,0.0,-656.7476630116936,0.0,0.40294943728612187,199.63916901093887,966.8103788655852,152.72034509301
2017-05-25,152.72034509301,0.5278582424599847,0.0,153.17848620911002,0.278634324132944,179.0787374568967,153.17848620911002,152.8133094691735,0.43489386629647697,1.0,0.01,-0.08950164919064599,0.0,-868.970861955733,0.0,0.189132674942298,199.82830168588117,1058.6025915630594,153.24820333546998
2017-05-26,153.24820333546998,-0.2589493264899829,0.0,152.72034509301,0.06705475368961578,179.1457922105863,152.72034509301,153.41958752303242,-0.43033351405242115,1.0,0.02,0.11813217962708958,0.0,-740.5229815567023,0.0,0.18518693331670535,200.0134886191979,976.8004812303205,152.98925400898
2017-05-30,152.98925400898,0.05975753687999941,0.0,153.24820333546998,0.0035709632139644893,179.14936317380028,153.24820333546998,152.98925400898,0.05975753687999941,1.0,0.0,0.0,0.0,-742.3269945380458,0.0,0.0035709632139644893,200.01705958241186,963.5718422676928,153.04901154586
2017-05-31,153.04901154586,-0.9063226427199993,0.0,152.98925400898,0.8214207327069635,179.97078390650725,152.98925400898,153.04901154586,-0.9063226427199993,1.0,0.0,0.0,0.0,-621.9444038448706,0.0,0.8214207327069635,200.83848031511883,972.2213622441684,152.14268890314
2017-06-01,152.14268890314,0.41830275818000473,0.0,153.04901154586,0.17497719750099952,180.14576110400824,153.04901154586,152.14268890314,0.41830275818000473,1.0,0.0,0.0,0.0,-715.201926043362,0.0,0.17497719750099952,201.01345751261982,978.1957972101586,152.56099166132
2017-06-02,152.56099166132,2.260826812060003,0.0,152.14268890314,5.111337874129396,185.25709897813763,152.14268890314,152.56099166132,2.260826812060003,1.0,0.0,0.0,0.0,-575.09995675494,0.0,5.111337874129396,206.1247953867492,897.5129190845001,154.82181847338
2017-06-05,154.82181847338,-1.5138576010299971,0.0,152.56099166132,2.291764836196298,187.54886381433394,152.56099166132,154.59245521973745,-1.2844943473874366,0.9,0.0,-0.6418391077260215,0.0,-574.9077743291033,0.0,1.6499257284702766,207.77472111521948,898.991261080281,153.30796087235
2017-06-06,153.30796087235,0.5178986529899703,0.0,154.82181847338,0.26821901476882565,187.81708282910276,154.82181847338,153.18516060656887,0.6406989187711076,0.2,0.0,0.1422760897456407,0.0,-548.059414603644,0.0,0.41049510451446636,208.18521621973395,817.4978518841436,153.82585952533998
2017-06-07,153.82585952533998,0.9162822322000181,0.0,153.30796087235,0.839573129045448,188.6566559581482,153.30796087235,152.71290213935,2.0292396181899903,0.0,0.0,3.27824029898641,0.0,-401.3845803867426,0.0,4.117813428031858,212.3030296477658,733.692250443614,154.74214175754
