date,ANM,ANM_acf,ANM_alpha,ANM_beta,ANM_ese,ANM_gamma,ANM_lower,ANM_m,ANM_sqe,ANM_sse,ANM_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2017-06-09,153.32788005131002,-4.949915971770025,0.0,0.0,-11.327095315729157,0.0,149.14481380249893,1.0,24.501668127583994,218.72418093938708,157.5395516066283,154.36367735728,-5.985713277740018,0.0,154.74214175754,35.82876344331315,224.6286547037255,154.74214175754,148.37796407954
2017-06-12,151.80574558789098,-7.072991258190996,0.0,0.0,36.7396512181176,0.41000000000000003,148.66072002669716,1.0,50.027205338446244,268.7513862778333,159.37233269702483,148.37796407954,-3.6452097498400065,0.0,154.36367735728,13.287554120328643,237.91620882405414,154.36367735728,144.7327543297
2017-06-13,144.7327543297,1.2648678640100286,0.0,0.0,0.0,1.0,141.85752029431822,1.0,1.5998907134052922,270.3512769912386,154.70288343335733,144.7327543297,1.2648678640100286,0.0,148.37796407954,1.5998907134052922,239.51609953745944,148.37796407954,145.99762219371001
2017-06-14,145.99762219371001,-1.424221295700022,0.0,0.0,0.0,1.0,138.45560163761343,1.0,2.0284062991254497,272.379683290364,151.73405678604013,145.99762219371001,-1.424221295700022,0.0,144.7327543297,2.0284062991254497,241.54450583658488,144.7327543297,144.57340089801
2017-06-15,144.57340089801,-0.8664842847999807,1.0,0.0,0.0,0.0,140.532015563343,1.0,0.7507950158053341,273.1304783061694,151.16463066666773,144.57340089801,-0.8664842847999807,0.0,145.99762219371001,0.7507950158053341,242.2953008523902,145.99762219371001,143.70691661321
2017-06-16,143.70691661321,-2.011837075040006,1.0,0.0,0.0,0.0,139.31878529064713,1.0,4.047488416505527,277.1779667226749,149.78790234022458,143.70691661321,-2.011837075040006,0.0,144.57340089801,4.047488416505527,246.34278926889573,144.57340089801,141.69507953817
2017-06-19,141.69507953817,4.053552918529988,0.0,0.0,0.0,1.0,138.18476862980532,1.0,16.431291263322983,293.6092579859979,149.51580902602385,141.69507953817,4.053552918529988,0.0,143.70691661321,16.431291263322983,262.7740805322187,143.70691661321,145.7486324567
2017-06-20,145.7486324567,-1.324625400900004,0.0,0.0,0.0,1.0,134.4232171870708,1.0,1.7546324527094963,295.36389043870736,147.6371473006251,145.7486324567,-1.324625400900004,0.0,141.69507953817,1.7546324527094963,264.5287129849282,141.69507953817,144.4240070558
2017-06-21,144.4240070558,0.8565246953200187,0.0,0.0,0.0,1.0,139.69692077103807,1.0,0.733634553693051,296.0975249924004,151.53585318377583,144.4240070558,0.8565246953200187,0.0,145.7486324567,0.733634553693051,265.2623475386212,145.7486324567,145.28053175112
2017-06-22,145.28053175112004,-0.2390301475300305,0.0,0.0,1.359329315775426e-14,1.0,138.5477523468475,1.0,0.057135411428228144,296.15466040382864,150.68239714420793,145.28053175112,-0.23903014753000207,0.0,144.4240070558,0.05713541142821455,265.3194829500494,144.4240070558,145.04150160359
2017-06-23,145.04150160359,0.7170904425900062,0.0,0.0,0.0,1.0,139.45106543233072,1.0,0.514218702853931,296.6688791066826,151.62247445193051,145.04150160359,0.7170904425900062,0.0,145.28053175112,0.514218702853931,265.83370165290336,145.28053175112,145.75859204618
2017-06-26,145.75859204618,-0.5278582424600131,0.0,0.0,0.0,1.0,139.19552833434224,1.0,0.278634324132974,296.94751343081555,151.49465967005074,145.75859204618,-0.5278582424600131,0.0,145.04150160359,0.278634324132974,266.1123359770363,145.04150160359,145.23073380372
2017-06-27,145.23073380372,-2.07159461193001,0.0,0.0,0.0,1.0,139.88630207668203,1.0,4.291504236177448,301.239017666993,151.83449347918548,145.23073380372,-2.07159461193001,0.0,145.75859204618,4.291504236177448,270.40384021321375,145.75859204618,143.15913919179
2017-06-28,143.15913919179,2.0815542014100004,1.0,0.0,0.0,0.0,139.0309321738542,1.0,4.332867893407625,305.57188556040063,152.12507303407477,143.15913919179,2.0815542014100004,0.0,145.23073380372,4.332867893407625,274.7367081066214,145.23073380372,145.2406933932
2017-06-29,145.1801248788481,-2.0807432239380717,0.0,0.0,-0.25572359657421817,0.97,136.49139148274415,1.0,4.3294923639642,309.90137792436485,149.60955906742015,145.2406933932,-2.1413117382899713,0.0,143.15913919179,4.585215960538418,279.3219240671598,143.15913919179,143.09938165491002
2017-06-30,143.18183749850792,0.2561701987320646,0.0,0.0,-0.049044425825628554,0.96,138.59451116560936,1.0,0.06562317071842547,309.9670010950833,151.7228986206194,143.09938165491002,0.3386260423299632,0.0,145.2406933932,0.11466759654405402,279.43659166370384,145.2406933932,143.43800769723998
2017-07-03,143.42972158487163,-0.509612540611613,0.0,0.0,-0.008514073209840212,0.97,136.77839121578478,1.0,0.2597049415486229,310.2267060366319,150.05142577688235,143.43800769723998,-0.5178986529799658,0.0,143.09938165491002,0.2682190147584631,279.7048106784623,143.09938165491002,142.92010904426002
2017-07-05,142.94041511806125,0.5673097055387473,0.0,0.0,-0.023452002130876726,0.96,136.32192551066788,1.0,0.32184030199846014,310.5485463386304,150.58200542213152,142.92010904426002,0.5876157793399841,0.0,143.43800769723998,0.34529230412933687,280.0501029825916,143.43800769723998,143.5077248236
2017-07-06,143.49055500150635,-1.3373343472363501,0.0,0.0,-0.046218388434276614,0.97,136.68901546641686,1.0,1.7884631562980748,312.33700949492845,148.32443868244874,143.5077248236,-1.3545041693299993,0.0,142.92010904426002,1.8346815447323515,281.884784527324,142.92010904426002,142.15322065427
2017-07-07,142.23248453898742,1.3648765899425825,0.0,0.0,-0.22265360477792573,0.9400000000000001,136.6751045940815,1.0,1.8628881057732927,314.1998976007017,149.8998094258734,142.15322065427,1.4441404746600028,0.0,143.5077248236,2.0855417105512184,283.9703262378752,143.5077248236,143.59736112893
2017-07-10,143.20695670468945,1.2668482985205571,0.0,0.0,0.8367507467014951,0.58,138.0039028964253,1.0,1.6049046114644308,315.8048022121661,147.56269299384,143.59736112893,0.8764438742799996,0.0,142.15322065427,0.7681538647629357,284.73848010263816,142.15322065427,144.47380500321
2017-07-11,143.7591344683029,1.1827712404870852,0.0,0.0,1.1798295367588783,0.18,139.85519469953192,1.0,1.3989478073233583,317.20375001948946,146.92848093621518,144.47380500321,0.4681007055799853,0.0,143.59736112893,0.21911827056448008,284.95759837320264,143.59736112893,144.94190570879
2017-07-12,144.27904794834168,0.8720091395383065,0.2,0.0,0.7166556400630878,0.24,139.9557430822247,1.0,0.7603999394383377,317.9641499589278,147.38551184942224,144.94190570879,0.20915137909000237,0.0,144.47380500321,0.04374429937524988,285.0013426725779,144.47380500321,145.15105708788
2017-07-13,144.25482583871337,2.9180279136966476,0.0,0.0,4.427225152408058,0.06,140.73833944932278,1.0,8.51488690511281,326.4790368640406,147.79018083660088,145.15105708788,2.0217966645300294,0.0,144.94190570879,4.0876617527047525,289.08900442528267,144.94190570879,147.17285375241002
2017-07-14,146.03721894012128,2.4005026762987143,0.30000000000000004,0.0,4.162522385512141,0.22,141.15225642470907,1.0,5.76241309891729,332.2414499629579,148.9474057770667,147.17285375241002,1.2648678640099718,0.0,145.15105708788,1.5998907134051483,290.6888951386878,145.15105708788,148.43772161642
2017-07-17,148.01649249681932,0.9391277725806901,0.4,0.0,0.6137419584738465,0.36,142.3030550448938,1.0,0.8819609732323684,333.1234109361903,152.02625331238826,148.43772161642,0.5178986529800227,0.0,147.17285375241002,0.26821901475852195,290.95711415344635,147.17285375241002,148.95562026940001
2017-07-18,148.7987735094495,0.6747454129404957,0.4,0.0,0.18706235751541445,0.41000000000000003,144.1568284023963,1.0,0.4552813722842401,333.5786923084745,151.99020860462488,148.95562026940001,0.5178986529899703,0.0,148.43772161642,0.26821901476882565,291.2253331682152,148.43772161642,149.47351892238999
2017-07-19,149.37953403445965,1.0301862990903317,0.4,0.0,0.18481072857546088,0.45,145.31304975557546,1.0,1.0612838108334344,334.63997611930796,152.64718342308532,149.47351892238999,0.936201411159999,0.0,148.95562026940001,0.8764730822579735,292.10180625047315,148.95562026940001,150.40972033354998
2017-07-20,150.26786083356933,-0.5353925846893333,0.4,0.0,-0.17202516644951926,0.46,145.68505286547327,1.0,0.28664521974032486,334.92662133904827,152.86460781438475,150.40972033354998,-0.6772520846699877,0.0,149.47351892238999,0.4586703861898441,292.560476636663,149.47351892238999,149.73246824888
2017-07-21,149.81139762693147,-0.148646504421464,0.4,0.0,0.017235305567430564,0.45,146.84877514788403,1.0,0.022095783276720314,334.948717122325,153.5295149322922,149.73246824888,-0.06971712636999428,0.0,150.40972033354998,0.004860477709289751,292.5653371143723,150.40972033354998,149.66275112251
2017-07-24,149.68112538763882,1.7942710203111858,0.4,0.0,-0.06627443649930997,0.47000000000000003,146.01488896684546,1.0,3.219408494328544,338.1681256166535,152.9637229441227,149.66275112251,1.8126452854399986,0.0,149.73246824888,3.285682930827854,295.8510200452002,149.73246824888,151.47539640795
2017-07-25,151.19302916036392,0.9297405638160967,0.4,0.0,0.44532530543842463,0.44,146.03648511529994,1.0,0.8644175160050734,339.0325431326586,153.33506831815285,151.47539640795,0.6473733162300164,0.0,149.66275112251,0.4190922105666488,296.27011225576683,149.66275112251,152.12276972418002
2017-07-26,152.08692597934393,0.7529341874260638,0.5,0.0,0.05269118774105663,0.45,147.7905967280205,1.0,0.5669098905949469,339.59945302325355,154.7962631901251,152.12276972418002,0.7170904425899778,0.0,151.47539640795,0.5142187028538903,296.7843309586207,151.47539640795,152.83986016677
2017-07-27,152.84070363296658,-2.8891244155165623,0.5,0.0,0.004873046129208802,0.5,148.90323098816688,1.0,8.347039888333917,347.9464929115875,155.61657518946376,152.83986016677,-2.8882809493199773,0.0,152.12276972418002,8.342166842204708,305.12649780082546,152.12276972418002,149.95157921745002
2017-07-28,149.96523238655018,-1.0693696540301971,0.5,0.0,0.02901416040764393,0.5,149.00131986094496,1.0,1.1435514569606635,349.09004436854815,156.38141739317462,149.95157921745002,-1.0557164849300307,0.0,152.83986016677,1.1145372965530196,306.2410350973785,152.83986016677,148.89586273252
2017-07-31,148.89776909347907,-0.649279677189071,0.5,0.0,0.002471888644132225,0.5,146.15821597561944,1.0,0.4215640992107442,349.5116084677589,153.49949013652974,148.89586273252,-0.647373316229988,0.0,149.95157921745002,0.419092210566612,306.66012730794506,149.95157921745002,148.24848941629
2017-08-01,148.2491972242407,1.194442929699278,0.5,0.0,-0.0016913733967014455,0.5,145.4093681449842,1.0,1.4266939123085944,350.9383023800675,151.97062237229784,148.24848941629,1.195150737649982,0.0,148.89586273252,1.4283852857052959,308.08851259365036,148.89586273252,149.44364015393998
2017-08-02,149.4460460588943,7.058943036675686,0.5,0.0,-0.03397208042698452,0.5,144.89595085745162,1.0,49.82867679503215,400.76697917509966,151.42064562137787,149.44364015393998,7.061348941630001,0.0,148.24848941629,49.862648875459136,357.9511614691095,148.24848941629,156.50498909556998
2017-08-03,156.58834472475704,-1.6470111776070269,0.5,0.0,0.2676271450579182,0.5,143.63814410881756,1.0,2.7126458191624856,403.47962499426217,154.91127782223103,156.50498909556998,-1.5636555484199732,0.0,149.44364015393998,2.4450186741045674,360.39618014321405,149.44364015393998,154.94133354715
2017-08-04,154.94133354715,0.8166863373899673,1.0,0.0,0.0,0.0,151.07136112640544,1.0,0.6669765736794395,404.1466015679416,162.82103672964473,154.94133354715,0.8166863373899673,0.0,156.50498909556998,0.6669765736794395,361.0631567168935,156.50498909556998,155.75801988453998
2017-08-08,155.75801988453998,3.675088518280006,0.0,0.0,0.0,1.0,149.3099271060778,1.0,13.50627561719353,417.65287718513514,160.0745397155762,155.75801988453998,3.675088518280006,0.0,154.94133354715,13.50627561719353,374.569432334087,154.94133354715,159.43310840281998
2017-08-09,159.43310840281998,0.9760397690900504,1.0,0.0,0.0,0.0,149.1756790820427,1.0,0.9526536308453589,418.6055308159805,162.25680520615913,159.43310840281998,0.9760397690900504,0.0,155.75801988453998,0.9526536308453589,375.5220859649324,155.75801988453998,160.40914817191003
2017-08-10,160.40914817191003,-5.139148171910023,1.0,0.0,0.0,0.0,153.2972214884536,1.0,26.410843932846127,445.01637474882665,165.6563160532852,160.40914817191003,-5.139148171910023,0.0,159.43310840281998,26.410843932846127,401.93292989777854,159.43310840281998,155.27
2017-08-11,155.27,2.2099999999999795,1.0,0.0,0.0,0.0,152.66697030864628,1.0,4.8840999999999095,449.9004747488266,167.55817012181495,155.27,2.2099999999999795,0.0,160.40914817191003,4.8840999999999095,406.81702989777847,160.40914817191003,157.48
2017-08-14,157.25803480853565,2.5919651914643396,0.4,0.0,1.1013835537627488,0.44,148.87860503739205,1.0,6.71828355376277,456.61875830258936,162.1851051161116,157.48,2.3700000000000045,0.0,155.27,5.6169000000000215,412.4339298977785,155.27,159.85
2017-08-15,159.4971008907988,2.1028991092011893,0.4,0.0,1.3596846634791557,0.46,150.53530761251108,1.0,4.422184663479156,461.0409429660685,164.90568612263905,159.85,1.75,0.0,157.48,3.0625,415.4964298977785,157.48,161.6
2017-08-16,161.51167724446537,-0.5616772444653861,0.5,0.0,-0.10701867304977825,0.45,152.6718675922355,1.0,0.3154813269502291,461.35642429301873,166.41839998053354,161.6,-0.6500000000000057,0.0,159.85,0.42250000000000737,415.9189298977785,159.85,160.95
2017-08-17,160.98289052571045,-3.1128905257104407,0.5,0.0,0.2036874250579217,0.44,154.29879691908835,1.0,9.690087425057824,471.04651171807654,170.19172975778858,160.95,-3.079999999999984,0.0,161.6,9.486399999999902,425.4053298977784,161.6,157.87
2017-08-18,157.9769726322616,-0.4769726322616066,0.5,0.0,0.09060289192656243,0.47000000000000003,153.01646158626897,1.0,0.22750289192656578,471.2740146100031,169.03214721082423,157.87,-0.37000000000000455,0.0,160.95,0.13690000000000335,425.54222989777844,160.95,157.5
2017-08-21,157.50019448232078,-0.2901944823207714,0.7000000000000001,0.0,0.00011283756942510881,0.3,151.2872723534252,1.0,0.0842128375694205,471.3582274475725,165.48719267334928,157.5,-0.28999999999999204,0.0,157.87,0.08409999999999539,425.6263298977784,157.87,157.21
2017-08-22,157.216120924561,2.56387907543899,0.5,0.0,-0.03142408652607376,0.48,149.19397938170798,1.0,6.573475913473891,477.9317033610464,165.24912810255753,157.21,2.569999999999993,0.0,157.5,6.604899999999965,432.2312298977784,157.5,159.78
2017-08-23,159.68727073977647,0.2927292602235241,0.5,0.0,0.04569041979101622,0.46,149.85558181747737,1.0,0.08569041979101168,478.01739378083744,165.86456387784924,159.78,0.19999999999998863,0.0,157.21,0.039999999999995456,432.2712298977784,157.21,159.98
2017-08-24,159.98005417425478,-0.7100541742547648,0.4,0.0,7.693037664502356e-05,0.6,151.78944066304135,1.0,0.5041769303766159,478.52157071121405,167.5121161667456,159.98,-0.7099999999999795,0.0,159.78,0.5040999999999709,432.7753298977784,159.78,159.27
2017-08-25,159.3120255709942,0.5479744290058193,0.5,0.0,-0.04782402515575035,0.44,152.73248479678966,1.0,0.30027597484425367,478.8218466860583,167.9308585613398,159.27,0.5900000000000034,0.0,159.98,0.348100000000004,433.1234298977784,159.98,159.86
2017-08-28,159.81756897202067,1.6524310279793326,0.5,0.0,0.1384283022288817,0.42,152.6563961728444,1.0,2.730528302228834,481.5523749882871,165.8190022671916,159.86,1.6099999999999852,0.0,159.27,2.5920999999999523,435.71552989777837,159.27,161.47
2017-08-29,161.4085525703086,1.5014474296914102,0.5,0.0,0.1807443841269487,0.46,151.25950646818126,1.0,2.2543443841269424,483.8067193724141,167.93774099945756,161.47,1.4399999999999977,0.0,159.86,2.0735999999999937,437.78912989777837,159.86,162.91
2017-08-30,162.69810526763195,0.6518947323680493,0.4,0.0,0.2313667420892126,0.47000000000000003,153.84454163205012,1.0,0.4249667420892106,484.2316861145033,168.65510609427943,162.91,0.4399999999999977,0.0,161.47,0.193599999999998,437.98272989777837,161.47,163.35
2017-08-31,163.35029279533669,0.649707204663315,0.5,0.0,-0.00038054820858868244,0.5,156.54378806927423,1.0,0.4221194517914187,484.65380556629475,170.1732070001075,163.35,0.6500000000000057,0.0,162.91,0.42250000000000737,438.4052298977784,162.91,164.0
2017-09-01,164.0006460341218,0.04935396587822538,0.5,0.0,-6.41860520921014e-05,0.5,157.48432860247416,1.0,0.0024358139479090353,484.65624138024265,169.59826810063,164.0,0.05000000000001137,0.0,163.35,0.0025000000000011367,438.4077298977784,163.35,164.05
2017-09-05,164.05000371311638,-1.9700037131163697,0.5,0.0,1.462969228827049e-05,0.5,157.02971208403494,1.0,3.880914629692284,488.5371560099349,169.71209221747785,164.05,-1.9699999999999989,0.0,164.0,3.8808999999999956,442.2886298977784,164.0,162.08
2017-09-06,162.16410288496064,-0.2541028849606448,0.5,0.0,0.035668276145317285,0.46,158.85622929797708,1.0,0.06456827614532269,488.60172428608024,169.50489001914718,162.08,-0.17000000000001592,0.0,164.05,0.02890000000000541,442.3175298977784,164.05,161.91
2017-09-07,161.91004773057358,-0.6500477305735899,0.5,0.0,6.205202386716513e-05,0.5,156.55039853713492,1.0,0.42256205202387453,489.0242863381041,167.21177569690283,161.91,-0.6500000000000057,0.0,162.08,0.42250000000000737,442.7400298977784,162.08,161.26
2017-09-08,161.26065246422002,-2.63065246422002,0.5,0.0,0.003432387506888901,0.5,157.74597006454536,1.0,6.920332387506865,495.94461872561095,166.17050829568814,161.26,-2.6299999999999955,0.0,161.91,6.916899999999976,449.6569298977784,161.91,158.63
2017-09-11,158.6407284887568,2.8592715112432074,0.5,0.0,-0.061466424993010804,0.5,156.71612964383462,1.0,8.175433575007016,504.12005230061794,165.6117055158296,158.63,2.8700000000000045,0.0,161.26,8.236900000000027,457.89382989777846,161.26,161.5
2017-09-12,161.5128835666176,-0.6928835666176099,0.5,0.0,0.017687636888730485,0.5,154.42859167724916,1.0,0.4800876368887398,504.6001399375067,163.10718041836145,161.5,-0.6800000000000068,0.0,158.63,0.4624000000000093,458.35622989777846,158.63,160.82
2017-09-13,160.8333164434365,-1.183316443436496,0.5,0.0,0.031337805307227296,0.48,156.76005625103656,1.0,1.400237805307198,506.0003777428139,165.66469284743374,160.82,-1.1699999999999875,0.0,161.5,1.3688999999999707,459.72512989777846,161.5,159.65
2017-09-14,159.71191496706925,-1.4319149670692468,0.5,0.0,0.1734804729169097,0.45,155.82716895242206,1.0,2.050380472916922,508.0507582157308,164.89411319260074,159.65,-1.3700000000000045,0.0,160.82,1.8769000000000124,461.6020298977785,160.82,158.28
2017-09-15,158.35448429681588,1.5255157031841122,0.5,0.0,-0.2328018393386655,0.45,155.8577727706176,1.0,2.3271981606613164,510.37795637639215,164.18520011162192,158.28,1.5999999999999943,0.0,159.65,2.559999999999982,464.1620298977785,159.65,159.88
2017-09-18,159.70053389262915,-1.0305338926291654,0.4,0.0,-0.402099896142599,0.47000000000000003,154.18143274586225,1.0,1.0620001038574203,511.4399564802496,162.5588402106049,159.88,-1.210000000000008,0.0,158.28,1.4641000000000193,465.6261298977785,158.28,158.67
2017-09-19,158.81383155911553,-0.08383155911553786,0.4,0.0,0.0034277303037416455,0.46,155.42615120965795,1.0,0.007027730303741918,511.4469842105533,163.70278404942474,158.67,0.060000000000002274,0.0,159.88,0.0036000000000002727,465.62972989777853,159.88,158.73
2017-09-20,158.74848601757438,-2.678486017574386,0.4,0.0,0.098687346341511,0.43,154.8767445657356,1.0,7.174287346341493,518.6212715568948,162.85500108327577,158.73,-2.6599999999999966,0.0,158.67,7.075599999999982,472.70532989777854,158.67,156.07
2017-09-21,156.47918428902994,-3.0891842890299586,0.4,0.0,2.360659571589494,0.45,154.67788646094255,1.0,9.54305957158953,528.1643311284844,163.0350191206379,156.07,-2.680000000000007,0.0,158.73,7.182400000000037,479.88772989777857,158.73,153.39
2017-09-22,153.39,-1.5,1.0,0.0,0.0,0.0,150.89506938774517,1.0,2.25,530.4143311284844,160.34473695223562,153.39,-1.5,0.0,156.07,2.25,482.13772989777857,156.07,151.89
2017-09-25,151.89000000000001,-1.3400000000000034,0.0,0.0,7.616129948928574e-14,1.0,148.41879370938034,1.0,1.7956000000000092,532.2099311284844,158.13871616333847,151.89,-1.339999999999975,0.0,153.39,1.795599999999933,483.9333298977785,153.39,150.55
2017-09-26,150.55000000000004,2.5899999999999466,0.0,0.0,-1.474376176702208e-13,1.0,147.77249824307225,1.0,6.708099999999723,538.9180311284841,156.15382286452692,150.55,2.589999999999975,0.0,151.89,6.70809999999987,490.6414298977784,151.89,153.14
2017-09-27,153.14,1.0900000000000034,0.0,0.0,0.0,1.0,145.99809094314017,1.0,1.1881000000000075,540.1061311284841,155.50680569805323,153.14,1.0900000000000034,0.0,150.55,1.1881000000000075,491.8295298977784,150.55,154.23
2017-09-28,154.22999999999996,-0.9499999999999602,0.0,0.0,-5.4067861299245124e-14,1.0,147.8665132572477,1.0,0.9024999999999244,541.008631128484,157.97083728663077,154.23,-0.9499999999999886,0.0,153.14,0.9024999999999784,492.7320298977784,153.14,153.28
2017-09-29,153.28,0.8400000000000034,1.0,0.0,0.0,0.0,148.9374790184937,1.0,0.7056000000000058,541.714231128484,159.14665877966627,153.28,0.8400000000000034,0.0,154.23,0.7056000000000058,493.4376298977784,154.23,154.12
2017-10-02,154.12,-0.3100000000000023,1.0,0.0,0.0,0.0,148.1899914299818,1.0,0.0961000000000014,541.810331128484,158.40230562948415,154.12,-0.3100000000000023,0.0,153.28,0.0961000000000014,493.53372989777836,153.28,153.81
2017-10-03,153.81,0.6699999999999875,1.0,0.0,0.0,0.0,149.69842014771223,1.0,0.44889999999998326,542.259231128484,159.2337419626246,153.81,0.6699999999999875,0.0,154.12,0.44889999999998326,493.98262989777834,154.12,154.48
2017-10-04,154.48,-1.029200000000003,0.0,0.0,0.0,1.0,149.8416566204645,1.0,1.0592526400000062,543.3184837684839,158.27197561271856,154.48,-1.029200000000003,0.0,153.81,1.0592526400000062,495.04188253777835,153.81,153.4508
2017-10-05,153.48108071183466,1.9089192881653219,0.0,0.0,-0.11652379127039936,0.97,150.03345346975644,1.0,3.6439728487295993,546.9624566172135,159.42600598739858,153.4508,1.9391999999999996,0.0,154.48,3.7604966399999986,498.80237917777833,154.48,155.39
2017-10-06,155.39,,0.0,0.0,,1.0,148.18527928183948,1.0,,,158.16223710513458,155.39,,,153.4508,,,153.4508,
