date,ANM,ANM_acf,ANM_alpha,ANM_beta,ANM_ese,ANM_gamma,ANM_lower,ANM_m,ANM_sqe,ANM_sse,ANM_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-10-27,111.63716764701947,-1.4387298005694618,0.7000000000000001,0.0,1.5767623567594815,0.0,107.14159094871765,1.0,2.0699434390466434,41.98752487040008,118.52445348105316,110.90070637222,-0.7022685257699948,0.0,114.55635075299,0.4931810822871618,33.434419737928685,114.55635075299,110.19843784645
2015-10-28,110.42137800613293,4.31775496589708,0.0,0.0,-1.9749042779370853,0.8200000000000001,105.14748688569962,1.0,18.643007945528897,60.63053281592897,117.42728161630342,110.19843784645,4.540695125580001,0.0,110.90070637222,20.617912223465982,54.05233196139467,110.90070637222,114.73913297203
2015-10-29,113.17534679330252,2.7759208944474665,0.30000000000000004,0.0,6.236466243176458,0.3,104.65298697568466,1.0,7.705736812230023,68.336269628159,117.9491380537971,114.73913297203,1.2121347157199835,0.0,110.19843784645,1.4692705690535652,55.521602530448234,110.19843784645,115.95126768774999
2015-10-30,115.84449151531472,-0.8840958570847164,0.0,0.0,-0.20020189437070723,0.93,105.90894768117562,1.0,0.7816254845143593,69.11789511267337,121.22742387291716,115.95126768774999,-0.9908720295199913,0.0,114.73913297203,0.9818273788850665,56.5034299093333,114.73913297203,114.96039565823
2015-11-02,115.07572928940024,1.5008459897997568,0.4,0.0,-0.359497882140726,0.37,109.3701441956154,1.0,2.2525386850980116,71.37043379777138,122.94515703581376,114.96039565823,1.6161796209700015,0.0,115.95126768774999,2.6120365672387376,59.11546647657204,115.95126768774999,116.5765752792
2015-11-03,116.06320753957623,1.8505639736337827,0.30000000000000004,0.0,1.6364932522607067,0.37,107.78533263285298,1.0,3.4245870205112556,74.79502081828264,122.20652197315536,116.5765752792,1.3371962340100083,0.0,114.96039565823,1.7880937682505489,60.903560244822586,114.96039565823,117.91377151321001
2015-11-04,117.48953127188373,-0.12410641578372861,0.4,0.0,-0.2852816539250308,0.35000000000000003,109.24990871200808,1.0,0.015402402438683722,74.81042322072132,123.33360129485635,117.91377151321001,-0.5483466571100024,0.0,116.5765752792,0.30068405636371454,61.2042443011863,116.5765752792,117.3654248561
2015-11-05,117.32701158615677,-0.5003132703767648,0.30000000000000004,0.0,-0.03991291673006181,0.35000000000000003,110.37099971116058,1.0,0.2503133685150937,75.06073658923641,123.69033427116055,117.3654248561,-0.538726540319999,0.0,117.91377151321001,0.29022628524515554,61.494470586431454,117.91377151321001,116.82669831578
2015-11-06,116.82731800748692,0.13464112341307555,0.5,0.0,-0.0001672559929895255,0.5,111.76315238667296,1.0,0.01812823211393504,75.07886482135035,123.02847766327892,116.82669831578,0.13526081511999166,0.0,117.3654248561,0.018295488106924565,61.512766074538376,117.3654248561,116.9619591309
2015-11-09,116.96199792369356,-0.4734516457135527,0.5,0.0,3.6731519025307025e-05,0.5,111.80873297895604,1.0,0.22415646082887142,75.30302128217922,122.31849534365259,116.9619591309,-0.47341285291999213,0.0,116.82669831578,0.2241197293098461,61.736885803848224,116.82669831578,116.48854627798
2015-11-10,116.48902540039758,-3.6718441042275884,0.5,0.0,0.0035182960900481675,0.5,111.70344748481935,1.0,13.4824391257509,88.78546040793012,121.60195808383469,116.48854627798,-3.671364981810015,0.0,116.9619591309,13.478920829660852,75.21580663350908,116.9619591309,112.81718129616999
2015-11-11,112.84611629472329,-0.6665931269732965,0.5,0.0,0.03773850818794022,0.5,112.1855877472035,1.0,0.44434639692803746,89.22980680485816,121.02601710721456,112.81718129616999,-0.63765812842,0.0,116.48854627798,0.40660788874009723,75.62241452224917,116.48854627798,112.17952316774999
2015-11-12,112.17952316774999,-0.37679798496999695,0.0,0.0,0.0,1.0,108.19012717303039,1.0,0.14197672147745005,89.3717835263356,117.20178414539907,112.17952316774999,-0.37679798496999695,0.0,112.81718129616999,0.14197672147745005,75.76439124372662,112.81718129616999,111.80272518278
2015-11-13,111.80272518278,-3.2655825364499833,1.0,0.0,0.0,0.0,107.41870059085619,1.0,10.664029302367107,100.03581282870272,116.48627030280866,111.80272518278,-3.2655825364499833,0.0,112.17952316774999,10.664029302367107,86.42842054609373,112.17952316774999,108.53714264633001
2015-11-16,108.53714264633001,1.7728828267399876,0.0,0.0,0.0,1.0,106.72728782118763,1.0,3.143113517349569,103.1789263460523,116.473095409706,108.53714264633001,1.7728828267399876,0.0,111.80272518278,3.143113517349569,89.5715340634433,111.80272518278,110.31002547307
2015-11-17,110.31707016517028,-0.4756268016202796,0.5,0.0,0.0066516610573237045,0.5,103.75179554089001,1.0,0.2262208544195368,103.40514720047183,112.93004252239584,110.31002547307,-0.4685821095199998,0.0,108.53714264633001,0.2195691933622131,89.79110325680551,108.53714264633001,109.84144336355
2015-11-18,109.85457593751792,3.465002671952064,0.5,0.0,-0.09118127227594286,0.47000000000000003,105.14285835552137,1.0,12.006243516634942,115.41139071710677,116.0293147806857,109.84144336355,3.4781352459199866,0.0,110.31002547307,12.097424788910885,101.8885280457164,110.31002547307,113.31957860946999
2015-11-19,113.17116510603786,1.5879750357721605,0.5,0.0,0.4493273088424008,0.45,104.14982641587561,1.0,2.5216647142355946,117.93305543134237,115.79816077184039,113.31957860946999,1.4395615323400364,0.0,109.84144336355,2.0723374053931938,103.9608654511096,109.84144336355,114.75914014181002
2015-11-20,114.76353779606606,0.4979996590439555,0.5,0.0,-0.004399400003156556,0.5,106.60523602991081,1.0,0.24800366040789593,118.18105909175026,120.38888907862804,114.75914014181002,0.5023973132999942,0.0,113.31957860946999,0.2524030604110525,104.21326851152065,113.31957860946999,115.26153745511002
2015-11-23,115.26207770435899,-1.4980707023489828,0.5,0.0,0.0016183712744473056,0.5,107.70741955102635,1.0,2.2442158292363743,120.42527492098662,121.2437768691573,115.26153745511002,-1.497530453100012,0.0,114.75914014181002,2.242597457961927,106.45586596948257,114.75914014181002,113.76400700201
2015-11-24,113.82738470823234,1.0283703015276728,0.5,0.0,-0.1343682353620057,0.46,109.2160792524143,1.0,1.0575454770641168,121.48282039805073,119.999939600517,113.76400700201,1.091748007750013,0.0,115.26153745511002,1.1919137124261225,107.6477796819087,115.26153745511002,114.85575500976002
2015-11-25,114.77114366864647,-0.7366150363964721,0.5,0.0,-0.13181105127284665,0.41000000000000003,107.84922134802954,1.0,0.5426017118453759,122.02542210989611,118.70610817111752,114.85575500976002,-0.8212263775100155,0.0,113.76400700201,0.6744127631182225,108.32219244502693,113.76400700201,114.03452863225
2015-11-27,114.12696267557992,-0.30498675280990994,0.4,0.0,0.0478382650822466,0.47000000000000003,109.68095954960769,1.0,0.09301691938953312,122.11843902928564,119.88509005979874,114.03452863225,-0.2125527094799935,0.0,114.85575500976002,0.045178654307286514,108.36737109933422,114.85575500976002,113.82197592277001
2015-11-30,113.8220763489672,0.47331242672278506,0.5,0.0,-9.507601962085999e-05,0.5,108.89453859906608,1.0,0.2240246532902118,122.34246368257585,118.41086957720486,113.82197592277001,0.4734128529199779,0.0,114.03452863225,0.22411972930983265,108.59149082864406,114.03452863225,114.29538877568999
2015-12-01,114.29588082578358,-0.927994782343589,0.5,0.0,0.0009129977257268385,0.5,109.94605898367598,1.0,0.8611743160569252,123.20363799863279,118.06648158689084,114.29538877568999,-0.9275027322499909,0.0,113.82197592277001,0.8602613183311983,109.45175214697525,113.82197592277001,113.36788604344
2015-12-02,113.369769694692,-1.0260012514319925,0.5,0.0,0.003861708941589992,0.5,108.28499647888952,1.0,1.0526785679400148,124.2563165665728,118.43561822806433,113.36788604344,-1.0241176001799914,0.0,114.29538877568999,1.0488168589984248,110.50056900597367,114.29538877568999,112.34376844326
2015-12-03,112.83362253990808,-1.5332946704280772,0.0,0.0,1.2622243153528032,0.63,111.35322713806372,1.0,2.350992546363146,126.60730911293595,116.4446053117462,112.34376844326,-1.0434405737800034,0.0,113.36788604344,1.0887682310103428,111.58933723698402,113.36788604344,111.30032786948
2015-12-04,111.51151769449446,3.4891596171755452,0.0,0.0,-1.5183511601872688,0.8300000000000001,109.7636704033222,1.0,12.174234834128598,138.78154394706456,115.36217435880113,111.30032786948,3.700349442190003,0.0,112.34376844326,13.692585994315866,125.28192323129988,112.34376844326,115.00067731167
2015-12-07,113.48925317484355,0.7868126272564382,0.2,0.0,0.09401227060884931,0.19,108.28282314490288,1.0,0.6190741104101788,139.40061805747473,116.99171119471306,115.00067731167,-0.7246115095700105,0.0,111.30032786948,0.5250618398013295,125.80698507110121,111.30032786948,114.27606580209999
2015-12-08,113.76400700201,0.46375136611999324,0.0,0.0,0.21273172140139457,0.0,110.32975119408397,1.0,0.21506532957816002,139.61568338705288,117.0213749772173,114.27606580209999,-0.04830743396999537,0.0,115.00067731167,0.002333608176765463,125.80931867927798,115.00067731167,114.22775836813
2015-12-09,113.98721466002627,-2.2811043451862787,0.2,0.0,-1.1552718710335652,0.21,109.85434859841367,1.0,5.203437033627721,144.8191204206806,117.81296434318135,114.22775836813,-2.521648053290008,0.0,114.27606580209999,6.358708904661286,132.16802758393928,114.27606580209999,111.70611031483999
2015-12-10,113.59774465798809,-1.3602525694680878,0.0,0.0,1.5679204633452213,0.1,110.34399920202037,1.0,1.850287052744535,146.66940747342514,118.0688255034397,111.70611031483999,0.5313817736800104,0.0,114.22775836813,0.28236658939931375,132.4503941733386,114.22775836813,112.23749208852
2015-12-11,113.42161447865865,-4.07290694160865,0.0,0.0,8.243494770192225,0.09,109.62347002639393,1.0,16.58857095500393,163.25797842842906,117.89186184936844,112.23749208852,-2.888784551469996,0.0,111.70611031483999,8.345076184811706,140.7954703581503,111.70611031483999,109.34870753705
2015-12-14,110.13958325035243,-1.4671797889024276,0.0,0.0,1.6952293302906,0.73,107.10474809936818,1.0,2.152616532963772,165.41059496139283,118.17805868710248,109.34870753705,-0.6763040756000009,0.0,112.23749208852,0.4573872026731718,141.2528575608235,112.23749208852,108.67240346145
2015-12-15,108.87036646954309,-2.1205988801430777,0.0,0.0,0.8004109139706324,0.8300000000000001,104.23932658111798,1.0,4.496939610464075,169.9075345718569,114.86534193627811,108.67240346145,-1.9226358720499945,0.0,109.34870753705,3.6965286964934427,144.94938625731692,109.34870753705,106.74976758940001
2015-12-16,106.97324874859281,0.5977452183171863,0.0,0.0,-0.31711341709711505,0.89,103.26419113780256,1.0,0.3572993460210607,170.26483391787795,114.31065197286307,106.74976758940001,0.8212263775099871,0.0,108.67240346145,0.6744127631181758,145.6237990204351,108.67240346145,107.57099396691
2015-12-17,107.52882509839408,-2.237942014924073,0.0,0.0,-0.19052117861906392,0.9400000000000001,101.20598834293307,1.0,5.00838446216242,175.27321838004036,112.27225443179434,107.57099396691,-2.2801108834399884,0.0,106.74976758940001,5.198905640781484,150.82270466121656,106.74976758940001,105.29088308347
2015-12-18,105.40308101449838,-2.9623365353183715,0.0,0.0,0.6521476848179315,0.9500000000000001,102.8973739720618,1.0,8.775437748482053,184.04865612852242,112.21354163074804,105.29088308347,-2.850138604289995,0.0,107.57099396691,8.123290063664122,158.94599472488068,107.57099396691,102.44074447918001
2015-12-21,102.44074447918001,1.2559932832399738,0.0,0.0,0.0,1.0,99.71839105183616,1.0,1.577519127543929,185.62617525606635,110.86463679529493,102.44074447918001,1.2559932832399738,0.0,105.29088308347,1.577519127543929,160.5235138524246,105.29088308347,103.69673776241999
2015-12-22,103.69673776241999,-0.09661486793999075,1.0,0.0,0.0,0.0,97.0542979469549,1.0,0.009334432707061852,185.6355096887734,109.13926775645294,103.69673776241999,-0.09661486793999075,0.0,102.44074447918001,0.009334432707061852,160.53284828513165,102.44074447918001,103.60012289448
2015-12-23,103.60012289447998,1.3332851776100227,0.0,0.0,3.7969627442180354e-14,1.0,97.74433700459201,1.0,1.77764936483459,187.41315905360798,109.00170469331988,103.60012289448,1.3332851776100085,0.0,103.69673776241999,1.777649364834552,162.3104976499662,103.69673776241999,104.93340807209
2015-12-24,104.93340807209,-0.5603662340700026,0.0,0.0,0.0,1.0,97.41553522814192,1.0,0.31401031628579695,187.72716936989377,109.18079120430983,104.93340807209,-0.5603662340700026,0.0,103.60012289448,0.31401031628579695,162.624507966252,103.60012289448,104.37304183802
2015-12-28,104.37851225618516,-1.1745103202651705,0.0,0.0,0.012820199707391566,0.99,100.65263222141647,1.0,1.3794744924093936,189.10664386230317,109.73645909475798,104.37304183802,-1.1690399021000104,0.0,104.93340807209,1.366654292702002,163.991162258954,104.93340807209,103.20400193591999
2015-12-29,103.25157491849035,1.8074324819196619,0.0,0.0,-0.1742330965895662,0.96,100.06853673836301,1.0,3.2668121766982687,192.37345603900144,109.79420921782868,103.20400193591999,1.85500546449002,0.0,104.37304183802,3.441045273287835,167.43220753224185,104.37304183802,105.05900740041001
2015-12-30,104.75085862155768,-1.0637823459276916,0.0,0.0,-0.7505621316327458,0.81,99.23226548889498,1.0,1.1316328795074229,193.50508891850887,107.70613247055746,105.05900740041001,-1.3719311247800192,0.0,103.20400193591999,1.8821950111401686,169.31440254338202,103.20400193591999,103.68707627562999
2015-12-31,103.82709902676729,-2.130289030747292,0.0,0.0,0.5769714907696168,0.88,100.01317003040303,1.0,4.538131354522237,198.04322027303112,109.31096022025922,103.68707627562999,-1.9902662796099975,0.0,105.05900740041001,3.9611598637526204,173.27556240713463,105.05900740041001,101.69680999602
2016-01-01,103.23116303861984,,0.0,0.0,,0.36,99.35999621358265,1.0,,,108.30196024394475,101.69680999602,,,103.68707627562999,,,103.68707627562999,
