date,AAN,AAN_acf,AAN_alpha,AAN_beta,AAN_ese,AAN_gamma,AAN_lower,AAN_m,AAN_sqe,AAN_sse,AAN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-01-02,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,103.86395724039
2015-01-05,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,100.9379443592
2015-01-06,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,100.94744440102
2015-01-07,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,102.36295063250999
2015-01-08,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,106.29596794683
2015-01-09,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,106.40996844870001
2015-01-12,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,103.78795690580999
2015-01-13,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,104.70946096255
2015-01-14,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,104.31045920603
2015-01-15,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,101.47944674306
2015-01-16,101.49563108681349,-0.8046878149834811,1.0,0.12,0.02578475544115022,0.0,97.47975678915118,0.0,0.6475224795828891,0.6475224795828891,111.95003853043134,101.47944674306,-0.788503471229987,0.0,104.31045920603,0.6217377241417389,0.6217377241417389,104.31045920603,100.69094327183001
2015-01-20,100.10099824936664,3.1834564398733534,1.0,0.25,3.4080934323351757,0.0,94.72419315013171,0.0,10.134394904571126,10.781917384154015,107.18718259023932,100.69094327183001,2.593511417409985,0.0,101.47944674306,6.72630147223595,7.348039196377689,101.47944674306,103.28445468924
2015-01-21,104.28445468924,-0.2114965287699988,1.0,0.0,-0.5770069424600024,0.0,94.97852530577431,0.0,0.04473078168175893,10.826648165835774,108.40336123788573,103.28445468924,0.7885034712300012,0.0,100.69094327183001,0.6217377241417613,7.96977692051945,100.69094327183001,104.07295816047
2015-01-22,104.87540329717969,1.905066782580306,1.0,0.03,-3.7013413470065353,0.0,97.39390792351976,0.0,3.629279446090879,14.455927611926652,110.78075409944024,104.07295816047,2.707511919289999,0.0,103.28445468924,7.330620793097414,15.300397713616864,103.28445468924,106.78047007976
2015-01-23,107.42245117767855,-0.09097867224853928,1.0,0.07,-0.2953265542901394,0.0,98.36627949445432,0.0,0.008277118804107132,14.46420473073076,110.75265889867548,106.78047007976,0.5510024256700206,0.0,104.07295816047,0.3036036730942465,15.60400138671111,104.07295816047,107.33147250543001
