date,AAN,AAN_acf,AAN_alpha,AAN_beta,AAN_ese,AAN_gamma,AAN_lower,AAN_m,AAN_sqe,AAN_sse,AAN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-07-06,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,120.66845639571001
2015-07-07,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,120.37157368553001
2015-07-08,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,117.38359286049999
2015-07-09,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,114.98937745581999
2015-07-10,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,118.06355003542
2015-07-13,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,120.34284310068001
2015-07-14,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,120.29495879258002
2015-07-15,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,121.45375904845
2015-07-16,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,123.07224866201
2015-07-17,,,,,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,124.13528030168999
2015-07-20,125.13528030168999,1.346331096580002,1.0,0.0,-3.692662193160004,0.0,118.02620884896375,0.0,1.8126074216183106,1.8126074216183106,130.11828847505626,124.13528030168999,2.346331096580002,0.0,123.07224866201,5.505269614778315,5.505269614778315,123.07224866201,126.48161139826999
2015-07-21,127.48161139826999,-2.2641457336700057,1.0,0.0,3.528291467340012,0.0,119.07844135106077,0.0,5.126355903296089,6.9389633249144,131.19211925231923,126.48161139826999,-1.2641457336700057,0.0,124.13528030168999,1.598064435956077,7.103334050734391,124.13528030168999,125.21746566459998
2015-07-22,126.98628965853024,-7.06482846908024,0.1,0.0,21.864137896717974,0.0,121.99550903430107,0.0,49.911801297526644,56.85076462244104,130.14792005918838,125.21746566459998,-5.296004475149985,0.0,126.48161139826999,28.04766340080867,35.15099745154306,126.48161139826999,119.92146118945
2015-07-23,114.62545671430001,5.2385433054399755,1.0,1.0,27.43903417694554,0.0,117.37583278746466,0.0,27.442335962969985,84.29310058541103,130.53080707439534,119.92146118945,-0.057461169710009585,0.0,125.21746566459998,0.0033017860244425232,35.15429923756751,125.21746566459998,119.86400001973999
2015-07-24,119.33716468399864,-0.10523753108863332,1.0,0.24,-0.3884411710330467,0.0,112.18019172414601,0.0,0.011074937949631065,84.30417552336066,126.3126131415673,119.86400001973999,-0.6320728668299864,0.0,119.92146118945,0.39951610898267775,35.55381534655019,119.92146118945,119.23192715291
2015-07-27,118.691470566581,-1.1163404737110199,1.0,0.23,-1.4987604449119099,0.0,112.48684201202143,0.0,1.2462160532453441,85.550391576606,126.2149766587362,119.23192715291,-1.6567970600400201,0.0,119.86400001973999,2.744976498157254,38.298791844707445,119.86400001973999,117.57513009286998
2015-07-28,116.50520135128602,1.654117300323989,1.0,0.32,2.394827771068375,0.0,111.56324974904119,0.0,2.736104043231122,88.28649561983713,125.31309372627545,117.57513009286998,0.5841885587400242,0.0,119.23192715291,0.3412762721627467,38.64006811687019,119.23192715291,118.15931865161001
2015-07-29,117.67637845125938,0.109442597220621,1.0,0.24,-0.12752277745746365,0.0,109.71720015196664,0.0,0.011977682086395079,88.29847330192352,123.79320357469906,118.15931865161001,-0.373497603130005,0.0,117.57513009286998,0.13950045954385873,38.77956857641405,117.57513009286998,117.78582104848
2015-07-30,117.328092980429,-0.13603735230900327,1.0,0.23,-0.33405121319204417,0.0,110.72898903594319,0.0,0.01850616122324388,88.31697946314677,124.62387263265063,117.78582104848,-0.5937654203600005,0.0,118.15931865161001,0.35255737441528806,39.13212595082934,118.15931865161001,117.19205562812
2015-07-31,116.69165716934887,-0.524325734428885,1.0,0.24,-0.7751421963450321,0.0,110.37483044116198,0.0,0.27491747578438963,88.59189693893116,124.25498334557508,117.19205562812,-1.024724193200015,0.0,117.78582104848,1.0500596721294218,40.18218562295876,117.78582104848,116.16733143491999
2015-08-03,115.47484171954576,-2.04649270757578,1.0,0.3,-3.3138923110682184,0.0,110.14170082926417,0.0,4.188132402160846,92.780029341092,123.14220340579239,116.16733143491999,-2.738982422950002,0.0,117.19205562812,7.502024713229065,47.684210336187824,117.19205562812,113.42834901196998
2015-08-04,112.45039565030838,-2.6612540534483884,0.9,0.26,-6.161557473196081,0.0,108.68509904274488,0.0,7.082273136995478,99.86230247808749,122.49394695569792,113.42834901196998,-3.6392074151099933,0.0,116.16733143491999,13.243830610191559,60.92804094637938,116.16733143491999,109.78914159685999
2015-08-05,106.19928658853944,4.31769649134057,1.0,0.9500000000000001,18.11274976692989,0.0,107.25615970535483,0.0,18.642502991334666,118.50480546942215,114.29621975994274,109.78914159685999,0.7278414830200148,0.0,113.42834901196998,0.5297532244047746,61.457794170784155,113.42834901196998,110.51698307988
2015-08-06,109.38947823020092,1.3669263901490751,1.0,0.36,1.8111650820449583,0.0,102.41568481046878,0.0,1.8684877560859816,120.37329322550814,112.82032405960658,110.51698307988,0.23942154046999065,0.0,109.78914159685999,0.05732267404102337,61.51511684482518,109.78914159685999,110.75640462035
2015-08-07,110.1455834352811,0.9860057399389035,1.0,0.37,0.8314438689794621,0.0,103.99186769291926,0.0,0.9722073191924646,121.3455005447006,114.82175829210173,110.75640462035,0.37518455487000324,0.0,110.51698307988,0.14076345021300246,61.65588029503818,110.51698307988,111.13158917522
2015-08-10,111.45195386758571,3.7200843600542868,1.0,0.77,-2.486200899281174,0.0,106.0276070630344,0.0,13.839027645920511,135.1845281906211,115.75887683084657,111.13158917522,4.040449052420001,0.0,110.75640462035,16.325228545201686,77.98110884023987,110.75640462035,115.17203822764
2015-08-11,118.6218325079514,-9.443127041401382,1.0,0.84,53.25261073489148,0.0,105.30824424753267,0.0,89.17264832004602,224.35717651066713,117.65264755638978,115.17203822764,-5.993332761089988,0.0,111.13158917522,35.92003758515454,113.90114642539442,111.13158917522,109.17870546655001
2015-08-12,109.33865036547928,1.523575539580719,0.9,0.14,-0.512958642072181,0.0,105.63381696705274,0.0,2.3212824248086785,226.67845893547582,124.64212657485587,109.17870546655001,1.6835204385099871,0.0,115.17203822764,2.8342410668808595,116.73538749227528,115.17203822764,110.86222590506
2015-08-13,110.57437028823064,0.2012745656993502,0.8,0.11,0.03301517238268444,0.0,100.47948976195747,0.0,0.040511450797462045,226.71897038627327,119.66065101977772,110.86222590506,-0.08658105113001113,0.0,109.17870546655001,0.007496278414777602,116.74288377069006,109.17870546655001,110.77564485392999
2015-08-14,110.64837603289267,0.9064982811473214,0.7000000000000001,0.11,0.21454058221972228,0.0,101.28619972313487,0.0,0.8217391337230482,227.5407095199963,120.05835612940072,110.77564485392999,0.7792294601100025,0.0,110.86222590506,0.6071985515033259,117.35008232219339,110.86222590506,111.55487431403999
2015-08-17,110.60804619837619,2.1012421306438114,0.30000000000000004,0.15,3.0825467736102867,0.0,102.56794142049948,0.0,4.415218491592544,231.95592801158887,118.29591421968645,111.55487431403999,1.1544140149800057,0.0,110.77564485392999,1.332671717982257,118.68275404017564,110.77564485392999,112.70928832902
2015-08-18,111.44409592809546,0.6302646926845483,0.30000000000000004,0.17,-0.005899611846131525,0.0,104.28298335038954,0.0,0.39723358284474813,232.3531615944336,117.78915566588762,112.70928832902,-0.6349277082399851,0.0,111.55487431403999,0.40313319469087966,119.08588723486652,111.55487431403999,112.07436062078001
2015-08-19,112.1339298201859,-1.492966601335894,0.4,0.14,0.17432116084475124,0.0,105.19096798959295,0.0,2.22894927270445,234.58211086713806,118.84866572266505,112.07436062078001,-1.4333974019300086,0.0,112.70928832902,2.054628111859699,121.14051534672622,112.70928832902,110.64096321885
2015-08-20,111.19381288143673,-2.823197225376731,0.30000000000000004,0.16,2.8159645175083448,0.0,104.65014709081976,0.0,7.970442573374872,242.55255344051292,118.89431733506768,110.64096321885,-2.2703475627900076,0.0,112.07436062078001,5.1544780558665275,126.29499340259275,112.07436062078001,108.37061565606
2015-08-21,109.44135941958038,-7.6990042328503705,0.2,0.19,15.340829328165334,0.0,103.03569740857621,0.0,59.27466617744792,301.82721961796085,118.49098394117992,108.37061565606,-6.628260469329987,0.0,110.64096321885,43.933836849282585,170.22883025187534,110.64096321885,101.74235518673001
2015-08-24,99.17789105675004,0.024753297028951238,1.0,0.29,-6.449518389294941,0.0,97.55435322215608,0.0,0.0006127257138034862,301.82783234367463,117.37767078327587,101.74235518673001,-2.539710832951016,0.0,108.37061565606,6.450131115008744,176.67896136688407,108.37061565606,99.202644353779
2015-08-25,94.21995462229907,5.579136972551922,0.7000000000000001,0.7000000000000001,30.771020047113424,0.0,91.54403908572047,0.0,31.126769358495824,332.95460170217046,103.44705888418119,99.202644353779,0.5964472410719992,0.0,101.74235518673001,0.3557493113823995,177.03471067826646,101.74235518673001,99.79909159485099
2015-08-26,100.26383197158788,5.259229114192138,1.0,0.96,-5.104335857520027,0.0,89.28627415715893,0.0,27.65949087556622,360.6140925777367,103.72656581578728,99.79909159485099,5.723969490929022,0.0,99.202644353779,32.76382673308625,209.7985374113527,99.202644353779,105.52306108578001
2015-08-27,111.24703057670904,-2.61667176727903,1.0,1.0,-2.8083280057252624,0.0,91.6455258714832,0.0,6.846971137675161,367.46106371541185,109.14555180036282,105.52306108578001,3.1072977236499923,0.0,99.79909159485099,9.655299143400423,219.4538365547531,99.79909159485099,108.63035880943
2015-08-28,111.73765653308,-2.75135340236001,1.0,1.0,7.443249184819417,0.0,102.1232190846199,0.0,7.569945544678004,375.03100926008983,120.37084206879821,108.63035880943,0.3559443212899822,0.0,105.52306108578001,0.12669635985858607,219.5805329146117,105.52306108578001,108.98630313071999
2015-08-31,109.34224745200997,-0.865810511239971,1.0,1.0,0.48966430971950187,0.0,102.23706838415414,0.0,0.7496278413736199,375.78063710146347,121.2382446820059,108.98630313071999,-0.5098661899499888,0.0,108.63035880943,0.25996353165411806,219.8404964462658,108.63035880943,108.47643694077
2015-09-01,107.96657075082001,-4.338672672960016,1.0,1.0,-4.684248542058629,0.0,99.66642025606706,0.0,18.824080563090007,394.6047176645535,119.01807464795291,108.47643694077,-4.848538862910004,0.0,108.98630313071999,23.508329105148636,243.34882555141445,108.98630313071999,103.62789807786
2015-09-02,98.77935921494999,9.293032820580024,1.0,1.0,66.60693246461219,0.0,97.17219138097484,0.0,86.3604590043775,480.965176668931,118.76095012066523,103.62789807786,4.444493957670019,0.0,108.47643694077,19.75352653976531,263.10235209117974,108.47643694077,108.07239203553002
2015-09-03,109.07239203553002,-2.895163007930009,1.0,0.0,4.790326015860017,0.0,92.52824682802091,0.0,8.381968842486335,489.34714551141735,116.72754932769912,108.07239203553002,-1.8951630079300088,0.0,103.62789807786,3.5916428266263187,266.69399491780604,103.62789807786,106.1772290276
2015-09-04,110.56312658561149,-5.44411040507147,0.1,0.01,28.518523672924633,0.0,100.52336542759438,0.0,29.638338102607445,518.9854836140248,119.54504648711602,106.1772290276,-1.0582128470599912,0.0,108.07239203553002,1.1198144296828123,267.81380934748887,108.07239203553002,105.11901618054002
2015-09-08,106.3509449404056,1.6925867447444034,0.9,0.0,-5.687941048219741,0.0,98.07859984985235,0.0,2.864849888484456,521.8503335025092,116.79800770853939,105.11901618054002,2.9245155046099853,0.0,106.1772290276,8.552790936704197,276.36660028419305,106.1772290276,108.04353168515
2015-09-09,108.8742730106352,-2.9086865524452037,0.9,0.0,4.142601094129731,0.0,96.82697663928167,0.0,8.460457460375565,530.3107909628848,115.87491324072248,108.04353168515,-2.077945226959997,0.0,105.11901618054002,4.3178563662458345,280.6844566504389,105.11901618054002,105.96558645819
2015-09-10,106.45708096038592,1.8365737613440842,0.5,0.13,-2.0468986588446123,0.0,98.88390737670758,0.0,3.373003180857557,533.6837941437424,115.25583091680109,105.96558645819,2.328068263540004,0.0,108.04353168515,5.419901839702169,286.10435849014107,108.04353168515,108.29365472173001
2015-09-11,107.77418725118332,2.0971666243466984,0.6000000000000001,0.12,1.9089732303724531,0.0,98.62965113324104,0.0,4.3981078502737265,538.0819019940161,114.29300029204927,108.29365472173001,1.5776991538000118,0.0,105.96558645819,2.4891346199012734,288.59349311004235,105.96558645819,109.87135387553002
2015-09-14,109.60144231907678,1.3281244035232191,0.6000000000000001,0.08,0.6441000015299507,0.0,100.01273241599431,0.0,1.7639144312339066,539.8458164252501,116.04413881804354,109.87135387553002,1.0582128470699814,0.0,108.29365472173001,1.1198144297039558,289.7133075397463,108.29365472173001,110.9295667226
2015-09-15,112.4264631742956,-0.5637451229256101,0.4,0.4,-0.5529628387627958,0.0,102.9902837433307,0.0,0.3178085636224112,540.1636249888725,117.9979856826213,110.9295667226,0.9331513287699948,0.0,109.87135387553002,0.870771402385207,290.58407894213155,109.87135387553002,111.86271805137
2015-09-16,113.62789807786,-1.6401185081999756,0.0,0.0,2.6743483375831074,0.0,107.6150118501204,0.0,2.6899887209401134,542.8536137098126,117.64078430559961,111.86271805137,0.12506151829002476,0.0,110.9295667226,0.0156403833570062,290.59971932548854,110.9295667226,111.98777956966002
2015-09-17,113.03743240079348,-3.4450619122134754,0.8,0.02,6.13046691326335,0.0,107.56672619822169,0.0,11.868451578983967,554.7220652887966,117.9455243628648,111.98777956966002,-2.395409081080018,0.0,111.86271805137,5.737984665720617,296.33770399120914,111.86271805137,109.59237048858
2015-09-18,112.69520971978582,-3.5549847204058267,0.1,0.09,12.43348081891498,0.0,107.73026131428857,0.0,12.637916362318894,567.3599816511155,117.19614263841214,109.59237048858,-0.4521454892000065,0.0,111.98777956966002,0.2044355434039132,296.54213953461306,111.98777956966002,109.14022499938
2015-09-21,110.14022499938,0.6931405553000047,1.0,0.0,-2.3862811106000095,0.0,105.14393427047179,0.0,0.4804438294015989,567.8404254805171,116.04080670668824,109.14022499938,1.6931405553000047,0.0,109.59237048858,2.8667249400016086,299.4088644746147,109.59237048858,110.83336555468
2015-09-22,111.61801532387638,-2.5258909084563754,1.0,0.04,3.3482041763711186,0.0,104.7667065496605,0.0,6.3801248814225735,574.2205503619397,115.00733542198365,110.83336555468,-1.7412411392599978,0.0,109.14022499938,3.031920705051455,302.44078517966614,109.14022499938,109.09212441542
2015-09-23,108.84946578397916,1.1277093762608246,1.0,0.29,0.48841361640018055,0.0,106.48774979705414,0.0,1.271728437306578,575.4922787992463,115.91785821074124,109.09212441542,0.8850507448199778,0.0,110.83336555468,0.7833148209063975,303.22410000057255,110.83336555468,109.97717516023998
2015-09-24,109.95879223428801,0.6725508677720029,0.9,0.22,0.024388973635813993,0.0,104.64431232145421,0.0,0.45232466974087415,575.9446034689871,113.68150283504457,109.97717516023998,0.6541679418200346,0.0,109.09212441542,0.42793569610506016,303.6520356966776,109.09212441542,110.63134310206001
2015-09-25,110.92391505726002,-0.5715553421500061,1.0,0.16,0.24884377894611553,0.0,105.75457173868075,0.0,0.3266755091402106,576.2712789781273,114.64717164015349,110.63134310206001,-0.2789833869500029,0.0,109.97717516023998,0.07783173019409505,303.7298674268717,109.97717516023998,110.35235971511001
