date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MAN,MAN_acf,MAN_alpha,MAN_beta,MAN_ese,MAN_gamma,MAN_lower,MAN_m,MAN_sqe,MAN_sse,MAN_upper,adj_close
2015-01-26,107.33147250543001,0.11400050186998101,0.0,106.78047007976,0.012996114426607544,15.616997501137718,106.78047007976,108.05353552351858,-0.6080625162185811,1.0,0.05,0.35674390920346466,0.0,-556.4000802800092,0.0,0.3697400236300722,14.833944754360834,771.4231528538585,107.4454730073
2015-01-27,107.4454730073,-3.762016561530004,0.0,107.33147250543001,14.152768609226033,29.76976611036375,107.33147250543001,108.39531767939027,-4.711861233620283,1.0,0.01,8.048867675667623,0.0,-447.26059895953716,0.0,22.201636284893656,37.03558103925449,663.8401190553925,103.68345644576999
2015-01-28,103.68345644576999,5.861525804199999,0.0,107.4454730073,34.35748475330245,64.1272508636662,107.4454730073,104.06998534906367,5.474996900906319,1.0,0.08,-4.381893688368649,0.0,-635.4933036667557,0.0,29.975591064933802,67.01117210418829,851.8787936557414,109.54498224996999
2015-01-29,109.54498224996999,3.4105150141100182,0.0,103.68345644576999,11.631612661469857,75.75886352513606,103.68345644576999,108.86576735702542,4.08972990705459,0.4,0.03,5.094278051186885,0.0,-740.0165278690326,0.0,16.725890712656742,83.73706281684503,954.365688016756,112.95549726408001
2015-01-30,112.95549726408001,-1.6530072770300137,0.0,109.54498224996999,2.7324330579141805,78.49129658305024,109.54498224996999,111.47944674306,-0.17695675601000005,0.0,0.0,-2.7011193644165976,0.0,-542.7322903034319,0.0,0.03131369349758269,83.7683765103426,763.6911837895545,111.30248998705
2015-02-02,111.30248998705,1.396506147839986,0.0,112.95549726408001,1.950229420954877,80.44152600400513,112.95549726408001,112.7143235879217,-0.015327453031716232,0.1,0.03,-1.9499944901384374,0.0,-629.5628066291712,0.0,0.0002349308164394671,83.76861144115904,852.6428566273089,112.69899613488998
2015-02-03,112.69899613488998,0.019000083640023036,0.0,111.30248998705,0.000361003178327871,80.44188700718345,111.30248998705,113.28445468924,-0.5664584707099891,0.0,0.0,0.32051419586077173,0.0,-522.3777749876351,0.0,0.3208751990390996,84.08948664019813,746.9466843661177,112.71799621853
2015-02-04,112.71799621853,0.8645038058099743,0.0,112.69899613488998,0.7473668302599298,81.18925383744339,112.69899613488998,114.07295816047,-0.490458136130016,0.0,0.0,-0.5068176469638005,0.0,-536.5593453390484,0.0,0.2405491832961293,84.33003582349426,762.705261659991,113.58250002433998
2015-02-05,113.58250002433998,0.8075035548700384,0.0,112.71799621853,0.6520619911277492,81.84131582857114,112.71799621853,114.79316247237823,-0.40315889316821085,0.1,0.03,-0.4895248979871324,0.0,-633.562108106136,0.0,0.16253709314061685,84.49257291663487,861.6087330945946,114.39000357921002
2015-02-06,114.39000357921002,-0.9632641622000193,0.0,113.58250002433998,0.9278778461789051,82.76919367475004,113.58250002433998,115.69541202790687,-2.2686726108968713,0.1,0.03,4.2189975692547215,0.0,-606.9522240017695,0.0,5.146875415433627,89.6394483320685,836.7421100170387,113.42673941701
2015-02-09,113.42673941701,0.7534442456799866,0.0,114.39000357921002,0.567678231348284,83.33687190609832,114.39000357921002,116.71476506296682,-2.534581400276835,0.1,0.01,5.856424643280997,0.0,-620.9987417929599,0.0,6.424102874629281,96.06355120669778,853.0498772024596,114.18018366268998
2015-02-10,114.18018366268998,2.1935718545300205,0.0,113.42673941701,4.811757480986273,88.1486293870846,113.42673941701,115.18018366268998,1.1935718545300205,1.0,0.0,-3.387143709060041,0.0,-623.3641314284419,0.0,1.4246137719262324,97.48816497862401,852.217610262465,116.37375551722
2015-02-11,116.37375551722,2.727658914759999,0.0,114.18018366268998,7.4401231552696965,95.5887525423543,114.18018366268998,117.07221530528983,2.029199126690173,0.6000000000000001,0.0,-3.322474059509535,0.0,-357.7318169848571,0.0,4.117649095760162,101.60581407438417,588.9716269596482,119.10141443198
2015-02-12,119.10141443198,1.5068884913699918,0.0,116.37375551722,2.27071292542333,97.85946546777762,116.37375551722,120.10141443198002,0.5068884913699776,1.0,0.0,-2.0137769827399983,0.0,-359.9465189766265,0.0,0.25693594268333186,101.8627500170675,594.6940300110685,120.60830292335
2015-02-13,120.60830292335,0.5913106738300087,0.0,119.10141443198,0.3496483129852989,98.20911378076292,119.10141443198,121.60830292335,-0.4086893261699913,1.0,0.0,-0.18262134766001736,0.0,-255.03806653488533,0.0,0.16702696532528155,102.02977698239278,495.2408953988469,121.19961359718
2015-02-17,121.19961359718,0.7152951699599868,0.0,120.60830292335,0.5116471801680863,98.720760960931,120.60830292335,122.19961359718,-0.28470483004001323,1.0,0.0,-0.4305903399199735,0.0,-258.4288909419786,0.0,0.08105684024811283,102.11083382264088,501.64549678868013,121.91490876713999
2015-02-18,121.91490876713999,0.8440483005499999,0.0,121.19961359718,0.712417533661343,99.43317849459234,121.19961359718,122.91490876713999,-0.1559516994500001,1.0,0.0,-0.6880966010999998,0.0,-242.04774583834575,0.0,0.02432093256134316,102.13515475520222,486.44697303270726,122.75895706768999
2015-02-19,122.75895706768999,-0.2527376267199912,0.0,121.91490876713999,0.06387630796005363,99.4970548025524,121.91490876713999,123.75895706768999,-1.2527376267199912,1.0,0.0,1.5054752534399825,0.0,-243.58746831885605,0.0,1.5693515614000362,103.70450631660226,489.41728585313757,122.50621944097
2015-02-20,122.50621944097,0.9966446034699885,0.0,122.75895706768999,0.9933004656258506,100.49035526817825,122.75895706768999,123.50621944097,-0.0033553965300114896,1.0,0.0,-0.993289206939977,0.0,-275.7955924134451,0.0,1.1258685873613146e-05,103.70451757528814,523.3135065488267,123.50286404443999
2015-02-23,123.50286404443999,3.342812760920026,0.0,122.50621944097,11.174397154569768,111.66475242274802,122.50621944097,124.50286404443999,2.342812760920026,1.0,0.0,-5.685625521840053,0.0,-193.03642816312603,0.0,5.488771632729715,109.19328920801784,440.04886704506737,126.84567680536001
2015-02-24,126.84567680536001,-0.791593321410005,0.0,123.50286404443999,0.6266199865009235,112.29137240924895,123.50286404443999,127.88054776278153,-1.8264642788315228,1.0,0.01,2.709351775346631,0.0,-306.6445805908591,0.0,3.3359717618475546,112.5292609698654,555.6734255076445,126.05408348395001
2015-02-25,126.05408348395001,-3.2235968992700066,0.0,126.84567680536001,10.391576968983202,122.68294937823215,126.84567680536001,127.45005300261184,-4.619566417931836,0.5,0.0,10.94881692070037,0.0,-312.19280905924916,0.0,21.340393889683572,133.86965485954897,565.8848541017983,122.83048658468
2015-02-26,122.83048658468,1.549806201569993,0.0,126.05408348395001,2.4018992624248097,125.08484864065696,126.05408348395001,126.2449776505686,-1.8646848643186047,0.2,0.17,1.0751503807940836,0.0,-505.58690990193634,0.0,3.4770496432188933,137.34670450276786,759.3407433892569,124.38029278625
2015-02-27,124.38029278625,-1.8645360763499923,0.0,122.83048658468,3.4764947800106243,128.56134342066758,122.83048658468,125.78409725383526,-3.2683405439352526,0.2,0.16,7.205555131120359,0.0,-528.836445027285,0.0,10.682049911130983,148.02875441389884,781.2021265175042,122.5157567099
2015-03-02,122.5157567099,0.600847942759998,0.0,124.38029278625,0.3610182503189218,128.9223616709865,124.38029278625,122.84128144488504,0.2753232077749601,0.7000000000000001,0.19,-0.28521538157942794,0.0,-604.791247880192,0.0,0.07580286873949385,148.10455728263832,853.7152374466582,123.11660465266
2015-03-03,123.11660465266,0.2575062611900023,0.0,122.5157567099,0.06630947455205369,128.98867114553855,122.5157567099,122.88598392384111,0.4881269900088938,0.7000000000000001,0.18,0.17195848382308904,0.0,-599.9947967180772,0.0,0.23826795837514272,148.34282524101346,845.8199336961104,123.37411091385
2015-03-04,123.37411091385,-0.7820560524899918,0.0,123.11660465266,0.6116116692362288,129.60028281477477,123.11660465266,123.18884788452961,-0.5967930231695959,0.7000000000000001,0.17,-0.2554497567323229,0.0,-603.4613994092568,0.0,0.3561619125039059,148.69898715351735,849.3563503590319,122.59205486136001
2015-03-05,122.59205486136001,-2.031438282670024,0.0,123.37411091385,4.126741496297336,133.7270243110721,123.37411091385,122.65144322374728,-2.090826645057291,0.8,0.18,0.2448145633841916,0.0,-614.6133149912589,0.0,4.371556059681527,153.07054321319887,861.3232006764252,120.56061657868999
2015-03-06,120.56061657868999,0.18120810972003198,0.0,122.59205486136001,0.03283637902830715,133.75986069010042,122.59205486136001,120.34596696468782,0.3958577237222016,0.8,0.22,0.12386695840221577,0.0,-651.3833198434921,0.0,0.15670333743052292,153.2272465506294,896.4793205083644,120.74182468841002
2015-03-09,120.74182468841002,0.515012522369986,0.0,120.56061657868999,0.2652378981978953,134.0250985882983,120.56061657868999,120.0252411689928,1.2315960417871992,0.8,0.26,1.251590911948001,0.0,-528.5927261091485,0.0,1.5168288101458964,154.7440753607753,768.9591238250039,121.25683721078
2015-03-10,121.25683721078,-2.5083017293100056,0.0,120.74182468841002,6.291577565259565,140.31667615355786,120.74182468841002,120.37856660328654,-1.6300311218165433,0.6000000000000001,0.27,-3.634576107169066,0.0,-504.78441908062746,0.0,2.6570014580904986,157.4010768188658,744.6839126834088,118.74853548147
2015-03-11,118.74853548147,-2.1649600477300197,0.0,121.25683721078,4.68705200826717,145.00372816182502,121.25683721078,118.59797597357945,-2.014400539839471,0.4,0.4,-0.6292424733616171,0.0,-376.45609225809835,0.0,4.0578095349055525,161.45888635377133,616.0254722047003,116.58357543373998
2015-03-12,116.58357543373998,2.1077364341400227,0.0,118.74853548147,4.442552875801298,149.44628103762633,118.74853548147,116.2648545385633,2.4264573293167047,0.4,0.37,1.445142295193457,0.0,-420.5383876471417,0.0,5.887695170994755,167.3465815247661,657.7489491713595,118.69131186788
2015-03-13,118.69131186788,-0.8202051282199818,0.0,116.58357543373998,0.6727364523583568,150.11901748998469,116.58357543373998,116.51168799724779,1.359418742412231,0.4,0.4,1.175282864863295,0.0,-481.89624530751587,0.0,1.8480193172216517,169.19460084198775,713.7321018516622,117.87110673966002
2015-03-16,117.87110673966002,1.2970685748499875,0.0,118.69131186788,1.6823868878633776,151.80140437784806,118.69131186788,117.51662800076218,1.6515473137478267,1.0,0.24,1.0452216416842846,0.0,-514.7962409816736,0.0,2.727608529547662,171.92220937153542,751.7640502223703,119.16817531451001
2015-03-17,119.16817531451001,1.9932892069399912,0.0,117.87110673966002,3.9732018625034593,155.77460624035152,117.87110673966002,119.20499845460999,1.956466066840008,1.0,0.2,-0.14544239180704865,0.0,-547.7759491264648,0.0,3.8277594706964106,175.74996884223182,782.9616861686126,121.16146452145
2015-03-18,121.16146452145,1.3638294573800067,0.0,119.16817531451001,1.8600307888174437,157.63463702916897,119.16817531451001,122.4491340019556,0.07615997687440768,0.6000000000000001,0.5700000000000001,-1.8542304467399333,0.0,-583.166268641799,0.0,0.0058003420775103115,175.75576918430934,822.5468790849714,122.52529397883
2015-03-19,122.52529397883,-0.9298837209400119,0.0,121.16146452145,0.864683734469242,158.49932076363822,121.16146452145,123.24667678156239,-1.6512665236723905,1.0,0.06,1.8619973977318593,0.0,-528.6732133931172,0.0,2.7266811322011013,178.48245031651044,772.3568935749339,121.59541025789
2015-03-20,121.59541025789,-1.5211943947699922,0.0,122.52529397883,2.3140323866796426,160.81335315031788,122.52529397883,122.20939648209925,-2.1351806189792484,1.0,0.07,2.2449638889849637,0.0,-563.7437447168797,0.0,4.558996275664606,183.04144659217505,810.2547156523384,120.07421586312
2015-03-23,120.07421586312,1.2493822301900082,0.0,121.59541025789,1.5609559571145586,162.37430910743245,121.59541025789,120.4187669467306,0.9048311465794114,1.0,0.1,-0.7422365532943462,0.0,-607.4246621421408,0.0,0.8187194038202124,183.86016599599526,851.719194931452,121.32359809331001
2015-03-24,121.32359809331001,-0.4959379845000029,0.0,120.07421586312,0.24595448446992516,162.6202635919024,120.07421586312,121.84544391823918,-1.0177838094291758,0.8,0.08,0.7899293982662395,0.0,-482.6822009812006,0.0,1.0358838827361647,184.89604987873142,724.9601650428949,120.82766010881001
2015-03-25,120.82766010881001,-3.156836016740016,0.0,121.32359809331001,9.96561363658697,172.58587722848935,121.32359809331001,121.48728617907244,-3.8164620870024493,1.0,0.08,4.599769224940122,0.0,-395.1576652904473,0.0,14.565382861527091,199.46143274025852,639.3250812792922,117.67082409206999
2015-03-26,117.67082409206999,0.820205128219996,0.0,120.82766010881001,0.6727364523583801,173.25861368084773,120.82766010881001,116.73540433849591,1.755624881794077,1.0,0.31,2.4094822732160863,0.0,-510.94477814059763,0.0,3.0822187255744664,202.543651465833,752.7253140440619,118.49102922028999
2015-03-27,118.49102922028999,-0.9441896243399981,0.0,117.67082409206999,0.8914940467113067,174.15010772755903,117.67082409206999,117.05351496195344,0.4933246339965507,0.6000000000000001,0.4,-0.648124852203476,0.0,-485.57649669781495,0.0,0.2433691945078307,202.78702066034083,720.2702311617395,117.54683959594999
2015-03-30,117.54683959594999,2.975627907010022,0.0,118.49102922028999,8.854361440976843,183.00446916853588,118.49102922028999,116.56093711792118,3.9615303850388273,0.6000000000000001,0.38,6.839361550609036,0.0,-476.006662102016,0.0,15.69372299158588,218.4807436519267,710.1802469767393,120.52246750296001
2015-03-31,120.52246750296001,-1.850230172949992,0.0,117.54683959594999,3.423351692894557,186.42782086143043,117.54683959594999,120.46458695774558,-1.792349627735561,0.9,0.15,-0.21083450485075295,0.0,-576.3463993178901,0.0,3.212517188043804,221.6932608399705,811.1697689831292,118.67223733001002
2015-04-01,118.67223733001002,-0.17167084079002848,0.0,120.52246750296001,0.029470877577555305,186.45729173900799,120.52246750296001,118.88751869312311,-0.386952203903121,0.7000000000000001,0.22,0.12026113052792724,0.0,-597.890740320461,0.0,0.14973200810548254,221.84299284807597,837.0773614649027,118.50056648921999
2015-04-02,118.50056648921999,1.0204877757999924,0.0,118.67223733001002,1.0413953005572156,187.4986870395652,118.67223733001002,118.49501521166327,1.0260390533567119,0.7000000000000001,0.2,0.01136083845592184,0.0,-575.1826516979642,0.0,1.0527561390131375,222.8957489870891,813.0291389287236,119.52105426501998
2015-04-03,119.52105426501998,,,118.50056648921999,,,118.50056648921999,119.54211291129045,,0.8,0.14,,0.0,-568.133851206856,0.0,,,805.5465362430483,
