date,AAN,AAN_acf,AAN_alpha,AAN_beta,AAN_ese,AAN_gamma,AAN_lower,AAN_m,AAN_sqe,AAN_sse,AAN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-10-27,113.26575968254494,-3.0673218360949335,0.4,0.04,8.915282163897633,0.0,107.99311534052919,0.0,9.408463246184795,49.7191177260423,119.15249643113118,110.90070637222,-0.7022685257699948,0.0,114.55635075299,0.4931810822871618,33.434419737928685,114.55635075299,110.19843784645
2015-10-28,113.63589845912722,1.1032345129027874,0.1,0.1,-19.400785833006132,0.0,108.16215509856919,0.0,1.2171263904598506,50.93624411650215,118.85582259579918,110.19843784645,4.540695125580001,0.0,110.90070637222,20.617912223465982,54.05233196139467,110.90070637222,114.73913297203
2015-10-29,114.0284423324792,1.9228253552707884,0.1,0.09,2.2279867778186686,0.0,107.7590417953734,0.0,3.6972573468722336,54.63350146337439,118.87806636366331,114.73913297203,1.2121347157199835,0.0,110.19843784645,1.4692705690535652,55.521602530448234,110.19843784645,115.95126768774999
2015-10-30,116.82177685263001,-1.8613811944000105,0.0,0.0,2.4829125719809433,0.0,110.8160942834542,0.0,3.4647399508660097,58.0982414142404,120.82745942180583,115.95126768774999,-0.9908720295199913,0.0,114.73913297203,0.9818273788850665,56.5034299093333,114.73913297203,114.96039565823
2015-11-02,117.48556491125,-0.9089896320499946,0.0,0.0,-1.785774416064353,0.0,111.32077001411456,0.0,0.8262621511743846,58.92450356541478,121.65035980838546,114.96039565823,1.6161796209700015,0.0,115.95126768774999,2.6120365672387376,59.11546647657204,115.95126768774999,116.5765752792
2015-11-03,117.10203670822246,0.8117348049875517,0.1,0.07,-1.1291803746223703,0.0,110.87776510744493,0.0,0.6589133936281786,59.58341695904296,121.97368596667269,116.5765752792,1.3371962340100083,0.0,114.96039565823,1.7880937682505489,60.903560244822586,114.96039565823,117.91377151321001
2015-11-04,119.43844861991998,-2.0730237638199753,0.0,0.0,3.996743468998622,0.0,113.28155854531728,0.0,4.297427525362337,63.880844484405294,123.5953386945227,117.91377151321001,-0.5483466571100024,0.0,116.5765752792,0.30068405636371454,61.2042443011863,116.5765752792,117.3654248561
2015-11-05,118.84722692017357,-2.0205286043935615,0.1,0.06,3.7923095559274382,0.0,112.60192724152415,0.0,4.082535841172594,67.96338032557789,123.91537766198101,117.3654248561,-0.538726540319999,0.0,117.91377151321001,0.29022628524515554,61.494470586431454,117.91377151321001,116.82669831578
2015-11-06,117.82669831578,-0.8647391848800083,1.0,0.0,0.7294783697600167,0.0,111.5554644070113,0.0,0.7477738578669413,68.71115418344483,125.17538530518874,116.82669831578,0.13526081511999166,0.0,117.3654248561,0.018295488106924565,61.512766074538376,117.3654248561,116.9619591309
2015-11-09,118.39864918135173,-1.9101029033717225,0.7000000000000001,0.0,3.4243733721592378,0.0,113.48930826820877,0.0,3.648493101469084,72.35964728491392,123.34587699660275,116.9619591309,-0.47341285291999213,0.0,116.82669831578,0.2241197293098461,61.736885803848224,116.82669831578,116.48854627798
2015-11-10,117.48854627798,-4.671364981810015,1.0,0.0,8.342729963620032,0.0,112.9898499195525,0.0,21.821650793280885,94.1812980781948,122.93406834224753,116.48854627798,-3.671364981810015,0.0,116.9619591309,13.478920829660852,75.21580663350908,116.9619591309,112.81718129616999
2015-11-11,112.2686811621625,-0.08915799441250272,0.5,0.5,-0.39865874077243735,0.0,111.62861393976898,0.0,0.007949147967659866,94.18924722616246,120.48799582510856,112.81718129616999,-0.63765812842,0.0,116.48854627798,0.40660788874009723,75.62241452224917,116.48854627798,112.17952316774999
2015-11-12,110.00383203074185,1.798893152038147,0.5,0.5,3.09403985097229,0.0,107.79627073687547,0.0,3.23601657244974,97.4252637986122,116.74109158744953,112.17952316774999,-0.37679798496999695,0.0,112.81718129616999,0.14197672147745005,75.76439124372662,112.81718129616999,111.80272518278
2015-11-13,110.943247764468,-2.4061051181379867,1.0,0.43,-4.874687462837292,0.0,106.5569807007041,0.0,5.789341839529815,103.21460563814202,115.35485761804185,111.80272518278,-3.2655825364499833,0.0,112.17952316774999,10.664029302367107,86.42842054609373,112.17952316774999,108.53714264633001
2015-11-16,107.25927822590188,3.0507472471681183,0.5,0.5,6.163945248754283,0.0,105.24893354400668,0.0,9.307058766103852,112.52166440424587,114.04040605496955,108.53714264633001,1.7728828267399876,0.0,111.80272518278,3.143113517349569,89.5715340634433,111.80272518278,110.31002547307
2015-11-17,108.46786009375,1.373583269799994,0.5,0.5,1.6671618057122297,0.0,101.98481152949196,0.0,1.8867309990744427,114.40839540332031,112.53374492231183,110.31002547307,-0.4685821095199998,0.0,108.53714264633001,0.2195691933622131,89.79110325680551,108.53714264633001,109.84144336355
2015-11-18,109.98899037541328,3.3305882340567052,0.6000000000000001,0.61,-1.0046068040739229,0.0,103.57563345175613,0.0,11.092817984836962,125.50121338815728,114.5980340019833,109.84144336355,3.4781352459199866,0.0,110.31002547307,12.097424788910885,101.8885280457164,110.31002547307,113.31957860946999
2015-11-19,114.99063034042754,-0.23149019861752151,0.7000000000000001,0.7000000000000001,-2.0187496933372144,0.0,103.43932512037036,0.0,0.05358771205597956,125.55480110021327,116.88725347682417,113.31957860946999,1.4395615323400364,0.0,109.84144336355,2.0723374053931938,103.9608654511096,109.84144336355,114.75914014181002
2015-11-20,117.2570530967789,-1.995515641668888,0.7000000000000001,0.68,3.7296796157341414,0.0,107.95601315626392,0.0,3.9820826761451937,129.53688377635845,121.89721394417519,114.75914014181002,0.5023973132999942,0.0,113.31957860946999,0.2524030604110525,104.21326851152065,113.31957860946999,115.26153745511002
2015-11-23,115.87148159599579,-2.107474593985785,1.0,0.06,2.1988517063336213,0.0,108.11677879280238,0.0,4.441449164295548,133.978332940654,122.63511915483424,115.26153745511002,-1.497530453100012,0.0,114.75914014181002,2.242597457961927,106.45586596948257,114.75914014181002,113.76400700201
2015-11-24,114.45248174201326,0.403273267746755,1.0,0.05,-1.0292843839469765,0.0,109.91587497053006,0.0,0.16262932847914593,134.14096226913315,122.21425522949686,113.76400700201,1.091748007750013,0.0,115.26153745511002,1.1919137124261225,107.6477796819087,115.26153745511002,114.85575500976002
2015-11-25,115.79598798545469,-1.7614593532046854,1.0,0.01,2.428326289874046,0.0,108.73155523542806,0.0,3.1027390529922685,137.24370132212542,120.67386381024284,114.85575500976002,-0.8212263775100155,0.0,113.76400700201,0.6744127631182225,108.32219244502693,113.76400700201,114.03452863225
2015-11-27,115.10793074566953,-1.2859548228995266,0.8,0.04,1.6085011522312662,0.0,109.72188118397426,0.0,1.6536798065385527,138.89738112866397,121.68736596280762,114.03452863225,-0.2125527094799935,0.0,114.85575500976002,0.045178654307286514,108.36737109933422,114.85575500976002,113.82197592277001
2015-11-30,114.82197592277001,-0.5265871470800221,1.0,0.0,0.053174294160044155,0.0,110.52132892766649,0.0,0.2772940234698768,139.17467515213383,119.54772833683353,113.82197592277001,0.4734128529199779,0.0,114.03452863225,0.22411972930983265,108.59149082864406,114.03452863225,114.29538877568999
2015-12-01,114.98624046147607,-1.618354418036077,1.0,0.07,1.758809704045691,0.0,110.07002166999932,0.0,2.619071022376889,141.79374617451072,118.98836627464112,114.29538877568999,-0.9275027322499909,0.0,113.82197592277001,0.8602613183311983,109.45175214697525,113.82197592277001,113.36788604344
2015-12-02,113.24979122247518,-0.9060227792151778,1.0,0.29,-0.22793958254162994,0.0,110.08171331229765,0.0,0.8208772764567949,142.6146234509675,118.93408105989269,113.36788604344,-1.0241176001799914,0.0,114.29538877568999,1.0488168589984248,110.50056900597367,114.29538877568999,112.34376844326
2015-12-03,112.0477003651684,-0.7473724956883956,0.6000000000000001,0.41000000000000003,-0.5302025836988419,0.0,110.13320378883803,0.0,0.5585656473115009,143.173189098279,116.45114506487508,112.34376844326,-1.0434405737800034,0.0,113.36788604344,1.0887682310103428,111.58933723698402,113.36788604344,111.30032786948
2015-12-04,110.47057184422415,4.53010546744585,0.7000000000000001,0.46,6.829269551866915,0.0,108.83971485523784,0.0,20.52185554618278,163.6950446444618,114.93543330446961,111.30032786948,3.700349442190003,0.0,112.34376844326,13.692585994315866,125.28192323129988,112.34376844326,115.00067731167
2015-12-07,113.11270206487936,1.1633637372206351,0.4,0.37,0.8283533452786335,0.0,105.73232992328374,0.0,1.353415185079963,165.04845982954177,116.05532800388397,115.00067731167,-0.7246115095700105,0.0,111.30032786948,0.5250618398013295,125.80698507110121,111.30032786948,114.27606580209999
2015-12-08,114.70004182158252,-0.4722834534525191,0.9,0.14,0.22071805222827232,0.0,110.10843664993294,0.0,0.22305166040503777,165.27151148994682,120.08312886203016,114.27606580209999,-0.04830743396999537,0.0,115.00067731167,0.002333608176765463,125.80931867927798,115.00067731167,114.22775836813
2015-12-09,114.53054739124214,-2.8244370764021483,0.9,0.15,1.6187358938938283,0.0,109.6824616920718,0.0,7.977444798555115,173.24895628850194,119.68118381386745,114.22775836813,-2.521648053290008,0.0,114.27606580209999,6.358708904661286,132.16802758393928,114.27606580209999,111.70611031483999
2015-12-10,111.76479078827882,0.47270130024118373,0.9,0.18,-0.05892007014960801,0.0,108.94411065306598,0.0,0.22344651924970574,173.47240280775165,120.1903810886517,111.70611031483999,0.5313817736800104,0.0,114.22775836813,0.28236658939931375,132.4503941733386,114.22775836813,112.23749208852
2015-12-11,112.15443701996458,-2.805729482914572,0.9,0.16,-0.47295825351563536,0.0,106.25161835035517,0.0,7.872117931296071,181.3445207390477,117.54418456176542,112.23749208852,-2.888784551469996,0.0,111.70611031483999,8.345076184811706,140.7954703581503,111.70611031483999,109.34870753705
2015-12-14,108.9750338727643,-0.302630411314297,0.8,0.23,-0.36580203682091117,0.0,105.61869413611083,0.0,0.09158516585226059,181.43610590489996,118.13711819127695,109.34870753705,-0.6763040756000009,0.0,112.23749208852,0.4573872026731718,141.2528575608235,112.23749208852,108.67240346145
2015-12-15,107.2748888795413,-0.5251212901412856,0.5,0.31,-3.4207763271337943,0.0,103.1709019064956,0.0,0.27575236935964825,181.7118582742596,114.97979888989134,108.67240346145,-1.9226358720499945,0.0,109.34870753705,3.6965286964934427,144.94938625731692,109.34870753705,106.74976758940001
2015-12-16,104.988246275262,2.5827476916479952,0.5,0.46,5.996172875594872,0.0,101.30854618194859,0.0,6.670585638713048,188.38244391297266,111.99936028729242,106.74976758940001,0.8212263775099871,0.0,108.67240346145,0.6744127631181758,145.6237990204351,108.67240346145,107.57099396691
2015-12-17,106.55994159087648,-1.26905850740647,0.7000000000000001,0.55,-3.588396145560746,0.0,99.15756727164953,0.0,1.6105094952207375,189.9929534081934,111.31201234799697,107.57099396691,-2.2801108834399884,0.0,106.74976758940001,5.198905640781484,150.82270466121656,106.74976758940001,105.29088308347
2015-12-18,104.88540481687437,-2.4446603376943585,0.5,0.5,-2.146925896968227,0.0,101.52681426687309,0.0,5.976364166695895,195.9693175748893,110.4299067540732,105.29088308347,-2.850138604289995,0.0,107.57099396691,8.123290063664122,158.94599472488068,107.57099396691,102.44074447918001
2015-12-21,101.07978780229045,2.6169499601295314,0.7000000000000001,0.46,5.270907966278027,0.0,99.29812443255163,0.0,6.848427093821956,202.81774466871124,109.86355574037196,102.44074447918001,1.2559932832399738,0.0,105.29088308347,1.577519127543929,160.5235138524246,105.29088308347,103.69673776241999
2015-12-22,101.82900193417176,1.771120960308238,0.5,0.46,3.127535023336114,0.0,95.91643780528129,0.0,3.1368694560431756,205.9546141247544,107.6187562403982,103.69673776241999,-0.09661486793999075,0.0,102.44074447918001,0.009334432707061852,160.53284828513165,102.44074447918001,103.60012289448
2015-12-23,103.02797786305216,1.9054302090378457,0.9,0.32,1.853014916679456,0.0,96.74159634845036,0.0,3.630664281514008,209.58527840626843,108.546381160896,103.60012289448,1.3332851776100085,0.0,103.69673776241999,1.777649364834552,162.3104976499662,103.69673776241999,104.93340807209
2015-12-24,105.00049353520463,-0.6274516971846253,0.9,0.36,0.0796853160140698,0.0,96.82433213812777,0.0,0.39369563229986676,209.97897403856828,109.36856398578021,104.93340807209,-0.5603662340700026,0.0,103.60012289448,0.31401031628579695,162.624507966252,103.60012289448,104.37304183802
2015-12-28,104.27164008782893,-1.0676381519089375,1.0,0.25,-0.22680306929047056,0.0,99.47482759490977,0.0,1.1398512234115314,211.11882526197982,110.49516137147405,104.37304183802,-1.1690399021000104,0.0,104.93340807209,1.366654292702002,163.991162258954,104.93340807209,103.20400193591999
2015-12-29,102.90795585728266,2.151051543127352,1.0,0.22,1.1859774679027266,0.0,98.68299523358237,0.0,4.627022741190562,215.74584800317038,109.963454339444,103.20400193591999,1.85500546449002,0.0,104.37304183802,3.441045273287835,167.43220753224185,104.37304183802,105.05900740041001
2015-12-30,105.33321480217151,-1.6461385265415203,1.0,0.14,0.8275770374241187,0.0,97.65602016127438,0.0,2.7097720485642873,218.45562005173466,108.78572007506071,105.05900740041001,-1.3719311247800192,0.0,103.20400193591999,1.8821950111401686,169.31440254338202,103.20400193591999,103.68707627562999
2015-12-31,103.70987394008961,-2.0130639440696143,1.0,0.15,0.09126657916049075,0.0,99.50506634674477,0.0,4.052426442913111,222.50804649464777,111.15080100272615,103.68707627562999,-1.9902662796099975,0.0,105.05900740041001,3.9611598637526204,173.27556240713463,105.05900740041001,101.69680999602
2016-01-01,102.32305239493046,,0.5,0.21,,0.0,98.84347895806823,0.0,,,109.23947096398615,101.69680999602,,,103.68707627562999,,,103.68707627562999,
