date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MMN,MMN_acf,MMN_alpha,MMN_beta,MMN_ese,MMN_gamma,MMN_lower,MMN_m,MMN_sqe,MMN_sse,MMN_upper,adj_close
2015-05-13,120.53916876386002,0.1388644934699812,0.0,120.97491596751001,0.01928334754667445,15.68091455048209,120.97491596751001,120.71871004977731,-0.04067679244731437,0.7000000000000001,0.0,-0.01762874610287256,0.0,-545.2934421349597,0.0,0.0016546014438018914,16.623593000445133,806.6237974867644,120.67803325733
2015-05-14,120.67803325733,2.8155973158999927,0.0,120.53916876386002,7.927588245303244,23.608502795785334,120.53916876386002,120.6902362950439,2.80339427818609,0.7000000000000001,0.0,-0.06856876633673448,0.0,-543.874720326109,0.0,7.859019478966509,24.482612479411642,846.7335221561133,123.49363057322999
2015-05-15,123.49363057322999,-0.17238350913000033,0.0,120.67803325733,0.02971607421997291,23.638218870005307,120.67803325733,122.92968080332703,0.3915662607729615,0.8,0.0,0.123608062355746,0.0,-673.8000158638378,0.0,0.15332413657571892,24.63593661598736,890.7562281006883,123.32124706409999
2015-05-18,123.32124706409999,1.3599143498500155,0.0,123.49363057322999,1.8493670389279904,25.487585908933298,123.49363057322999,123.24293381194545,1.4382276020045595,0.8,0.0,0.21913159623979506,0.0,-526.3222595559633,0.0,2.0684986351677854,26.704435251155147,753.9064800412474,124.68116141395001
2015-05-19,124.68116141395001,-0.11492233941999075,0.0,123.32124706409999,0.01320714409776356,25.50079305303106,123.32124706409999,124.5440697004266,0.02216937410341302,0.9,0.0,-0.01271566294962648,0.0,-469.4561039600558,0.0,0.0004914811481370799,26.704926732303285,869.7902469987213,124.56623907453002
2015-05-20,124.56623907453002,-0.009576861620018917,0.0,124.68116141395001,9.171627848899136e-05,25.50088476930955,124.68116141395001,124.53169443833384,0.02496777457615451,0.8,0.0,0.0005316734887966762,0.0,-588.6215477139199,0.0,0.0006233897672856675,26.70555012207057,754.5060496944511,124.55666221291
2015-05-21,124.55666221291,1.2737225952899962,0.0,124.56623907453002,1.6223692497522835,27.123254019061832,124.56623907453002,124.5277446528779,1.302640155322095,0.7000000000000001,0.0,0.07450212450528837,0.0,-443.4365371808652,0.0,1.6968713742575718,28.40242149632814,725.4633037020451,125.8303848082
2015-05-22,125.8303848082,1.1013390861500056,0.0,124.55666221291,1.2129477826817296,28.336201801743563,124.55666221291,125.43959276162364,1.4921311327263567,0.7000000000000001,0.0,1.0135075345695104,0.0,-457.96836433654465,0.0,2.22645531725124,30.62887681357938,824.9421161863114,126.93172389435
2015-05-26,126.93172389435,-2.7964435926600117,0.0,125.8303848082,7.820096766929233,36.156298568672796,125.8303848082,126.93172389434999,-2.7964435926599975,1.0,0.0,-7.904787935331115e-14,0.0,-459.4338410691295,0.0,7.820096766929154,38.448973580508536,732.9453759864605,124.13528030168999
2015-05-27,124.13528030168999,2.3223889425299973,0.0,126.93172389435,5.393490400385599,41.5497889690584,126.93172389435,124.83992157749677,1.6177476667232185,0.7000000000000001,0.0,-2.776382887197182,0.0,-516.0404841115962,0.0,2.6171075131884174,41.06608109369695,867.8774693557174,126.45766924421999
2015-05-28,126.45766924421999,-0.25378683288997195,0.0,124.13528030168999,0.06440775654832255,41.61419672560672,124.13528030168999,125.7650753213211,0.4388070900089076,0.5,0.0,0.128143905693763,0.0,-443.19317168838074,0.0,0.19255166224208553,41.25863275593904,751.7736207010228,126.20388241133001
2015-05-29,126.20388241133001,-1.4365292428100247,0.0,126.45766924421999,2.063616265448343,43.67781299105506,126.45766924421999,126.71179536759848,-1.9444421990784946,0.4,0.04,1.7172392001088688,0.0,-440.84870459548483,0.0,3.7808554655572117,45.03948822149625,728.3190081342283,124.76735316851999
2015-06-01,124.76735316851999,0.2442099712800001,0.0,126.20388241133001,0.05963851007257848,43.737451501127644,126.20388241133001,125.17747356940738,-0.16591042960739344,0.7000000000000001,0.0,-0.03211223942006862,0.0,-494.49159098880216,0.0,0.027526270652509854,45.06701449214876,689.9456111134687,125.01156313979999
2015-06-02,125.01156313979999,-0.550669543080005,0.0,124.76735316851999,0.3032369456759415,44.040688446803586,124.76735316851999,125.0613362686739,-0.600442671953914,0.7000000000000001,0.0,0.05729445662721405,0.0,-432.28038129490244,0.0,0.36053140230315556,45.42754589445191,693.6310431957493,124.46089359671998
2015-06-03,124.46089359671998,0.15322978590000957,0.0,125.01156313979999,0.023479367286962774,44.064167814090546,125.01156313979999,124.05284630086088,0.5612770817591155,0.30000000000000004,0.27,0.2915525952210661,0.0,-333.2866835092929,0.0,0.31503196250802884,45.74257785695994,664.7771271707605,124.61412338262
2015-06-04,124.61412338262,-0.7278414830200006,0.0,124.46089359671998,0.5297532244047538,44.593921038495296,124.46089359671998,123.83593409372686,0.05034780587313037,0.30000000000000004,0.23,-0.5272183228485154,0.0,-317.2569571302388,0.0,0.0025349015562384208,45.74511275851618,613.7667164521781,123.8862818996
2015-06-05,123.8862818996,-0.6799571749299957,0.0,124.61412338262,0.46234175973878083,45.05626279823408,124.61412338262,123.46434263692261,-0.25801791225261184,0.30000000000000004,0.27,-0.3957685166955843,0.0,-344.6288984006545,0.0,0.0665732430431965,45.81168600155937,564.6108819380607,123.20632472467
2015-06-08,123.20632472467,-0.8140332375899959,0.0,123.8862818996,0.6626501119012507,45.71891291013533,123.8862818996,123.47654399212584,-1.0842525050458391,0.7000000000000001,0.0,0.5129533827969268,0.0,-247.862979776849,0.0,1.1756034946981775,46.98728949625755,522.9306049869334,122.39229148708
2015-06-09,122.39229148708,-0.3639207415100145,0.0,123.20632472467,0.1324383061011988,45.85135121623653,123.20632472467,122.05352569113509,-0.02515494556510589,0.5,0.26,-0.13180553481481536,0.0,-304.81584650430193,0.0,0.0006327712863834405,46.98792226754394,548.8072751199185,122.02837074556999
2015-06-10,122.02837074556999,1.39822179633002,0.0,122.39229148708,1.955024191732348,47.80637540796888,122.39229148708,121.39083051741487,2.0357620244851375,0.4,0.32,2.189302828603478,0.0,-275.68471034857873,0.0,4.144327020335826,51.13224928787976,594.1952471264667,123.4265925419
2015-06-11,123.4265925419,-0.27772898694000503,0.0,122.02837074556999,0.07713339018672148,47.8835087981556,122.02837074556999,122.1569498519862,0.9919137029738039,0.4,0.29,0.9067594039604822,0.0,-279.97746569729514,0.0,0.9838927941472037,52.11614208202696,519.1497814905504,123.14886355496
2015-06-12,123.14886355496,-1.3599143498600057,0.0,123.4265925419,1.849367038955162,49.73287583711077,123.4265925419,123.09049634788283,-1.3015471427828373,0.6000000000000001,0.0,-0.15534207406899436,0.0,-238.5291267588247,0.0,1.6940249648861676,53.81016704691313,549.1588777425902,121.7889492051
2015-06-15,121.7889492051,-0.23942154046999065,0.0,123.14886355496,0.05732267404102337,49.79019851115179,123.14886355496,122.45912100121627,-0.9095933365862692,0.30000000000000004,0.31,0.7700373639211187,0.0,-280.40578204689695,0.0,0.827360037962142,54.63752708487527,544.1423121751103,121.54952766463
2015-06-16,121.54952766463,0.6512265900800003,0.0,121.7889492051,0.42409607162722474,50.21429458277902,121.7889492051,121.51833702618062,0.6824172285293884,0.5,0.07,0.0415972021665067,0.0,-208.89086559671614,0.0,0.46569327379373143,55.103220358669006,471.1287247918547,122.20075425471
2015-06-17,122.20075425471,-0.28730584856000974,0.0,121.54952766463,0.08254465061678724,50.29683923339581,121.54952766463,121.72666301345434,0.1867853926956542,0.5,0.05,-0.04765586769231749,0.0,-293.51454736440115,0.0,0.03488878292446975,55.138109141593475,500.47940587319135,121.91344840615
2015-06-18,121.91344840615,0.5554579738800101,0.0,122.20075425471,0.3085335607468859,50.605372794142696,122.20075425471,121.69652133436051,0.7723850456694947,0.5,0.04,0.2880450980269816,0.0,-307.47484091492254,0.0,0.5965786587738675,55.73468780036734,552.8345237742975,122.46890638003
2015-06-19,122.46890638003,-1.2258382871900153,0.0,121.91344840615,1.5026795063409504,52.10805230048365,121.91344840615,122.1622139845846,-0.9191458917446056,0.2,0.2,-0.6578503360299641,0.0,-191.4442055227541,0.0,0.8448291703109863,56.57951697067833,439.0126060609658,121.24306809283999
2015-06-22,121.24306809283999,0.9672630234900197,0.0,122.46890638003,0.9355977566110544,53.0436500570947,122.46890638003,121.77783867163863,0.43249244469137693,0.2,0.16,-0.7485480418959306,0.0,-183.7984614821018,0.0,0.18704971471512374,56.76656668539345,474.00347480591313,122.21033111633001
2015-06-23,122.21033111633001,-0.5554579738900145,0.0,121.24306809283999,0.30853356075800004,53.3521836178527,121.24306809283999,122.01669170831978,-0.361818565879787,0.7000000000000001,0.0,-0.17762088614269428,0.0,-234.69754870127645,0.0,0.13091267461530576,56.89747936000875,458.02260466658595,121.65487314244
2015-06-24,121.65487314244,1.0343010548200198,0.0,122.21033111633001,1.0697786720018057,54.421962289854505,122.21033111633001,121.55943608302724,1.1297381142327794,0.6000000000000001,0.08,0.20652953474843083,0.0,-150.46529398446935,0.0,1.2763082067502365,58.17378756675899,375.61147984702046,122.68917419726002
2015-06-25,122.68917419726002,-0.5841885587400242,0.0,121.65487314244,0.3412762721627467,54.76323856201725,121.65487314244,122.20600222460241,-0.10101658608242303,0.30000000000000004,0.2,-0.3310719214989991,0.0,-155.6924877993355,0.0,0.010204350663747582,58.18399191742274,394.1516347592222,122.10498563851999
2015-06-26,122.10498563851999,-0.7182646213999959,0.0,122.68917419726002,0.5159040663548795,55.27914262837213,122.68917419726002,122.10040372552534,-0.7136827084053436,0.6000000000000001,0.02,-0.0065610580780927075,0.0,-132.80665965668794,0.0,0.5093430082767868,58.693334925699524,391.56994717159876,121.38672101712
2015-06-29,121.38672101712,-2.1260632793599825,0.0,122.10498563851999,4.520145067842923,59.79928769621505,122.10498563851999,121.57182992745958,-2.311172189699562,0.6000000000000001,0.03,0.8213718225977447,0.0,-153.8633937256513,0.0,5.341516890440667,64.03485181614019,412.9483801380991,119.26065773776001
2015-06-30,119.26065773776001,0.8571291148799816,0.0,121.38672101712,0.7346703195749407,60.53395801578999,121.38672101712,119.56539703712573,0.5523898155142604,0.8,0.03,-0.42953581129106205,0.0,-196.6508264855901,0.0,0.3051345082838786,64.33998632442407,421.5732283379933,120.11778685264
2015-07-01,120.11778685264,1.125281240199996,0.0,119.26065773776001,1.2662578695460414,61.80021588533603,119.26065773776001,119.88717967302377,1.3558884198162247,0.7000000000000001,0.03,0.5721755374456974,0.0,-185.22048812784845,0.0,1.8384334069917387,66.17841973141581,438.91944366370035,121.24306809283999
2015-07-02,121.24306809283999,-0.15322978590000957,0.0,120.11778685264,0.023479367286962774,61.82369525262299,120.11778685264,120.51323522423752,0.5766030827024622,0.30000000000000004,0.03,0.3089917476950197,0.0,-184.7020510257459,0.0,0.33247111498198245,66.5108908463978,459.4256581996173,121.08983830693998
2015-07-03,121.08983830693998,,,121.24306809283999,,,121.24306809283999,120.48133172243732,,0.1,0.04,,0.0,-228.34127285124822,0.0,,,423.8244337153814,
