date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MMN,MMN_acf,MMN_alpha,MMN_beta,MMN_ese,MMN_gamma,MMN_lower,MMN_m,MMN_sqe,MMN_sse,MMN_upper,adj_close
2015-10-27,110.90070637222,-0.7022685257699948,0.0,114.55635075299,0.4931810822871618,33.434419737928685,114.55635075299,111.63716764701947,-1.4387298005694618,0.7000000000000001,0.0,1.5767623567594815,0.0,-550.9647493778521,0.0,2.0699434390466434,44.19323965792582,813.9615271979789,110.19843784645
2015-10-28,110.19843784645,4.540695125580001,0.0,110.90070637222,20.617912223465982,54.05233196139467,110.90070637222,110.4547572602821,4.284375711747913,0.8,0.0,-2.262036984050546,0.0,-526.2324194300072,0.0,18.355875239415436,62.549114897341255,787.258087539182,114.73913297203
2015-10-29,114.73913297203,1.2121347157199835,0.0,110.19843784645,1.4692705690535652,55.521602530448234,110.19843784645,113.96266405273774,1.9886036350122538,0.4,0.1,2.485273848130384,0.0,-641.5042152208994,0.0,3.954544417183949,66.50365931452521,800.9514992372139,115.95126768774999
2015-10-30,115.95126768774999,-0.9908720295199913,0.0,114.73913297203,0.9818273788850665,56.5034299093333,114.73913297203,116.01041901317895,-1.050023354948948,0.30000000000000004,0.13,0.12072166705317777,0.0,-762.1155831695303,0.0,1.1025490459382443,67.60620836046346,857.8986496640949,114.96039565823
2015-11-02,114.96039565823,1.6161796209700015,0.0,115.95126768774999,2.6120365672387376,59.11546647657204,115.95126768774999,116.54842266603185,0.02815261316814599,0.30000000000000004,0.13,-2.611243997610542,0.0,-617.3372833594697,0.0,0.000792569628195267,67.60700093009164,885.1167045096774,116.5765752792
2015-11-03,116.5765752792,1.3371962340100083,0.0,114.96039565823,1.7880937682505489,60.903560244822586,114.96039565823,117.63812486220904,0.27564665100096875,0.2,0.17,-1.712112692042499,0.0,-536.9831388030373,0.0,0.07598107620804986,67.6829820062997,796.0816810722963,117.91377151321001
2015-11-04,117.91377151321001,-0.5483466571100024,0.0,116.5765752792,0.30068405636371454,61.2042443011863,116.5765752792,118.88872774597202,-1.5233028898720136,0.2,0.17,2.0197676379287133,0.0,-678.3366422852908,0.0,2.320451694292428,70.00343370059213,817.6931740056327,117.3654248561
2015-11-05,117.3654248561,-0.538726540319999,0.0,117.91377151321001,0.29022628524515554,61.494470586431454,117.91377151321001,119.60195766234152,-2.775259346561512,0.2,0.18,7.411838155431876,0.0,-625.7224704100388,0.0,7.702064440677031,77.70549814126916,824.3212559166997,116.82669831578
2015-11-06,116.82669831578,0.13526081511999166,0.0,117.3654248561,0.018295488106924565,61.512766074538376,117.3654248561,116.82669831578,0.13526081511999166,1.0,0.0,0.0,0.0,-556.7080372487443,0.0,0.018295488106924565,77.72379362937609,847.8994027878883,116.9619591309
2015-11-09,116.9619591309,-0.47341285291999213,0.0,116.82669831578,0.2241197293098461,61.736885803848224,116.82669831578,117.07418078467653,-0.5856345066965218,1.0,0.02,0.11884804612383235,0.0,-505.1780703220613,0.0,0.34296777543367846,78.06676140480977,823.836699907305,116.48854627798
2015-11-10,116.48854627798,-3.671364981810015,0.0,116.9619591309,13.478920829660852,75.21580663350908,116.9619591309,116.60094875447625,-3.783767458306258,1.0,0.02,0.8379753488765473,0.0,-509.0068163780945,0.0,14.3168961785374,92.38365758334717,832.8566411661511,112.81718129616999
2015-11-11,112.81718129616999,-0.63765812842,0.0,116.48854627798,0.40660788874009723,75.62241452224917,116.48854627798,112.24762230291485,-0.06809913516485722,0.5,0.5,-0.40197039652989575,0.0,-394.43890096604764,0.0,0.0046374922102014925,92.38829507555738,637.2673063820379,112.17952316774999
2015-11-12,112.17952316774999,-0.37679798496999695,0.0,112.81718129616999,0.14197672147745005,75.76439124372662,112.81718129616999,112.17952316774999,-0.37679798496999695,1.0,0.0,0.0,0.0,-422.8126882484566,0.0,0.14197672147745005,92.53027179703483,622.2211790871154,111.80272518278
2015-11-13,111.80272518278,-3.2655825364499833,0.0,112.17952316774999,10.664029302367107,86.42842054609373,112.17952316774999,111.80272518278,-3.2655825364499833,1.0,0.0,0.0,0.0,-354.78020601043704,0.0,10.664029302367107,103.19430109940194,632.4038063701391,108.53714264633001
2015-11-16,108.53714264633001,1.7728828267399876,0.0,111.80272518278,3.143113517349569,89.5715340634433,111.80272518278,107.24524433695885,3.0647811361111508,0.5,0.47000000000000003,6.249769894913188,0.0,-326.1863555786449,0.0,9.392883412262757,112.5871845116647,559.8016831927371,110.31002547307
2015-11-17,110.31002547307,-0.4685821095199998,0.0,108.53714264633001,0.2195691933622131,89.79110325680551,108.53714264633001,107.9535234211324,1.8879199424175965,0.5,0.29,3.344672515615848,0.0,-423.9303331059515,0.0,3.564241708978061,116.15142622064276,603.0890993354776,109.84144336355
2015-11-18,109.84144336355,3.4781352459199866,0.0,110.31002547307,12.097424788910885,101.8885280457164,110.31002547307,109.09092513346211,4.228653476007878,0.8,0.15,5.784085431242623,0.0,-335.9369182396083,0.0,17.88151022015351,134.03293644079628,657.5986360744578,113.31957860946999
2015-11-19,113.31957860946999,1.4395615323400364,0.0,109.84144336355,2.0723374053931938,103.9608654511096,109.84144336355,112.97500935877345,1.7841307830365736,0.9,0.0,1.1107852455855034,0.0,-453.5913288222096,0.0,3.183122650978697,137.21605909177498,785.363775228929,114.75914014181002
2015-11-20,114.75914014181002,0.5023973132999942,0.0,113.31957860946999,0.2524030604110525,104.21326851152065,113.31957860946999,117.41184697833648,-2.1503095232264684,0.6000000000000001,0.61,4.371427985267389,0.0,-625.5079968936152,0.0,4.6238310456784415,141.8398901374534,887.5332876839914,115.26153745511002
2015-11-23,115.26153745511002,-1.497530453100012,0.0,114.75914014181002,2.242597457961927,106.45586596948257,114.75914014181002,115.26153745511002,-1.497530453100012,1.0,0.0,0.0,0.0,-597.8565801702571,0.0,2.242597457961927,144.08248759541533,801.8321807776282,113.76400700201
2015-11-24,113.76400700201,1.091748007750013,0.0,115.26153745511002,1.1919137124261225,107.6477796819087,115.26153745511002,113.76400700201,1.091748007750013,1.0,0.0,0.0,0.0,-563.5676811394833,0.0,1.1919137124261225,145.27440130784146,736.862009021023,114.85575500976002
2015-11-25,114.85575500976002,-0.8212263775100155,0.0,113.76400700201,0.6744127631182225,108.32219244502693,113.76400700201,114.76087470302348,-0.7263460707734737,0.9,0.0,-0.14683414859015842,0.0,-511.4562175480129,0.0,0.5275786145280641,145.80197992236953,713.3463412423338,114.03452863225
2015-11-27,114.03452863225,-0.2125527094799935,0.0,114.85575500976002,0.045178654307286514,108.36737109933422,114.85575500976002,114.10716323928966,-0.2851873165196537,0.9,0.0,0.03615315119639462,0.0,-553.5932835557587,0.0,0.08133180550368113,145.8833117278732,819.8281469436969,113.82197592277001
2015-11-30,113.82197592277001,0.4734128529199779,0.0,114.03452863225,0.22411972930983265,108.59149082864406,114.03452863225,113.91735280480366,0.3780359708863301,1.0,0.02,-0.08120853402586242,0.0,-363.67493395067544,0.0,0.14291119528397023,146.02622292315718,624.408631317846,114.29538877568999
2015-12-01,114.29538877568999,-0.9275027322499909,0.0,113.82197592277001,0.8602613183311983,109.45175214697525,113.82197592277001,114.29538877569,-0.9275027322500051,1.0,0.0,2.631228568361621e-14,0.0,-428.23253182607345,0.0,0.8602613183312247,146.8864842414884,593.099421045771,113.36788604344
2015-12-02,113.36788604344,-1.0241176001799914,0.0,114.29538877568999,1.0488168589984248,110.50056900597367,114.29538877568999,113.36788604344,-1.0241176001799914,1.0,0.0,0.0,0.0,-343.9584623431669,0.0,1.0488168589984248,147.93530110048684,605.3276448566422,112.34376844326
2015-12-03,112.34376844326,-1.0434405737800034,0.0,113.36788604344,1.0887682310103428,111.58933723698402,113.36788604344,112.88264333590655,-1.5823154664265502,0.6000000000000001,0.0,1.414954004282328,0.0,-189.21090992721642,0.0,2.503722235292671,150.43902333577952,428.4224793084695,111.30032786948
2015-12-04,111.30032786948,3.700349442190003,0.0,112.34376844326,13.692585994315866,125.28192323129988,112.34376844326,111.21645051220925,3.784226799460754,0.30000000000000004,0.31,0.6277864754411144,0.0,-125.18906528900129,0.0,14.32037246975698,164.7593958055365,362.02800611646666,115.00067731167
2015-12-07,115.00067731167,-0.7246115095700105,0.0,111.30032786948,0.5250618398013295,125.80698507110121,111.30032786948,112.1297411715597,2.146324630540292,0.1,0.1,4.08164757986259,0.0,-332.92739889652665,0.0,4.60670941966392,169.36610522520044,557.9321003234479,114.27606580209999
2015-12-08,114.27606580209999,-0.04830743396999537,0.0,115.00067731167,0.002333608176765463,125.80931867927798,115.00067731167,113.76400700201,0.46375136611999324,0.0,0.0,0.21273172140139457,0.0,-271.83908412829436,0.0,0.21506532957816002,169.5811705547786,564.5138905056604,114.22775836813
2015-12-09,114.22775836813,-2.521648053290008,0.0,114.27606580209999,6.358708904661286,132.16802758393928,114.27606580209999,113.97505995192898,-2.268949637088994,0.4,0.0,-1.210576449015008,0.0,-362.6020487838755,0.0,5.148132455646278,174.72930301042487,518.7901639507379,111.70611031483999
2015-12-10,111.70611031483999,0.5313817736800104,0.0,114.22775836813,0.28236658939931375,132.4503941733386,114.22775836813,113.32207789909144,-1.0845858105714399,0.1,0.02,0.8939597910935935,0.0,-383.83561974546683,0.0,1.1763263804929072,175.90562939091777,518.3430604328762,112.23749208852
2015-12-11,112.23749208852,-2.888784551469996,0.0,111.70611031483999,8.345076184811706,140.7954703581503,111.70611031483999,113.05909151197565,-3.710383974925648,0.1,0.03,5.421873056573345,0.0,-304.0185818902794,0.0,13.766949241385051,189.67257863230282,567.1439193290901,109.34870753705
2015-12-14,109.34870753705,-0.6763040756000009,0.0,112.23749208852,0.4573872026731718,141.2528575608235,112.23749208852,111.79578665913623,-3.1233831976862234,0.1,0.07,9.298135396915447,0.0,-487.5781351113215,0.0,9.755522599588618,199.42810123189145,655.3729302502952,108.67240346145
2015-12-15,108.67240346145,-1.9226358720499945,0.0,109.34870753705,3.6965286964934427,144.94938625731692,109.34870753705,108.92301690592333,-2.173249316523325,0.8,0.0,1.0264838952756565,0.0,-467.8684151264857,0.0,4.723012591769099,204.15111382366055,621.4222866662327,106.74976758940001
2015-12-16,106.74976758940001,0.8212263775099871,0.0,108.67240346145,0.6744127631181758,145.6237990204351,108.67240346145,105.51485630012924,2.0561376667807565,0.7000000000000001,0.31,3.553289341636437,0.0,-480.62150686838754,0.0,4.227702104754613,208.37881592841518,705.2229912990088,107.57099396691
2015-12-17,107.57099396691,-2.2801108834399884,0.0,106.74976758940001,5.198905640781484,150.82270466121656,106.74976758940001,107.50906008661707,-2.218177003147062,0.9,0.0,-0.27859642349100255,0.0,-556.9541038717339,0.0,4.920309217290481,213.29912514570566,709.8023348618738,105.29088308347
2015-12-18,105.29088308347,-2.850138604289995,0.0,107.57099396691,8.123290063664122,158.94599472488068,107.57099396691,104.57094829085514,-2.1302038116751305,0.4,0.4,-3.5855217843888667,0.0,-257.5337691515693,0.0,4.537768279275255,217.83689342498093,505.5558019471757,102.44074447918001
2015-12-21,102.44074447918001,1.2559932832399738,0.0,105.29088308347,1.577519127543929,160.5235138524246,105.29088308347,101.81199326141667,1.8847445010033113,0.5,0.31,1.9747427065182916,0.0,-312.02676182325155,0.0,3.5522618340622207,221.38915525904315,548.3571245725224,103.69673776241999
2015-12-22,103.69673776241999,-0.09661486793999075,0.0,102.44074447918001,0.009334432707061852,160.53284828513165,102.44074447918001,101.73403762343821,1.8660852710417828,0.4,0.35000000000000003,3.4729398060920222,0.0,-410.2229226099853,0.0,3.482274238799084,224.87142949784223,530.1081348439307,103.60012289448
2015-12-23,103.60012289448,1.3332851776100085,0.0,103.69673776241999,1.777649364834552,162.3104976499662,103.69673776241999,102.4905334397262,2.4428746323637966,0.7000000000000001,0.18,4.189987104612002,0.0,-457.91120785073485,0.0,5.967636469446554,230.83906596728878,601.0208853154525,104.93340807209
2015-12-24,104.93340807209,-0.5603662340700026,0.0,103.60012289448,0.31401031628579695,162.624507966252,103.60012289448,104.66605354220864,-0.2930117041886433,1.0,0.06,-0.22815445749426394,0.0,-405.81787495251837,0.0,0.08585585879153301,230.92492182608032,642.8188839019901,104.37304183802
2015-12-28,104.37304183802,-1.1690399021000104,0.0,104.93340807209,1.366654292702002,163.991162258954,104.93340807209,104.32844280445453,-1.1244408685345348,1.0,0.01,-0.1022870258713029,0.0,-390.30848986821644,0.0,1.264367266830699,232.18928909291103,603.0830465083504,103.20400193591999
2015-12-29,103.20400193591999,1.85500546449002,0.0,104.37304183802,3.441045273287835,167.43220753224185,104.37304183802,103.13185207492255,1.9271553254874618,0.9,0.04,0.2728823752668501,0.0,-407.19668568392217,0.0,3.713927648554685,235.9032167414657,563.8561261651972,105.05900740041001
2015-12-30,105.05900740041001,-1.3719311247800192,0.0,103.20400193591999,1.8821950111401686,169.31440254338202,103.20400193591999,104.7371100087621,-1.0500337331321106,0.8,0.0,-0.7796241704248121,0.0,-398.03072352553176,0.0,1.1025708407153565,237.00578758218106,606.0916062213495,103.68707627562999
2015-12-31,103.68707627562999,-1.9902662796099975,0.0,105.05900740041001,3.9611598637526204,173.27556240713463,105.05900740041001,103.80693107893386,-2.1101210829138637,0.9,0.0,0.49145112080495634,0.0,-363.1400175588858,0.0,4.452610984557577,241.45839856673862,599.8717124684217,101.69680999602
2016-01-01,101.69680999602,,,103.68707627562999,,,103.68707627562999,103.03925475866558,,0.1,0.05,,0.0,-359.2846280643277,0.0,,,524.9460905794617,
