date,ANN,ANN_acf,ANN_alpha,ANN_beta,ANN_ese,ANN_gamma,ANN_lower,ANN_m,ANN_sqe,ANN_sse,ANN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-05-04,122.4084520346692,0.3361991296207947,0.8,0.0,0.056180168072425686,0.0,113.77292920918089,0.0,0.11302985475777991,62.369498973788545,126.44692803663108,122.98308288761001,-0.23843172332001927,0.0,119.35892069316999,0.05684968668535422,48.528075027428756,119.35892069316999,122.74465116428999
2015-05-05,122.7357819398356,-2.7569387660456073,0.9,0.0,-0.04898248058853749,0.0,116.31372093823137,0.0,7.600711359725076,69.97021033351362,128.998196901261,122.74465116428999,-2.7658079904999937,0.0,122.98308288761001,7.649693840313613,56.17776886774237,122.98308288761001,119.97884317379
2015-05-06,122.66835301283001,-3.44295408472,0.0,0.0,11.28625459814185,0.0,116.34413500118708,0.0,11.853932829490134,81.82414316300375,128.99257102447297,119.97884317379,-0.7534442456799866,0.0,122.74465116428999,0.567678231348284,56.745447099090654,122.74465116428999,119.22539892811001
2015-05-07,119.93500327164578,0.024765364284220936,0.6000000000000001,0.0,-0.5386855444954929,0.0,114.36466507173857,0.0,0.000613323268130166,81.82475648627188,127.63415450216037,119.22539892811001,0.7343697078199938,0.0,119.97884317379,0.539298867763623,57.284745966854274,119.97884317379,119.95976863593
2015-05-08,119.9499234935793,2.269984484360677,0.6000000000000001,0.0,0.0445997139369112,0.0,113.37436845920082,0.0,5.152829559238208,86.9775860455101,126.4959431009057,119.95976863593,2.2601393420099782,0.0,119.22539892811001,5.108229845301297,62.39297581215557,119.22539892811001,122.21990797793998
2015-05-11,122.21990797793998,-1.2449920104299679,1.0,0.0,0.0,0.0,113.21729909504387,0.0,1.5500051060344533,88.52759115154454,126.70223817681617,122.21990797793998,-1.2449920104299679,0.0,119.95976863593,1.5500051060344533,63.942980918190024,119.95976863593,120.97491596751001
2015-05-12,121.06609287309792,-0.5269241092378962,0.5,0.0,0.08777339140735962,0.0,114.92532482577754,0.0,0.2776490168961504,88.80524016844069,127.38921473159412,120.97491596751001,-0.43574720364999564,0.0,122.21990797793998,0.18987562548879078,64.13285654367881,122.21990797793998,120.53916876386002
2015-05-13,120.89974124588474,-0.2217079885547406,0.30000000000000004,0.0,0.029871084642314544,0.0,115.78167854951391,0.0,0.049154432188988996,88.85439460062967,126.32686606970536,120.53916876386002,0.1388644934699812,0.0,120.97491596751001,0.01928334754667445,64.15213989122549,120.97491596751001,120.67803325733
2015-05-14,120.7392067689807,2.7544238042492992,0.30000000000000004,0.0,-0.3407377518880619,0.0,115.617643654002,0.0,7.586850493415182,96.44124509404486,125.91320432251716,120.67803325733,2.8155973158999927,0.0,120.53916876386002,7.927588245303244,72.07972813652873,120.53916876386002,123.49363057322999
2015-05-15,123.49363057322999,-0.17238350913000033,1.0,0.0,0.0,0.0,115.81921234220155,0.0,0.02971607421997291,96.47096116826484,125.53685417245846,123.49363057322999,-0.17238350913000033,0.0,120.67803325733,0.02971607421997291,72.1094442107487,120.67803325733,123.32124706409999
2015-05-18,123.32124706409999,1.3599143498500155,1.0,0.0,0.0,0.0,118.63760261933564,0.0,1.8493670389279904,98.32032820719283,128.34965852712438,123.32124706409999,1.3599143498500155,0.0,123.49363057322999,1.8493670389279904,73.9588112496767,123.49363057322999,124.68116141395001
2015-05-19,124.54406970015091,0.0221693743791036,0.9,0.0,-0.012715662937402705,0.0,119.11502450188586,0.0,0.0004914811603608552,98.3208196883532,127.5054640500324,124.68116141395001,-0.11492233941999075,0.0,123.32124706409999,0.01320714409776356,73.97201839377446,123.32124706409999,124.56623907453002
2015-05-20,124.56402213701676,-0.0073599241067654475,0.9,0.0,-3.754779563164419e-05,0.0,120.40025736977363,0.0,5.416848285734717e-05,98.32087385683606,128.68788202902135,124.56623907453002,-0.009576861620018917,0.0,124.68116141395001,9.171627848899136e-05,73.97211011005295,124.68116141395001,124.55666221291
2015-05-21,124.55166870671034,1.2787161014896498,0.8,0.0,0.012745618456604824,0.0,120.49526374198938,0.0,1.6351148682088883,99.95598872504495,128.56812562183416,124.55666221291,1.2737225952899962,0.0,124.56623907453002,1.6223692497522835,75.59447935980523,124.56623907453002,125.8303848082
2015-05-22,125.8303848082,1.1013390861500056,1.0,0.0,0.0,0.0,120.92330273975651,0.0,1.2129477826817296,101.16893650772667,128.19002168606352,125.8303848082,1.1013390861500056,0.0,124.55666221291,1.2129477826817296,76.80742714248696,124.55666221291,126.93172389435
2015-05-26,126.93172389435,-2.7964435926600117,1.0,0.0,0.0,0.0,122.24370822567495,0.0,7.820096766929233,108.98903327465591,129.41706139072505,126.93172389435,-2.7964435926600117,0.0,125.8303848082,7.820096766929233,84.6275239094162,125.8303848082,124.13528030168999
2015-05-27,124.40263828343792,2.0550309607820623,0.9,0.0,-1.1703381506127535,0.0,122.31493552486107,0.0,4.223152249772846,113.21218552442876,131.30278471347754,124.13528030168999,2.3223889425299973,0.0,126.93172389435,5.393490400385599,90.0210143098018,126.93172389435,126.45766924421999
2015-05-28,125.97234470402341,0.23153770730660028,0.7000000000000001,0.0,-0.010798046643525648,0.0,120.0430942724227,0.0,0.0536097099047969,113.26579523433355,129.6367472813735,126.45766924421999,-0.25378683288997195,0.0,124.13528030168999,0.06440775654832255,90.08542206635012,124.13528030168999,126.20388241133001
2015-05-29,125.9871685075895,-1.2198153390695126,0.5,0.0,-0.5756668040190731,0.0,122.18421963113758,0.0,1.4879494614292699,114.75374469576282,129.35668957656046,126.20388241133001,-1.4365292428100247,0.0,126.45766924421999,2.063616265448343,92.14903833179847,126.45766924421999,124.76735316851999
2015-06-01,125.37709249478411,-0.365529354984119,0.5,0.0,0.0739731992825276,0.0,122.15964064922152,0.0,0.13361170935510608,114.88735640511793,129.81402299287498,124.76735316851999,0.2442099712800001,0.0,126.20388241133001,0.05963851007257848,92.20867684187104,126.20388241133001,125.01156313979999
2015-06-02,125.29180378603455,-0.8309101893145652,0.2,0.0,0.387174797030825,0.0,122.13922302530968,0.0,0.6904117427067665,115.5777681478247,128.58450486987672,125.01156313979999,-0.550669543080005,0.0,124.76735316851999,0.3032369456759415,92.51191378754699,124.76735316851999,124.46089359671998
2015-06-03,125.11328205593692,-0.4991586733169271,0.2,0.0,0.22568001386055198,0.0,121.89132837958664,0.0,0.24915938114751474,115.82692752897222,128.6614299618957,124.46089359671998,0.15322978590000957,0.0,125.01156313979999,0.023479367286962774,92.53539315483395,125.01156313979999,124.61412338262
2015-06-04,125.01242201358713,-1.1261401139871339,0.2,0.0,0.7384383319262011,0.0,121.6841196955298,0.0,1.268191556330955,117.09511908530318,128.53987364712805,124.61412338262,-0.7278414830200006,0.0,124.46089359671998,0.5297532244047538,93.06514637923871,124.46089359671998,123.8862818996
2015-06-05,124.64773610658492,-1.441411381914918,0.30000000000000004,0.0,1.6153250121750926,0.0,121.7589943548304,0.0,2.0776667719138735,119.17278585721705,128.18915289289794,123.8862818996,-0.6799571749299957,0.0,124.61412338262,0.46234175973878083,93.52748813897749,124.61412338262,123.20632472467
2015-06-08,123.7567136956285,-1.364422208548504,0.5,0.0,1.1989978512791268,0.0,120.67080335672813,0.0,1.8616479631803775,121.03443382039742,127.94340197644591,123.20632472467,-0.8140332375899959,0.0,123.8862818996,0.6626501119012507,94.19013825087875,123.8862818996,122.39229148708
2015-06-09,122.39229148708,-0.3639207415100145,1.0,0.0,0.0,0.0,120.1140007331136,0.0,0.1324383061011988,121.16687212649862,126.29864871622641,122.39229148708,-0.3639207415100145,0.0,123.20632472467,0.1324383061011988,94.32257655697994,123.20632472467,122.02837074556999
2015-06-10,122.02837074556999,1.39822179633002,1.0,0.0,0.0,0.0,120.31828660058171,0.0,1.955024191732348,123.12189631823097,124.4662963735783,122.02837074556999,1.39822179633002,0.0,122.39229148708,1.955024191732348,96.27760074871229,122.39229148708,123.4265925419
2015-06-11,123.4265925419,-0.27772898694000503,1.0,0.0,0.0,0.0,119.53998096383054,0.0,0.07713339018672148,123.19902970841768,124.51676052730944,123.4265925419,-0.27772898694000503,0.0,122.02837074556999,0.07713339018672148,96.354734138899,122.02837074556999,123.14886355496
2015-06-12,123.14886355496,-1.3599143498600057,1.0,0.0,0.0,0.0,121.37582895251337,0.0,1.849367038955162,125.04839674737285,125.47735613128665,123.14886355496,-1.3599143498600057,0.0,123.4265925419,1.849367038955162,98.20410117785417,123.4265925419,121.7889492051
2015-06-15,121.7889492051,-0.23942154046999065,1.0,0.0,0.0,0.0,120.70032677203602,0.0,0.05732267404102337,125.10571942141387,125.597400337884,121.7889492051,-0.23942154046999065,0.0,123.14886355496,0.05732267404102337,98.26142385189519,123.14886355496,121.54952766463
2015-06-16,121.54952766463,0.6512265900800003,1.0,0.0,0.0,0.0,119.39115399333481,0.0,0.42409607162722474,125.52981549304108,124.1867444168652,121.54952766463,0.6512265900800003,0.0,121.7889492051,0.42409607162722474,98.6855199235224,121.7889492051,122.20075425471
2015-06-17,122.20075425471,-0.28730584856000974,1.0,0.0,0.0,0.0,119.06960177114253,0.0,0.08254465061678724,125.61236014365787,124.0294535581175,122.20075425471,-0.28730584856000974,0.0,121.54952766463,0.08254465061678724,98.76806457413919,121.54952766463,121.91344840615
2015-06-18,121.91344840615,0.5554579738800101,1.0,0.0,0.0,0.0,119.8126942213882,0.0,0.3085335607468859,125.92089370440475,124.58881428803183,121.91344840615,0.5554579738800101,0.0,122.20075425471,0.3085335607468859,99.07659813488607,122.20075425471,122.46890638003
2015-06-19,122.22330524165733,-0.9802371488173378,0.4,0.0,-0.5418146384194067,0.0,119.85528668437377,0.0,0.9608648679215437,126.88175857232629,124.26385561444398,122.46890638003,-1.2258382871900153,0.0,121.91344840615,1.5026795063409504,100.57927764122702,121.91344840615,121.24306809283999
2015-06-22,122.39229148708,-0.18196037074999083,0.0,0.0,-0.9024881800875802,0.0,120.28483226392339,0.0,0.03310957652347412,126.91486814884976,124.49975071023661,121.24306809283999,0.9672630234900197,0.0,122.46890638003,0.9355977566110544,101.51487539783808,122.46890638003,122.21033111633001
2015-06-23,122.02837074556999,-0.3734976031299908,0.0,0.0,-0.1690331012141519,0.0,119.9345992315992,0.0,0.13950045954384813,127.05436860839362,124.12214225954078,122.21033111633001,-0.5554579738900145,0.0,121.24306809283999,0.30853356075800004,101.82340895859608,121.24306809283999,121.65487314244
2015-06-24,121.7881590689705,0.9010151282895151,0.6000000000000001,0.0,-0.25795041059523427,0.0,119.8029757684374,0.0,0.8118282614065714,127.86619686980019,124.17320014909512,121.65487314244,1.0343010548200198,0.0,122.21033111633001,1.0697786720018057,102.89318763059788,122.21033111633001,122.68917419726002
2015-06-25,122.25222988590767,-0.1472442473876754,0.5,0.0,-0.31959540377398377,0.0,119.56627290716017,0.0,0.02168086838876295,127.88787773818895,124.06429824195045,122.68917419726002,-0.5841885587400242,0.0,121.65487314244,0.3412762721627467,103.23446390276062,121.65487314244,122.10498563851999
2015-06-26,121.94177380303648,-0.5550527859164873,0.1,0.0,-0.2078204712012256,0.0,120.49473387174017,0.0,0.3080835951536539,128.1959613333426,123.35254443755869,122.10498563851999,-0.7182646213999959,0.0,122.68917419726002,0.5159040663548795,103.7503679691155,122.68917419726002,121.38672101712
2015-06-29,121.88186803166701,-2.621210293906998,0.2,0.0,2.3505983370410872,0.0,120.31466383157971,0.0,6.87074340488401,135.06670473822663,123.69664573902782,121.38672101712,-2.1260632793599825,0.0,122.10498563851999,4.520145067842923,108.27051303695842,122.10498563851999,119.26065773776001
2015-06-30,119.71774986284662,0.400036989793378,0.8,0.0,-0.5746407263719935,0.0,118.50694987420933,0.0,0.1600295932029472,135.22673433142958,124.58528685217675,119.26065773776001,0.8571291148799816,0.0,121.38672101712,0.7346703195749407,109.00518335653337,121.38672101712,120.11778685264
2015-07-01,120.07386841646924,1.1691996763707522,0.7000000000000001,0.0,0.10077001367943028,0.0,116.93424717337186,0.0,1.3670278832254716,136.59376221465504,123.00853695743639,120.11778685264,1.125281240199996,0.0,119.26065773776001,1.2662578695460414,110.2714412260794,119.26065773776001,121.24306809283999
2015-07-02,120.81261365928833,0.27722464765165,0.6000000000000001,0.0,0.053374137978618716,0.0,116.92101726843613,0.0,0.07685350526558149,136.67061571992062,123.41284674948557,121.24306809283999,-0.15322978590000957,0.0,120.11778685264,0.023479367286962774,110.29492059336637,120.11778685264,121.08983830693998
2015-07-03,121.24306809283999,,0.0,0.0,,0.0,118.2133008900251,0.0,,,124.27283529565489,121.08983830693998,,,121.24306809283999,,,121.24306809283999,
