date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MAN,MAN_acf,MAN_alpha,MAN_beta,MAN_ese,MAN_gamma,MAN_lower,MAN_m,MAN_sqe,MAN_sse,MAN_upper,adj_close
2015-11-04,117.91377151321001,-0.5483466571100024,0.0,116.5765752792,0.30068405636371454,5.682641770738067,116.5765752792,118.24363255876656,-0.8782077026665576,0.5,0.04,0.4705647126591582,0.0,-515.0365879212004,0.0,0.7712487690228728,2.7011683181342367,749.1380847228814,117.3654248561
2015-11-05,117.3654248561,-0.538726540319999,0.0,117.91377151321001,0.29022628524515554,5.972868055983223,117.91377151321001,118.73952336672411,-1.9128250509441074,0.5,0.02,3.3686733902741715,0.0,-511.20691731850167,0.0,3.658899675519327,6.360067993653564,748.1201593369472,116.82669831578
2015-11-06,116.82669831578,0.13526081511999166,0.0,117.3654248561,0.018295488106924565,5.991163544090147,117.3654248561,118.18245601504813,-1.2204968841481332,0.6000000000000001,0.04,1.471317156108377,0.0,-525.9205694654057,0.0,1.4896126442153017,7.8496806378688655,762.9679320290365,116.9619591309
2015-11-09,116.9619591309,-0.47341285291999213,0.0,116.82669831578,0.2241197293098461,6.215283273399994,116.82669831578,118.32761364494729,-1.839067366967285,0.5,0.04,3.158049050934136,0.0,-510.94794140320533,0.0,3.3821687802439824,11.231849418112848,747.7864496888765,116.48854627798
2015-11-10,116.48854627798,-3.671364981810015,0.0,116.9619591309,13.478920829660852,19.694204103060848,116.9619591309,117.91396095804811,-5.0967796618781165,0.5,0.05,12.498242092073555,0.0,-513.9018949340583,0.0,25.977162921734408,37.209012339847256,750.5017677742198,112.81718129616999
2015-11-11,112.81718129616999,-0.63765812842,0.0,116.48854627798,0.40660788874009723,20.100811991800946,116.48854627798,114.24718789362502,-2.0676647258750336,0.5,0.17,3.8686295298877806,0.0,-588.6880894779389,0.0,4.275237418627878,41.48424975847513,822.9919327391772,112.17952316774999
2015-11-12,112.17952316774999,-0.37679798496999695,0.0,112.81718129616999,0.14197672147745005,20.242788713278397,112.81718129616999,111.35823613403173,0.44448904874826667,0.5,0.24,0.055593792979688944,0.0,-586.3077338710743,0.0,0.197570514457139,41.68182027293227,813.498016179065,111.80272518278
2015-11-13,111.80272518278,-3.2655825364499833,0.0,112.17952316774999,10.664029302367107,30.906818015645506,112.17952316774999,110.15980431300561,-1.6226616666755973,0.5,0.24,-8.03099841786868,0.0,-557.0149492605145,0.0,2.633030884498427,44.314851157430695,779.7384027262761,108.53714264633001
2015-11-16,108.53714264633001,1.7728828267399876,0.0,111.80272518278,3.143113517349569,34.049931532995075,111.80272518278,107.38639401717181,2.923631455898189,0.5,0.27,5.404507372567794,0.0,-561.7913580813819,0.0,8.547620889917363,52.86247204734806,781.7326249748419,110.31002547307
2015-11-17,110.31002547307,-0.4685821095199998,0.0,108.53714264633001,0.2195691933622131,34.269500726357286,108.53714264633001,107.79125058243886,2.050192781111136,0.5,0.23,3.983721246358,0.0,-575.5218130372939,0.0,4.203290439720213,57.06576248706827,790.7183417938041,109.84144336355
2015-11-18,109.84144336355,3.4781352459199866,0.0,110.31002547307,12.097424788910885,46.36692551526817,110.31002547307,108.883337637913,4.436240971556984,0.7000000000000001,0.17,7.582809168809966,0.0,-594.9421447877891,0.0,19.68023395772085,76.74599644478911,812.5723047100659,113.31957860946999
2015-11-19,113.31957860946999,1.4395615323400364,0.0,109.84144336355,2.0723374053931938,48.43926292066136,109.84144336355,113.10502066828508,1.6541194735249434,0.9,0.09,0.6637738273012421,0.0,-657.6711511821845,0.0,2.736111232694436,79.48210767748355,877.0227233980986,114.75914014181002
2015-11-20,114.75914014181002,0.5023973132999942,0.0,113.31957860946999,0.2524030604110525,48.69166598107242,113.31957860946999,115.09024364421072,0.17129381089930007,1.0,0.07,-0.2230614907586473,0.0,-655.351821534215,0.0,0.029341569652405173,79.51144924713596,882.4863211082912,115.26153745511002
2015-11-23,115.26153745511002,-1.497530453100012,0.0,114.75914014181002,2.242597457961927,50.934263439034346,114.75914014181002,118.06770093364108,-4.303693931631074,0.5,0.5,16.2791839991962,0.0,-572.0877355317987,0.0,18.521781457158127,98.03323070429408,806.1541153553939,113.76400700201
2015-11-24,113.76400700201,1.091748007750013,0.0,115.26153745511002,1.1919137124261225,52.12617715146047,115.26153745511002,113.90389791534314,0.95185709441688,1.0,0.14,-0.28588178423437727,0.0,-589.0825855838099,0.0,0.9060319281917453,98.93926263248584,820.4185562539562,114.85575500976002
2015-11-25,114.85575500976002,-0.8212263775100155,0.0,113.76400700201,0.6744127631182225,52.80058991457869,113.76400700201,115.11780167574463,-1.0832730434946285,1.0,0.16,0.49906772364389285,0.0,-504.8593710115935,0.0,1.1734804867621154,100.11274311924795,732.5954016459605,114.03452863225
2015-11-27,114.03452863225,-0.2125527094799935,0.0,114.85575500976002,0.045178654307286514,52.84576856888597,114.85575500976002,114.12460753150728,-0.302631608737272,1.0,0.15,0.04640723629962279,0.0,-514.6128363010905,0.0,0.0915858906069093,100.20432900985486,744.8261412756339,113.82197592277001
2015-11-30,113.82197592277001,0.4734128529199779,0.0,114.03452863225,0.22411972930983265,53.069888298195806,114.03452863225,113.86108986407514,0.4342989116148459,1.0,0.18,-0.03550418467999292,0.0,-499.2035847045431,0.0,0.18861554462983973,100.3929445544847,727.4613576495616,114.29538877568999
2015-12-01,114.29538877568999,-0.9275027322499909,0.0,113.82197592277001,0.8602613183311983,53.930149616527004,113.82197592277001,114.41012121440093,-1.0422351709609359,1.0,0.18,0.225992833256773,0.0,-492.72583491445596,0.0,1.0862541515879713,101.47919870607267,720.4417821872797,113.36788604344
2015-12-02,113.36788604344,-1.0241176001799914,0.0,114.29538877568999,1.0488168589984248,54.978966475525425,114.29538877568999,113.19135610936476,-0.8475876661047579,0.8,0.47000000000000003,-0.33041200726551423,0.0,-495.5853575788366,0.0,0.7184048517329106,102.19760355780558,723.964053033286,112.34376844326
2015-12-03,112.34376844326,-1.0434405737800034,0.0,113.36788604344,1.0887682310103428,56.06773470653577,113.36788604344,111.72749182910933,-0.4271639596293255,0.8,0.51,-0.9062991826041388,0.0,-495.1955301967223,0.0,0.18246904840620404,102.38007260621178,721.5536926413542,111.30032786948
2015-12-04,111.30032786948,3.700349442190003,0.0,112.34376844326,13.692585994315866,69.76032070085164,112.34376844326,110.92305719532945,4.0776201163405545,1.0,0.18,2.9343998188692915,0.0,-495.3809435060054,0.0,16.626985813185158,119.00705841939694,719.6064038782105,115.00067731167
2015-12-07,115.00067731167,-0.7246115095700105,0.0,111.30032786948,0.5250618398013295,70.28538254065296,111.30032786948,115.2786109984507,-1.0025451963507095,1.0,0.09,0.48003503092455324,0.0,-563.8639900377805,0.0,1.0050968707258827,120.01215529012282,786.343551792092,114.27606580209999
2015-12-08,114.27606580209999,-0.04830743396999537,0.0,115.00067731167,0.002333608176765463,70.28771614882973,115.00067731167,114.51086574805343,-0.28310737992343604,1.0,0.08,0.0778161803903473,0.0,-587.6041483461469,0.0,0.08014978856711276,120.09230507868993,818.2419570275748,114.22775836813
2015-12-09,114.22775836813,-2.521648053290008,0.0,114.27606580209999,6.358708904661286,76.64642505349101,114.27606580209999,114.53040178607188,-2.824291471231888,0.9,0.08,1.6179134098118952,0.0,-496.4236373272591,0.0,7.976622314473182,128.0689273931631,725.7100842215175,111.70611031483999
2015-12-10,111.70611031483999,0.5313817736800104,0.0,114.22775836813,0.28236658939931375,76.92879164289033,114.22775836813,111.93762604364757,0.29986604487243085,0.9,0.1,-0.19244694453187905,0.0,-527.3212548460938,0.0,0.08991964486743471,128.15884703803053,756.317695377877,112.23749208852
2015-12-11,112.23749208852,-2.888784551469996,0.0,111.70611031483999,8.345076184811706,85.27386782770203,111.70611031483999,112.17908199865609,-2.830374461606084,0.8,0.1,-0.33405659189977577,0.0,-505.5219690641037,0.0,8.01101959291193,136.16986663094247,729.9513426591252,109.34870753705
2015-12-14,109.34870753705,-0.6763040756000009,0.0,112.23749208852,0.4573872026731718,85.73125503037521,112.23749208852,109.0980964165583,-0.4256929551083033,0.8,0.19,-0.27617271064433185,0.0,-458.4994746583168,0.0,0.18121449202883994,136.3510811229713,682.2989761977117,108.67240346145
2015-12-15,108.67240346145,-1.9226358720499945,0.0,109.34870753705,3.6965286964934427,89.42778372686865,109.34870753705,107.95988556583563,-1.210117976435626,0.8,0.18,-2.2321431796007882,0.0,-444.48492046315494,0.0,1.4643855168926543,137.81546663986396,662.7677725350067,106.74976758940001
2015-12-16,106.74976758940001,0.8212263775099871,0.0,108.67240346145,0.6744127631181758,90.10219648998682,108.67240346145,105.76736185973681,1.8036321071731862,0.9,0.22,2.5786760149078125,0.0,-444.12020608114915,0.0,3.253088778025988,141.06855541788994,659.7795641190254,107.57099396691
2015-12-17,107.57099396691,-2.2801108834399884,0.0,106.74976758940001,5.198905640781484,95.30110213076831,106.74976758940001,106.48881150059023,-1.1979284171202238,0.8,0.19,-3.7638731482373187,0.0,-395.76889108667984,0.0,1.4350324925441649,142.5035879104341,607.6018154611579,105.29088308347
2015-12-18,105.29088308347,-2.850138604289995,0.0,107.57099396691,8.123290063664122,103.42439219443244,107.57099396691,104.50614244124964,-2.065397962069625,0.7000000000000001,0.21,-3.8574213219427627,0.0,-397.45961777048177,0.0,4.265868741721359,146.76945665215547,609.8376256961033,102.44074447918001
2015-12-21,102.44074447918001,1.2559932832399738,0.0,105.29088308347,1.577519127543929,105.00191132197637,105.29088308347,101.5097168637442,2.187020898675783,0.7000000000000001,0.23,3.2055412837007013,0.0,-412.91167072498536,0.0,4.78306041124463,151.5525170634001,621.8625947696479,103.69673776241999
2015-12-22,103.69673776241999,-0.09661486793999075,0.0,102.44074447918001,0.009334432707061852,105.01124575468343,102.44074447918001,102.02980896373282,1.5703139307471758,0.7000000000000001,0.2,2.4565514083915847,0.0,-413.6563272266996,0.0,2.4658858410986464,154.01840290449874,616.8733806452753,103.60012289448
2015-12-23,103.60012289448,1.3332851776100085,0.0,103.69673776241999,1.777649364834552,106.78889511951797,103.69673776241999,102.63020260959507,2.3032054624949296,0.8,0.19,3.5271060376319303,0.0,-427.0299854019968,0.0,5.3047554024664825,159.3231583069652,631.625955903671,104.93340807209
2015-12-24,104.93340807209,-0.5603662340700026,0.0,103.60012289448,0.31401031628579695,107.10290543580378,103.60012289448,104.26974257154039,0.10329926647960974,0.8,0.21,-0.3033395778305715,0.0,-447.90067659545275,0.0,0.010670738455225424,159.33382904542043,653.1977456048766,104.37304183802
2015-12-28,104.37304183802,-1.1690399021000104,0.0,104.93340807209,1.366654292702002,108.46955972850579,104.93340807209,104.1682030026096,-0.9642010666896113,0.8,0.21,-0.4369705956966179,0.0,-457.0470871739481,0.0,0.9296836970053841,160.2635127424258,665.5888884070874,103.20400193591999
2015-12-29,103.20400193591999,1.85500546449002,0.0,104.37304183802,3.441045273287835,111.91060500179363,104.37304183802,102.99367927834638,2.065328122063633,0.8,0.2,0.8245349784990585,0.0,-461.946752286806,0.0,4.2655802517868935,164.5290929942127,670.2181778615701,105.05900740041001
2015-12-30,105.05900740041001,-1.3719311247800192,0.0,103.20400193591999,1.8821950111401686,113.7928000129338,103.20400193591999,104.92742329621123,-1.2403470205812397,0.5,0.31,-0.34373427967541037,0.0,-460.964153117719,0.0,1.5384607314647583,166.06755372567747,669.0135273746596,103.68707627562999
2015-12-31,103.68707627562999,-1.9902662796099975,0.0,105.05900740041001,3.9611598637526204,117.75395987668642,105.05900740041001,104.19832307059012,-2.501513074570127,0.5,0.37,2.29640779849267,0.0,-449.6017432366342,0.0,6.2575676622452905,172.32512138792276,659.4663389178037,101.69680999602
2016-01-01,101.69680999602,,,103.68707627562999,,,103.68707627562999,101.33933751695342,,0.8,0.31,,0.0,-482.6719821250423,0.0,,,690.2948345641232,
