date,AAN,AAN_acf,AAN_alpha,AAN_beta,AAN_ese,AAN_gamma,AAN_lower,AAN_m,AAN_sqe,AAN_sse,AAN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-05-18,123.60228039222791,1.078881021722097,0.9,0.08,-0.6853827798958745,0.0,117.8534100544535,0.0,1.1639842590321159,11.554604219647478,129.13684800828725,123.32124706409999,1.3599143498500155,0.0,123.49363057322999,1.8493670389279904,11.565835437521125,123.49363057322999,124.68116141395001
2015-05-19,124.94915779663054,-0.382918722100527,0.9,0.07,0.1334196036373371,0.0,117.99866611032556,0.0,0.14662674773510065,11.701230967382578,129.28588183830382,124.68116141395001,-0.11492233941999075,0.0,123.32124706409999,0.01320714409776356,11.57904258161889,123.32124706409999,124.56623907453002
2015-05-20,124.95639162769,-0.3997294147799977,0.9,0.07,0.15969188876187043,0.0,119.30621941031923,0.0,0.15978360504035943,11.861014572422938,130.60681136681217,124.56623907453002,-0.009576861620018917,0.0,124.68116141395001,9.171627848899136e-05,11.579134297897378,124.68116141395001,124.55666221291
2015-05-21,124.95861081882052,0.8717739893794771,0.8,0.08,-0.8623793611936748,0.0,119.38267976226808,0.0,0.7599898885586087,12.621004460981547,130.56192477330936,124.55666221291,1.2737225952899962,0.0,124.56623907453002,1.6223692497522835,13.201503547649661,124.56623907453002,125.8303848082
2015-05-22,126.16105426982482,0.7706696245251834,0.9,0.08,-0.6190161125159425,0.0,119.42737991937022,0.0,0.5939316701657872,13.214936131147335,130.46977518336791,125.8303848082,1.1013390861500056,0.0,124.55666221291,1.2129477826817296,14.41445133033139,124.55666221291,126.93172389435
2015-05-26,127.40634042887667,-3.2710601271866864,1.0,0.07,2.8797375887413468,0.0,120.87295860750918,0.0,10.69983435567058,23.914770486817915,131.6426987475923,126.93172389435,-2.7964435926600117,0.0,125.8303848082,7.820096766929233,22.234548097260625,125.8303848082,124.13528030168999
2015-05-27,124.40125987015747,2.056409374062511,1.0,0.07,-1.1646708866534308,0.0,121.73042892782486,0.0,4.2288195137321685,28.143590000550084,133.1259879360444,124.13528030168999,2.3223889425299973,0.0,126.93172389435,5.393490400385599,27.628038497646223,126.93172389435,126.45766924421999
2015-05-28,126.50355688923176,-0.2996744779017462,0.8,0.08,0.025397036157361608,0.0,119.20948308571124,0.0,0.08980479270568416,28.23339479325577,130.74541621909674,126.45766924421999,-0.25378683288997195,0.0,124.13528030168999,0.06440775654832255,27.692446254194547,124.13528030168999,126.20388241133001
2015-05-29,126.58176063932069,-1.8144074708007025,0.8,0.08,1.2284582046490593,0.0,120.73273105835226,0.0,3.2920744700974023,31.525469263353173,132.27435089848197,126.20388241133001,-1.4365292428100247,0.0,126.45766924421999,2.063616265448343,29.75606251964289,126.45766924421999,124.76735316851999
2015-06-01,125.16962281179342,-0.15805967199342774,0.9,0.07,-0.03465565016190851,0.0,120.69858841485828,0.0,0.024982859910669966,31.55045212326384,132.49568770084062,124.76735316851999,0.2442099712800001,0.0,126.20388241133001,0.05963851007257848,29.815701029715466,126.20388241133001,125.01156313979999
2015-06-02,125.1866094358643,-0.7257158391443141,0.9,0.08,0.22342653350899455,0.0,119.3118289595455,0.0,0.5266634791849361,32.07711560244878,130.9277406821172,125.01156313979999,-0.550669543080005,0.0,124.76735316851999,0.3032369456759415,30.118937975391407,124.76735316851999,124.46089359671998
2015-06-03,124.09062733202076,0.5234960505992348,0.30000000000000004,0.31,0.2505687477060338,0.0,119.20540968180926,0.0,0.2740481149929966,32.35116371744177,130.1384404335263,124.46089359671998,0.15322978590000957,0.0,125.01156313979999,0.023479367286962774,30.14241734267837,125.01156313979999,124.61412338262
2015-06-04,123.92855526147883,-0.04227336187884134,0.30000000000000004,0.31,-0.5279661872802144,0.0,119.13867353398945,0.0,0.0017870371245394764,32.35295075456631,129.09652598852702,124.61412338262,-0.7278414830200006,0.0,124.46089359671998,0.5297532244047538,30.672170567083125,124.46089359671998,123.8862818996
2015-06-05,124.09765505954789,-0.8913303348778925,0.8,0.09,0.33212800613475507,0.0,119.87839380271284,0.0,0.7944697658735359,33.147420520439844,129.63720485214438,123.8862818996,-0.6799571749299957,0.0,124.61412338262,0.46234175973878083,31.134512326821906,124.61412338262,123.20632472467
2015-06-08,123.18374639745596,-0.7914549103759612,0.9,0.11,-0.03624923674302993,0.0,119.43904493710886,0.0,0.6264008751582207,33.77382139559806,128.46318218874165,123.20632472467,-0.8140332375899959,0.0,123.8862818996,0.6626501119012507,31.797162438723156,123.8862818996,122.39229148708
2015-06-09,122.24737344988685,-0.21900270431686408,0.7000000000000001,0.14,-0.084476121603099,0.0,118.69345519784858,0.0,0.047962184498099796,33.82178358009616,127.60885521745668,122.39229148708,-0.3639207415100145,0.0,123.20632472467,0.1324383061011988,31.929600744824356,123.20632472467,122.02837074556999
2015-06-10,121.44541097949704,1.9811815624029663,0.4,0.23,1.9700561914731103,0.0,118.55006573786518,0.0,3.9250803832054584,37.74686396330162,125.64446161184878,122.02837074556999,1.39822179633002,0.0,122.39229148708,1.955024191732348,33.884624936556705,122.39229148708,123.4265925419
2015-06-11,121.98319889619378,1.165664658766218,0.4,0.17,1.281640706509842,0.0,117.82593480615,0.0,1.3587740966965636,39.105638059998185,125.16641638651929,123.4265925419,-0.27772898694000503,0.0,122.02837074556999,0.07713339018672148,33.96175832674343,122.02837074556999,123.14886355496
2015-06-12,122.58295266679366,-0.7940034616936629,0.5,0.16,-1.218925541773642,0.0,118.50540095384466,0.0,0.63044149718152,39.73607955717971,125.97361367855011,123.14886355496,-1.3599143498600057,0.0,123.4265925419,1.849367038955162,35.811125365698594,123.4265925419,121.7889492051
2015-06-15,121.92067245811998,-0.3711447934899752,0.6000000000000001,0.15,0.08042578369369296,0.0,118.98869489494174,0.0,0.13774845773471633,39.87382801491442,126.55783022354395,121.7889492051,-0.23942154046999065,0.0,123.14886355496,0.05732267404102337,35.86844803973962,123.14886355496,121.54952766463
2015-06-16,121.83114198085325,0.36961227385675954,0.30000000000000004,0.23,-0.2874828386416605,0.0,118.97898332222239,0.0,0.13661323298556421,40.01044124789999,125.39030534268437,121.54952766463,0.6512265900800003,0.0,121.7889492051,0.42409607162722474,36.292544111366844,121.7889492051,122.20075425471
2015-06-17,121.87241474784615,0.041033658303845755,0.30000000000000004,0.26,-0.08086088950299047,0.0,118.8407475851136,0.0,0.0016837611137967697,40.012125009013786,124.89155442524485,122.20075425471,-0.28730584856000974,0.0,121.54952766463,0.08254465061678724,36.37508876198363,121.54952766463,121.91344840615
2015-06-18,121.79895994697992,0.6699464330500859,0.30000000000000004,0.26,0.14029466240964739,0.0,118.64482415737241,0.0,0.4488282231565333,40.46095323217032,125.08098819688328,121.91344840615,0.5554579738800101,0.0,122.20075425471,0.3085335607468859,36.68362232273052,122.20075425471,122.46890638003
2015-06-19,122.17682561064393,-0.9337575178039401,0.2,0.2,-0.6307764042855748,0.0,119.08245005835218,0.0,0.8719031020553756,41.332856334225696,124.77374342322456,122.46890638003,-1.2258382871900153,0.0,121.91344840615,1.5026795063409504,38.186301829071475,121.91344840615,121.24306809283999
2015-06-22,121.69358594059575,0.5167451757342576,0.30000000000000004,0.27,-0.6685721799664256,0.0,119.17888558813361,0.0,0.2670255766446288,41.59988191087032,124.98883393605072,121.24306809283999,0.9672630234900197,0.0,122.46890638003,0.9355977566110544,39.12189958568253,122.46890638003,122.21033111633001
2015-06-23,121.85706593286871,-0.20219279042871108,0.30000000000000004,0.26,-0.26765163625665134,0.0,118.80586574014113,0.0,0.04088192450134868,41.64076383537167,124.60778322151131,122.21033111633001,-0.5554579738900145,0.0,121.24306809283999,0.30853356075800004,39.43043314644053,121.24306809283999,121.65487314244
2015-06-24,121.74271930205632,0.9464548952037006,0.30000000000000004,0.3,-0.17400180334675774,0.0,118.92277919454818,0.0,0.8957768686550479,42.53654070402672,124.75363983024418,121.65487314244,1.0343010548200198,0.0,122.21033111633001,1.0697786720018057,40.50021181844233,122.21033111633001,122.68917419726002
2015-06-25,122.29581045417217,-0.1908248156521779,0.30000000000000004,0.31,-0.304862161894059,0.0,118.58232903639139,0.0,0.03641411026868768,42.57295481429541,124.92741025048747,122.68917419726002,-0.5841885587400242,0.0,121.65487314244,0.3412762721627467,40.841488090605075,121.65487314244,122.10498563851999
2015-06-26,122.43651977266906,-1.0497987555490624,0.30000000000000004,0.31,0.5861733607974806,0.0,119.17563008792155,0.0,1.1020774271523601,43.67503224144777,125.41077530825486,122.10498563851999,-0.7182646213999959,0.0,122.68917419726002,0.5159040663548795,41.35739215695995,122.68917419726002,121.38672101712
2015-06-29,121.99592386690533,-2.735266129145316,0.30000000000000004,0.3,2.9615357294066778,0.0,119.23280809947713,0.0,7.4816807972496004,51.15671303869737,125.61224356876197,121.38672101712,-2.1260632793599825,0.0,122.10498563851999,4.520145067842923,45.87753722480288,122.10498563851999,119.26065773776001
2015-06-30,118.60971764968507,1.5080692029549283,1.0,0.24,1.5396024013261722,0.0,117.95008293257706,0.0,2.274272720901113,53.430985759598485,124.4531356779036,119.26065773776001,0.8571291148799816,0.0,121.38672101712,0.7346703195749407,46.61220754437782,121.38672101712,120.11778685264
2015-07-01,119.64495108003688,1.5981170128031152,0.9,0.23,1.287720117064711,0.0,115.70594026437321,0.0,2.5539779866107524,55.98496374620924,121.93907089435525,120.11778685264,1.125281240199996,0.0,119.26065773776001,1.2662578695460414,47.878465413923855,119.26065773776001,121.24306809283999
2015-07-02,121.0783945294685,0.011443777471484395,0.9,0.2,-0.02334840724414592,0.0,116.41130672326956,0.0,0.00013096004281685377,55.985094706252056,122.93776494087297,121.24306809283999,-0.15322978590000957,0.0,120.11778685264,0.023479367286962774,47.901944781210815,120.11778685264,121.08983830693998
2015-07-03,121.06813122946804,,1.0,0.2,,0.0,118.1809253175779,0.0,,,124.32755806737224,121.08983830693998,,,121.24306809283999,,,121.24306809283999,
