date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MAN,MAN_acf,MAN_alpha,MAN_beta,MAN_ese,MAN_gamma,MAN_lower,MAN_m,MAN_sqe,MAN_sse,MAN_upper,adj_close
2015-05-11,122.21990797793998,-1.2449920104299679,0.0,119.95976863593,1.5500051060344533,39.68526508961256,119.95976863593,122.23573738688064,-1.2608214193706289,0.9,0.08,0.03966554550931378,0.0,-632.5889744824631,0.0,1.589670651543767,74.88070518839334,872.5097336498908,120.97491596751001
2015-05-12,120.97491596751001,-0.43574720364999564,0.0,122.21990797793998,0.18987562548879078,39.875140715101345,122.21990797793998,121.20227554911375,-0.6631067852537313,0.8,0.1,0.24983498316074743,0.0,-638.073924503612,0.0,0.4397106086495382,75.32041579704287,881.7913379342101,120.53916876386002
2015-05-13,120.53916876386002,0.1388644934699812,0.0,120.97491596751001,0.01928334754667445,39.89442406264802,120.97491596751001,120.6231729213709,0.054860335959105555,0.9,0.11,-0.016273691085128522,0.0,-624.5552138677704,0.0,0.00300965646154593,75.32342545350441,866.9329279137172,120.67803325733
2015-05-14,120.67803325733,2.8155973158999927,0.0,120.53916876386002,7.927588245303244,47.82201230795126,120.53916876386002,120.6718640860135,2.821766487216493,0.9,0.11,0.03477786307486408,0.0,-597.4755885164586,0.0,7.962366108378108,83.28579156188252,838.6631253282546,123.49363057322999
2015-05-15,123.49363057322999,-0.17238350913000033,0.0,120.67803325733,0.02971607421997291,47.85172838217123,120.67803325733,123.92749599909496,-0.6062489349949658,1.0,0.07,0.33782169696255737,0.0,-629.3448036828111,0.0,0.3675377711825303,83.65332933306505,871.2100607646828,123.32124706409999
2015-05-18,123.32124706409999,1.3599143498500155,0.0,123.49363057322999,1.8493670389279904,49.70109542109922,123.49363057322999,123.6689431859762,1.0122182279738041,1.0,0.08,-0.8247812978855622,0.0,-641.2444447625961,0.0,1.0245857410424282,84.67791507410747,889.0175467842911,124.68116141395001
2015-05-19,124.68116141395001,-0.11492233941999075,0.0,123.32124706409999,0.01320714409776356,49.71430256519698,123.32124706409999,125.12839459873365,-0.5621555242036322,1.0,0.07,0.302811689294897,0.0,-645.5417245314966,0.0,0.31601883339266057,84.99393390750014,892.9412921657085,124.56623907453002
2015-05-20,124.56623907453002,-0.009576861620018917,0.0,124.68116141395001,9.171627848899136e-05,49.71439428147547,124.68116141395001,124.9826468716951,-0.4259846587850973,1.0,0.07,0.18137121324176675,0.0,-655.9906235035371,0.0,0.18146292952025575,85.17539683702039,906.265747107622,124.55666221291
2015-05-21,124.55666221291,1.2737225952899962,0.0,124.56623907453002,1.6223692497522835,51.33676353122775,124.56623907453002,124.87708478693793,0.9533000212620664,1.0,0.09,-0.7135883192140273,0.0,-638.26595875936,0.0,0.9087809305382561,86.08417776755864,888.1045566701237,125.8303848082
2015-05-22,125.8303848082,1.1013390861500056,0.0,124.55666221291,1.2129477826817296,52.549711313909484,124.55666221291,126.213344943319,0.7183789510309992,0.9,0.07,-0.6968794653973308,0.0,-608.8375534735505,0.0,0.5160683172843988,86.60024608484304,858.8662302327122,126.93172389435
2015-05-26,126.93172389435,-2.7964435926600117,0.0,125.8303848082,7.820096766929233,60.369808080838716,125.8303848082,127.37414634044671,-3.2388660387567256,0.5,0.2,2.670156450082449,0.0,-557.7749985604414,0.0,10.490253217011682,97.09049930185472,810.4923111313661,124.13528030168999
2015-05-27,124.13528030168999,2.3223889425299973,0.0,126.93172389435,5.393490400385599,65.76329848122431,126.93172389435,124.62748122350217,1.830188020717813,1.0,0.06,-2.0439022092066135,0.0,-557.8300950545441,0.0,3.3495881911789858,100.4400874930337,813.0977716461657,126.45766924421999
2015-05-28,126.45766924421999,-0.25378683288997195,0.0,124.13528030168999,0.06440775654832255,65.82770623777263,124.13528030168999,126.77797356455045,-0.5740911532204365,0.9,0.07,0.2651728956576481,0.0,-507.323327788963,0.0,0.32958065220597066,100.76966814523968,756.999244470521,126.20388241133001
2015-05-29,126.20388241133001,-1.4365292428100247,0.0,126.45766924421999,2.063616265448343,67.89132250322098,126.45766924421999,126.70583968783974,-1.9384865193197527,0.7000000000000001,0.08,1.694113720136067,0.0,-501.84616420674814,0.0,3.75772998558441,104.52739813082408,754.9843916402624,124.76735316851999
2015-06-01,124.76735316851999,0.2442099712800001,0.0,126.20388241133001,0.05963851007257848,67.95096101329355,126.20388241133001,125.7960677661723,-0.7845046263723106,0.5,0.12,0.5558089987269801,0.0,-394.11819328496347,0.0,0.6154475087995586,105.14284563962364,647.4821755398522,125.01156313979999
2015-06-02,125.01156313979999,-0.550669543080005,0.0,124.76735316851999,0.3032369456759415,68.2541979589695,124.76735316851999,125.36075250315562,-0.8998589064356395,0.4,0.14,0.5065091058156035,0.0,-382.03252409589544,0.0,0.809746051491545,105.95259169111519,633.7467901317262,124.46089359671998
2015-06-03,124.46089359671998,0.15322978590000957,0.0,125.01156313979999,0.023479367286962774,68.27767732625647,125.01156313979999,124.58269515106144,0.031428231558550124,0.4,0.16,-0.022491633548064927,0.0,-388.2224548328134,0.0,0.0009877337388978459,105.95357942485408,638.6962958321902,124.61412338262
2015-06-04,124.61412338262,-0.7278414830200006,0.0,124.46089359671998,0.5297532244047538,68.80743055066122,124.46089359671998,124.48176170915063,-0.5954798095506391,0.6000000000000001,0.14,-0.17515702082228846,0.0,-390.12144159127354,0.0,0.35459620358246535,106.30817562843654,639.362546902153,123.8862818996
2015-06-05,123.8862818996,-0.6799571749299957,0.0,124.61412338262,0.46234175973878083,69.2697723104,124.61412338262,123.42329571965597,-0.21697099498597083,0.30000000000000004,0.24,-0.41526534707357865,0.0,-288.11133788613955,0.0,0.04707641266520218,106.35525204110175,535.8079687797441,123.20632472467
2015-06-08,123.20632472467,-0.8140332375899959,0.0,123.8862818996,0.6626501119012507,69.93242242230126,123.8862818996,122.9564627503402,-0.5641712632601923,0.30000000000000004,0.3,-0.3443608976126495,0.0,-252.3409331492554,0.0,0.3182892142886012,106.67354125539035,499.4130785095673,122.39229148708
2015-06-09,122.39229148708,-0.3639207415100145,0.0,123.20632472467,0.1324383061011988,70.06486072840245,123.20632472467,122.12114781585262,-0.09277707028263649,0.30000000000000004,0.31,-0.12383072133096953,0.0,-286.02001984591453,0.0,0.00860758477022927,106.68214884016058,531.9695940055256,122.02837074556999
2015-06-10,122.02837074556999,1.39822179633002,0.0,122.39229148708,1.955024191732348,72.0198849201348,122.39229148708,121.4382696322262,1.988322909673812,0.2,0.2,1.9984038014013858,0.0,-216.2178760832834,0.0,3.953427993133734,110.63557683329431,460.48679322233113,123.4265925419
2015-06-11,123.4265925419,-0.27772898694000503,0.0,122.02837074556999,0.07713339018672148,72.09701831032152,122.02837074556999,121.95550537504624,1.1933581799137585,0.30000000000000004,0.3,1.346970355380357,0.0,-259.39187533734963,0.0,1.4241037455670784,112.05968057886139,502.27189858667737,123.14886355496
2015-06-12,123.14886355496,-1.3599143498600057,0.0,123.4265925419,1.849367038955162,73.94638534927668,123.4265925419,122.62576953207866,-0.8368203269786676,0.30000000000000004,0.31,-1.1490987793104779,0.0,-272.4532588553733,0.0,0.7002682596446842,112.75994883850608,516.3654710083676,121.7889492051
2015-06-15,121.7889492051,-0.23942154046999065,0.0,123.14886355496,0.05732267404102337,74.0037080233177,123.14886355496,122.41580554608007,-0.8662778814500598,0.30000000000000004,0.31,0.6931146938485804,0.0,-279.590742857507,0.0,0.7504373678896038,113.51038620639568,524.8897265115926,121.54952766463
2015-06-16,121.54952766463,0.6512265900800003,0.0,121.7889492051,0.42409607162722474,74.42780409494492,121.7889492051,121.90158420705517,0.29917004765484023,0.30000000000000004,0.31,-0.33459335421342534,0.0,-316.7802724796685,0.0,0.08950271741379938,113.59988892380947,561.6548452728435,122.20075425471
2015-06-17,122.20075425471,-0.28730584856000974,0.0,121.54952766463,0.08254465061678724,74.5103487455617,121.54952766463,121.81748737990823,0.09596102624176694,0.30000000000000004,0.31,-0.07333613205941417,0.0,-307.54690634029373,0.0,0.009208518557373084,113.60909744236685,551.3384267177418,121.91344840615
2015-06-18,121.91344840615,0.5554579738800101,0.0,122.20075425471,0.3085335607468859,74.81888230630858,122.20075425471,121.70728329019391,0.7616230898360925,0.30000000000000004,0.31,0.2715361702245907,0.0,-308.60171075605933,0.0,0.5800697309714766,114.18916717333832,552.2323731156179,122.46890638003
2015-06-19,122.46890638003,-1.2258382871900153,0.0,121.91344840615,1.5026795063409504,76.32156181264953,121.91344840615,122.53067749655034,-1.2876094037103485,1.0,0.28,0.1552584701823687,0.0,-259.8248375186363,0.0,1.657937976523319,115.84710514986163,503.3912978971432,121.24306809283999
2015-06-22,121.24306809283999,0.9672630234900197,0.0,122.46890638003,0.9355977566110544,77.2571595692606,122.46890638003,120.93602569023234,1.2743054260976692,1.0,0.29,0.6882565623709077,0.0,-233.18463752846876,0.0,1.623854318981962,117.47095946884359,478.258931135509,122.21033111633001
2015-06-23,122.21033111633001,-0.5554579738900145,0.0,121.24306809283999,0.30853356075800004,77.56569313001859,121.24306809283999,122.04690123493315,-0.39202809249314896,0.8,0.29,-0.1548475354541831,0.0,-247.73874485406873,0.0,0.15368602530381695,117.6246454941474,490.1959100848813,121.65487314244
2015-06-24,121.65487314244,1.0343010548200198,0.0,122.21033111633001,1.0697786720018057,78.63547180202039,122.21033111633001,121.60854994733543,1.0806242499245826,0.9,0.3,0.09797009752326113,0.0,-218.11322066768327,0.0,1.1677487695250668,118.79239426367246,462.4138569344089,122.68917419726002
2015-06-25,122.68917419726002,-0.5841885587400242,0.0,121.65487314244,0.3412762721627467,78.97674807418313,121.65487314244,122.79928238237778,-0.6942967438577909,0.9,0.29,0.14077169636878428,0.0,-236.03184639070417,0.0,0.482047968531531,119.274442232204,479.2493244355854,122.10498563851999
2015-06-26,122.10498563851999,-0.7182646213999959,0.0,122.68917419726002,0.5159040663548795,79.49265214053801,122.68917419726002,122.18881192118758,-0.8020909040675832,0.9,0.27,0.1274457520330735,0.0,-241.18043644446803,0.0,0.643349818387953,119.91779205059194,486.7401424059417,121.38672101712
2015-06-29,121.38672101712,-2.1260632793599825,0.0,122.10498563851999,4.520145067842923,84.01279720838093,122.10498563851999,121.28257661274873,-2.021918874988714,0.9,0.25,-0.4319891308072963,0.0,-252.29482053672808,0.0,4.088155937035626,124.00594798762756,496.6677485734654,119.26065773776001
2015-06-30,119.26065773776001,0.8571291148799816,0.0,121.38672101712,0.7346703195749407,84.74746752795588,121.38672101712,118.5937230947082,1.524063757931799,1.0,0.25,1.5881000186662568,0.0,-280.9416553804002,0.0,2.3227703382411975,126.32871832586876,523.3539805527437,120.11778685264
2015-07-01,120.11778685264,1.125281240199996,0.0,119.26065773776001,1.2662578695460414,86.01372539750191,119.26065773776001,119.36976263177162,1.8733054610683695,0.7000000000000001,0.24,2.243015480922535,0.0,-275.0637970999187,0.0,3.5092733504685762,129.83799167633734,513.541456453966,121.24306809283999
2015-07-02,121.24306809283999,-0.15322978590000957,0.0,120.11778685264,0.023479367286962774,86.03720476478888,120.11778685264,121.0972423178718,-0.007404010931821858,0.9,0.2,-0.023424547909084235,0.0,-288.5004432707655,0.0,5.481937787853758e-05,129.83804649571522,527.8984602997923,121.08983830693998
2015-07-03,121.08983830693998,,,121.24306809283999,,,121.24306809283999,121.09464615573043,,1.0,0.19,,0.0,-289.33675913662427,0.0,,,531.9066521324577,
