date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MNN,MNN_acf,MNN_alpha,MNN_beta,MNN_ese,MNN_gamma,MNN_lower,MNN_m,MNN_sqe,MNN_sse,MNN_upper,adj_close
2015-09-21,109.14022499938,1.6931405553000047,0.0,109.59237048858,2.8667249400016086,333.80953105200456,109.59237048858,109.59237048858,1.2409950660999982,0.0,0.0,-1.3266561859170696,0.0,-39.061577362295395,0.0,1.540068754084539,703.9296800837994,258.246318339456,110.83336555468
2015-09-22,110.83336555468,-1.7412411392599978,0.0,109.14022499938,3.031920705051455,336.841451757056,109.14022499938,109.14022499938,-0.04810058395999306,0.0,0.0,-3.0296070388741625,0.0,-445.22474697128763,0.0,0.0023136661772923416,703.9319937499768,663.5051969700498,109.09212441542
2015-09-23,109.09212441542,0.8850507448199778,0.0,110.83336555468,0.7833148209063975,337.6247665779624,110.83336555468,110.83336555468,-0.85619039444002,0.0,0.0,-0.0502528293750405,0.0,-468.1250414413556,0.0,0.733061991531357,704.6650557415081,689.791772550718,109.97717516023998
2015-09-24,109.97717516023998,0.6541679418200346,0.0,109.09212441542,0.42793569610506016,338.0527022740675,109.09212441542,109.09212441542,1.5392186866400124,0.0,0.0,1.9412584691967443,0.0,-180.56185208614335,0.0,2.3691941653018045,707.0342499068099,398.7461009169846,110.63134310206001
2015-09-25,110.63134310206001,-0.2789833869500029,0.0,109.97717516023998,0.07783173019409505,338.13053400426156,109.97717516023998,109.97717516023998,0.37518455487003166,0.0,0.0,0.06293172001892876,0.0,-105.85179657860941,0.0,0.1407634502130238,707.175013357023,325.80614689909027,110.35235971511001
2015-09-28,110.35235971511001,-2.183766511670015,0.0,110.63134310206001,4.768836177491426,342.899370181753,110.63134310206001,110.63134310206001,-2.462749898620018,0.0,0.0,1.2963008856614824,0.0,18.039132801999656,0.0,6.065137063152909,713.2401504201758,203.22355340212076,108.16859320344
2015-09-29,108.16859320344,-3.2515994755199955,0.0,110.35235971511001,10.572899149201909,353.47226933095493,110.35235971511001,110.35235971511001,-5.435365987190011,0.0,0.0,18.97030426550013,0.0,-612.593458788271,0.0,29.543203414702038,742.7833538348779,833.298178218494,104.91699372792
2015-09-30,104.91699372792,0.8561903944400058,0.0,108.16859320344,0.7330619915313327,354.20533132248624,108.16859320344,108.16859320344,-2.3954090810799897,0.0,0.0,5.004922674189148,0.0,-946.9861374326717,0.0,5.7379846657204805,748.5213385005983,1163.323323839556,105.77318412236001
2015-10-01,105.77318412236001,-0.3559443212800062,0.0,104.91699372792,0.12669635985148428,354.33202768233775,104.91699372792,104.91699372792,0.5002460731599996,0.0,0.0,0.12354977386051538,0.0,-164.567706281524,0.0,0.25024613371199966,748.7715846343103,374.4016937373651,105.41723980108
2015-10-02,105.41723980108,,,105.77318412236001,,,105.77318412236001,105.77318412236001,,0.0,0.0,,0.0,-7.174042363725576,0.0,,,218.72041060844606,
