date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MAN,MAN_acf,MAN_alpha,MAN_beta,MAN_ese,MAN_gamma,MAN_lower,MAN_m,MAN_sqe,MAN_sse,MAN_upper,adj_close
2015-10-02,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,106.1868491444
2015-10-05,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,106.57165381605999
2015-10-06,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,107.081520006
2015-10-07,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,106.57165381605999
2015-10-08,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,105.34027886675
2015-10-09,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,107.86074946611001
2015-10-12,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,107.36050339296
2015-10-13,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,107.543285612
2015-10-14,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,106.02330715894001
2015-10-15,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,107.61062642954
2015-10-16,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,106.82177685263001
2015-10-19,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,107.48556491125
2015-10-20,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,109.44806873671
2015-10-21,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,109.43844861991998
2015-10-22,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,111.11234894164
2015-10-23,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,114.55635075299
2015-10-26,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,110.90070637222
2015-10-27,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,110.19843784645
2015-10-28,110.19843784645,4.540695125580001,0.0,110.90070637222,20.617912223465982,20.617912223465982,110.90070637222,111.24408011113766,3.4950528608923435,0.7000000000000001,0.08,-8.402517723034228,0.0,-470.8984647433834,0.0,12.215394500431755,12.215394500431755,695.8833792530372,114.73913297203
2015-10-29,114.73913297203,1.2121347157199835,0.0,110.19843784645,1.4692705690535652,22.08718279251955,110.19843784645,114.11756859855522,1.8336990891947664,0.6000000000000001,0.06,1.8931817806601507,0.0,-524.0097173679487,0.0,3.362452349713716,15.57784685014547,747.2861851788145,115.95126768774999
2015-10-30,115.95126768774999,-0.9908720295199913,0.0,114.73913297203,0.9818273788850665,23.069010171404617,114.73913297203,115.99459937714347,-1.0342037189134743,0.6000000000000001,0.04,0.08774995332939406,0.0,-549.2953896284758,0.0,1.0695773322144606,16.64742418235993,777.7453155734444,114.96039565823
2015-11-02,114.96039565823,1.6161796209700015,0.0,115.95126768774999,2.6120365672387376,25.681046738643353,115.95126768774999,116.07121816798427,0.50535711121573,0.5,0.04,-2.35665075738243,0.0,-539.7570103964582,0.0,0.2553858098563077,16.902809992216238,771.2945421807441,116.5765752792
