date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MAN,MAN_acf,MAN_alpha,MAN_beta,MAN_ese,MAN_gamma,MAN_lower,MAN_m,MAN_sqe,MAN_sse,MAN_upper,adj_close
2015-05-04,122.98308288761001,-0.23843172332001927,0.0,119.35892069316999,0.05684968668535422,48.528075027428756,119.35892069316999,123.77301716465654,-1.028366000366546,1.0,0.03,1.0006869440245327,0.0,-705.864436407618,0.0,1.057536630709887,125.30098943395261,945.9868332809991,122.74465116428999
2015-05-05,122.74465116428999,-2.7658079904999937,0.0,122.98308288761001,7.649693840313613,56.17776886774237,122.98308288761001,123.54154998616401,-3.5627068123740173,1.0,0.03,5.043185990622618,0.0,-717.6044925643927,0.0,12.692879830936231,137.99386926488884,965.2284970480155,119.97884317379
2015-05-06,119.97884317379,-0.7534442456799866,0.0,122.74465116428999,0.567678231348284,56.745447099090654,122.74465116428999,119.97631911474977,-0.7509201866397603,0.9,0.16,-0.0037971046451914514,0.0,-790.0368757256173,0.0,0.5638811267030925,138.55775039159192,1035.8861791473114,119.22539892811001
2015-05-07,119.22539892811001,0.7343697078199938,0.0,119.97884317379,0.539298867763623,57.284745966854274,119.97884317379,118.83285709267119,1.1269115432588137,0.9,0.17,0.7306307585663381,0.0,-774.9728923552343,0.0,1.269929626329961,139.8276800179219,1014.8280814958736,119.95976863593
2015-05-08,119.95976863593,2.2601393420099782,0.0,119.22539892811001,5.108229845301297,62.39297581215557,119.22539892811001,119.9127148311566,2.3071931467833764,1.0,0.13,0.21491037126288148,0.0,-781.084452967154,0.0,5.323140216564179,145.15082023448608,1019.2076143479984,122.21990797793998
2015-05-11,122.21990797793998,-1.2449920104299679,0.0,119.95976863593,1.5500051060344533,63.942980918190024,119.95976863593,122.48486026447141,-1.5099442969613932,1.0,0.1,0.7299266738917827,0.0,-798.6960071859148,0.0,2.279931779926236,147.43075201441232,1038.7020741296242,120.97491596751001
2015-05-12,120.97491596751001,-0.43574720364999564,0.0,122.21990797793998,0.18987562548879078,64.13285654367881,122.21990797793998,121.27276790210715,-0.7335991382471292,0.8,0.12,0.3482920701481398,0.0,-783.5843485418012,0.0,0.5381676956369306,147.96891971004925,1027.4823718327254,120.53916876386002
2015-05-13,120.53916876386002,0.1388644934699812,0.0,120.97491596751001,0.01928334754667445,64.15213989122549,120.97491596751001,120.68403708906669,-0.006003831736691723,0.5,0.17,-0.019247301551151945,0.0,-681.0730014480523,0.0,3.604599552250675e-05,147.96895575604478,922.9093478465377,120.67803325733
2015-05-14,120.67803325733,2.8155973158999927,0.0,120.53916876386002,7.927588245303244,72.07972813652873,120.53916876386002,121.14721854693263,2.346412026297358,1.0,0.09,-2.4219388481503703,0.0,-587.4222630129432,0.0,5.505649397152873,153.47460515319764,829.5043092993262,123.49363057322999
2015-05-15,123.49363057322999,-0.17238350913000033,0.0,120.67803325733,0.02971607421997291,72.1094442107487,120.67803325733,124.09268108554252,-0.7714340214425306,1.0,0.08,0.5653943752190218,0.0,-545.5834503058517,0.0,0.5951104494389947,154.06971560263665,787.7521314445157,123.32124706409999
2015-05-18,123.32124706409999,1.3599143498500155,0.0,123.49363057322999,1.8493670389279904,73.9588112496767,123.49363057322999,123.93481761571884,0.746343798231166,1.0,0.07,-1.2923379737698668,0.0,-559.453964732664,0.0,0.5570290651581234,154.62674466779478,807.7866826474235,124.68116141395001
2015-05-19,124.68116141395001,-0.11492233941999075,0.0,123.32124706409999,0.01320714409776356,73.97201839377446,123.32124706409999,125.28775301658452,-0.7215139420545,0.7000000000000001,0.06,0.5073752244812608,0.0,-380.3950052702397,0.0,0.5205823685790244,155.1473270363738,628.7229984522678,124.56623907453002
2015-05-20,124.56623907453002,-0.009576861620018917,0.0,124.68116141395001,9.171627848899136e-05,73.97211011005295,124.68116141395001,125.68075782778055,-1.124095614870555,0.7000000000000001,0.04,1.263499235092722,0.0,-354.64920320016415,0.0,1.2635909513712111,156.41091798774502,605.5827150904274,124.55666221291
2015-05-21,124.55666221291,1.2737225952899962,0.0,124.56623907453002,1.6223692497522835,75.59447935980523,124.56623907453002,125.61408868044727,0.21629612775272733,0.7000000000000001,0.06,-1.5755852348714594,0.0,-377.12758971148304,0.0,0.04678401488082414,156.45770200262584,628.3764945672955,125.8303848082
2015-05-22,125.8303848082,1.1013390861500056,0.0,124.55666221291,1.2129477826817296,76.80742714248696,124.55666221291,126.62748113386564,0.3042427604843567,1.0,0.05,-1.120384125374588,0.0,-354.44941212909237,0.0,0.09256365730714165,156.550265659933,605.1067580199694,126.93172389435
2015-05-26,126.93172389435,-2.7964435926600117,0.0,125.8303848082,7.820096766929233,84.6275239094162,125.8303848082,127.09624524123448,-2.960964939544496,0.2,0.14,0.9472166062825087,0.0,-225.60798378511439,0.0,8.767313373211742,165.31757903314474,478.3745354536044,124.13528030168999
2015-05-27,124.13528030168999,2.3223889425299973,0.0,126.93172389435,5.393490400385599,90.0210143098018,126.93172389435,125.66522350417559,0.7924457400443998,0.30000000000000004,0.31,-4.765520149471083,0.0,-362.679307653574,0.0,0.6279702509145165,165.94554928405927,616.3419281958785,126.45766924421999
2015-05-28,126.45766924421999,-0.25378683288997195,0.0,124.13528030168999,0.06440775654832255,90.08542206635012,124.13528030168999,125.62182925396219,0.5820531573678238,0.30000000000000004,0.31,0.27437812145353013,0.0,-416.0925326577364,0.0,0.33878587800185267,166.28433516206113,667.0403825762708,126.20388241133001
2015-05-29,126.20388241133001,-1.4365292428100247,0.0,126.45766924421999,2.063616265448343,92.14903833179847,126.45766924421999,126.09956159205427,-1.3322084235342828,0.2,0.2,-0.28883698171264394,0.0,-303.90980319642597,0.0,1.774779283735699,168.05911444579684,556.0448116358874,124.76735316851999
2015-06-01,124.76735316851999,0.2442099712800001,0.0,126.20388241133001,0.05963851007257848,92.20867684187104,126.20388241133001,125.19853402363253,-0.18697088383254368,0.30000000000000004,0.31,-0.024680398671455932,0.0,-341.8228575322487,0.0,0.034958111401122545,168.09407255719796,593.6760750253105,125.01156313979999
2015-06-02,125.01156313979999,-0.550669543080005,0.0,124.76735316851999,0.3032369456759415,92.51191378754699,124.76735316851999,124.77503030479184,-0.3141367080718567,0.30000000000000004,0.31,-0.2045550743177186,0.0,-335.89953814745184,0.0,0.0986818713582229,168.19275442855619,586.4565138768345,124.46089359671998
2015-06-03,124.46089359671998,0.15322978590000957,0.0,125.01156313979999,0.023479367286962774,92.53539315483395,125.01156313979999,123.94056226904948,0.6735611135705142,0.30000000000000004,0.31,0.43020520642738835,0.0,-335.6512088853092,0.0,0.4536845737143511,168.64643900227054,584.7059165113031,124.61412338262
2015-06-04,124.61412338262,-0.7278414830200006,0.0,124.46089359671998,0.5297532244047538,93.06514637923871,124.46089359671998,123.92104881719435,-0.034766917594353686,0.4,0.38,-0.5285444858457412,0.0,-389.94798000648177,0.0,0.00120873855901258,168.64764774082954,637.7076574343808,123.8862818996
2015-06-05,123.8862818996,-0.6799571749299957,0.0,124.61412338262,0.46234175973878083,93.52748813897749,124.61412338262,123.65528694649242,-0.44896222182242695,0.4,0.38,-0.2607746831150507,0.0,-377.4403380380683,0.0,0.2015670766237301,168.84921481745326,625.3483852779534,123.20632472467
2015-06-08,123.20632472467,-0.8140332375899959,0.0,123.8862818996,0.6626501119012507,94.19013825087875,123.8862818996,123.02682119904335,-0.6345297119633528,0.4,0.36,-0.26002215653695515,0.0,-380.9940357513537,0.0,0.4026279553642955,169.25184277281755,628.2645256544522,122.39229148708
2015-06-09,122.39229148708,-0.3639207415100145,0.0,123.20632472467,0.1324383061011988,94.32257655697994,123.20632472467,121.77809209149271,0.25027865407727745,1.0,0.41000000000000003,-0.06979890141446529,0.0,-289.5210021329853,0.0,0.06263940468673351,169.3144821775043,534.9829879613935,122.02837074556999
2015-06-10,122.02837074556999,1.39822179633002,0.0,122.39229148708,1.955024191732348,96.27760074871229,122.39229148708,121.50866550517894,1.9179270367210677,1.0,0.53,1.7234199264533077,0.0,-188.5637088957326,0.0,3.6784441181856558,172.99292629568995,431.9575376256779,123.4265925419
2015-06-11,123.4265925419,-0.27772898694000503,0.0,122.02837074556999,0.07713339018672148,96.354734138899,122.02837074556999,123.607845642525,-0.4589820875650048,0.9,0.47000000000000003,0.13353116651880825,0.0,-279.3636841364852,0.0,0.21066455670552975,173.20359085239548,522.259621050807,123.14886355496
2015-06-12,123.14886355496,-1.3599143498600057,0.0,123.4265925419,1.849367038955162,98.20410117785417,123.4265925419,123.23561751682858,-1.4466683117285868,1.0,0.52,0.24348216520447763,0.0,-206.52574453631883,0.0,2.0928492041596396,175.29644005655513,454.3421505996092,121.7889492051
2015-06-15,121.7889492051,-0.23942154046999065,0.0,123.14886355496,0.05732267404102337,98.26142385189519,123.14886355496,121.21693083073872,0.33259683389128725,1.0,0.45,0.053297979873485155,0.0,-263.00976838237204,0.0,0.11062065391450852,175.40706071046964,509.4527430671144,121.54952766463
2015-06-16,121.54952766463,0.6512265900800003,0.0,121.7889492051,0.42409607162722474,98.6855199235224,121.7889492051,121.11899292388328,1.0817613308267227,1.0,0.48,0.7461115052447774,0.0,-249.4875005272002,0.0,1.1702075768720022,176.57726828734164,491.85150508616664,122.20075425471
2015-06-17,122.20075425471,-0.28730584856000974,0.0,121.54952766463,0.08254465061678724,98.76806457413919,121.54952766463,122.19396336387214,-0.2805149577221471,1.0,0.34,-0.003856009110929287,0.0,-284.74060716744594,0.0,0.07868864150585796,176.6559569288475,527.1481233104499,121.91344840615
2015-06-18,121.91344840615,0.5554579738800101,0.0,122.20075425471,0.3085335607468859,99.07659813488607,122.20075425471,121.83501694367368,0.633889436356327,1.0,0.3,0.09328225677725599,0.0,-275.724854051493,0.0,0.4018158175241419,177.05777274637165,520.1485348240338,122.46890638003
2015-06-19,122.46890638003,-1.2258382871900153,0.0,121.91344840615,1.5026795063409504,100.57927764122702,121.91344840615,122.59841100630084,-1.355342913460845,1.0,0.27,0.3342749067275812,0.0,-265.15375729210245,0.0,1.8369544130685316,178.89472715944018,508.9245745792622,121.24306809283999
2015-06-22,121.24306809283999,0.9672630234900197,0.0,122.46890638003,0.9355977566110544,101.51487539783808,122.46890638003,121.2169084326095,0.9934226837205102,0.8,0.33,0.05129087191940651,0.0,-262.302039587629,0.0,0.9868886285304609,179.88161578797065,507.2649190422608,122.21033111633001
2015-06-23,122.21033111633001,-0.5554579738900145,0.0,121.24306809283999,0.30853356075800004,101.82340895859608,121.24306809283999,122.34162168718417,-0.6867485447441766,1.0,0.27,0.16309000295024423,0.0,-277.34361172928755,0.0,0.47162356370824426,180.3532393516789,519.4739384752756,121.65487314244
2015-06-24,121.65487314244,1.0343010548200198,0.0,122.21033111633001,1.0697786720018057,102.89318763059788,122.21033111633001,121.62219527879373,1.0669789184662903,0.9,0.32,0.06866534044968908,0.0,-271.4044062026961,0.0,1.1384440124514947,181.49168336413038,515.7713730918178,122.68917419726002
2015-06-25,122.68917419726002,-0.5841885587400242,0.0,121.65487314244,0.3412762721627467,103.23446390276062,121.65487314244,122.64120688768837,-0.5362212491683778,0.7000000000000001,0.33,-0.053743044103051196,0.0,-278.15182508775433,0.0,0.2875332280596955,181.77921659219007,521.4979185280241,122.10498563851999
2015-06-26,122.10498563851999,-0.7182646213999959,0.0,122.68917419726002,0.5159040663548795,103.7503679691155,122.68917419726002,122.5745022573125,-1.187781240192507,0.5,0.5,0.8949202081983705,0.0,-170.26237519573547,0.0,1.41082427455325,183.19004086674332,415.5035570034404,121.38672101712
2015-06-29,121.38672101712,-2.1260632793599825,0.0,122.10498563851999,4.520145067842923,108.27051303695842,122.10498563851999,121.3751720980413,-2.114514360281291,0.7000000000000001,0.39,-0.048974088007126326,0.0,-209.60188956963236,0.0,4.471170979835796,187.6612118465791,454.29564749406813,119.26065773776001
2015-06-30,119.26065773776001,0.8571291148799816,0.0,121.38672101712,0.7346703195749407,109.00518335653337,121.38672101712,117.87177753509971,2.2460093175402847,0.7000000000000001,0.7000000000000001,4.309887534902835,0.0,-284.8173732384464,0.0,5.044557854477775,192.70576970105688,526.7869336515413,120.11778685264
2015-07-01,120.11778685264,1.125281240199996,0.0,119.26065773776001,1.2662578695460414,110.2714412260794,119.26065773776001,119.03984119151517,2.2032269013248253,0.30000000000000004,0.31,3.5879509091753508,0.0,-315.3364630706457,0.0,4.854208778721392,197.55997847977827,554.9508992098782,121.24306809283999
2015-07-02,121.24306809283999,-0.15322978590000957,0.0,120.11778685264,0.023479367286962774,110.29492059336637,120.11778685264,121.179519800466,-0.08968149352601529,0.9,0.23,-0.015436597005906052,0.0,-375.0608032550626,0.0,0.008042770281056722,197.56802125005933,614.5469807011012,121.08983830693998
2015-07-03,121.08983830693998,,,121.24306809283999,,,121.24306809283999,121.18813023757106,,1.0,0.27,,0.0,-330.65540031164744,0.0,,,573.5241775187651,
