date,AMN,AMN_acf,AMN_alpha,AMN_beta,AMN_ese,AMN_gamma,AMN_lower,AMN_m,AMN_sqe,AMN_sse,AMN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-05-11,121.74885058417452,-0.7739346166645049,0.8,0.0,-0.9510303151628191,0.0,114.17208871166838,0.0,0.5989747908716342,41.72677355282111,125.63811606470409,122.21990797793998,-1.2449920104299679,0.0,119.95976863593,1.5500051060344533,39.68526508961256,119.95976863593,120.97491596751001
2015-05-12,121.13763971669228,-0.5984709528322583,0.7000000000000001,0.0,0.16829185589516032,0.0,115.47996173950743,0.0,0.3581674813839511,42.08494103420506,127.31616696192972,120.97491596751001,-0.43574720364999564,0.0,122.21990797793998,0.18987562548879078,39.875140715101345,122.21990797793998,120.53916876386002
2015-05-13,120.65727558925622,0.02075766807378443,0.8,0.0,-0.018852466762813044,0.0,114.95084227310294,0.0,0.0004308807838614094,42.08537191498892,126.6193749946522,120.53916876386002,0.1388644934699812,0.0,120.97491596751001,0.01928334754667445,39.89442406264802,120.97491596751001,120.67803325733
2015-05-14,120.69023629593956,2.8033942772904368,0.7000000000000001,0.0,-0.06856877135847306,0.0,115.52362486730846,0.0,7.8590194739447705,49.94439138893369,126.55302514261707,120.67803325733,2.8155973158999927,0.0,120.53916876386002,7.927588245303244,47.82201230795126,120.53916876386002,123.49363057322999
2015-05-15,122.92968080332702,0.39156626077297574,0.8,0.0,0.12360806235575714,0.0,115.01945748815491,0.0,0.15332413657573005,50.09771552550942,127.66641816322921,123.49363057322999,-0.17238350913000033,0.0,120.67803325733,0.02971607421997291,47.85172838217123,120.67803325733,123.32124706409999
2015-05-18,123.1206566324382,1.5605047815118098,0.7000000000000001,0.0,0.5858081341932311,0.0,116.54241193006834,0.0,2.4351751731212214,52.532890698630645,127.74312785871369,123.32124706409999,1.3599143498500155,0.0,123.49363057322999,1.8493670389279904,49.70109542109922,123.49363057322999,124.68116141395001
2015-05-19,124.21300997988443,0.3532290946455845,0.7000000000000001,0.0,0.11156364920637572,0.0,117.40923533871549,0.0,0.12477079330413929,52.65766149193478,128.31183049894196,124.68116141395001,-0.11492233941999075,0.0,123.32124706409999,0.01320714409776356,49.71430256519698,123.32124706409999,124.56623907453002
2015-05-20,124.46027034636174,0.09639186654825949,0.7000000000000001,0.0,0.009199675658168475,0.0,118.41905586852887,0.0,0.009291391936657466,52.66695288387144,129.91493100210147,124.56623907453002,-0.009576861620018917,0.0,124.68116141395001,9.171627848899136e-05,49.71439428147547,124.68116141395001,124.55666221291
2015-05-21,124.55739820533097,1.2729866028690253,0.9,0.0,-0.0018743586682619107,0.0,118.85063578181823,0.0,1.6204948910840216,54.28744777495546,129.5429791893297,124.55666221291,1.2737225952899962,0.0,124.56623907453002,1.6223692497522835,51.33676353122775,124.56623907453002,125.8303848082
2015-05-22,125.43959276111411,1.4921311332358869,0.7000000000000001,0.0,1.0135075360900825,0.0,119.11892789770688,0.0,2.226455318771812,56.51390309372727,130.146130507007,125.8303848082,1.1013390861500056,0.0,124.55666221291,1.2129477826817296,52.549711313909484,124.55666221291,126.93172389435
2015-05-26,127.58928445285008,-3.454004151160092,0.30000000000000004,0.2,4.110047909301913,0.0,122.50380286570909,0.0,11.930144676231146,68.44404776995842,132.749674669793,126.93172389435,-2.7964435926600117,0.0,125.8303848082,7.820096766929233,60.369808080838716,125.8303848082,124.13528030168999
2015-05-27,125.26407426172379,1.1935949824961938,0.6000000000000001,0.02,-3.9688214181455104,0.0,120.74249730403501,0.0,1.424668982240089,69.86871675219851,132.5203876641411,124.13528030168999,2.3223889425299973,0.0,126.93172389435,5.393490400385599,65.76329848122431,126.93172389435,126.45766924421999
2015-05-28,126.09419254089161,0.10968987043840173,0.8,0.0,-0.05237588887152919,0.0,120.36520294643151,0.0,0.012031867676793357,69.8807486198753,128.6657072488078,126.45766924421999,-0.25378683288997195,0.0,124.13528030168999,0.06440775654832255,65.82770623777263,124.13528030168999,126.20388241133001
2015-05-29,126.13442117138555,-1.3670680028655653,0.7000000000000001,0.0,-0.1947413409894978,0.0,120.52629949466993,0.0,1.8688749244588452,71.74962354433416,130.921988895891,126.20388241133001,-1.4365292428100247,0.0,126.45766924421999,2.063616265448343,67.89132250322098,126.45766924421999,124.76735316851999
2015-06-01,125.24519422865896,-0.23363108885897077,0.30000000000000004,0.26,-0.00505502439115018,0.0,122.10608427617458,0.0,0.0545834856814283,71.80420703001559,130.24323219954698,124.76735316851999,0.2442099712800001,0.0,126.20388241133001,0.05963851007257848,67.95096101329355,126.20388241133001,125.01156313979999
2015-06-02,124.81867750606582,-0.3577839093458408,0.30000000000000004,0.23,-0.17522761988914867,0.0,121.80226200573408,0.0,0.12800932578679283,71.93221635580238,129.38144569647486,125.01156313979999,-0.550669543080005,0.0,124.76735316851999,0.3032369456759415,68.2541979589695,124.76735316851999,124.46089359671998
2015-06-03,124.03398221599419,0.5801411666258076,0.30000000000000004,0.27,0.31308440592699033,0.0,120.4900495628365,0.0,0.3365637732139531,72.26878012901633,128.51450265444666,124.46089359671998,0.15322978590000957,0.0,125.01156313979999,0.023479367286962774,68.27767732625647,125.01156313979999,124.61412338262
2015-06-04,124.62219428823161,-0.7359123886316183,0.7000000000000001,0.0,0.011813819336740305,0.0,120.73530215322161,0.0,0.5415670437414941,72.81034717275783,128.01410482530548,124.61412338262,-0.7278414830200006,0.0,124.46089359671998,0.5297532244047538,68.80743055066122,124.46089359671998,123.8862818996
2015-06-05,124.10705561570714,-0.9007308910371421,0.7000000000000001,0.0,0.3489743783297831,0.0,121.23221825385683,0.0,0.811316138068564,73.62166331082639,128.67784833140612,123.8862818996,-0.6799571749299957,0.0,124.61412338262,0.46234175973878083,69.2697723104,124.61412338262,123.20632472467
2015-06-08,122.96826404649188,-0.5759725594118805,0.4,0.32,-0.33090572270577845,0.0,120.36115073005091,0.0,0.3317443891954722,73.95340770002187,126.8541907346982,123.20632472467,-0.8140332375899959,0.0,123.8862818996,0.6626501119012507,69.93242242230126,123.8862818996,122.39229148708
2015-06-09,122.09034329758443,-0.06197255201443852,0.4,0.31,-0.12859770889801653,0.0,119.50497242862656,0.0,0.0038405972031822877,73.95724829722505,126.54200079792199,122.39229148708,-0.3639207415100145,0.0,123.20632472467,0.1324383061011988,70.06486072840245,123.20632472467,122.02837074556999
2015-06-10,121.49401783438053,1.9325747075194784,0.30000000000000004,0.31,1.7798208084116491,0.0,119.23525778179227,0.0,3.7348450001439972,77.69209329736904,124.93473523752976,122.02837074556999,1.39822179633002,0.0,122.39229148708,1.955024191732348,72.0198849201348,122.39229148708,123.4265925419
2015-06-11,122.0515039437952,1.097359611164805,0.30000000000000004,0.31,1.1270647260290505,0.0,118.09508643697978,0.0,1.204198116215772,78.89629141358482,124.4764272892134,123.4265925419,-0.27772898694000503,0.0,122.02837074556999,0.07713339018672148,72.09701831032152,122.02837074556999,123.14886355496
2015-06-12,123.06883401165769,-1.279884806557689,0.5,0.0,-0.2112619208979487,0.0,119.83492938049187,0.0,1.6381051180572133,80.53439653164203,125.96645018435919,123.14886355496,-1.3599143498600057,0.0,123.4265925419,1.849367038955162,73.94638534927668,123.4265925419,121.7889492051
2015-06-15,122.42889116998491,-0.8793635053549025,0.5,0.0,0.7159575005090382,0.0,120.02171318784912,0.0,0.7732801745500616,81.3076767061921,125.9499490396558,121.7889492051,-0.23942154046999065,0.0,123.14886355496,0.05732267404102337,74.0037080233177,123.14886355496,121.54952766463
2015-06-16,121.52078599412273,0.6799682605872732,0.5,0.07,0.038260763778857176,0.0,118.26401824151779,0.0,0.4623568354060819,81.77003354159818,124.84034168381183,121.54952766463,0.6512265900800003,0.0,121.7889492051,0.42409607162722474,74.42780409494492,121.7889492051,122.20075425471
2015-06-17,121.38645442718837,0.5269939789616274,0.30000000000000004,0.1,0.19517800324502094,0.0,118.55168484437601,0.0,0.27772265386180817,82.04775619546,124.17658538047816,122.20075425471,-0.28730584856000974,0.0,121.54952766463,0.08254465061678724,74.5103487455617,121.54952766463,121.91344840615
2015-06-18,121.66266787369963,0.8062385063303736,0.2,0.16,0.34148696834294606,0.0,118.93559108750654,0.0,0.650020529089832,82.69777672454983,124.44100709099416,121.91344840615,0.5554579738800101,0.0,122.20075425471,0.3085335607468859,74.81888230630858,122.20075425471,122.46890638003
2015-06-19,122.4156200982703,-1.1725520054303047,0.9,0.0,-0.1278013009023211,0.0,119.11203353594696,0.0,1.3748782054386293,84.07265492998846,124.76451264341992,122.46890638003,-1.2258382871900153,0.0,121.91344840615,1.5026795063409504,76.32156181264953,121.91344840615,121.24306809283999
2015-06-22,121.31172417533473,0.898606940995279,0.7000000000000001,0.06,-0.1281033222061615,0.0,119.98748869826176,0.0,0.8074944344048929,84.88014936439335,124.12935064246902,121.24306809283999,0.9672630234900197,0.0,122.46890638003,0.9355977566110544,77.2571595692606,122.46890638003,122.21033111633001
2015-06-23,121.85652220993349,-0.20164906749349143,0.4,0.17,-0.2678712143370054,0.0,118.92408579585626,0.0,0.040662346420994665,84.92081171081435,124.01743235266277,122.21033111633001,-0.5554579738900145,0.0,121.24306809283999,0.30853356075800004,77.56569313001859,121.24306809283999,121.65487314244
2015-06-24,121.61019839778004,1.0789757994799771,0.6000000000000001,0.04,0.09441010386165005,0.0,119.83310699441503,0.0,1.1641887758634557,86.0850004866778,123.88619768148473,121.65487314244,1.0343010548200198,0.0,122.21033111633001,1.0697786720018057,78.63547180202039,122.21033111633001,122.68917419726002
2015-06-25,122.36482829552294,-0.25984265700294884,0.7000000000000001,0.01,-0.2737580657643946,0.0,119.34847807223045,0.0,0.06751820639835211,86.15251869307615,124.30554464830723,122.68917419726002,-0.5841885587400242,0.0,121.65487314244,0.3412762721627467,78.97674807418313,121.65487314244,122.10498563851999
2015-06-26,122.14301215971695,-0.7562911425969503,0.6000000000000001,0.01,0.05607222601572115,0.0,120.21805349807332,0.0,0.5719762923706007,86.72449498544675,124.47241040359185,122.10498563851999,-0.7182646213999959,0.0,122.68917419726002,0.5159040663548795,79.49265214053801,122.68917419726002,121.38672101712
2015-06-29,121.60881441192848,-2.3481566741684645,0.6000000000000001,0.02,0.9936946985989819,0.0,119.77443269225317,0.0,5.5138397664419045,92.23833475188866,124.44168134410498,121.38672101712,-2.1260632793599825,0.0,122.10498563851999,4.520145067842923,84.01279720838093,122.10498563851999,119.26065773776001
2015-06-30,120.76780995539772,-0.6500231027577286,0.30000000000000004,0.03,-0.31214028545615613,0.0,118.99855677261604,0.0,0.42253003411878454,92.66086478600744,124.77743436126381,119.26065773776001,0.8571291148799816,0.0,121.38672101712,0.7346703195749407,84.74746752795588,121.38672101712,120.11778685264
2015-07-01,120.72055151263284,0.522516580207153,0.1,0.04,-0.9932342929546633,0.0,118.37970862710975,0.0,0.2730235765913781,92.93388836259882,123.46920986820476,120.11778685264,1.125281240199996,0.0,119.26065773776001,1.2662578695460414,86.01372539750191,119.26065773776001,121.24306809283999
2015-07-02,120.53566105694638,0.5541772499936002,0.1,0.07,0.28363305712350645,0.0,117.86158738130831,0.0,0.3071124244104692,93.24100078700928,123.32654810706084,121.24306809283999,-0.15322978590000957,0.0,120.11778685264,0.023479367286962774,86.03720476478888,120.11778685264,121.08983830693998
2015-07-03,120.92664952636062,,0.4,0.0,,0.0,118.1565175872534,0.0,,,123.74616484201881,121.08983830693998,,,121.24306809283999,,,121.24306809283999,
