date,AAN,AAN_acf,AAN_alpha,AAN_beta,AAN_ese,AAN_gamma,AAN_lower,AAN_m,AAN_sqe,AAN_sse,AAN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2016-02-17,94.52437917687554,0.784431777890461,1.0,0.08,-1.4513525816974324,0.0,87.12482553455919,0.0,0.6153332141643896,140.44649306695374,96.4417091556901,93.871213724711,1.4375972300550046,0.0,91.297137603327,2.066685795861822,104.3412271703855,91.297137603327,95.308810954766
2016-02-18,95.99425961781368,-2.4921586954146733,1.0,0.08,2.946653822075424,0.0,89.89513414021017,0.0,6.210854963130966,146.6573480300847,99.08738218887113,95.308810954766,-1.8067100323669933,0.0,93.871213724711,3.2642011410555423,107.60542831144103,93.871213724711,93.50210092239901
2016-02-19,93.92672991575111,-0.6383258789011137,1.0,0.1,0.3617935687815315,0.0,90.74555583632389,0.0,0.40745992767487926,147.0648079577596,101.21717717673883,93.50210092239901,-0.21369688554901245,0.0,95.308810954766,0.045666358893347726,107.65109467033437,95.308810954766,93.28840403685
2016-02-22,93.6893966323101,0.4149409675448936,1.0,0.13,-0.4935715726909479,0.0,89.82739136521855,0.0,0.17217600654709247,147.2369839643067,98.1624959751691,93.28840403685,0.8159335630050037,0.0,93.50210092239901,0.6657475792380404,108.31684224957242,93.50210092239901,94.104337599855
2016-02-23,94.60740576267413,-2.6303235235091336,1.0,0.11,2.39338646874116,0.0,89.56516336060552,0.0,6.918601838325504,154.1555858026322,97.94044352408005,94.104337599855,-2.1272553606900004,0.0,93.28840403685,4.525215369584344,112.84205761915676,93.28840403685,91.977082239165
2016-02-24,91.96856199335267,1.3781230122833392,1.0,0.17,0.023411299059876045,0.0,89.62712093103734,0.0,1.8992230369849048,156.0548088396171,99.43242936627503,91.977082239165,1.3696027664710044,0.0,94.104337599855,1.8758117379250288,114.7178693570818,94.104337599855,93.346685005636
2016-02-25,92.82563700048038,1.162138661802615,0.5,0.21,0.9395690392162981,0.0,88.0437464515367,0.0,1.350566269256373,157.40537510887347,97.61287683978547,93.346685005636,0.6410906566469947,0.0,91.977082239165,0.4109972300400749,115.12886658712188,91.977082239165,93.987775662283
2016-02-26,94.44313373440603,-0.309655650158021,0.9,0.11,0.0746574259083162,0.0,89.04030821721642,0.0,0.09588662167478669,157.50126173054826,98.41571281271037,93.987775662283,0.14570242196501226,0.0,93.346685005636,0.021229195766470487,115.15009578288834,93.346685005636,94.13347808424801
2016-02-29,94.67349208436382,-0.753710885664816,1.0,0.1,0.5224137402762937,0.0,89.8658532605432,0.0,0.5680800991696414,158.0693418297179,99.27735085939904,94.13347808424801,-0.21369688554901245,0.0,93.987775662283,0.045666358893347726,115.19576214178169,93.987775662283,93.919781198699
2016-03-01,94.14023350051656,3.5095297004894377,0.8,0.22,-1.5959670189166317,0.0,90.15919767837688,0.0,12.316798718617482,170.3861405483354,98.52082899768077,93.919781198699,3.729982002306997,0.0,94.13347808424801,13.912765737534114,129.1085278793158,94.13347808424801,97.649763201006
2016-03-02,98.01580991343317,-0.1523498268791741,0.5,0.5,-0.02245588914280218,0.0,89.55132332844941,0.0,0.023210469750114315,170.40935101808552,99.96011311547802,97.649763201006,0.21369688554800348,0.0,93.919781198699,0.045666358892916495,129.15419423820873,93.919781198699,97.863460086554
2016-03-03,98.75257974977526,-0.16060755339526622,0.8,0.03,-0.5049351079555154,0.0,93.4005419635999,0.0,0.02579478620761329,170.43514580429314,102.55647895668139,97.863460086554,0.7285121098259992,0.0,97.649763201006,0.5307298941631288,129.68492413237186,97.649763201006,98.59197219638
2016-03-04,99.6064785822825,0.4522313285474979,0.8,0.01,-1.9468063484701896,0.0,94.477914511334,0.0,0.204513174519835,170.63965897881297,103.26909398502269,98.59197219638,1.4667377144500051,0.0,97.863460086554,2.1513195229900246,131.8362436553619,97.863460086554,100.05870991083
2016-03-07,100.94592770045159,-1.994556196557582,0.7000000000000001,0.0,2.752056073750701,0.0,95.30890500153215,0.0,3.978254421226248,174.6179134000392,104.05663341760517,100.05870991083,-1.1073384069359946,0.0,98.59197219638,1.2261983474755465,133.06244200283746,98.59197219638,98.95137150389401
2016-03-08,101.26089070622024,-3.1254527653312465,0.1,0.05,9.102707409078672,0.0,97.54263735387171,0.0,9.768454988316735,184.38636838835595,103.52888813544436,98.95137150389401,-0.815933563005018,0.0,100.05870991083,0.6657475792380636,133.72818958207552,100.05870991083,98.13543794088899
2016-03-09,101.17675675200826,-2.9538973579402636,0.1,0.09,8.717867090770541,0.0,96.70358444469028,0.0,8.72550960124647,193.11187798960242,105.03979437071422,98.13543794088899,0.08742145317900452,0.0,98.95137150389401,0.007642510475928879,133.73583209255145,98.95137150389401,98.222859394068
2016-03-10,98.94122893565104,-0.6698020675940342,0.9,0.08,0.44627601022356994,0.0,94.65852443995261,0.0,0.4486348097532431,193.56051279935565,103.39228863210475,98.222859394068,0.04856747398901007,0.0,98.13543794088899,0.0023587995296731694,133.73819089208112,98.13543794088899,98.271426868057
2016-03-11,98.2698489733964,1.0603488276065889,0.8,0.26,0.0033437477553459605,0.0,93.98995474516325,0.0,1.1243396362066675,194.6848524355623,102.60642093999499,98.271426868057,1.0587709329459898,0.0,98.222859394068,1.1209958884513216,134.85918678053244,98.222859394068,99.330197801003
2016-03-14,100.330197801003,-0.7474491352609931,1.0,0.0,0.49489827052198626,0.0,95.04741008755097,0.0,0.5586802098024064,195.24353264536472,103.49544364856305,99.330197801003,0.2525508647390069,0.0,98.271426868057,0.06378193928042016,134.92296871981287,98.271426868057,99.582748665742
2016-03-15,99.89643458283295,1.6872940112270527,1.0,0.27,-1.156959593208843,0.0,96.86554602360293,0.0,2.8469610803226773,198.0904937256874,102.467444601996,99.582748665742,2.000979928318003,0.0,99.330197801003,4.00392067353152,138.9268893933444,99.330197801003,101.58372859406
2016-03-16,102.64653427779623,0.28737009314376394,1.0,0.43,-1.740393058040038,0.0,96.69734579179095,0.0,0.08258157043345556,198.17307529612086,103.17827194165615,101.58372859406,1.3501757768799934,0.0,99.582748665742,1.8229746284734936,140.7498640218179,99.582748665742,102.93390437094
2016-03-17,104.22401672527667,-1.4552417658966732,1.0,0.52,2.090460874647915,0.0,99.54334022851029,0.0,2.1177285972100677,200.29080389333092,106.0742042527725,102.93390437094,-0.16512941156000238,0.0,101.58372859406,0.02726772256215265,140.77713174438006,101.58372859406,102.76877495938
2016-03-18,103.39028074428397,-0.5049438473339762,1.0,0.19,0.24138160367036587,0.0,100.37671557343639,0.0,0.2549682889604379,200.54577218229136,107.10314347239517,102.76877495938,0.11656193756999755,0.0,102.93390437094,0.013586685290072007,140.79071842967014,102.93390437094,102.88533689695
2016-03-21,103.55920167016014,-0.6835782680101374,1.0,0.11,0.46718489651450973,0.0,100.64725338191165,0.0,0.46727924849573926,201.0130514307871,106.37578633477517,102.88533689695,-0.00971349479999617,0.0,102.76877495938,9.435198122955263e-05,140.79081278165137,102.76877495938,102.87562340215
2016-03-22,103.48462334793915,0.17779313283084264,1.0,0.14,-0.5874329504825215,0.0,101.14443452567663,0.0,0.03161039808180566,201.0446618288689,106.04568074510975,102.87562340215,0.7867930786199935,0.0,102.88533689695,0.6190433485643272,141.4098561302157,102.88533689695,103.66241648076999
2016-03-23,104.3792374312415,-1.2899171435415013,1.0,0.11,1.3354469906909552,0.0,101.24211742448028,0.0,1.6638862372022662,202.70854806607116,105.9254747996474,103.66241648076999,-0.5730961930699863,0.0,102.87562340215,0.32843924651131096,141.73829537672702,102.87562340215,103.0893202877
2016-03-24,103.34649210134332,-0.7039925743333129,0.9,0.31,0.2959567525328527,0.0,101.6175577526522,0.0,0.495605544716445,203.2041536107876,106.5698711750452,103.0893202877,-0.4468207606900023,0.0,103.66241648076999,0.19964879218359233,141.9379441689106,103.66241648076999,102.64249952701
2016-03-28,102.5510174323545,-0.3747656556345049,1.0,0.36,-0.07693766800733412,0.0,100.64692878986018,0.0,0.14044929664316033,203.34460290743078,105.74850359551766,102.64249952701,-0.46624775029000887,0.0,103.0893202877,0.21738696465049445,142.1553311335611,103.0893202877,102.17625177672
2016-03-29,101.78526397064233,2.8096480106976713,1.0,0.56,2.0442047586048693,0.0,99.97288041003685,0.0,7.894121944017382,211.23872485144815,104.72171379891385,102.17625177672,2.4186602046200107,0.0,102.64249952701,5.8499171854125125,148.00524831897363,102.64249952701,104.59491198134
2016-03-30,105.13258631543626,1.288462687863742,1.0,0.17,-1.674640324955857,0.0,99.06536201785121,0.0,1.6601360980170585,212.89886094946522,105.5919658712776,104.59491198134,1.826137021959994,0.0,102.17625177672,3.3347764229729155,151.34002474194654,102.17625177672,106.4210490033
2016-03-31,108.06278848749092,-2.195408687650911,1.0,0.62,4.513269718953075,0.0,102.54491746370215,0.0,4.819819305813095,217.71868025527831,109.32666718621853,106.4210490033,-0.5536692034599895,0.0,104.59491198134,0.30654958686001926,151.64657432880657,104.59491198134,105.86737979984001
2016-04-01,106.50891747464522,0.32981180495477247,1.0,0.1,-0.8347439851424576,0.0,103.61122551814404,0.0,0.10877582668752488,217.82745608196583,110.77954936656975,105.86737979984001,0.9713494797599793,0.0,106.4210490033,0.9435198118299825,152.59009414063655,106.4210490033,106.83872927959999
2016-04-04,107.62114594952466,0.31520824221533417,1.0,0.06,-1.105424211789875,0.0,103.09474086090259,0.0,0.09935623596048077,217.9268123179263,110.18073299652015,106.83872927959999,1.097624912140006,0.0,105.86737979984001,1.2047804477503556,153.7948745883869,105.86737979984001,107.93635419174
2016-04-05,108.86654266252934,,1.0,0.02,,0.0,104.32381033057806,0.0,,,111.20719102973736,107.93635419174,,,106.83872927959999,,,106.83872927959999,
