date,AMN,AMN_acf,AMN_alpha,AMN_beta,AMN_ese,AMN_gamma,AMN_lower,AMN_m,AMN_sqe,AMN_sse,AMN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-02-04,112.83828182783779,0.7442181965021888,1.0,0.01,-0.19350610625495934,0.0,104.46396386134919,0.0,0.5538607240049704,2.5145711229857395,119.46535194956942,112.71799621853,0.8645038058099743,0.0,112.69899613488998,0.7473668302599298,2.6979572543931347,112.69899613488998,113.58250002433998
2015-02-05,113.83795030298005,0.5520532762299695,0.8,0.03,-0.34729917133150623,0.0,105.83249517000583,0.0,0.304762819796243,2.8193339427819826,119.71157893088575,113.58250002433998,0.8075035548700384,0.0,112.71799621853,0.6520619911277492,3.350019245520884,112.71799621853,114.39000357921002
2015-02-06,114.30046210579462,-0.8737226887846248,0.9,0.0,-0.1644865092818708,0.0,106.79897213270553,0.0,0.7633913368970343,3.5827252796790168,119.79359207469197,114.39000357921002,-0.9632641622000193,0.0,113.58250002433998,0.9278778461789051,4.277897091699789,113.58250002433998,113.42673941701
2015-02-09,113.51411168588847,0.6660719768015184,0.9,0.0,-0.12402635306800153,0.0,106.91669232532695,0.0,0.44365187828028246,4.026377157959299,120.68592861482806,113.42673941701,0.7534442456799866,0.0,114.39000357921002,0.567678231348284,4.845575323048074,114.39000357921002,114.18018366268998
2015-02-10,114.45690174447486,1.9168537727451422,0.8,0.03,-1.1374290948989878,0.0,107.65455866352553,0.0,3.6743283860872853,7.700705544046585,119.7890081928138,114.18018366268998,2.1935718545300205,0.0,113.42673941701,4.811757480986273,9.657332804034347,113.42673941701,116.37375551722
2015-02-11,116.53580316062425,2.565611271355749,0.8,0.05,-0.8577619595620334,0.0,108.05530403655081,0.0,6.582361195707663,14.283066739754247,120.15327636926777,116.37375551722,2.727658914759999,0.0,114.18018366268998,7.4401231552696965,17.097455959304042,114.18018366268998,119.10141443198
2015-02-12,119.58549050387893,1.022812419471066,0.9,0.06,-1.2245676799990743,0.0,110.87598581083347,0.0,1.0461452454242557,15.329211985178503,123.34904931102425,119.10141443198,1.5068884913699918,0.0,116.37375551722,2.27071292542333,19.36816888472737,116.37375551722,120.60830292335
2015-02-13,121.2886584806023,-0.08904488342228944,0.7000000000000001,0.08,-0.3417193217216098,0.0,112.26736450448071,0.0,0.007928991263689117,15.337140976442193,125.8648850113807,120.60830292335,0.5913106738300087,0.0,119.10141443198,0.3496483129852989,19.71781719771267,119.10141443198,121.19961359718
2015-02-17,122.27842685214547,-0.3635180850054809,0.8,0.08,-0.3795017820420343,0.0,114.96634710650993,0.0,0.13214539812605203,15.469286374568245,127.32959437595399,121.19961359718,0.7152951699599868,0.0,120.60830292335,0.5116471801680863,20.229464377880756,120.60830292335,121.91490876713999
2015-02-18,123.1219492205796,-0.3629921528896034,0.6000000000000001,0.08,-0.5806542306019138,0.0,116.24896027148282,0.0,0.1317633030594292,15.601049677627675,128.8467066859344,121.91490876713999,0.8440483005499999,0.0,121.19961359718,0.712417533661343,20.941881911542097,121.19961359718,122.75895706768999
2015-02-19,123.94830076737657,-1.4420813264065657,0.6000000000000001,0.08,2.0157222440104663,0.0,117.35418746704387,0.0,2.07959855197052,17.680648229598194,128.85861044547255,122.75895706768999,-0.2527376267199912,0.0,121.91490876713999,0.06387630796005363,21.00575821950215,121.91490876713999,122.50621944097
2015-02-20,123.49236322220887,0.010500822231122697,0.8,0.07,-0.993190198358321,0.0,117.5082303767421,0.0,0.00011026726752964066,17.680758496865725,129.3302288930462,122.50621944097,0.9966446034699885,0.0,122.75895706768999,0.9933004656258506,21.999058685128002,122.75895706768999,123.50286404443999
2015-02-23,124.25984281017882,2.58583399518119,0.8,0.07,-4.487859703935054,0.0,116.2572722131694,0.0,6.686537450634714,24.367295947500438,129.5236044895678,123.50286404443999,3.342812760920026,0.0,122.50621944097,11.174397154569768,33.173455839697766,122.50621944097,126.84567680536001
2015-02-24,127.35613422834132,-1.302050744391309,0.8,0.08,1.0687161544690382,0.0,118.86984259766558,0.0,1.6953361409699619,26.062632088470398,131.22293305325113,126.84567680536001,-0.791593321410005,0.0,123.50286404443999,0.6266199865009235,33.80007582619869,123.50286404443999,126.05408348395001
2015-02-25,126.94745226953972,-4.116965684859721,1.0,0.08,6.5578294813292715,0.0,122.40239800702,0.0,16.949406450312473,43.012038538782875,133.12205793469965,126.05408348395001,-3.2235968992700066,0.0,126.84567680536001,10.391576968983202,44.191652795181895,126.84567680536001,122.83048658468
2015-02-26,123.22647988023554,1.1538129060144513,1.0,0.05,-1.0706150403392967,0.0,121.5360475567671,0.0,1.331284222085513,44.34332276086839,131.1301474423253,122.83048658468,1.549806201569993,0.0,126.05408348395001,2.4018992624248097,46.59355205760671,126.05408348395001,124.38029278625
2015-02-27,124.80294949226003,-2.287192782360023,1.0,0.06,1.7547560436691598,0.0,118.70267028452184,0.0,5.231250823679784,49.574573584548176,128.53681788892402,124.38029278625,-1.8645360763499923,0.0,122.83048658468,3.4764947800106243,50.07004683761733,122.83048658468,122.5157567099
2015-03-02,122.79577913819895,0.320825514461049,1.0,0.04,-0.2580892395897251,0.0,119.64526275929737,0.0,0.10292901072919677,49.677502595277375,129.6323568846396,122.5157567099,0.600847942759998,0.0,124.38029278625,0.3610182503189218,50.431065087936254,124.38029278625,123.11660465266
2015-03-03,123.38244727145856,-0.008336357608556,1.0,0.04,-0.06623997969387596,0.0,117.6600191514857,0.0,6.94948581777295e-05,49.677572090135556,127.35087234451888,123.11660465266,0.2575062611900023,0.0,122.5157567099,0.06630947455205369,50.49737456248831,122.5157567099,123.37411091385
2015-03-04,123.63979234236662,-1.0477374810066067,1.0,0.04,0.4861421598698408,0.0,118.40520854977632,0.0,1.0977538291060696,50.775325919241624,128.29564064378854,123.37411091385,-0.7820560524899918,0.0,123.11660465266,0.6116116692362288,51.108986231724536,123.11660465266,122.59205486136001
2015-03-05,122.73327455376139,-2.1726579750714023,1.0,0.02,0.5937011803440306,0.0,119.16357667276117,0.0,4.720442676641366,55.49576859588299,128.40216238656458,122.59205486136001,-2.031438282670024,0.0,123.37411091385,4.126741496297336,55.23572772802187,123.37411091385,120.56061657868999
2015-03-06,120.56061657868999,0.18120810972003198,1.0,0.0,0.0,0.0,116.83094982200072,0.0,0.03283637902830715,55.5286049749113,127.15749500978966,120.56061657868999,0.18120810972003198,0.0,122.59205486136001,0.03283637902830715,55.26856410705018,122.59205486136001,120.74182468841002
2015-03-09,120.74182468841002,0.515012522369986,1.0,0.0,0.0,0.0,116.01068050363813,0.0,0.2652378981978953,55.7938428731092,125.7498166227866,120.74182468841002,0.515012522369986,0.0,120.56061657868999,0.2652378981978953,55.53380200524808,120.56061657868999,121.25683721078
2015-03-10,121.25683721078,-2.5083017293100056,1.0,0.0,0.0,0.0,115.72700920526098,0.0,6.291577565259565,62.085420438368764,125.30658117992493,121.25683721078,-2.5083017293100056,0.0,120.74182468841002,6.291577565259565,61.82537957050764,120.74182468841002,118.74853548147
2015-03-11,118.74853548147,-2.1649600477300197,1.0,0.0,0.0,0.0,116.52235664428187,0.0,4.68705200826717,66.77247244663593,126.01078764523241,118.74853548147,-2.1649600477300197,0.0,121.25683721078,4.68705200826717,66.51243157877481,121.25683721078,116.58357543373998
2015-03-12,116.58357543373998,2.1077364341400227,1.0,0.0,0.0,0.0,113.91031054032415,0.0,4.442552875801298,71.21502532243723,123.50225960975659,116.58357543373998,2.1077364341400227,0.0,118.74853548147,4.442552875801298,70.9549844545761,118.74853548147,118.69131186788
2015-03-13,118.37568661814294,-0.5045798784829145,0.8,0.0,-0.418135598588524,0.0,112.53951624134,0.0,0.25460085376983277,71.46962617620706,121.7251589553446,118.69131186788,-0.8202051282199818,0.0,116.58357543373998,0.6727364523583568,71.62772090693446,116.58357543373998,117.87110673966002
2015-03-16,117.97202271535662,1.1961525991533932,0.8,0.0,-0.25160584740195935,0.0,113.39807409903919,0.0,1.4307810404614183,72.90040721666847,123.56255604083151,117.87110673966002,1.2970685748499875,0.0,118.69131186788,1.6823868878633776,73.31010779479783,118.69131186788,119.16817531451001
2015-03-17,118.92894479467934,2.2325197267706614,0.8,0.0,1.0109424679166894,0.0,112.81712265122252,0.0,4.984144330420149,77.88455154708862,122.70745857292103,119.16817531451001,1.9932892069399912,0.0,117.87110673966002,3.9732018625034593,77.28330965730129,117.87110673966002,121.16146452145
2015-03-18,120.71496057609588,1.8103334027341305,0.8,0.0,1.4172762402374917,0.0,114.30059531898044,0.0,3.2773070290549353,81.16185857614356,124.17074011769449,121.16146452145,1.3638294573800067,0.0,119.16817531451001,1.8600307888174437,79.14334044611873,119.16817531451001,122.52529397883
2015-03-19,122.36774442626579,-0.7723341683757923,0.9,0.0,-0.26818366682851535,0.0,115.47301296877755,0.0,0.5965000676407266,81.75835864378429,126.00962050502446,122.52529397883,-0.9298837209400119,0.0,121.16146452145,0.864683734469242,80.00802418058797,121.16146452145,121.59541025789
2015-03-20,121.70897366596864,-1.6347578028486396,0.8,0.0,0.35840068729486907,0.0,117.17943017891015,0.0,2.6724330739745117,84.43079171775881,126.83500146013056,121.59541025789,-1.5211943947699922,0.0,122.52529397883,2.3140323866796426,82.32205656726761,122.52529397883,120.07421586312
2015-03-23,120.23405864428076,1.089539449029246,0.9,0.0,-0.3738597461236055,0.0,117.77986538191298,0.0,1.187096210990953,85.61788792874977,126.9298021711614,120.07421586312,1.2493822301900082,0.0,121.59541025789,1.5609559571145586,83.88301252438217,121.59541025789,121.32359809331001
2015-03-24,121.13911195938596,-0.31145185057594915,0.8,0.0,-0.1489522292427418,0.0,115.27238448029836,0.0,0.09700225522718336,85.71489018397695,124.88070167204725,121.32359809331001,-0.4959379845000029,0.0,120.07421586312,0.24595448446992516,84.12896700885209,120.07421586312,120.82766010881001
2015-03-25,120.86635851276972,-3.1955344206997296,0.9,0.0,0.24582659728978662,0.0,116.62530690207736,0.0,10.211440233876756,95.9263304178537,125.32703476594382,120.82766010881001,-3.156836016740016,0.0,121.32359809331001,9.96561363658697,94.09458064543905,121.32359809331001,117.67082409206999
2015-03-26,117.67082409206999,0.820205128219996,1.0,0.0,0.0,0.0,115.15393869074421,0.0,0.6727364523583801,96.59906687021208,125.27503194119306,117.67082409206999,0.820205128219996,0.0,120.82766010881001,0.6727364523583801,94.76731709779743,120.82766010881001,118.49102922028999
2015-03-27,118.49102922028999,-0.9441896243399981,1.0,0.0,0.0,0.0,113.18300340100998,0.0,0.8914940467113067,97.49056091692339,121.83210936017629,118.49102922028999,-0.9441896243399981,0.0,117.67082409206999,0.8914940467113067,95.65881114450873,117.67082409206999,117.54683959594999
2015-03-30,117.54683959594999,2.975627907010022,1.0,0.0,0.0,0.0,113.99973213073162,0.0,8.854361440976843,106.34492235790023,123.80654309208232,117.54683959594999,2.975627907010022,0.0,118.49102922028999,8.854361440976843,104.51317258548558,118.49102922028999,120.52246750296001
2015-03-31,120.23384595681625,-1.5616086268062332,0.9,0.0,-0.9847301895789076,0.0,112.58768773211926,0.0,2.4386215033156495,108.78354386121588,122.73955366324098,120.52246750296001,-1.850230172949992,0.0,117.54683959594999,3.423351692894557,107.93652427838013,117.54683959594999,118.67223733001002
2015-04-01,118.93052955755297,-0.4299630683329809,0.8,0.0,0.1553973625527563,0.0,114.9759080050263,0.0,0.1848682401303116,108.96841210134619,124.59948123318325,118.67223733001002,-0.17167084079002848,0.0,120.52246750296001,0.029470877577555305,107.96599515595769,120.52246750296001,118.50056648921999
2015-04-02,118.64626093592507,0.8747933290949135,0.7000000000000001,0.0,-0.276131931928254,0.0,114.4894430355988,0.0,0.7652633686289616,109.73367546997515,123.87683531798345,118.50056648921999,1.0204877757999924,0.0,118.67223733001002,1.0413953005572156,109.0073904565149,118.67223733001002,119.52105426501998
2015-04-03,119.25861626629784,,0.7000000000000001,0.0,,0.0,113.83197046775211,0.0,,,123.54685293512377,119.52105426501998,,,118.50056648921999,,,118.50056648921999,
