date,ANN,ANN_acf,ANN_alpha,ANN_beta,ANN_ese,ANN_gamma,ANN_lower,ANN_m,ANN_sqe,ANN_sse,ANN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-05-13,120.71871004977731,-0.04067679244731437,0.7000000000000001,0.0,-0.01762874610287256,0.0,115.62526292635677,0.0,0.0016546014438018914,16.623593000445126,126.65001650747858,120.53916876386002,0.1388644934699812,0.0,120.97491596751001,0.01928334754667445,15.68091455048209,120.97491596751001,120.67803325733
2015-05-14,120.6902362950439,2.80339427818609,0.7000000000000001,0.0,-0.06856876633673448,0.0,115.23125553881238,0.0,7.859019478966509,24.482612479411635,126.20616456060704,120.67803325733,2.8155973158999927,0.0,120.53916876386002,7.927588245303244,23.608502795785334,120.53916876386002,123.49363057322999
2015-05-15,122.92968080332705,0.3915662607729473,0.8,0.0,0.12360806235573488,0.0,114.86353266543034,0.0,0.1533241365757078,24.635936615987344,126.48423078200017,123.49363057322999,-0.17238350913000033,0.0,120.67803325733,0.02971607421997291,23.638218870005307,120.67803325733,123.32124706409999
2015-05-18,123.24293381194543,1.4382276020045737,0.8,0.0,0.2191315962398359,0.0,117.42151414825406,0.0,2.0684986351678263,26.70443525115517,128.43784745840034,123.32124706409999,1.3599143498500155,0.0,123.49363057322999,1.8493670389279904,25.487585908933298,123.49363057322999,124.68116141395001
2015-05-19,124.54406970042662,0.02216937410339881,0.9,0.0,-0.01271566294962711,0.0,117.72448847127819,0.0,0.0004914811481364497,26.704926732303306,128.89600008615395,124.68116141395001,-0.11492233941999075,0.0,123.32124706409999,0.01320714409776356,25.50079305303106,123.32124706409999,124.56623907453002
2015-05-20,124.53169443833384,0.02496777457615451,0.8,0.0,0.0005316734887966762,0.0,118.94668649061482,0.0,0.0006233897672856675,26.70555012207059,129.84034529648352,124.56623907453002,-0.009576861620018917,0.0,124.68116141395001,9.171627848899136e-05,25.50088476930955,124.68116141395001,124.55666221291
2015-05-21,124.5277446528779,1.302640155322095,0.7000000000000001,0.0,0.07450212450528837,0.0,119.07952673378212,0.0,1.6968713742575718,28.402421496328163,129.84101395849058,124.55666221291,1.2737225952899962,0.0,124.56623907453002,1.6223692497522835,27.123254019061832,124.56623907453002,125.8303848082
2015-05-22,125.43959276162366,1.4921311327263425,0.7000000000000001,0.0,1.0135075345694682,0.0,119.11300759309995,0.0,2.226455317251198,30.62887681357936,129.9424817127911,125.8303848082,1.1013390861500056,0.0,124.55666221291,1.2129477826817296,28.336201801743563,124.55666221291,126.93172389435
2015-05-26,126.93172389435,-2.7964435926600117,1.0,0.0,0.0,0.0,120.50479548205982,0.0,7.820096766929233,38.44897358050859,131.1559741343402,126.93172389435,-2.7964435926600117,0.0,125.8303848082,7.820096766929233,36.156298568672796,125.8303848082,124.13528030168999
2015-05-27,124.83992157749677,1.6177476667232185,0.7000000000000001,0.0,-2.776382887197182,0.0,121.13373437396166,0.0,2.6171075131884174,41.06608109369701,131.83443473479684,124.13528030168999,2.3223889425299973,0.0,126.93172389435,5.393490400385599,41.5497889690584,126.93172389435,126.45766924421999
2015-05-28,125.7650753213211,0.4388070900089076,0.5,0.0,0.128143905693763,0.0,119.97648052959583,0.0,0.19255166224208553,41.2586327559391,130.16848226724863,126.45766924421999,-0.25378683288997195,0.0,124.13528030168999,0.06440775654832255,41.61419672560672,124.13528030168999,126.20388241133001
2015-05-29,126.1344211710567,-1.367068002536712,0.7000000000000001,0.0,-0.19474134188862768,0.0,121.02616140676616,0.0,1.8688749235597153,43.12750767949881,130.9185284807385,126.20388241133001,-1.4365292428100247,0.0,126.45766924421999,2.063616265448343,43.67781299105506,126.45766924421999,124.76735316851999
2015-06-01,125.17747356940737,-0.16591042960737923,0.7000000000000001,0.0,-0.03211223942007334,0.0,121.68927885076609,0.0,0.02752627065250514,43.15503395015132,130.57956349218978,124.76735316851999,0.2442099712800001,0.0,126.20388241133001,0.05963851007257848,43.737451501127644,126.20388241133001,125.01156313979999
2015-06-02,125.06133626867388,-0.6004426719538998,0.7000000000000001,0.0,0.05729445662719701,0.0,120.75835167667826,0.0,0.3605314023031385,43.51556535245446,129.59659546208107,125.01156313979999,-0.550669543080005,0.0,124.76735316851999,0.3032369456759415,44.040688446803586,124.76735316851999,124.46089359671998
2015-06-03,124.64102639820972,-0.026903015589724077,0.7000000000000001,0.0,-0.022755595039141836,0.0,121.13669947325099,0.0,0.0007237722478209368,43.51628912470228,128.98597306345388,124.46089359671998,0.15322978590000957,0.0,125.01156313979999,0.023479367286962774,44.064167814090546,125.01156313979999,124.61412338262
2015-06-04,124.62219428727064,-0.7359123876706519,0.7000000000000001,0.0,0.011813817922366132,0.0,120.71511713188293,0.0,0.5415670423271199,44.0578561670294,128.56693566436138,124.61412338262,-0.7278414830200006,0.0,124.46089359671998,0.5297532244047538,44.593921038495296,124.46089359671998,123.8862818996
2015-06-05,124.1070556159268,-0.9007308912567993,0.7000000000000001,0.0,0.34897437872548714,0.0,120.75455467351635,0.0,0.811316138464268,44.86917230549367,128.48983390119565,123.8862818996,-0.6799571749299957,0.0,124.61412338262,0.46234175973878083,45.05626279823408,124.61412338262,123.20632472467
2015-06-08,123.47654399212584,-1.0842525050458391,0.7000000000000001,0.0,0.5129533827969268,0.0,120.42042724076583,0.0,1.1756034946981775,46.04477580019185,127.79368399161315,123.20632472467,-0.8140332375899959,0.0,123.8862818996,0.6626501119012507,45.71891291013533,123.8862818996,122.39229148708
2015-06-09,122.71756723855034,-0.6891964929803578,0.7000000000000001,0.0,0.34255349983522554,0.0,119.83112908425049,0.0,0.47499180593642437,46.519767606128276,127.12195889971181,122.39229148708,-0.3639207415100145,0.0,123.20632472467,0.1324383061011988,45.85135121623653,123.20632472467,122.02837074556999
2015-06-10,122.14030713193314,1.2862854099668652,0.8,0.0,-0.3004940358387216,0.0,118.92584182381596,0.0,1.6545301558936265,48.1742977620219,126.25026353095555,122.02837074556999,1.39822179633002,0.0,122.39229148708,1.955024191732348,47.80637540796888,122.39229148708,123.4265925419
2015-06-11,123.06915368736952,0.0797098675904806,0.7000000000000001,0.0,-0.07077972719542953,0.0,118.48157752607425,0.0,0.006353662991291949,48.180651425013195,125.98868186085585,123.4265925419,-0.27772898694000503,0.0,122.02837074556999,0.07713339018672148,47.8835087981556,122.02837074556999,123.14886355496
2015-06-12,123.09049634788282,-1.3015471427828231,0.6000000000000001,0.0,-0.15534207406903144,0.0,119.90150253573051,0.0,1.6940249648861305,49.87467638989933,126.1043885388036,123.14886355496,-1.3599143498600057,0.0,123.4265925419,1.849367038955162,49.73287583711077,123.4265925419,121.7889492051
2015-06-15,122.30956806031774,-0.7600403956877386,0.6000000000000001,0.0,0.520338729036151,0.0,119.84802630796197,0.0,0.5776614030771743,50.4523377929765,126.3329663783268,121.7889492051,-0.23942154046999065,0.0,123.14886355496,0.05732267404102337,49.79019851115179,123.14886355496,121.54952766463
2015-06-16,121.85354383785752,0.34721041685249077,0.6000000000000001,0.0,-0.3035409980563443,0.0,119.19823674760444,0.0,0.1205550735708804,50.57289286654738,125.42089944779315,121.54952766463,0.6512265900800003,0.0,121.7889492051,0.42409607162722474,50.21429458277902,121.7889492051,122.20075425471
2015-06-17,122.06187008670543,-0.1484216805554297,0.6000000000000001,0.0,-0.06051565535788922,0.0,118.72969135895735,0.0,0.02202899525889802,50.59492186180628,124.97739631043977,122.20075425471,-0.28730584856000974,0.0,121.54952766463,0.08254465061678724,50.29683923339581,121.54952766463,121.91344840615
2015-06-18,121.97281707826687,0.4960893017631349,0.6000000000000001,0.0,-0.06242896542305118,0.0,118.93539277101723,0.0,0.24610459532383475,50.84102645713011,125.18834740186715,121.91344840615,0.5554579738800101,0.0,122.20075425471,0.3085335607468859,50.605372794142696,122.20075425471,122.46890638003
2015-06-19,122.2365619607046,-0.9934938678646148,0.5,0.0,-0.5156494408563577,0.0,119.04229049224838,0.0,0.9870300654845927,51.8280565226147,124.96614459051004,122.46890638003,-1.2258382871900153,0.0,121.91344840615,1.5026795063409504,52.10805230048365,121.91344840615,121.24306809283999
2015-06-22,121.65402913714513,0.5563019791848802,0.6000000000000001,0.0,-0.6261258645660395,0.0,119.16989420097148,0.0,0.3094718920450149,52.13752841465972,125.37104720623424,121.24306809283999,0.9672630234900197,0.0,122.46890638003,0.9355977566110544,53.0436500570947,122.46890638003,122.21033111633001
2015-06-23,122.0166917083198,-0.3618185658798012,0.7000000000000001,0.0,-0.17762088614268398,0.0,118.78201216883586,0.0,0.13091267461531605,52.268441089275036,124.3477206770894,122.21033111633001,-0.5554579738900145,0.0,121.24306809283999,0.30853356075800004,53.3521836178527,121.24306809283999,121.65487314244
2015-06-24,121.73624900564558,0.9529251916144403,0.8,0.0,-0.16171225118838783,0.0,119.73585332111749,0.0,0.9080664208134178,53.176507510088456,124.38765159581827,121.65487314244,1.0343010548200198,0.0,122.21033111633001,1.0697786720018057,54.421962289854505,122.21033111633001,122.68917419726002
2015-06-25,122.49858915893712,-0.3936035204171304,0.8,0.0,-0.18635254087798828,0.0,119.34093358459792,0.0,0.15492373128475842,53.33143124137322,124.1315644266932,122.68917419726002,-0.5841885587400242,0.0,121.65487314244,0.3412762721627467,54.76323856201725,121.65487314244,122.10498563851999
2015-06-26,122.1969242124415,-0.8102031953215061,0.7000000000000001,0.0,0.140525151354299,0.0,120.2317398348755,0.0,0.6564292177091785,53.9878604590824,124.59115526830787,122.10498563851999,-0.7182646213999959,0.0,122.68917419726002,0.5159040663548795,55.27914262837213,122.68917419726002,121.38672101712
2015-06-29,121.62978197572497,-2.3691242379649537,0.7000000000000001,0.0,1.0926045870700998,0.0,119.94383477346015,0.0,5.6127496549130225,59.60061011399542,124.45001365147962,121.38672101712,-2.1260632793599825,0.0,122.10498563851999,4.520145067842923,59.79928769621505,122.10498563851999,119.26065773776001
2015-06-30,119.48093217493519,0.6368546777048039,0.9,0.0,-0.32908643906045104,0.0,118.74047135260298,0.0,0.4055838805144896,60.006193994509914,124.1863328664205,119.26065773776001,0.8571291148799816,0.0,121.38672101712,0.7346703195749407,60.53395801578999,121.38672101712,120.11778685264
2015-07-01,120.03777944344226,1.2052886493977297,0.8,0.0,0.18646285882096203,0.0,116.97153203049128,0.0,1.4527207283670034,61.45891472287692,122.46396758281145,120.11778685264,1.125281240199996,0.0,119.26065773776001,1.2662578695460414,61.80021588533603,119.26065773776001,121.24306809283999
2015-07-02,120.81256163206197,0.27727667487801,0.6000000000000001,0.0,0.05340298714444289,0.0,117.3898898056223,0.0,0.07688235443140566,61.535797077308324,122.94371407616761,121.24306809283999,-0.15322978590000957,0.0,120.11778685264,0.023479367286962774,61.82369525262299,120.11778685264,121.08983830693998
2015-07-03,120.92673609004356,,0.4,0.0,,0.0,118.14216788984685,0.0,,,123.49383466771175,121.08983830693998,,,121.24306809283999,,,121.24306809283999,
