date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MMN,MMN_acf,MMN_alpha,MMN_beta,MMN_ese,MMN_gamma,MMN_lower,MMN_m,MMN_sqe,MMN_sse,MMN_upper,adj_close
2015-11-04,117.91377151321001,-0.5483466571100024,0.0,116.5765752792,0.30068405636371454,5.682641770738067,116.5765752792,118.81877909300464,-1.4533542369046302,0.2,0.12,1.8115544815649254,0.0,-453.54569839811614,0.0,2.11223853792864,3.3074206588694626,660.7153029610955,117.3654248561
2015-11-05,117.3654248561,-0.538726540319999,0.0,117.91377151321001,0.29022628524515554,5.972868055983223,117.91377151321001,119.6370719949643,-2.810373679184295,0.1,0.1,7.607973931406715,0.0,-450.7619173090826,0.0,7.89820021665187,11.205620875521333,680.3779710605796,116.82669831578
2015-11-06,116.82669831578,0.13526081511999166,0.0,117.3654248561,0.018295488106924565,5.991163544090147,117.3654248561,118.37525738354151,-1.4132982526415105,0.5,0.09,1.9791164628126223,0.0,-560.1415002172193,0.0,1.997411950919547,13.20303282644088,804.5885259422989,116.9619591309
2015-11-09,116.9619591309,-0.47341285291999213,0.0,116.82669831578,0.2241197293098461,6.215283273399994,116.82669831578,117.83524934970961,-1.346703071729607,0.6000000000000001,0.06,1.5894894340961128,0.0,-554.6067230265264,0.0,1.8136091634059588,15.016641989846839,755.9073637654558,116.48854627798
2015-11-10,116.48854627798,-3.671364981810015,0.0,116.9619591309,13.478920829660852,19.694204103060848,116.9619591309,117.11818975075431,-4.30100845458432,0.7000000000000001,0.04,5.019752896744949,0.0,-439.6302377184763,0.0,18.4986737264058,33.515315716252644,712.3332455555409,112.81718129616999
2015-11-11,112.81718129616999,-0.63765812842,0.0,116.48854627798,0.40660788874009723,20.100811991800946,116.48854627798,113.18897452762431,-1.009451359874319,0.9,0.0,0.612384159212015,0.0,-508.76964977199543,0.0,1.0189920479521122,34.534307764204755,864.1959881759216,112.17952316774999
2015-11-12,112.17952316774999,-0.37679798496999695,0.0,112.81718129616999,0.14197672147745005,20.242788713278397,112.81718129616999,112.17952316774999,-0.37679798496999695,1.0,0.0,0.0,0.0,-491.33256872093233,0.0,0.14197672147745005,34.6762844856822,774.2140821151871,111.80272518278
2015-11-13,111.80272518278,-3.2655825364499833,0.0,112.17952316774999,10.664029302367107,30.906818015645506,112.17952316774999,111.80272518278,-3.2655825364499833,1.0,0.0,0.0,0.0,-693.7293733699693,0.0,10.664029302367107,45.34031378804931,783.7167132718176,108.53714264633001
2015-11-16,108.53714264633001,1.7728828267399876,0.0,111.80272518278,3.143113517349569,34.049931532995075,111.80272518278,107.48807334703423,2.821952126035768,0.5,0.27,4.820300284288223,0.0,-601.999272896574,0.0,7.963413801637792,53.3037275896871,813.2782222372978,110.31002547307
2015-11-17,110.31002547307,-0.4685821095199998,0.0,108.53714264633001,0.2195691933622131,34.269500726357286,108.53714264633001,110.16587075888145,-0.3244273953314547,0.9,0.0,-0.1143160585206611,0.0,-591.3324979374042,0.0,0.10525313484155199,53.408980724528654,781.8193782350905,109.84144336355
2015-11-18,109.84144336355,3.4781352459199866,0.0,110.31002547307,12.097424788910885,46.36692551526817,110.31002547307,109.87388610308315,3.445692506386834,0.9,0.0,-0.22462794034050404,0.0,-551.7328814861154,0.0,11.872796848570381,65.28177757309903,718.2936226854704,113.31957860946999
2015-11-19,113.31957860946999,1.4395615323400364,0.0,109.84144336355,2.0723374053931938,48.43926292066136,109.84144336355,112.6339462954309,2.125193846379119,0.8,0.0,2.444111479294481,0.0,-637.7237070331863,0.0,4.516448884687675,69.79822645778671,849.154857163685,114.75914014181002
2015-11-20,114.75914014181002,0.5023973132999942,0.0,113.31957860946999,0.2524030604110525,48.69166598107242,113.31957860946999,114.75914014181002,0.5023973132999942,1.0,0.0,0.0,0.0,-563.9049087886365,0.0,0.2524030604110525,70.05062951819777,746.7529869519109,115.26153745511002
2015-11-23,115.26153745511002,-1.497530453100012,0.0,114.75914014181002,2.242597457961927,50.934263439034346,114.75914014181002,115.26153745511002,-1.497530453100012,1.0,0.0,0.0,0.0,-499.6493242719596,0.0,2.242597457961927,72.29322697615969,700.9861164963513,113.76400700201
2015-11-24,113.76400700201,1.091748007750013,0.0,115.26153745511002,1.1919137124261225,52.12617715146047,115.26153745511002,113.76400700201,1.091748007750013,1.0,0.0,0.0,0.0,-567.4604253295196,0.0,1.1919137124261225,73.48514068858582,773.0201952600123,114.85575500976002
2015-11-25,114.85575500976002,-0.8212263775100155,0.0,113.76400700201,0.6744127631182225,52.80058991457869,113.76400700201,114.85575500976002,-0.8212263775100155,1.0,0.0,0.0,0.0,-437.3845296246297,0.0,0.6744127631182225,74.15955345170404,613.3277684501292,114.03452863225
2015-11-27,114.03452863225,-0.2125527094799935,0.0,114.85575500976002,0.045178654307286514,52.84576856888597,114.85575500976002,114.03452863225,-0.2125527094799935,1.0,0.0,0.0,0.0,-500.2367459994409,0.0,0.045178654307286514,74.20473210601133,660.7383325361924,113.82197592277001
2015-11-30,113.82197592277001,0.4734128529199779,0.0,114.03452863225,0.22411972930983265,53.069888298195806,114.03452863225,113.82197592277001,0.4734128529199779,1.0,0.0,0.0,0.0,-439.28657624630137,0.0,0.22411972930983265,74.42885183532117,719.2898011873306,114.29538877568999
2015-12-01,114.29538877568999,-0.9275027322499909,0.0,113.82197592277001,0.8602613183311983,53.930149616527004,113.82197592277001,114.29538877569,-0.9275027322500051,1.0,0.0,2.631228568361621e-14,0.0,-445.36735206798835,0.0,0.8602613183312247,75.2891131536524,629.8810598301773,113.36788604344
2015-12-02,113.36788604344,-1.0241176001799914,0.0,114.29538877568999,1.0488168589984248,54.978966475525425,114.29538877568999,113.36788604344,-1.0241176001799914,1.0,0.0,0.0,0.0,-370.8438719633881,0.0,1.0488168589984248,76.33793001265082,744.4956469032754,112.34376844326
2015-12-03,112.34376844326,-1.0434405737800034,0.0,113.36788604344,1.0887682310103428,56.06773470653577,113.36788604344,112.34376844326,-1.0434405737800034,1.0,0.0,0.0,0.0,-409.82904816834036,0.0,1.0887682310103428,77.42669824366116,634.25774999414,111.30032786948
2015-12-04,111.30032786948,3.700349442190003,0.0,112.34376844326,13.692585994315866,69.76032070085164,112.34376844326,111.30032786948,3.700349442190003,1.0,0.0,0.0,0.0,-438.4483318196908,0.0,13.692585994315866,91.11928423797703,652.8985950018618,115.00067731167
2015-12-07,115.00067731167,-0.7246115095700105,0.0,111.30032786948,0.5250618398013295,70.28538254065296,111.30032786948,115.00067731167,-0.7246115095700105,1.0,0.0,0.0,0.0,-431.30375040193024,0.0,0.5250618398013295,91.64434607777835,687.5351264981018,114.27606580209999
2015-12-08,114.27606580209999,-0.04830743396999537,0.0,115.00067731167,0.002333608176765463,70.28771614882973,115.00067731167,114.31267814110208,-0.08491977297208564,0.9,0.0,0.004877759664865103,0.0,-496.14824044777794,0.0,0.007211367841630566,91.65155744561999,747.0718013203765,114.22775836813
2015-12-09,114.22775836813,-2.521648053290008,0.0,114.27606580209999,6.358708904661286,76.64642505349101,114.27606580209999,114.23885292248818,-2.5327426076481885,0.8,0.0,0.05607621193525958,0.0,-454.62645838075287,0.0,6.414785116596546,98.06634256221653,616.3789666606453,111.70611031483999
2015-12-10,111.70611031483999,0.5313817736800104,0.0,114.22775836813,0.28236658939931375,76.92879164289033,114.22775836813,112.21265883636963,0.024833252150372687,0.8,0.0,-0.28174989898694974,0.0,-458.3373547368416,0.0,0.0006166904123639897,98.06695925262889,697.1258798603585,112.23749208852
2015-12-11,112.23749208852,-2.888784551469996,0.0,111.70611031483999,8.345076184811706,85.27386782770203,111.70611031483999,112.23252543808991,-2.8838179010399045,0.8,0.0,-0.028670498453506,0.0,-429.522434979868,0.0,8.3164056863582,106.38336493898709,576.4855896414043,109.34870753705
2015-12-14,109.34870753705,-0.6763040756000009,0.0,112.23749208852,0.4573872026731718,85.73125503037521,112.23749208852,109.63480231449078,-0.9623988530407814,0.9,0.0,0.4688243496610398,0.0,-383.9981993021814,0.0,0.9262115523342116,107.3095764913213,664.4980429909373,108.67240346145
2015-12-15,108.67240346145,-1.9226358720499945,0.0,109.34870753705,3.6965286964934427,89.42778372686865,109.34870753705,108.76864334675409,-2.018875757354081,0.9,0.0,0.37933062713857213,0.0,-423.91207094643505,0.0,4.075859323632015,111.38543581495331,651.0935893702547,106.74976758940001
2015-12-16,106.74976758940001,0.8212263775099871,0.0,108.67240346145,0.6744127631181758,90.10219648998682,108.67240346145,106.74976758940001,0.8212263775099871,1.0,0.0,0.0,0.0,-504.08636907041864,0.0,0.6744127631181758,112.05984857807148,625.786467005431,107.57099396691
2015-12-17,107.57099396691,-2.2801108834399884,0.0,106.74976758940001,5.198905640781484,95.30110213076831,106.74976758940001,107.03476962208443,-1.7438865386144187,0.8,0.06,-2.1577653812209054,0.0,-350.12306226389995,0.0,3.0411402595605783,115.10098883763206,620.789170268629,105.29088308347
2015-12-18,105.29088308347,-2.850138604289995,0.0,107.57099396691,8.123290063664122,103.42439219443244,107.57099396691,104.85279970352589,-2.4120552243458775,0.7000000000000001,0.12,-2.305279658369881,0.0,-312.6755554883947,0.0,5.818010405294241,120.9189992429263,556.5219439309941,102.44074447918001
2015-12-21,102.44074447918001,1.2559932832399738,0.0,105.29088308347,1.577519127543929,105.00191132197637,105.29088308347,101.85261803065846,1.8441197317615234,0.7000000000000001,0.16,1.823258457528264,0.0,-436.05254542810115,0.0,3.400777585072193,124.3197768279985,511.5974563581084,103.69673776241999
2015-12-22,103.69673776241999,-0.09661486793999075,0.0,102.44074447918001,0.009334432707061852,105.01124575468343,102.44074447918001,102.00478375483384,1.595339139646157,0.6000000000000001,0.15,2.5357725377798785,0.0,-390.00599140496274,0.0,2.5451069704869402,126.86488379848544,490.0460321703171,103.60012289448
2015-12-23,103.60012289448,1.3332851776100085,0.0,103.69673776241999,1.777649364834552,106.78889511951797,103.69673776241999,102.54785433588685,2.38555373620315,0.7000000000000001,0.1,3.9132172634782547,0.0,-300.1283644816166,0.0,5.690866628312807,132.55575042679826,593.4198335098166,104.93340807209
2015-12-24,104.93340807209,-0.5603662340700026,0.0,103.60012289448,0.31401031628579695,107.10290543580378,103.60012289448,104.4424143597051,-0.06937252168509644,0.9,0.05,-0.30919776952084777,0.0,-441.5614835731478,0.0,0.004812546764949176,132.5605629735632,689.2852804137556,104.37304183802
2015-12-28,104.37304183802,-1.1690399021000104,0.0,104.93340807209,1.366654292702002,108.46955972850579,104.93340807209,104.06866926795168,-0.8646673320316864,0.9,0.05,-0.6190046976192073,0.0,-445.2328889195868,0.0,0.7476495950827947,133.308212568646,608.9159927009778,103.20400193591999
2015-12-29,103.20400193591999,1.85500546449002,0.0,104.37304183802,3.441045273287835,111.91060500179363,104.37304183802,102.8916974712639,2.167309929146114,0.9,0.06,1.2561870556874997,0.0,-363.71318719633524,0.0,4.697232328975335,138.00544489762135,628.1752425611163,105.05900740041001
2015-12-30,105.05900740041001,-1.3719311247800192,0.0,103.20400193591999,1.8821950111401686,113.7928000129338,103.20400193591999,104.41556543064124,-0.7284891550112462,0.8,0.04,-1.351498562171169,0.0,-359.34174965194575,0.0,0.5306964489689995,138.53614134659034,598.5250787938595,103.68707627562999
2015-12-31,103.68707627562999,-1.9902662796099975,0.0,105.05900740041001,3.9611598637526204,117.75395987668642,105.05900740041001,103.58564931111691,-1.8888393150969165,0.8,0.04,-0.393445905496832,0.0,-394.7734377595939,0.0,3.5677139582557884,142.10385530484612,597.9626847154291,101.69680999602
2016-01-01,101.69680999602,,,103.68707627562999,,,103.68707627562999,101.59718726687208,,0.9,0.04,,0.0,-349.77659619958575,0.0,,,649.6032355017377,
