date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MAN,MAN_acf,MAN_alpha,MAN_beta,MAN_ese,MAN_gamma,MAN_lower,MAN_m,MAN_sqe,MAN_sse,MAN_upper,adj_close
2015-11-10,116.48854627798,-3.671364981810015,0.0,116.9619591309,13.478920829660852,13.721336047077623,116.9619591309,117.57161556130117,-4.754434265131181,0.6000000000000001,0.05,9.125724351792618,0.0,-498.733120896032,0.0,22.60464518145347,26.020543956554,734.6870116701714,112.81718129616999
2015-11-11,112.81718129616999,-0.63765812842,0.0,116.48854627798,0.40660788874009723,14.12794393581772,116.48854627798,114.20788289094196,-2.0283597231919686,0.7000000000000001,0.08,3.707635277927302,0.0,-567.7903369375691,0.0,4.114243166667399,30.1347871232214,802.3436603913576,112.17952316774999
2015-11-12,112.17952316774999,-0.37679798496999695,0.0,112.81718129616999,0.14197672147745005,14.26992065729517,112.81718129616999,112.2545554764671,-0.4518302936871095,0.9,0.09,0.062173892815929555,0.0,-551.8051763596934,0.0,0.2041506142933796,30.33893773751478,778.4116410229628,111.80272518278
2015-11-13,111.80272518278,-3.2655825364499833,0.0,112.17952316774999,10.664029302367107,24.93394995966228,112.17952316774999,111.67901823686132,-3.1418755905313134,0.9,0.1,-0.792647075990617,0.0,-534.6126051477598,0.0,9.87138222637649,40.210319963891266,758.9311399487472,108.53714264633001
2015-11-16,108.53714264633001,1.7728828267399876,0.0,111.80272518278,3.143113517349569,28.077063477011848,111.80272518278,107.61415027052654,2.695875202543462,0.6000000000000001,0.24,4.124629590339183,0.0,-538.4574154468262,0.0,7.267743107688752,47.47806307158002,759.2116923067802,110.31002547307
2015-11-17,110.31002547307,-0.4685821095199998,0.0,108.53714264633001,0.2195691933622131,28.29663267037406,108.53714264633001,108.35360230081872,1.4878410627312775,0.6000000000000001,0.19,1.9941018345871242,0.0,-542.7740307299422,0.0,2.2136710279493372,49.691734099529356,758.6756003912841,109.84144336355
2015-11-18,109.84144336355,3.4781352459199866,0.0,110.31002547307,12.097424788910885,40.394057459284944,110.31002547307,108.52552216061832,4.794056448851663,0.6000000000000001,0.18,10.88555244586533,0.0,-529.4895007752284,0.0,22.982977234776214,72.67471133430557,746.2933361069261,113.31957860946999
2015-11-19,113.31957860946999,1.4395615323400364,0.0,109.84144336355,2.0723374053931938,42.466394864678136,109.84144336355,113.13049804429707,1.6286420975129516,0.9,0.08,0.5801376763981927,0.0,-590.5335464730798,0.0,2.6524750817913865,75.32718641609695,810.0212483599054,114.75914014181002
2015-11-20,114.75914014181002,0.5023973132999942,0.0,113.31957860946999,0.2524030604110525,42.71879792508919,113.31957860946999,115.17849594711502,0.08304150799499155,1.0,0.06,-0.24550716836097022,0.0,-610.2546581360587,0.0,0.0068958920500822455,75.33408230814703,837.6022879366283,115.26153745511002
2015-11-23,115.26153745511002,-1.497530453100012,0.0,114.75914014181002,2.242597457961927,44.96139538305112,114.75914014181002,115.69044487412437,-1.926437872114363,1.0,0.06,1.4685654171545877,0.0,-618.6134702083351,0.0,3.7111628751165147,79.04524518326355,848.9801836413545,113.76400700201
2015-11-24,113.76400700201,1.091748007750013,0.0,115.26153745511002,1.1919137124261225,46.15330909547724,115.26153745511002,114.01176705595631,0.8439879538037047,1.0,0.07,-0.47959804626035807,0.0,-627.9484854210995,0.0,0.7123156661657645,79.75756084942931,859.2298123435016,114.85575500976002
2015-11-25,114.85575500976002,-0.8212263775100155,0.0,113.76400700201,0.6744127631182225,46.82772185859546,113.76400700201,115.21720690504866,-1.182678272798654,1.0,0.06,0.7243151338317849,0.0,-620.4301605935601,0.0,1.3987278969500074,81.15628874637932,848.5878490972078,114.03452863225
2015-11-27,114.03452863225,-0.2125527094799935,0.0,114.85575500976002,0.045178654307286514,46.872900512902746,114.85575500976002,114.30747656464,-0.4855006418699901,0.9,0.08,0.19053221894888586,0.0,-626.6636964213368,0.0,0.23571087325617238,81.39199961963548,856.7378186709784,113.82197592277001
2015-11-30,113.82197592277001,0.4734128529199779,0.0,114.03452863225,0.22411972930983265,47.09702024221258,114.03452863225,113.95538538463838,0.34000339105161004,1.0,0.08,-0.1085174233832386,0.0,-593.0753286912973,0.0,0.11560230592659405,81.50760192556208,821.4713722136846,114.29538877568999
2015-12-01,114.29538877568999,-0.9275027322499909,0.0,113.82197592277001,0.8602613183311983,47.95728156054378,113.82197592277001,114.45664437768023,-1.0887583342402394,1.0,0.1,0.3251333920463825,0.0,-521.8608706538366,0.0,1.1853947103775808,82.69299663593966,749.7579654253753,113.36788604344
2015-12-02,113.36788604344,-1.0241176001799914,0.0,114.29538877568999,1.0488168589984248,49.0060984195422,114.29538877568999,113.34931335039295,-1.0055449071329434,1.0,0.14,-0.03769629873742497,0.0,-519.5582596009526,0.0,1.0111205602609998,83.70411719620067,748.4078224766793,112.34376844326
2015-12-03,112.34376844326,-1.0434405737800034,0.0,113.36788604344,1.0887682310103428,50.09486665055254,113.36788604344,112.15139940397053,-0.8510715344905293,1.0,0.15,-0.3644454741902786,0.0,-449.57001477552564,0.0,0.7243227568200642,84.42843995302073,676.2146070994374,111.30032786948
2015-12-04,111.30032786948,3.700349442190003,0.0,112.34376844326,13.692585994315866,63.78745264486841,112.34376844326,110.93244082246554,4.068236489204466,1.0,0.17,2.857962137778813,0.0,-446.3920959354318,0.0,16.55054813209468,100.9789880851154,670.6205914979255,115.00067731167
2015-12-07,115.00067731167,-0.7246115095700105,0.0,111.30032786948,0.5250618398013295,64.31251448466973,111.30032786948,115.23716066723446,-0.96109486513447,1.0,0.11,0.39864149998651555,0.0,-497.00427323854694,0.0,0.923703339787845,101.90269142490325,719.2216591278994,114.27606580209999
2015-12-08,114.27606580209999,-0.04830743396999537,0.0,115.00067731167,0.002333608176765463,64.3148480928465,115.00067731167,114.40269386853822,-0.1749355004082247,1.0,0.11,0.02826882112631052,0.0,-514.4044392384417,0.0,0.030602429303075985,101.93329385420633,744.8694687662584,114.22775836813
2015-12-09,114.22775836813,-2.521648053290008,0.0,114.27606580209999,6.358708904661286,70.67355699750779,114.27606580209999,114.33288078480324,-2.6267704699632475,1.0,0.11,0.541214197209654,0.0,-508.37107495656807,0.0,6.89992310187094,108.83321695607727,737.1713778740515,111.70611031483999
2015-12-10,111.70611031483999,0.5313817736800104,0.0,114.22775836813,0.28236658939931375,70.9559235869071,114.22775836813,111.53267811134862,0.7048139771713835,1.0,0.11,0.21439615301682974,0.0,-533.9281920034284,0.0,0.4967627424161435,109.3299796984934,762.6173021832203,112.23749208852
2015-12-11,112.23749208852,-2.888784551469996,0.0,111.70611031483999,8.345076184811706,79.3009997717188,111.70611031483999,112.17727072533627,-2.8285631882862674,1.0,0.1,-0.34430647468353115,0.0,-521.7630869766698,0.0,8.000769710128175,117.33074940862159,744.9233975162375,109.34870753705
2015-12-14,109.34870753705,-0.6763040756000009,0.0,112.23749208852,0.4573872026731718,79.75838697439198,112.23749208852,108.96058043141724,-0.28817696996723896,1.0,0.11,-0.37434123665367286,0.0,-555.2031048274433,0.0,0.08304596601949894,117.41379537464108,779.5199748360119,108.67240346145
2015-12-15,108.67240346145,-1.9226358720499945,0.0,109.34870753705,3.6965286964934427,83.45491567088543,109.34870753705,108.20693403442594,-1.4571664450259334,0.9,0.12,-1.573194647983926,0.0,-540.461869632217,0.0,2.1233340485095167,119.5371294231506,758.7908858074322,106.74976758940001
2015-12-16,106.74976758940001,0.8212263775099871,0.0,108.67240346145,0.6744127631181758,84.1293284340036,108.67240346145,106.10935552273817,1.4616384441718253,0.9,0.14,1.4619741783628581,0.0,-476.67665764496314,0.0,2.136386941481034,121.67351636463164,692.934750108744,107.57099396691
2015-12-17,107.57099396691,-2.2801108834399884,0.0,106.74976758940001,5.198905640781484,89.32823407478509,106.74976758940001,106.93560311260603,-1.6447200291360247,0.9,0.12,-2.493801666540278,0.0,-470.6673674279657,0.0,2.7051039742412057,124.37862033887285,683.1413828320746,105.29088308347
2015-12-18,105.29088308347,-2.850138604289995,0.0,107.57099396691,8.123290063664122,97.4515241384492,107.57099396691,104.72199758729401,-2.281253108114001,0.8,0.14,-2.9191743203843323,0.0,-470.0227991162756,0.0,5.2041157432797895,129.58273608215265,683.3111614201243,102.44074447918001
2015-12-21,102.44074447918001,1.2559932832399738,0.0,105.29088308347,1.577519127543929,99.02904326599312,105.29088308347,101.5398254152926,2.1569123471273883,0.7000000000000001,0.22,3.07475174564665,0.0,-410.52043823915795,0.0,4.652270873190579,134.23500695534324,619.4992025701644,103.69673776241999
2015-12-22,103.69673776241999,-0.09661486793999075,0.0,102.44074447918001,0.009334432707061852,99.03837769870019,102.44074447918001,102.06325265440869,1.536870240071309,0.7000000000000001,0.18,2.3526357021097812,0.0,-413.42043891762245,0.0,2.361970134816843,136.59697709016007,616.7983750611754,103.60012289448
2015-12-23,103.60012289448,1.3332851776100085,0.0,103.69673776241999,1.777649364834552,100.81602706353473,103.69673776241999,102.62457798843612,2.3088300836538878,0.8,0.18,3.5530469903506665,0.0,-426.28906483916285,0.0,5.330696355185219,141.92767344534528,630.915758935934,104.93340807209
2015-12-24,104.93340807209,-0.5603662340700026,0.0,103.60012289448,0.31401031628579695,101.13003737982054,103.60012289448,104.16793657009762,0.20510526792237727,0.8,0.18,-0.2719421453562868,0.0,-404.6829812385363,0.0,0.04206817092951016,141.96974161627477,609.9292102231989,104.37304183802
2015-12-28,104.37304183802,-1.1690399021000104,0.0,104.93340807209,1.366654292702002,102.49669167252254,104.93340807209,104.09796103316205,-0.8939590972420604,0.8,0.19,-0.5674914251601625,0.0,-407.37556589415044,0.0,0.7991628675418395,142.7689044838166,615.7733422801664,103.20400193591999
2015-12-29,103.20400193591999,1.85500546449002,0.0,104.37304183802,3.441045273287835,105.93773694581039,104.37304183802,102.93715328729681,2.1218541131132014,0.8,0.17,1.0612196040475759,0.0,-410.45720744579376,0.0,4.502264877335411,147.27116936115203,618.5264358118567,105.05900740041001
2015-12-30,105.05900740041001,-1.3719311247800192,0.0,103.20400193591999,1.8821950111401686,107.81993195695055,103.20400193591999,104.6607334555318,-0.9736571799018066,0.8,0.2,-0.9341867071658297,0.0,-413.6236090709735,0.0,0.9480083039743389,148.21917766512638,619.6065201376433,103.68707627562999
2015-12-31,103.68707627562999,-1.9902662796099975,0.0,105.05900740041001,3.9611598637526204,111.78109182070318,105.05900740041001,103.6833805348182,-1.9865705387982047,0.8,0.19,-0.014697358131631422,0.0,-423.3101610394861,0.0,3.946462505620989,152.16564017074737,632.5678590214907,101.69680999602
2016-01-01,101.69680999602,,,103.68707627562999,,,103.68707627562999,101.531281025261,,0.8,0.18,,0.0,-430.3989772031503,0.0,,,637.7276966680369,
