date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MNN,MNN_acf,MNN_alpha,MNN_beta,MNN_ese,MNN_gamma,MNN_lower,MNN_m,MNN_sqe,MNN_sse,MNN_upper,adj_close
2015-05-11,122.21990797793998,-1.2449920104299679,0.0,119.95976863593,1.5500051060344533,39.68526508961256,119.95976863593,121.7488505841745,-0.7739346166644907,0.8,0.0,-0.9510303151628411,0.0,-574.2051766834304,0.0,0.5989747908716122,41.72677355282123,813.9344187016585,120.97491596751001
2015-05-12,120.97491596751001,-0.43574720364999564,0.0,122.21990797793998,0.18987562548879078,39.875140715101345,122.21990797793998,121.13763971669228,-0.5984709528322583,0.7000000000000001,0.0,0.16829185589516032,0.0,-581.4399106876728,0.0,0.3581674813839511,42.08494103420518,824.474567617244,120.53916876386002
2015-05-13,120.53916876386002,0.1388644934699812,0.0,120.97491596751001,0.01928334754667445,39.89442406264802,120.97491596751001,120.65727558925622,0.02075766807378443,0.8,0.0,-0.018852466762813044,0.0,-580.193823360883,0.0,0.0004308807838614094,42.08537191498904,822.453229142568,120.67803325733
2015-05-14,120.67803325733,2.8155973158999927,0.0,120.53916876386002,7.927588245303244,47.82201230795126,120.53916876386002,120.69023629593956,2.8033942772904368,0.7000000000000001,0.0,-0.06856877135847306,0.0,-536.2390149299911,0.0,7.8590194739447705,49.94439138893381,777.6764350353842,123.49363057322999
2015-05-15,123.49363057322999,-0.17238350913000033,0.0,120.67803325733,0.02971607421997291,47.85172838217123,120.67803325733,122.92968080332702,0.39156626077297574,0.8,0.0,0.12360806235575714,0.0,-581.5253149333057,0.0,0.15332413657573005,50.09771552550954,822.8730783807389,123.32124706409999
2015-05-18,123.32124706409999,1.3599143498500155,0.0,123.49363057322999,1.8493670389279904,49.70109542109922,123.49363057322999,123.1206566324382,1.5605047815118098,0.7000000000000001,0.0,0.5858081341932311,0.0,-570.4766470312363,0.0,2.4351751731212214,52.532890698630766,815.7818716150272,124.68116141395001
2015-05-19,124.68116141395001,-0.11492233941999075,0.0,123.32124706409999,0.01320714409776356,49.71430256519698,123.32124706409999,124.21300997988445,0.3532290946455703,0.7000000000000001,0.0,0.11156364920636569,0.0,-576.4776716002733,0.0,0.12477079330412925,52.657661491934896,822.718984867739,124.56623907453002
2015-05-20,124.56623907453002,-0.009576861620018917,0.0,124.68116141395001,9.171627848899136e-05,49.71439428147547,124.68116141395001,124.46027034636171,0.09639186654828791,0.7000000000000001,0.0,0.009199675658173954,0.0,-576.9632939744706,0.0,0.009291391936662945,52.66695288387156,825.3893139357449,124.55666221291
2015-05-21,124.55666221291,1.2737225952899962,0.0,124.56623907453002,1.6223692497522835,51.33676353122775,124.56623907453002,124.55739820533097,1.2729866028690253,0.9,0.0,-0.0018743586682619107,0.0,-559.2214197864129,0.0,1.6204948910840216,54.28744777495558,808.349464060655,125.8303848082
2015-05-22,125.8303848082,1.1013390861500056,0.0,124.55666221291,1.2129477826817296,52.549711313909484,124.55666221291,125.43959276111413,1.4921311332358727,0.7000000000000001,0.0,1.0135075360900399,0.0,-533.1708188443712,0.0,2.2264553187717695,56.51390309372735,782.2263081468681,126.93172389435
2015-05-26,126.93172389435,-2.7964435926600117,0.0,125.8303848082,7.820096766929233,60.369808080838716,125.8303848082,126.27317346427517,-2.1378931625851862,0.6000000000000001,0.0,-3.249509592300744,0.0,-508.09351368264095,0.0,4.570587174628489,61.084490268355836,758.6642093209693,124.13528030168999
2015-05-27,124.13528030168999,2.3223889425299973,0.0,126.93172389435,5.393490400385599,65.76329848122431,126.93172389435,124.64028572757337,1.8173835166466148,0.8,0.0,-2.090607553806783,0.0,-517.9781156100644,0.0,3.3028828465788163,64.38737311493465,771.2987304722807,126.45766924421999
2015-05-28,126.45766924421999,-0.25378683288997195,0.0,124.13528030168999,0.06440775654832255,65.82770623777263,124.13528030168999,126.09419254089161,0.10968987043840173,0.8,0.0,-0.05237588887152919,0.0,-447.3227113076779,0.0,0.012031867676793357,64.39940498261144,696.6032827628364,126.20388241133001
2015-05-29,126.20388241133001,-1.4365292428100247,0.0,126.45766924421999,2.063616265448343,67.89132250322098,126.45766924421999,126.13442117138557,-1.3670680028655795,0.7000000000000001,0.0,-0.19474134098945894,0.0,-448.85595270644546,0.0,1.868874924458884,66.26827990707032,700.8006425961448,124.76735316851999
2015-06-01,124.76735316851999,0.2442099712800001,0.0,126.20388241133001,0.05963851007257848,67.95096101329355,126.20388241133001,125.17747356830812,-0.16591042850812698,0.7000000000000001,0.0,-0.03211223978482816,0.0,-394.0752790903623,0.0,0.027526270287750315,66.29580617735807,646.3441214259921,125.01156313979999
2015-06-02,125.01156313979999,-0.550669543080005,0.0,124.76735316851999,0.3032369456759415,68.2541979589695,124.76735316851999,125.06133626806054,-0.6004426713405593,0.7000000000000001,0.0,0.05729445589064541,0.0,-391.47016343950634,0.0,0.3605314015665869,66.65633757892466,641.8251105741788,124.46089359671998
2015-06-03,124.46089359671998,0.15322978590000957,0.0,125.01156313979999,0.023479367286962774,68.27767732625647,125.01156313979999,124.64102639840665,-0.026903015786658102,0.7000000000000001,0.0,-0.0227555950285456,0.0,-381.882854348276,0.0,0.000723772258417175,66.65706135118307,632.0055268862959,124.61412338262
2015-06-04,124.61412338262,-0.7278414830200006,0.0,124.46089359671998,0.5297532244047538,68.80743055066122,124.46089359671998,124.62219428823163,-0.7359123886316326,0.7000000000000001,0.0,0.011813819336761178,0.0,-349.5517506925042,0.0,0.541567043741515,67.19862839492458,598.833803495157,123.8862818996
2015-06-05,123.8862818996,-0.6799571749299957,0.0,124.61412338262,0.46234175973878083,69.2697723104,124.61412338262,124.10705561570714,-0.9007308910371421,0.7000000000000001,0.0,0.3489743783297831,0.0,-338.3385224796978,0.0,0.811316138068564,68.00994453299315,587.5829110529473,123.20632472467
2015-06-08,123.20632472467,-0.8140332375899959,0.0,123.8862818996,0.6626501119012507,69.93242242230126,123.8862818996,123.47654399181232,-1.0842525047323193,0.7000000000000001,0.0,0.5129533821170573,0.0,-344.756033287447,0.0,1.175603494018308,69.18554802701145,592.9701445177377,122.39229148708
2015-06-09,122.39229148708,-0.3639207415100145,0.0,123.20632472467,0.1324383061011988,70.06486072840245,123.20632472467,122.58805267738579,-0.5596819318158026,0.8,0.0,0.18080555869986994,0.0,-350.064397460425,0.0,0.31324386480106875,69.49879189181252,596.8065923376449,122.02837074556999
2015-06-10,122.02837074556999,1.39822179633002,0.0,122.39229148708,1.955024191732348,72.0198849201348,122.39229148708,122.36747503031762,1.0591175115823859,0.6000000000000001,0.0,-0.8332942883918828,0.0,-268.508356860881,0.0,1.1217299033404653,70.62052179515298,514.2606197757607,123.4265925419
2015-06-11,123.4265925419,-0.27772898694000503,0.0,122.02837074556999,0.07713339018672148,72.09701831032152,122.02837074556999,123.00294552542096,0.14591802953904676,0.6000000000000001,0.0,-0.05584131884216336,0.0,-280.56192672429876,0.0,0.02129207134455812,70.64181386649754,525.2968767257053,123.14886355496
2015-06-12,123.14886355496,-1.3599143498600057,0.0,123.4265925419,1.849367038955162,73.94638534927668,123.4265925419,123.0688340116577,-1.2798848065577033,0.5,0.0,-0.2112619208979123,0.0,-258.1980600460306,0.0,1.6381051180572497,72.2799189845548,504.175668982743,121.7889492051
2015-06-15,121.7889492051,-0.23942154046999065,0.0,123.14886355496,0.05732267404102337,74.0037080233177,123.14886355496,122.42889116998491,-0.8793635053549025,0.5,0.0,0.7159575005090382,0.0,-276.06187954402344,0.0,0.7732801745500616,73.05319915910486,522.1995458137648,121.54952766463
2015-06-16,121.54952766463,0.6512265900800003,0.0,121.7889492051,0.42409607162722474,74.42780409494492,121.7889492051,121.85354383404044,0.347210420669569,0.6000000000000001,0.0,-0.3035409954056857,0.0,-280.5581620700651,0.0,0.12055507622153905,73.1737542353264,525.177298246379,122.20075425471
2015-06-17,122.20075425471,-0.28730584856000974,0.0,121.54952766463,0.08254465061678724,74.5103487455617,121.54952766463,122.09498667660843,-0.1815382704584323,0.5,0.0,-0.049588506975748334,0.0,-257.4220930965222,0.0,0.03295614364103891,73.20671037896744,501.40053129353737,121.91344840615
2015-06-18,121.91344840615,0.5554579738800101,0.0,122.20075425471,0.3085335607468859,74.81888230630858,122.20075425471,121.97281718896214,0.49608919106786686,0.6000000000000001,0.0,-0.0624290752525154,0.0,-265.0009119968403,0.0,0.24610448549437053,73.45281486446181,509.12465272320264,122.46890638003
2015-06-19,122.46890638003,-1.2258382871900153,0.0,121.91344840615,1.5026795063409504,76.32156181264953,121.91344840615,122.41562009827028,-1.1725520054302905,0.9,0.0,-0.12780130090235442,0.0,-215.2583186157886,0.0,1.374878205438596,74.8276930699004,459.1304057406557,121.24306809283999
2015-06-22,121.24306809283999,0.9672630234900197,0.0,122.46890638003,0.9355977566110544,77.2571595692606,122.46890638003,121.36032329338302,0.8500078229469921,0.9,0.0,-0.2130844575399694,0.0,-166.98869238233175,0.0,0.722513299071085,75.55020636897149,411.8199325788735,122.21033111633001
2015-06-23,122.21033111633001,-0.5554579738900145,0.0,121.24306809283999,0.30853356075800004,77.56569313001859,121.24306809283999,122.06175245846782,-0.4068793160278261,0.8,0.0,-0.14298278294672842,0.0,-172.1765028337541,0.0,0.16555077781127162,75.71575714678276,415.1113784877934,121.65487314244
2015-06-24,121.65487314244,1.0343010548200198,0.0,122.21033111633001,1.0697786720018057,78.63547180202039,122.21033111633001,121.76341871169888,0.9257554855611403,0.7000000000000001,0.0,-0.212755452955263,0.0,-145.49358566880744,0.0,0.8570232190465427,76.5727803658293,389.5269690820811,122.68917419726002
2015-06-25,122.68917419726002,-0.5841885587400242,0.0,121.65487314244,0.3412762721627467,78.97674807418313,121.65487314244,122.4114475516863,-0.3064619131663022,0.7000000000000001,0.0,-0.24735736794119653,0.0,-157.93221468785697,0.0,0.09391890422155016,76.66669927005086,401.4590521118866,122.10498563851999
2015-06-26,122.10498563851999,-0.7182646213999959,0.0,122.68917419726002,0.5159040663548795,79.49265214053801,122.68917419726002,122.19448082698449,-0.8077598098644927,0.6000000000000001,0.0,0.13657184407744183,0.0,-154.01553526979157,0.0,0.6524759104323213,77.31917518048317,398.6729824891552,121.38672101712
2015-06-29,121.38672101712,-2.1260632793599825,0.0,122.10498563851999,4.520145067842923,84.01279720838093,122.10498563851999,121.62978197572032,-2.369124237960307,0.7000000000000001,0.0,1.0926045870480818,0.0,-164.60990996951347,0.0,5.6127496548910045,82.93192483537418,409.00375839442347,119.26065773776001
2015-06-30,119.26065773776001,0.8571291148799816,0.0,121.38672101712,0.7346703195749407,84.74746752795588,121.38672101712,119.71774980665116,0.4000370459888387,0.8,0.0,-0.5746406814114644,0.0,-220.43124856215263,0.0,0.16002963816347626,83.09195447353765,463.52348472658554,120.11778685264
2015-07-01,120.11778685264,1.125281240199996,0.0,119.26065773776001,1.2662578695460414,86.01372539750191,119.26065773776001,120.16680189416864,1.0762661986713482,0.6000000000000001,0.0,-0.10790893914356747,0.0,-207.80799891110127,0.0,1.1583489304024739,84.25030340394012,448.2886478240259,121.24306809283999
2015-07-02,121.24306809283999,-0.15322978590000957,0.0,120.11778685264,0.023479367286962774,86.03720476478888,120.11778685264,120.81791860559895,0.2719197013410337,0.4,0.0,0.0504609566904342,0.0,-209.2853956963025,0.0,0.07394032397739697,84.32424372791752,450.3543669245137,121.08983830693998
2015-07-03,121.08983830693998,,,121.24306809283999,,,121.24306809283999,120.92664952636063,,0.4,0.0,,0.0,-214.21856687685855,0.0,,,455.8542808888087,
