date,AAN,AAN_acf,AAN_alpha,AAN_beta,AAN_ese,AAN_gamma,AAN_lower,AAN_m,AAN_sqe,AAN_sse,AAN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-10-20,108.82177685263001,0.6262918840799898,0.0,0.0,-3.4591797408806877,0.0,106.81314876381782,0.0,0.3922415240644634,46.31892378502443,108.8304049414422,107.48556491125,1.9625038254600042,0.0,106.82177685263001,3.851421264945151,18.41687531590094,106.82177685263001,109.44806873671
2015-10-21,109.48556491125,-0.04711629133001338,0.0,0.0,0.0021273982616411154,0.0,105.59807557948098,0.0,0.0022199449086946943,46.32114372993313,111.37305424301901,109.44806873671,-0.009620116790017619,0.0,107.48556491125,9.25466470535789e-05,18.416967862547992,107.48556491125,109.43844861991998
2015-10-22,111.44806873671,-0.3357197950700055,0.0,0.0,-2.6892345062525136,0.0,107.41923161496943,0.0,0.11270778080184649,46.433851510734975,113.47690585845058,109.43844861991998,1.6739003217200121,0.0,109.44806873671,2.80194228705436,21.21891014960235,109.44806873671,111.11234894164
2015-10-23,111.43844861991998,3.117902133070018,0.0,0.0,-2.139834765179552,0.0,108.41676315938453,0.0,9.72131371140257,56.15516522213754,112.46013408045543,111.11234894164,3.444001811350006,0.0,109.43844861991998,11.861148476582121,33.080058626184474,109.43844861991998,114.55635075299
2015-10-26,113.11234894164,-2.2116425694199933,0.0,0.0,-8.472372983784602,0.0,104.78039973746456,0.0,4.891362854870669,61.04652807700821,119.44429814581545,114.55635075299,-3.655644380769999,0.0,111.11234894164,13.363735838655272,46.44379446483975,111.11234894164,110.90070637222
2015-10-27,116.55635075299,-6.357912906539994,0.0,0.0,39.92987544486068,0.0,101.58952472447119,0.0,40.423056527147835,101.46958460415604,129.52317678150888,110.90070637222,-0.7022685257699948,0.0,114.55635075299,0.4931810822871618,46.936975547126906,114.55635075299,110.19843784645
2015-10-28,112.90070637222,1.8384265998100062,0.0,0.0,-17.238099860577,0.0,106.7939399595069,0.0,3.379812362888981,104.84939696704502,117.00747278493313,110.19843784645,4.540695125580001,0.0,110.90070637222,20.617912223465982,67.55488777059288,110.90070637222,114.73913297203
2015-10-29,112.19843784645,3.7528298412999845,0.0,0.0,12.614461248698102,0.0,100.57643393153296,0.0,14.083731817751667,118.9331287847967,121.82044176136709,114.73913297203,1.2121347157199835,0.0,110.19843784645,1.4692705690535652,69.02415833964645,110.19843784645,115.95126768774999
2015-10-30,116.73913297203,-1.7787373138000078,0.0,0.0,2.1820790526194007,0.0,115.10273370551639,0.0,3.163906431504467,122.09703521630117,116.37553223854363,115.95126768774999,-0.9908720295199913,0.0,114.73913297203,0.9818273788850665,70.00598571853152,114.73913297203,114.96039565823
2015-11-02,117.95126768774999,-1.3746924085499899,0.0,0.0,-0.7222573491137654,0.0,110.97869740377331,0.0,1.8897792181249722,123.98681443442614,122.9238379717267,114.96039565823,1.6161796209700015,0.0,115.95126768774999,2.6120365672387376,72.61802228577025,115.95126768774999,116.5765752792
2015-11-03,116.96039565823,0.9533758549800098,0.0,0.0,-0.8791682473916843,0.0,114.1118709719473,0.0,0.9089255208588646,124.895739955285,117.8089203445127,116.5765752792,1.3371962340100083,0.0,114.96039565823,1.7880937682505489,74.4061160540208,114.96039565823,117.91377151321001
2015-11-04,118.5765752792,-1.211150423099994,0.0,0.0,1.1662012910115802,0.0,116.56499433514375,0.0,1.4668853473752947,126.36262530266029,118.58815622325626,117.91377151321001,-0.5483466571100024,0.0,116.5765752792,0.30068405636371454,74.70680011038452,116.5765752792,117.3654248561
2015-11-05,119.91377151321001,-3.0870731974300014,0.0,0.0,9.239794641045536,0.0,114.26876716515079,0.0,9.530020926290693,135.89264622895098,123.55877586126924,117.3654248561,-0.538726540319999,0.0,117.91377151321001,0.29022628524515554,74.99702639562967,117.91377151321001,116.82669831578
2015-11-06,119.3654248561,-2.4034657252000073,0.0,0.0,5.758352004104272,0.0,113.74928063707793,0.0,5.776647492211197,141.66929372116218,122.98156907512211,116.82669831578,0.13526081511999166,0.0,117.3654248561,0.018295488106924565,75.0153218837366,117.3654248561,116.9619591309
2015-11-09,118.82669831578,-2.3381520378000005,0.0,0.0,5.2428352225584485,0.0,115.2325006564509,0.0,5.466954951868295,147.13624867303048,120.42089597510912,116.9619591309,-0.47341285291999213,0.0,116.82669831578,0.2241197293098461,75.23944161304645,116.82669831578,116.48854627798
2015-11-10,118.9619591309,-6.144777834730007,0.0,0.0,24.279373808528348,0.0,113.54175447138655,0.0,37.7582946381892,184.89454331121968,122.38216379041346,116.48854627798,-3.671364981810015,0.0,116.9619591309,13.478920829660852,88.7183624427073,116.9619591309,112.81718129616999
2015-11-11,118.48854627798,-6.309023110230015,0.0,0.0,39.397164716676315,0.0,103.47455880802967,0.0,39.80377260541641,224.6983159166361,131.50253374793039,112.81718129616999,-0.63765812842,0.0,116.48854627798,0.40660788874009723,89.1249703314474,116.48854627798,112.17952316774999
2015-11-12,114.81718129616999,-3.014456113389997,0.0,0.0,8.944968938076876,0.0,108.9042445889963,0.0,9.086945659554326,233.7852615761904,118.7301180033437,112.17952316774999,-0.37679798496999695,0.0,112.81718129616999,0.14197672147745005,89.26694705292485,112.81718129616999,111.80272518278
2015-11-13,114.17952316774999,-5.64238052141998,0.0,0.0,21.172428646132502,0.0,109.04916088923962,0.0,31.836457948499607,265.62171952469004,117.30988544626038,111.80272518278,-3.2655825364499833,0.0,112.17952316774999,10.664029302367107,99.93097635529196,112.17952316774999,108.53714264633001
2015-11-16,113.80272518278,-3.4926997097099957,0.0,0.0,9.055837744858719,0.0,100.00607571295268,0.0,12.198951262208288,277.82067078689835,125.59937465260737,108.53714264633001,1.7728828267399876,0.0,111.80272518278,3.143113517349569,103.07408987264154,111.80272518278,110.31002547307
2015-11-17,110.53714264633001,-0.6956992827800121,0.0,0.0,0.2644282986984102,0.0,107.21851194805448,0.0,0.4839974920606233,278.30466827895896,111.85577334460554,110.31002547307,-0.4685821095199998,0.0,108.53714264633001,0.2195691933622131,103.29365906600376,108.53714264633001,109.84144336355
2015-11-18,112.31002547307,1.0095531363999868,0.0,0.0,-11.078227253695834,0.0,106.90431293261419,0.0,1.0191975352150504,279.323865814174,115.71573801352582,109.84144336355,3.4781352459199866,0.0,110.31002547307,12.097424788910885,115.39108385491464,110.31002547307,113.31957860946999
2015-11-19,111.84144336355,2.917696778260023,0.0,0.0,6.440617084475724,0.0,103.40709464098268,0.0,8.512954489868918,287.83682030404293,118.27579208611735,113.31957860946999,1.4395615323400364,0.0,109.84144336355,2.0723374053931938,117.46342126030784,109.84144336355,114.75914014181002
2015-11-20,115.31957860946999,-0.05804115435996948,0.0,0.0,-0.2490342848116147,0.0,113.00090412557243,0.0,0.0033687755994378046,287.84018907964236,115.63825309336755,114.75914014181002,0.5023973132999942,0.0,113.31957860946999,0.2524030604110525,117.7158243207189,113.31957860946999,115.26153745511002
2015-11-23,116.75914014181002,-2.995133139800018,0.0,0.0,6.7282250671663855,0.0,114.26634353020262,0.0,8.970822525128312,296.81101160477067,117.25193675341744,115.26153745511002,-1.497530453100012,0.0,114.75914014181002,2.242597457961927,119.95842177868082,114.75914014181002,113.76400700201
2015-11-24,117.26153745511002,-2.405782445349999,0.0,0.0,4.595875461928099,0.0,108.76900355723392,0.0,5.787789174354221,302.5988007791249,123.75407135298616,113.76400700201,1.091748007750013,0.0,115.26153745511002,1.1919137124261225,121.15033549110694,115.26153745511002,114.85575500976002
2015-11-25,115.76400700201,-1.7294783697600025,0.0,0.0,2.316682668349493,0.0,114.48876508963359,0.0,2.991095431467716,305.5898962105926,115.03924891438642,114.85575500976002,-0.8212263775100155,0.0,113.76400700201,0.6744127631182225,121.82474825422517,113.76400700201,114.03452863225
2015-11-27,116.85575500976002,-3.033779086990009,0.0,0.0,9.158636894350646,0.0,110.39211777872544,0.0,9.203815548657932,314.7937117592505,121.31939224079463,114.03452863225,-0.2125527094799935,0.0,114.85575500976002,0.045178654307286514,121.86992690853246,114.85575500976002,113.82197592277001
2015-11-30,116.03452863225,-1.7391398565600156,0.0,0.0,2.800487711365759,0.0,111.39689840136987,0.0,3.0246074406755916,317.8183191999261,118.67215886313015,113.82197592277001,0.4734128529199779,0.0,114.03452863225,0.22411972930983265,122.0940466378423,114.03452863225,114.29538877568999
2015-12-01,115.82197592277001,-2.454089879330013,0.0,0.0,5.1622958174988,0.0,113.24222659687662,0.0,6.022557135829998,323.8408763357561,116.4017252486634,114.29538877568999,-0.9275027322499909,0.0,113.82197592277001,0.8602613183311983,122.9543079561735,113.82197592277001,113.36788604344
2015-12-02,116.29538877568999,-3.9516203324299823,0.0,0.0,14.56648639267562,0.0,109.51292492556709,0.0,15.615303251674044,339.45617958743014,121.07785262581291,113.36788604344,-1.0241176001799914,0.0,114.29538877568999,1.0488168589984248,124.00312481517192,114.29538877568999,112.34376844326
2015-12-03,115.36788604344,-4.067558173959995,0.0,0.0,15.456261267538425,0.0,108.29557981237403,0.0,16.545029498548768,356.0012090859789,120.44019227450599,112.34376844326,-1.0434405737800034,0.0,113.36788604344,1.0887682310103428,125.09189304618226,113.36788604344,111.30032786948
2015-12-04,114.34376844326,0.6569088684099995,0.0,0.0,-13.26105673292016,0.0,107.21349373596338,0.0,0.4315292613957061,356.43273834737465,119.47404315055665,111.30032786948,3.700349442190003,0.0,112.34376844326,13.692585994315866,138.78447904049813,112.34376844326,115.00067731167
2015-12-07,113.30032786948,0.9757379326199924,0.0,0.0,0.42700267335220743,0.0,104.19934167065057,0.0,0.9520645131535369,357.38480286052817,120.40131406830947,115.00067731167,-0.7246115095700105,0.0,111.30032786948,0.5250618398013295,139.30954088029947,111.30032786948,114.27606580209999
2015-12-08,117.00067731167,-2.772918943540006,0.0,0.0,7.686745859266257,0.0,110.8268824616085,0.0,7.6890794674430225,365.0738823279712,121.17447216173152,114.27606580209999,-0.04830743396999537,0.0,115.00067731167,0.002333608176765463,139.31187448847624,115.00067731167,114.22775836813
2015-12-09,116.27606580209999,-4.569955487260003,0.0,0.0,14.525784250876528,0.0,112.13116761891008,0.0,20.884493155537815,385.95837548350903,118.42096398528992,114.22775836813,-2.521648053290008,0.0,114.27606580209999,6.358708904661286,145.67058339313752,114.27606580209999,111.70611031483999
2015-12-10,116.22775836813,-3.9902662796099975,0.0,0.0,15.639858392793297,0.0,104.6628952318613,0.0,15.92222498219261,401.88060046570166,125.79262150439874,111.70611031483999,0.5313817736800104,0.0,114.22775836813,0.28236658939931375,145.95294998253684,114.22775836813,112.23749208852
2015-12-11,113.70611031483999,-4.357402777789986,0.0,0.0,10.641882783080177,0.0,111.30026641751856,0.0,18.986958967891884,420.86755943359356,114.11195421216144,112.23749208852,-2.888784551469996,0.0,111.70611031483999,8.345076184811706,154.29802616734855,111.70611031483999,109.34870753705
2015-12-14,114.23749208852,-5.565088627069997,0.0,0.0,30.512824224470652,0.0,101.57122790452965,0.0,30.970211427143823,451.83777086073735,124.9037562725104,109.34870753705,-0.6763040756000009,0.0,112.23749208852,0.4573872026731718,154.75541337002173,112.23749208852,108.67240346145
2015-12-15,111.34870753705,-4.5989399476499955,0.0,0.0,17.453719945597502,0.0,105.31983387747508,0.0,21.150248642090943,472.9880195028283,115.37758119662494,108.67240346145,-1.9226358720499945,0.0,109.34870753705,3.6965286964934427,158.45194206651516,109.34870753705,106.74976758940001
2015-12-16,110.67240346145,-3.1014094945400075,0.0,0.0,8.94432808970473,0.0,100.90456308725041,0.0,9.618740852822905,482.6067603556512,118.44024383564962,106.74976758940001,0.8212263775099871,0.0,108.67240346145,0.6744127631181758,159.12635482963333,108.67240346145,107.57099396691
2015-12-17,108.74976758940001,-3.4588845059300013,0.0,0.0,6.7649763845811455,0.0,107.21345083502773,0.0,11.96388202536263,494.57064238101384,108.28608434377229,107.57099396691,-2.2801108834399884,0.0,106.74976758940001,5.198905640781484,164.3252604704148,106.74976758940001,105.29088308347
2015-12-18,109.57099396691,-7.130249487729984,0.0,0.0,42.71716769360957,0.0,98.73073678307404,0.0,50.84045775727369,545.4111001382876,118.41125115074598,105.29088308347,-2.850138604289995,0.0,107.57099396691,8.123290063664122,172.44855053407892,107.57099396691,102.44074447918001
2015-12-21,107.29088308347,-3.5941453210500214,0.0,0.0,11.340361461281832,0.0,94.74055585188088,0.0,12.917880588825762,558.3289807271133,117.84121031505919,102.44074447918001,1.2559932832399738,0.0,105.29088308347,1.577519127543929,174.02606966162284,105.29088308347,103.69673776241999
2015-12-22,104.44074447918001,-0.8406215847000169,0.0,0.0,0.6973102159565059,0.0,102.67277051917348,0.0,0.7066446486635677,559.0356253757768,104.20871843918654,103.69673776241999,-0.09661486793999075,0.0,102.44074447918001,0.009334432707061852,174.0354040943299,102.44074447918001,103.60012289448
2015-12-23,105.69673776241999,-0.7633296903299822,0.0,0.0,-1.1949771486952854,0.0,101.40691838874355,0.0,0.5826722161392666,559.6182975919161,107.98655713609644,103.60012289448,1.3332851776100085,0.0,103.69673776241999,1.777649364834552,175.81305345916445,103.69673776241999,104.93340807209
2015-12-24,105.60012289448,-1.227081056459994,0.0,0.0,1.1917176028371783,0.0,103.60027502964091,0.0,1.5057279191229753,561.124025511039,105.59997075931909,104.93340807209,-0.5603662340700026,0.0,103.60012289448,0.31401031628579695,176.12706377545024,103.60012289448,104.37304183802
2015-12-28,106.93340807209,-3.729406136170013,0.0,0.0,12.541815835800545,0.0,101.25234526968876,0.0,13.908470128502547,575.0324956395416,110.61447087449126,104.37304183802,-1.1690399021000104,0.0,104.93340807209,1.366654292702002,177.49371806815225,104.93340807209,103.20400193591999
2015-12-29,106.37304183802,-1.3140344376099904,0.0,0.0,-1.714358770062831,0.0,98.86597203546435,0.0,1.7266865032250038,576.7591821427666,111.88011164057568,103.20400193591999,1.85500546449002,0.0,104.37304183802,3.441045273287835,180.9347633414401,104.37304183802,105.05900740041001
2015-12-30,105.20400193591999,-1.5169256602899992,0.0,0.0,0.41886844770608134,0.0,101.63900521381426,0.0,2.30106345884625,579.0602456016128,106.76899865802574,105.05900740041001,-1.3719311247800192,0.0,103.20400193591999,1.8821950111401686,182.81695835258026,103.20400193591999,103.68707627562999
2015-12-31,107.05900740041001,-5.362197404390017,0.0,0.0,24.792001139894413,0.0,98.94326859779288,0.0,28.753161003647033,607.8134066052598,113.17474620302717,103.68707627562999,-1.9902662796099975,0.0,105.05900740041001,3.9611598637526204,186.77811821633287,105.05900740041001,101.69680999602
2016-01-01,105.68707627562999,,0.0,0.0,,0.0,95.71634623474324,0.0,,,113.65780631651678,101.69680999602,,,103.68707627562999,,,103.68707627562999,
