date,AMN,AMN_acf,AMN_alpha,AMN_beta,AMN_ese,AMN_gamma,AMN_lower,AMN_m,AMN_sqe,AMN_sse,AMN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2017-03-10,137.74535899404518,0.26758724958483526,0.9,0.14,-0.13658296733713327,0.0,135.84936657266135,0.0,0.07160293614037692,16.542717781596554,140.8055282978861,137.55667230894,0.4562739346900173,0.0,137.87408026351002,0.20818590347751018,17.298719125388594,137.87408026351002,138.01294624363
2017-03-13,138.19804218998706,-0.12558195487704893,0.9,0.11,0.012228912208859292,0.0,134.8376677290063,0.0,0.015770827390741152,16.558488608987297,140.50541889233685,138.01294624363,0.059513991480002915,0.0,137.55667230894,0.0035419151818818595,17.302261040570475,137.55667230894,138.07246023511001
2017-03-14,138.29563118042958,-0.4314699154995765,0.9,0.09,0.14277782700315889,0.0,135.5814194580585,0.0,0.18616628798121165,16.74465489696851,140.717757475623,138.07246023511001,-0.2082989701800102,0.0,138.01294624363,0.04338846097805278,17.34564950154853,138.01294624363,137.86416126493
2017-03-15,138.08684089349777,1.2354131627022298,0.9,0.07,-0.5997889053755863,0.0,135.94359220095075,0.0,1.526245682577926,18.270900579546435,140.85626534265677,137.86416126493,1.4580927912699906,0.0,138.07246023511001,2.1260345879535123,19.47168408950204,138.07246023511001,139.3222540562
2017-03-16,139.452558797697,0.09783222584297846,0.9,0.06,-0.04247533145369714,0.0,135.26686167210886,0.0,0.009571144413391542,18.280471723959828,140.56520960348814,139.3222540562,0.22813696733999222,0.0,137.86416126493,0.05204647586708868,19.52373056536913,137.86416126493,139.55039102354
2017-03-17,139.77066669448527,-0.9146055715452803,0.9,0.05,0.3544093406344684,0.0,136.61300740219252,0.0,0.8365033515016689,19.116975075461497,141.95755279603154,139.55039102354,-0.6943299005999961,0.0,139.3222540562,0.4820940108672005,20.005824576236332,139.3222540562,138.85606112294
2017-03-20,139.1259999273625,1.1881539868475102,0.9,0.04,-0.7143246914919619,0.0,137.22091383877003,0.0,1.4117098964616335,20.52868497192313,142.6518481941327,138.85606112294,1.458092791270019,0.0,139.55039102354,2.1260345879535953,22.131859164189926,139.55039102354,140.31415391421
2017-03-21,140.2517851226797,-1.5445089784397226,0.7000000000000001,0.05,-0.1965481831429292,0.0,136.59982784017456,0.0,2.3855079844809155,22.914192956404047,141.82391364035638,140.31415391421,-1.6068777699700263,0.0,138.85606112294,2.5820561676238447,24.71391533181377,138.85606112294,138.70727614423998
2017-03-22,139.4215818713355,0.8528960485544985,0.6000000000000001,0.04,-1.7286897359606526,0.0,137.7293038802757,0.0,0.7274316696398775,23.641624626043924,142.8247263690427,138.70727614423998,1.5672017756500054,0.0,140.31415391421,2.45612140560053,27.1700367374143,140.31415391421,140.27447791989
2017-03-23,140.1082846483091,-0.3297566574191251,0.6000000000000001,0.04,-0.1372268789628761,0.0,136.72735588624622,0.0,0.10873945311223422,23.75036407915616,142.01862663058503,140.27447791989,-0.49594992900000534,0.0,138.70727614423998,0.24596633207511034,27.41600306948941,138.70727614423998,139.77852799088998
2017-03-24,140.0810276599362,-0.5802316292962075,0.6000000000000001,0.04,0.259533701891435,0.0,137.4948232004307,0.0,0.33666874363573157,24.08703282279189,142.5900912936757,139.77852799088998,-0.27773196024998015,0.0,140.27447791989,0.07713504174429656,27.493138111233705,140.27447791989,139.50079603064
2017-03-27,139.84755251893992,-0.10870052236992933,0.6000000000000001,0.03,-0.044854839351363945,0.0,137.3653682586568,0.0,0.011815803563495507,24.098848626355387,142.73022734202178,139.50079603064,0.23805596592998768,0.0,139.77852799088998,0.05667064291485945,27.549808754148565,139.77852799088998,139.73885199657
2017-03-28,139.84642547772833,2.788774104231692,0.6000000000000001,0.02,-0.6115683309613926,0.0,136.8006736466439,0.0,7.777261004433275,31.87610963078866,142.02665445374345,139.73885199657,2.896347585390032,0.0,139.50079603064,8.388829335394668,35.93863808954323,139.50079603064,142.63519958196002
2017-03-29,141.48018410386905,1.4724234326509418,0.5,0.03,2.06728295540164,0.0,136.99302448931664,0.0,2.1680307650195827,34.04414039580824,143.67178169623972,142.63519958196002,0.3174079545599682,0.0,139.73885199657,0.10074780961794282,36.039385899161175,139.73885199657,142.95260753652
2017-03-30,143.00075307703864,-0.23660651353864637,0.7000000000000001,0.05,0.02046510389726857,0.0,139.2058530261244,0.0,0.055982642248913646,34.100123038057156,145.21782753637876,142.95260753652,-0.18846097301999976,0.0,142.63519958196002,0.035517538351645075,36.07490343751282,142.63519958196002,142.7641465635
2017-03-31,143.10991478150206,-0.6135811796620771,0.6000000000000001,0.05,0.30475808160239853,0.0,139.325410213892,0.0,0.3764818640355062,34.47660490209266,145.70997015535968,142.7641465635,-0.2678129616600131,0.0,142.95260753652,0.07172378243310766,36.146627219945934,142.95260753652,142.49633360183998
2017-04-03,142.97365791725875,-0.43764832109874874,0.6000000000000001,0.04,0.18996186843527116,0.0,140.2810695496069,0.0,0.19153605296055348,34.66814095505321,146.12368431464853,142.49633360183998,0.03967599432002089,0.0,142.7641465635,0.00157418452528233,36.148201404471216,142.7641465635,142.53600959616
2017-04-04,142.95079466287848,0.6465477813515292,0.6000000000000001,0.04,-0.708403380821812,0.0,140.08321584264723,0.0,0.4180240335705849,35.08616498862379,146.31529847073506,142.53600959616,1.061332848070009,0.0,142.49633360183998,1.126427414392397,37.27462881886361,142.49633360183998,143.59734244423
2017-04-05,143.7257412289732,-0.8723236782531956,0.5,0.07,0.20752435245730128,0.0,140.99486937550205,0.0,0.7609485996411847,35.847113588264975,145.75699074934363,143.59734244423,-0.7439248935100125,0.0,142.53600959616,0.5534242471838834,37.828053066047495,142.53600959616,142.85341755072
2017-04-06,143.5068885364015,-1.010554934561526,0.5,0.05,0.893712329218903,0.0,141.38186440421447,0.0,1.02122127576665,36.868334864031624,146.32633486921392,142.85341755072,-0.3570839488800175,0.0,143.59734244423,0.12750894654774694,37.955562012595244,143.59734244423,142.49633360183998
2017-04-07,142.83169877019202,-0.6527731229220137,0.7000000000000001,0.03,0.32536494038506464,0.0,140.35179460082867,0.0,0.42611275000935844,37.29444761404098,145.8173903195065,142.49633360183998,-0.3174079545699726,0.0,142.85341755072,0.1007478096242938,38.05630982221954,142.85341755072,142.17892564727
2017-04-10,142.45093753716827,-0.4406348657582555,0.7000000000000001,0.02,0.1657253769339173,0.0,139.8605789163174,0.0,0.19415908492179584,37.488606698962776,145.57707930591118,142.17892564727,-0.1686229758599893,0.0,142.49633360183998,0.02843370798787854,38.08474353020742,142.49633360183998,142.01030267141002
2017-04-11,142.17052301426023,-1.6877461241902267,0.7000000000000001,0.01,0.5151519670607017,0.0,139.67009335767213,0.0,2.8484869797191323,40.33709367868191,145.12898134767292,142.01030267141002,-1.5275257813400174,0.0,142.17892564727,2.3333350126584307,40.41807854286585,142.17892564727,140.48277689007
2017-04-12,140.79830787570265,-0.1469080097626545,0.8,0.0,-0.006851744658828304,0.0,139.6311219415203,0.0,0.02158196333242419,40.35867564201433,145.23965171749325,140.48277689007,0.16862297586999375,0.0,142.01030267141002,0.028433707991252496,40.446512250857104,142.01030267141002,140.65139986594
2017-04-13,140.68078146789253,-0.7733064954625206,0.8,0.0,0.04457868874068438,0.0,137.84697688823542,0.0,0.5980029359245255,40.95667857793886,143.26293038713123,140.65139986594,-0.743924893509984,0.0,140.48277689007,0.5534242471838411,40.999936498040945,140.48277689007,139.90747497243
2017-04-17,140.06213627152252,0.6190205901575041,0.8,0.0,-0.21539717471452613,0.0,138.03475540126877,0.0,0.38318649103894464,41.3398650689778,143.65145376793546,139.90747497243,0.7736818892500139,0.0,140.65139986594,0.5985836657534708,41.59852016379442,140.65139986594,140.68115686168002
2017-04-18,140.55735274364852,-0.5010927925185058,0.8,0.0,-0.1394021621009487,0.0,137.144138995887,0.0,0.2510939867139943,41.5909590556918,143.5434977202537,140.68115686168002,-0.6248969105500066,0.0,139.90747497243,0.390496148814943,41.98901631260936,139.90747497243,140.05625995113002
2017-04-19,140.15647850963373,-0.6160064846737328,0.8,0.0,0.11342680437731956,0.0,137.01475777870576,0.0,0.3794639891600898,41.970423044851884,143.20414490326272,140.05625995113002,-0.5157879261700202,0.0,140.68115686168002,0.2660371847827702,42.255053497392126,140.68115686168002,139.54047202496
2017-04-20,139.66367332189475,1.6225424531652664,0.8,0.0,-0.414977228689716,0.0,137.8587609959153,0.0,2.6326440123235604,44.603067057175444,142.68799830507476,139.54047202496,1.7457437501000186,0.0,140.05625995113002,3.0476212410132764,45.3026747384054,140.05625995113002,141.28621577506001
2017-04-21,140.82155801516762,0.29603478403237204,0.7000000000000001,0.0,0.05920288536920504,0.0,136.68147262486292,0.0,0.08763659335709316,44.69070365053254,142.65866069953577,141.28621577506001,-0.16862297586001773,0.0,139.54047202496,0.028433707987888125,45.33110844639329,139.54047202496,141.1175927992
2017-04-24,141.08641569624538,1.3900799084346147,0.8,0.0,0.0857053170921731,0.0,138.4349429899782,0.0,1.932322151833587,46.62302580236613,143.7864175078919,141.1175927992,1.3589028054799996,0.0,141.28621577506001,1.8466168347414138,47.1777252811347,141.28621577506001,142.47649560468
2017-04-25,142.19847962299306,1.1707258538969256,0.8,0.0,0.5736681090415066,0.0,138.30681651176573,0.0,1.3705990249826856,47.99362482734882,144.2438136778542,142.47649560468,0.8927098722099913,0.0,141.1175927992,0.796930915941179,47.97465619707588,141.1175927992,143.36920547689
2017-04-26,143.36920547689,-0.8819973537499948,1.0,0.0,0.0,0.0,139.66005994836792,0.0,0.7779193320219934,48.77154415937081,145.43359766018693,143.36920547689,-0.8819973537499948,0.0,142.47649560468,0.7779193320219934,48.752575529097875,142.47649560468,142.48720812314
2017-04-27,142.48720812314,0.13807246024001074,1.0,0.0,0.0,0.0,140.99239989694914,0.0,0.019064004276729347,48.79060816364754,145.83002258236763,142.48720812314,0.13807246024001074,0.0,143.36920547689,0.019064004276729347,48.771639533374604,143.36920547689,142.62528058338
2017-04-28,142.62528058338,-0.13886598011998785,1.0,0.0,0.0,0.0,139.73257628487406,0.0,0.01928376043468486,48.80989192408222,145.2442320344926,142.62528058338,-0.13886598011998785,0.0,142.48720812314,0.01928376043468486,48.790923293809286,142.48720812314,142.48641460326002
2017-05-01,142.48641460326002,2.9261045811299766,1.0,0.0,0.0,0.0,139.50907677593852,0.0,8.562088019709837,57.371979943792056,145.4418822238763,142.48641460326002,2.9261045811299766,0.0,142.62528058338,8.562088019709837,57.35301131351912,142.62528058338,145.41251918439
2017-05-02,145.18051458713074,1.134633468049259,0.9,0.01,0.47265422843383875,0.0,139.29294487218218,0.0,1.2873931068174886,58.659373050609545,145.84672478631964,145.41251918439,0.9026288707900108,0.0,142.48641460326002,0.8147388783836499,58.16775019190277,142.48641460326002,146.31514805518
2017-05-03,146.9289919444439,-1.0601988253739023,0.8,0.18,0.924788820334442,0.0,142.34422854569607,0.0,1.1240215493242023,59.78339459993375,148.0771874994046,146.31514805518,-0.4463549361099979,0.0,145.41251918439,0.1992327289897603,58.36698292089253,145.41251918439,145.86879311907
2017-05-04,145.86879311907,-0.5257069247400068,1.0,0.0,0.0,0.0,143.5810574379495,0.0,0.2763677707195952,60.059762370653345,149.1858164068046,145.86879311907,-0.5257069247400068,0.0,146.31514805518,0.2763677707195952,58.64335069161213,146.31514805518,145.34308619433
2017-05-05,145.34308619433,2.410316654959985,1.0,0.0,0.0,0.0,142.950386026495,0.0,5.809626377177491,65.86938874783084,148.79041579412365,145.34308619433,2.410316654959985,0.0,145.86879311907,5.809626377177491,64.45297706878962,145.86879311907,147.75340284928998
2017-05-08,147.87038131959795,3.890296956062059,0.7000000000000001,0.13,-0.9238459364433744,0.0,142.668477659862,0.0,15.134410406345722,81.00379915417656,149.02874251915682,147.75340284928998,4.007275426370029,0.0,145.34308619433,16.058256342789097,80.51123341157871,145.34308619433,151.76067827566
2017-05-09,153.0791672345861,-0.36626509523608775,1.0,0.18,-0.7725801665924004,0.0,144.6570925180345,0.0,0.13415011998830043,81.13794927416487,152.30987931270886,151.76067827566,0.9522238636899942,0.0,147.75340284928998,0.9067302865807008,81.41796369815941,147.75340284928998,152.71290213935
2017-05-10,153.971574322157,-1.953002083417033,1.0,0.18,3.3321231269501386,0.0,149.02531363829206,0.0,3.8142171378312715,84.95216641199615,156.63148677209858,152.71290213935,-0.694329900610029,0.0,151.76067827566,0.4820940108811327,81.90005770904054,151.76067827566,152.01857223873998
2017-05-11,152.7573374105012,0.5705426408088101,1.0,0.11,-1.3887680430758524,0.0,149.67218062012458,0.0,0.32551890498109093,85.27768531697724,157.01072735239995,152.01857223873998,1.3093078125700401,0.0,152.71290213935,1.7142869480569434,83.61434465709748,152.71290213935,153.32788005131002
2017-05-12,154.17517083005868,1.2940209595513181,1.0,0.12,-2.91072571682315,0.0,149.1826969693747,0.0,1.6744902437581142,86.95217556073536,156.9182519692446,153.32788005131002,2.141311738299976,0.0,152.01857223873998,4.585215960581264,88.19956061767874,152.01857223873998,155.46919178961
2017-05-15,156.5286260865855,-1.4578178761954916,1.0,0.13,1.9665234839629993,0.0,149.79723348243712,0.0,2.1252329601551336,89.07740852089049,158.27617828858234,155.46919178961,-0.39838357921999545,0.0,153.32788005131002,0.15870947619213438,88.35827009387087,153.32788005131002,155.07080821039
2017-05-16,155.8921083021043,-1.050370649764318,1.0,0.11,1.0508051813209716,0.0,152.54080285666086,0.0,1.1032785018863154,90.18068702277681,160.9979750603514,155.07080821039,-0.22907055805001164,0.0,155.46919178961,0.052473320565343755,88.41074341443621,155.46919178961,154.84173765234
2017-05-17,155.52025040326052,-5.877418459710526,1.0,0.09,7.515427181656868,0.0,152.32257279862557,0.0,34.544047750546056,124.72473477332287,159.48798601363913,154.84173765234,-5.198905708789994,0.0,155.07080821039,27.02862056888919,115.43936398332539,155.07080821039,149.64283194355
2017-05-18,149.64283194355,2.280745991019984,1.0,0.0,0.0,0.0,149.42493264208466,0.0,5.201802275553728,129.92653704887658,159.73848138046938,149.64283194355,2.280745991019984,0.0,154.84173765234,5.201802275553728,120.64116625887912,154.84173765234,151.92357793456998
2017-05-19,152.12166605322005,0.22021463952995646,1.0,0.02,-0.1264827100377146,0.0,144.1850826162789,0.0,0.04849448746330866,129.97503153633988,155.18655877724066,151.92357793456998,0.41830275818003315,0.0,149.64283194355,0.17497719750102328,120.81614345638015,149.64283194355,152.34188069275
2017-05-22,152.53455543814766,0.833162971092321,1.0,0.02,-0.3581824841739809,0.0,147.28755350796126,0.0,0.6941605363993837,130.66919207273926,158.01965724801192,152.34188069275,1.0258377164899741,0.0,151.92357793456998,1.0523430205733646,121.8684864769535,151.92357793456998,153.36771840923998
2017-05-23,153.65700382372523,-0.4785176146152139,1.0,0.03,0.19317028193100738,0.0,147.81559291173065,0.0,0.22897910749703437,130.8981711802363,158.1752838919308,153.36771840923998,-0.18923220012996467,0.0,152.34188069275,0.035808825566027,121.90429530251953,152.34188069275,153.17848620911002
2017-05-24,153.46122409117214,-0.7408789981621453,1.0,0.03,0.3390084076563691,0.0,148.7378883810721,0.0,0.5489016899177441,131.44707287015405,159.4515638474688,153.17848620911002,-0.4581411161000233,0.0,153.36771840923998,0.20989328226137502,122.1141885847809,153.36771840923998,152.72034509301
2017-05-25,152.90034530128628,0.34785803418370165,1.0,0.02,-0.15762911218679465,0.0,147.65512443791278,0.0,0.12100521194614934,131.5680780821002,158.56894116060832,152.72034509301,0.5278582424599847,0.0,153.17848620911002,0.278634324132944,122.39282290891384,153.17848620911002,153.24820333546998
2017-05-26,153.43805941597475,-0.4488054069947509,1.0,0.02,0.13437153965810825,0.0,148.02934254908388,0.0,0.20142629334772402,131.76950437544792,157.7289768216361,153.24820333546998,-0.2589493264899829,0.0,152.72034509301,0.06705475368961578,122.45987766260346,152.72034509301,152.98925400898
2017-05-30,153.08444176407687,-0.035430218216873754,1.0,0.01,-0.0023156628510691965,0.0,148.78047784973393,0.0,0.0012553003628952928,131.7707596758108,158.77685168574016,152.98925400898,0.05975753687999941,0.0,153.24820333546998,0.0035709632139644893,122.46344862581742,153.24820333546998,153.04901154586
2017-05-31,153.1363477510288,-0.9936588478888098,1.0,0.01,0.1659371732807533,0.0,148.1354223389569,0.0,0.9873579059877168,132.75811758179853,157.94323051131036,153.04901154586,-0.9063226427199993,0.0,152.98925400898,0.8214207327069635,123.28486935852439,152.98925400898,152.14268890314
2017-06-01,152.22698389751025,0.33400776380975117,1.0,0.01,-0.063416011215809,0.0,148.39764063047488,0.0,0.11156118628519052,132.86967876808373,158.8273199521132,152.14268890314,0.41830275818000473,0.0,153.04901154586,0.17497719750099952,123.45984655602538,153.04901154586,152.56099166132
2017-06-02,152.6477061777562,2.1741122956238144,1.0,0.01,-0.38457360014674435,0.0,146.71687574543935,0.0,4.726764273982652,137.59644304206637,157.94255625045372,152.56099166132,2.260826812060003,0.0,152.14268890314,5.111337874129396,128.57118443015477,152.14268890314,154.82181847338
2017-06-05,155.011258741537,-1.703297869186997,1.0,0.02,0.6094587949806667,0.0,147.45412684638268,0.0,2.901223631176965,140.49766667324334,157.26914023839305,154.82181847338,-1.5138576010299971,0.0,152.56099166132,2.291764836196298,130.86294926635108,152.56099166132,153.30796087235
2017-06-06,153.30796087235,0.5178986529899703,1.0,0.0,0.0,0.0,149.6700091005315,0.0,0.26821901476882565,140.76588568801216,159.21479662262334,153.30796087235,0.5178986529899703,0.0,154.82181847338,0.26821901476882565,131.1311682811199,154.82181847338,153.82585952533998
2017-06-07,153.82585952533998,0.9162822322000181,1.0,0.0,0.0,0.0,147.90701515323616,0.0,0.839573129045448,141.6054588170576,158.36117127806764,153.82585952533998,0.9162822322000181,0.0,153.30796087235,0.839573129045448,131.97074141016535,153.30796087235,154.74214175754
2017-06-08,154.74214175754,-0.3784644002599862,1.0,0.0,0.0,0.0,149.0234668199128,0.0,0.14323530226415102,141.74869411932175,159.32696556814847,154.74214175754,-0.3784644002599862,0.0,153.82585952533998,0.14323530226415102,132.1139767124295,153.82585952533998,154.36367735728
2017-06-09,154.36367735728,-5.985713277740018,1.0,0.0,0.0,0.0,149.30340570754984,0.0,35.82876344331315,177.5774575626349,160.11886841169598,154.36367735728,-5.985713277740018,0.0,154.74214175754,35.82876344331315,167.94274015574263,154.74214175754,148.37796407954
2017-06-12,149.58242310977477,-4.849668780074779,0.8,0.0,10.231733156103356,0.0,148.42098938323903,0.0,23.519287276432,201.0967448390669,160.4963073717267,148.37796407954,-3.6452097498400065,0.0,154.36367735728,13.287554120328643,181.23029427607128,154.36367735728,144.7327543297
2017-06-13,144.7327543297,1.2648678640100286,1.0,0.0,0.0,0.0,143.06811117975292,0.0,1.5998907134052922,202.6966355524722,154.51200494114403,144.7327543297,1.2648678640100286,0.0,148.37796407954,1.5998907134052922,182.83018498947658,148.37796407954,145.99762219371001
