date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MNN,MNN_acf,MNN_alpha,MNN_beta,MNN_ese,MNN_gamma,MNN_lower,MNN_m,MNN_sqe,MNN_sse,MNN_upper,adj_close
2017-03-08,138.38986818966998,-0.5157879261599589,0.0,138.21132621523,0.26603718477239124,73.67569996026957,138.21132621523,138.38986818966998,-0.5157879261599589,1.0,0.0,0.0,0.0,-250.79043555849674,0.0,0.26603718477239124,74.14427087793639,527.2130879889584,137.87408026351002
2017-03-09,137.87408026351002,-0.31740795457002946,0.0,138.38986818966998,0.10074780962432989,73.77644776989389,138.38986818966998,137.87408026351002,-0.31740795457002946,1.0,0.0,0.0,0.0,-251.25788253147238,0.0,0.10074780962432989,74.24501868756072,528.037618910814,137.55667230894
2017-03-10,137.55667230894,0.4562739346900173,0.0,137.87408026351002,0.20818590347751018,73.9846336733714,137.87408026351002,137.55667230894,0.4562739346900173,1.0,0.0,0.0,0.0,-241.17219769500795,0.0,0.20818590347751018,74.45320459103823,516.9203582220296,138.01294624363
2017-03-13,138.01294624363,0.059513991480002915,0.0,137.55667230894,0.0035419151818818595,73.98817558855329,137.55667230894,138.01294624363,0.059513991480002915,1.0,0.0,0.0,0.0,-242.03206360688847,0.0,0.0035419151818818595,74.45674650622011,517.1454082247701,138.07246023511001
2017-03-14,138.07246023511001,-0.2082989701800102,0.0,138.01294624363,0.04338846097805278,74.03156404953134,138.01294624363,138.06231365848944,-0.1981523935594396,0.9,0.0,-0.004124089904717743,0.0,-223.7937116334609,0.0,0.03926437107333504,74.49601087729344,499.7357005712711,137.86416126493
2017-03-15,137.86416126493,1.4580927912699906,0.0,138.07246023511001,2.1260345879535123,76.15759863748485,138.07246023511001,137.9004554249633,1.4217986312366975,0.8,0.0,-0.10452324016696579,0.0,-181.64212849856358,0.0,2.0215113477865465,76.51752222507999,457.73339262875794,139.3222540562
2017-03-16,139.3222540562,0.22813696733999222,0.0,137.86416126493,0.05204647586708868,76.20964511335194,137.86416126493,139.03789432995265,0.5124966935873374,0.8,0.0,0.21060638507086452,0.0,-205.7063015165435,0.0,0.2626528609379532,76.78017508601793,481.50721236647155,139.55039102354
2017-03-17,139.55039102354,-0.6943299005999961,0.0,139.3222540562,0.4820940108672005,76.69173912421914,139.3222540562,139.4478916848225,-0.5918305618825173,0.8,0.0,-0.13183059688902443,0.0,-211.0078966764461,0.0,0.35026341397817606,77.1304384999961,489.0836853363529,138.85606112294
2017-03-20,138.85606112294,1.458092791270019,0.0,139.55039102354,2.1260345879535953,78.81777371217274,139.55039102354,138.9744272353165,1.3397266788934985,0.8,0.0,-0.3311670138145921,0.0,-212.23557061570375,0.0,1.7948675741390032,78.92530607413511,491.1313539853503,140.31415391421
2017-03-21,140.31415391421,-1.6068777699700263,0.0,138.85606112294,2.5820561676238447,81.39982987979658,138.85606112294,139.92163877226324,-1.2143626280232525,0.7000000000000001,0.0,-1.1073795752843045,0.0,-220.2009799356764,0.0,1.4746765923395402,80.39998266647464,498.2125201511194,138.70727614423998
2017-03-22,138.70727614423998,1.5672017756500054,0.0,140.31415391421,2.45612140560053,83.85595128539711,140.31415391421,139.07158493266115,1.2028929872288359,0.7000000000000001,0.0,-1.0091698668762177,0.0,-239.47767728926718,0.0,1.4469515387243124,81.84693420519895,519.3209548338898,140.27447791989
2017-03-23,140.27447791989,-0.49594992900000534,0.0,138.70727614423998,0.24596633207511034,84.10191761747222,138.70727614423998,139.91361002370127,-0.13508203281128317,0.7000000000000001,0.0,-0.22771917648668177,0.0,-252.22530682441064,0.0,0.018247155588428585,81.86518136078737,530.3684766896008,139.77852799088998
2017-03-24,139.77852799088998,-0.27773196024998015,0.0,140.27447791989,0.07713504174429656,84.17905265921652,140.27447791989,139.79554922751083,-0.294753196870829,0.6000000000000001,0.0,0.009744405321277128,0.0,-252.9643629055173,0.0,0.08687944706557368,81.95206080785294,532.6065250704032,139.50079603064
2017-03-27,139.50079603064,0.23805596592998768,0.0,139.77852799088998,0.05667064291485945,84.23572330213138,139.77852799088998,139.61869731233296,0.12015468423703624,0.6000000000000001,0.0,-0.042233494770757565,0.0,-249.67836575666854,0.0,0.014437148144101884,81.96649795599704,529.269464226415,139.73885199657
2017-03-28,139.73885199657,2.896347585390032,0.0,139.50079603064,8.388829335394668,92.62455263752605,139.50079603064,139.69079012352955,2.9444094584304707,0.6000000000000001,0.0,0.2807177235001497,0.0,-247.76568301068215,0.0,8.669547058894818,90.63604501489186,527.0030776386216,142.63519958196002
2017-03-29,142.63519958196002,0.3174079545599682,0.0,139.73885199657,0.10074780961794282,92.725300447144,139.73885199657,141.15887461833825,1.793732918181746,0.5,0.0,3.11672997215086,0.0,-257.17830128352705,0.0,3.2174777817688027,93.85352279666067,536.5434005929617,142.95260753652
2017-03-30,142.95260753652,-0.18846097301999976,0.0,142.63519958196002,0.035517538351645075,92.76081798549563,142.63519958196002,142.59286423460534,0.17128232889464812,0.7000000000000001,0.0,-0.006179902160070666,0.0,-281.44542588019556,0.0,0.02933763619157441,93.88286043285224,564.9523522738065,142.7641465635
2017-03-31,142.7641465635,-0.2678129616600131,0.0,142.95260753652,0.07172378243310766,92.83254176792875,142.95260753652,142.76569475220003,-0.26936115036005503,0.8,0.0,0.0008316468901845148,0.0,-277.79455742891616,0.0,0.07255542932329218,93.95541586217553,563.3383324429183,142.49633360183998
2017-04-03,142.49633360183998,0.03967599432002089,0.0,142.7641465635,0.00157418452528233,92.83411595245403,142.7641465635,142.56126208073076,-0.025252484570756906,0.7000000000000001,0.0,-0.0009364965482860143,0.0,-276.2147324186309,0.0,0.0006376879769963156,93.95605355015252,561.6402561482511,142.53600959616
2017-04-04,142.53600959616,1.061332848070009,0.0,142.49633360183998,1.126427414392397,93.96054336684642,142.49633360183998,142.5388488433104,1.0584936009196042,0.8,0.0,-0.006018711204646587,0.0,-276.1570903107299,0.0,1.1204087031877503,95.07646225334027,561.2575019745557,143.59734244423
2017-04-05,143.59734244423,-0.7439248935100125,0.0,142.53600959616,0.5534242471838834,94.5139676140303,142.53600959616,143.28121531340426,-0.42779776268426417,0.7000000000000001,0.0,-0.3704133214262214,0.0,-284.9097281312486,0.0,0.183010925757662,95.25947317909792,569.9968988142055,142.85341755072
2017-04-06,142.85341755072,-0.3570839488800175,0.0,143.59734244423,0.12750894654774694,94.64147656057806,143.59734244423,142.9817568795142,-0.4854232776742151,0.7000000000000001,0.0,0.10812681196023122,0.0,-288.3716027555538,0.0,0.23563575850797816,95.4951089376059,574.9340333822903,142.49633360183998
2017-04-07,142.49633360183998,-0.3174079545699726,0.0,142.85341755072,0.1007478096242938,94.74222437020235,142.85341755072,142.64196058515816,-0.4630349378881533,0.7000000000000001,0.0,0.11365354408079217,0.0,-287.40127378565745,0.0,0.21440135370508598,95.70951029131099,573.3647875447937,142.17892564727
2017-04-10,142.17892564727,-0.1686229758599893,0.0,142.49633360183998,0.02843370798787854,94.77065807819022,142.49633360183998,142.31783612863853,-0.30753345722851577,0.7000000000000001,0.0,0.06614311932704481,0.0,-288.969359600841,0.0,0.09457682731492334,95.80408711862592,574.253280771173,142.01030267141002
2017-04-11,142.01030267141002,-1.5275257813400174,0.0,142.17892564727,2.3333350126584307,97.10399309084866,142.17892564727,142.06043181823318,-1.5776549281631844,0.8,0.0,0.15566005969915198,0.0,-290.56445746637814,0.0,2.4889950723575827,98.2930821909835,575.0863542774316,140.48277689007
2017-04-12,140.48277689007,0.16862297586999375,0.0,142.01030267141002,0.028433707991252496,97.13242679883992,142.01030267141002,140.79830787570265,-0.1469080097626545,0.8,0.0,-0.006851744658828304,0.0,-292.2629842089352,0.0,0.02158196333242419,98.31466415431592,576.3838478454035,140.65139986594
2017-04-13,140.65139986594,-0.743924893509984,0.0,140.48277689007,0.5534242471838411,97.68585104602376,140.48277689007,140.68078146789253,-0.7733064954625206,0.8,0.0,0.04457868874068438,0.0,-289.782481193844,0.0,0.5980029359245255,98.91266709024045,571.379096945251,139.90747497243
2017-04-17,139.90747497243,0.7736818892500139,0.0,140.65139986594,0.5985836657534708,98.28443471177722,140.65139986594,140.0621362715225,0.6190205901575325,0.8,0.0,-0.21539717471449094,0.0,-294.325410030683,0.0,0.38318649103897984,99.29585358127943,575.6869729664697,140.68115686168002
2017-04-18,140.68115686168002,-0.6248969105500066,0.0,139.90747497243,0.390496148814943,98.67493086059217,139.90747497243,140.61121409701525,-0.5549541458852332,0.9,0.0,-0.08252204477973435,0.0,-281.32094757339144,0.0,0.30797410403520864,99.60382768531464,561.2844060034578,140.05625995113002
2017-04-19,140.05625995113002,-0.5157879261700202,0.0,140.68115686168002,0.2660371847827702,98.94096804537494,140.68115686168002,140.05625995113002,-0.5157879261700202,1.0,0.0,0.0,0.0,-261.7460662826336,0.0,0.2660371847827702,99.86986487009742,543.1083800059954,139.54047202496
2017-04-20,139.54047202496,1.7457437501000186,0.0,140.05625995113002,3.0476212410132764,101.98858928638822,140.05625995113002,139.54047202496,1.7457437501000186,1.0,0.0,0.0,0.0,-234.32710801903232,0.0,3.0476212410132764,102.91748611111069,514.4396279212939,141.28621577506001
2017-04-21,141.28621577506001,-0.16862297586001773,0.0,139.54047202496,0.028433707987888125,102.0170229943761,139.54047202496,141.28621577506001,-0.16862297586001773,1.0,0.0,0.0,0.0,-266.6278781178096,0.0,0.028433707987888125,102.94591981909858,545.7088221677312,141.1175927992
2017-04-24,141.1175927992,1.3589028054799996,0.0,141.28621577506001,1.8466168347414138,103.86363982911752,141.28621577506001,141.1175927992,1.3589028054799996,1.0,0.0,0.0,0.0,-269.40331813666535,0.0,1.8466168347414138,104.79253665383999,551.975749686787,142.47649560468
2017-04-25,142.47649560468,0.8927098722099913,0.0,141.1175927992,0.796930915941179,104.66057074505869,141.1175927992,142.34060293847458,1.028602538415413,0.9,0.0,0.26109226609345204,0.0,-287.8287400311003,0.0,1.058023182034631,105.85055983587462,570.0638779163536,143.36920547689
2017-04-26,143.36920547689,-0.8819973537499948,0.0,142.47649560468,0.7779193320219934,105.43849007708069,142.47649560468,143.26634522304846,-0.7791370999084677,0.9,0.0,-0.1708647115682158,0.0,-195.84289007139355,0.0,0.6070546204537776,106.4576144563284,480.5240959483441,142.48720812314
2017-04-27,142.48720812314,0.13807246024001074,0.0,143.36920547689,0.019064004276729347,105.45755408135742,143.36920547689,142.56512183313083,0.0601587502491725,0.9,0.0,-0.015444929045187034,0.0,-204.44972322496454,0.0,0.003619075231542312,106.46123353155994,490.9824136710629,142.62528058338
2017-04-28,142.62528058338,-0.13886598011998785,0.0,142.48720812314,0.01928376043468486,105.4768378417921,142.48720812314,142.61926470835508,-0.13285010509505923,0.9,0.0,-0.0016346100109165783,0.0,-202.86524194550503,0.0,0.017649150423768283,106.4788826819837,487.9954856117681,142.48641460326002
2017-05-01,142.48641460326002,2.9261045811299766,0.0,142.62528058338,8.562088019709837,114.03892586150194,142.62528058338,142.4996996137695,2.912819570620485,0.9,0.0,-0.0775701687201309,0.0,-202.28178706679685,0.0,8.484517850989706,114.96340053297341,487.5203164835084,145.41251918439
2017-05-02,145.41251918439,0.9026288707900108,0.0,142.48641460326002,0.8147388783836499,114.85366473988559,142.48641460326002,144.83278489117964,1.4823631640003612,0.8,0.0,1.3826616716015119,0.0,-304.5805468105329,0.0,2.197400549985162,117.16080108295857,589.6082422472111,146.31514805518
2017-05-03,146.31514805518,-0.4463549361099979,0.0,145.41251918439,0.1992327289897603,115.05289746887534,145.41251918439,146.31514805518,-0.4463549361099979,1.0,0.0,0.0,0.0,-312.0384853085005,0.0,0.1992327289897603,117.36003381194833,602.8635236772824,145.86879311907
2017-05-04,145.86879311907,-0.5257069247400068,0.0,146.31514805518,0.2763677707195952,115.32926523959493,146.31514805518,145.86879311907,-0.5257069247400068,1.0,0.0,0.0,0.0,-310.0571981291429,0.0,0.2763677707195952,117.63640158266792,602.6874942395049,145.34308619433
2017-05-05,145.34308619433,2.410316654959985,0.0,145.86879311907,5.809626377177491,121.13889161677243,145.86879311907,145.34308619433,2.410316654959985,1.0,0.0,0.0,0.0,-310.75711505720864,0.0,5.809626377177491,123.44602795984541,602.4947012953505,147.75340284928998
2017-05-08,147.75340284928998,4.007275426370029,0.0,145.34308619433,16.058256342789097,137.19714795956153,145.34308619433,147.5179552168947,4.242723058765307,0.9,0.0,1.9424426105897474,0.0,-368.23520023991125,0.0,18.000698953378844,141.44672691322427,659.033053290588,151.76067827566
2017-05-09,151.76067827566,0.9522238636899942,0.0,147.75340284928998,0.9067302865807008,138.10387824614224,147.75340284928998,151.76067827566,0.9522238636899942,1.0,0.0,0.0,0.0,-514.6112777915689,0.0,0.9067302865807008,142.35345719980498,810.1180834901515,152.71290213935
2017-05-10,152.71290213935,-0.694329900610029,0.0,151.76067827566,0.4820940108811327,138.58597225702337,151.76067827566,152.71290213935,-0.694329900610029,1.0,0.0,0.0,0.0,-517.0322966891745,0.0,0.4820940108811327,142.8355512106861,820.5536532404973,152.01857223873998
2017-05-11,152.01857223873998,1.3093078125700401,0.0,152.71290213935,1.7142869480569434,140.30025920508032,152.71290213935,152.01857223873998,1.3093078125700401,1.0,0.0,0.0,0.0,-523.9894633427316,0.0,1.7142869480569434,144.54983815874306,829.4152676214345,153.32788005131002
2017-05-12,153.32788005131002,2.141311738299976,0.0,152.01857223873998,4.585215960581264,144.88547516566157,152.01857223873998,153.32788005131002,2.141311738299976,1.0,0.0,0.0,0.0,-530.9740359950035,0.0,4.585215960581264,149.1350541193243,835.0111804724863,155.46919178961
2017-05-15,155.46919178961,-0.39838357921999545,0.0,153.32788005131002,0.15870947619213438,145.04418464185372,153.32788005131002,155.46919178961,-0.39838357921999545,1.0,0.0,0.0,0.0,-567.0494897047192,0.0,0.15870947619213438,149.29376359551645,873.7052498073423,155.07080821039
2017-05-16,155.07080821039,-0.22907055805001164,0.0,155.46919178961,0.052473320565343755,145.09665796241907,155.46919178961,155.07080821039,-0.22907055805001164,1.0,0.0,0.0,0.0,-573.1498515985805,0.0,0.052473320565343755,149.3462369160818,884.0882351778035,154.84173765234
2017-05-17,154.84173765234,-5.198905708789994,0.0,155.07080821039,27.02862056888919,172.12527853130825,155.07080821039,154.84173765234,-5.198905708789994,1.0,0.0,0.0,0.0,-570.0056379715797,0.0,27.02862056888919,176.374857484971,880.1472543923628,149.64283194355
2017-05-18,149.64283194355,2.280745991019984,0.0,154.84173765234,5.201802275553728,177.32708080686197,154.84173765234,149.64283194355,2.280745991019984,1.0,0.0,0.0,0.0,-737.6450400084111,0.0,5.201802275553728,181.5766597605247,1047.3285153130948,151.92357793456998
2017-05-19,151.92357793456998,0.41830275818003315,0.0,149.64283194355,0.17497719750102328,177.502058004363,149.64283194355,151.92357793456998,0.41830275818003315,1.0,0.0,0.0,0.0,-744.1225569369442,0.0,0.17497719750102328,181.75163695802573,1043.408220824048,152.34188069275
2017-05-22,152.34188069275,1.0258377164899741,0.0,151.92357793456998,1.0523430205733646,178.55440102493637,151.92357793456998,152.34188069275,1.0258377164899741,1.0,0.0,0.0,0.0,-745.3368799397753,0.0,1.0523430205733646,182.8039799785991,1049.184035808919,153.36771840923998
2017-05-23,153.36771840923998,-0.18923220012996467,0.0,152.34188069275,0.035808825566027,178.5902098505024,152.34188069275,153.36771840923998,-0.18923220012996467,1.0,0.0,0.0,0.0,-748.9480636967627,0.0,0.035808825566027,182.83978880416512,1053.6318250822665,153.17848620911002
2017-05-24,153.17848620911002,-0.4581411161000233,0.0,153.36771840923998,0.20989328226137502,178.80010313276375,153.36771840923998,153.17848620911002,-0.4581411161000233,1.0,0.0,0.0,0.0,-749.4235514607971,0.0,0.20989328226137502,183.0496820864265,1056.1589882792807,152.72034509301
2017-05-25,152.72034509301,0.5278582424599847,0.0,153.17848620911002,0.278634324132944,179.0787374568967,153.17848620911002,152.72034509301,0.5278582424599847,1.0,0.0,0.0,0.0,-749.6742048578878,0.0,0.278634324132944,183.32831641055944,1056.0311772761115,153.24820333546998
2017-05-26,153.24820333546998,-0.2589493264899829,0.0,152.72034509301,0.06705475368961578,179.1457922105863,152.72034509301,153.24820333546998,-0.2589493264899829,1.0,0.0,0.0,0.0,-749.0221405905021,0.0,0.06705475368961578,183.39537116424904,1054.4628307765258,152.98925400898
2017-05-30,152.98925400898,0.05975753687999941,0.0,153.24820333546998,0.0035709632139644893,179.14936317380028,153.24820333546998,152.98925400898,0.05975753687999941,1.0,0.0,0.0,0.0,-697.7916764326995,0.0,0.0035709632139644893,183.39894212746302,1004.288083103643,153.04901154586
2017-05-31,153.04901154586,-0.9063226427199993,0.0,152.98925400898,0.8214207327069635,179.97078390650725,152.98925400898,153.04901154586,-0.9063226427199993,1.0,0.0,0.0,0.0,-691.3033983186009,0.0,0.8214207327069635,184.22036286016998,997.2819063365644,152.14268890314
2017-06-01,152.14268890314,0.41830275818000473,0.0,153.04901154586,0.17497719750099952,180.14576110400824,153.04901154586,152.14268890314,0.41830275818000473,1.0,0.0,0.0,0.0,-695.6502779473944,0.0,0.17497719750099952,184.39534005767098,1001.748301039118,152.56099166132
2017-06-02,152.56099166132,2.260826812060003,0.0,152.14268890314,5.111337874129396,185.25709897813763,152.14268890314,152.56099166132,2.260826812060003,1.0,0.0,0.0,0.0,-690.8716958569368,0.0,5.111337874129396,189.50667793180037,995.1570736632202,154.82181847338
2017-06-05,154.82181847338,-1.5138576010299971,0.0,152.56099166132,2.291764836196298,187.54886381433394,152.56099166132,154.59245521973745,-1.2844943473874366,0.9,0.0,-0.6418391077260215,0.0,-684.6029150769656,0.0,1.6499257284702766,191.15660366027063,989.6592869508779,153.30796087235
2017-06-06,153.30796087235,0.5178986529899703,0.0,154.82181847338,0.26821901476882565,187.81708282910276,154.82181847338,153.18516060656887,0.6406989187711076,0.2,0.0,0.1422760897456407,0.0,-539.4152482429797,0.0,0.41049510451446636,191.5670987647851,845.7241693232296,153.82585952533998
2017-06-07,153.82585952533998,0.9162822322000181,0.0,153.30796087235,0.839573129045448,188.6566559581482,153.30796087235,152.71290213935,2.0292396181899903,0.0,0.0,3.27824029898641,0.0,-480.0508918529448,0.0,4.117813428031858,195.68491219281697,785.4766961316475,154.74214175754
2017-06-08,154.74214175754,-0.3784644002599862,0.0,153.82585952533998,0.14323530226415102,188.79989126041235,153.82585952533998,153.5998462999866,0.7638310572934017,0.2,0.0,0.44020258182180494,0.0,-548.4894113989167,0.0,0.583437884085956,196.26835007690292,855.117956270116,154.36367735728
2017-06-09,154.36367735728,-5.985713277740018,0.0,154.74214175754,35.82876344331315,224.6286547037255,154.74214175754,153.32788005131002,-4.949915971770025,0.0,0.0,-11.327095315729157,0.0,-467.1873329305631,0.0,24.501668127583994,220.77001820448692,773.8430930331856,148.37796407954
