date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MMN,MMN_acf,MMN_alpha,MMN_beta,MMN_ese,MMN_gamma,MMN_lower,MMN_m,MMN_sqe,MMN_sse,MMN_upper,adj_close
2017-06-13,144.7327543297,1.2648678640100286,0.0,148.37796407954,1.5998907134052922,182.83018498947658,148.37796407954,144.7327543297,1.2648678640100286,1.0,0.0,0.0,0.0,-786.6263184232035,0.0,1.5998907134052922,202.69663555247362,920.7474222195125,145.99762219371001
2017-06-14,145.99762219371001,-1.424221295700022,0.0,144.7327543297,2.0284062991254497,184.858591288602,144.7327543297,145.99762219371001,-1.424221295700022,1.0,0.0,0.0,0.0,-727.9449979747013,0.0,2.0284062991254497,204.72504185159906,969.5789295891568,144.57340089801
2017-06-15,144.57340089801,-0.8664842847999807,0.0,145.99762219371001,0.7507950158053341,185.60938630440734,145.99762219371001,144.57340089801,-0.8664842847999807,1.0,0.0,0.0,0.0,-800.512579070127,0.0,0.7507950158053341,205.47583686740438,1110.000915234978,143.70691661321
2017-06-16,143.70691661321,-2.011837075040006,0.0,144.57340089801,4.047488416505527,189.65687472091287,144.57340089801,143.70691661321,-2.011837075040006,1.0,0.0,0.0,0.0,-867.0418786210124,0.0,4.047488416505527,209.5233252839099,1002.1779156591804,141.69507953817
2017-06-19,141.69507953817,4.053552918529988,0.0,143.70691661321,16.431291263322983,206.08816598423584,143.70691661321,141.28172870578814,4.466903750911854,1.0,0.04,3.5219378565874067,0.0,-683.1504739281659,0.0,19.95322911991039,229.4765544038203,952.3322221392318,145.7486324567
2017-06-20,145.7486324567,-1.324625400900004,0.0,141.69507953817,1.7546324527094963,207.84279843694534,141.69507953817,145.7486324567,-1.324625400900004,1.0,0.0,0.0,0.0,-932.094974166238,0.0,1.7546324527094963,231.2311868565298,1034.5540407896644,144.4240070558
2017-06-21,144.4240070558,0.8565246953200187,0.0,145.7486324567,0.733634553693051,208.5764329906384,145.7486324567,144.51804595421436,0.7624857969056507,0.9,0.0,-0.15224996321020579,0.0,-980.3228638640612,0.0,0.5813845904828452,231.81257144701266,1045.8736794016029,145.28053175112
2017-06-22,145.28053175112,-0.23903014753000207,0.0,144.4240070558,0.05713541142821455,208.63356840206663,144.4240070558,145.28053175112,-0.23903014753000207,1.0,0.0,0.0,0.0,-767.3737409096158,0.0,0.05713541142821455,231.86970685844088,1064.2526298132664,145.04150160359
2017-06-23,145.04150160359,0.7170904425900062,0.0,145.28053175112,0.514218702853931,209.14778710492055,145.28053175112,145.04150160359,0.7170904425900062,1.0,0.0,0.0,0.0,-647.365214186105,0.0,0.514218702853931,232.3839255612948,894.3607431468897,145.75859204618
2017-06-26,145.75859204618,-0.5278582424600131,0.0,145.04150160359,0.278634324132974,209.42642142905353,145.04150160359,145.75859204618,-0.5278582424600131,1.0,0.0,0.0,0.0,-734.5258385064398,0.0,0.278634324132974,232.66255988542778,961.8094531229219,145.23073380372
2017-06-27,145.23073380372,-2.07159461193001,0.0,145.75859204618,4.291504236177448,213.71792566523098,145.75859204618,145.23073380372,-2.07159461193001,1.0,0.0,0.0,0.0,-791.342974254265,0.0,4.291504236177448,236.95406412160523,1016.4473674367124,143.15913919179
2017-06-28,143.15913919179,2.0815542014100004,0.0,145.23073380372,4.332867893407625,218.05079355863862,145.23073380372,143.15913919179,2.0815542014100004,1.0,0.0,0.0,0.0,-663.7425131309844,0.0,4.332867893407625,241.28693201501287,957.6291875515849,145.2406933932
2017-06-29,145.2406933932,-2.1413117382899713,0.0,143.15913919179,4.585215960538418,222.63600951917704,143.15913919179,145.2406933932,-2.1413117382899713,1.0,0.0,0.0,0.0,-674.6250318447256,0.0,4.585215960538418,245.8721479755513,894.9571646215765,143.09938165491002
2017-06-30,143.09938165491002,0.3386260423299632,0.0,145.2406933932,0.11466759654405402,222.7506771157211,145.2406933932,143.1945236824665,0.24348401477348602,0.9,0.01,-0.05538313109383886,0.0,-815.0824527315698,0.0,0.05928446545021516,245.9314324410015,1113.0060959683608,143.43800769723998
2017-07-03,143.43800769723998,-0.5178986529799658,0.0,143.09938165491002,0.2682190147584631,223.01889613047956,143.09938165491002,143.4236883934198,-0.5035793491597929,0.9,0.0,-0.014626853858262512,0.0,-650.502668517464,0.0,0.2535921609002006,246.18502460190172,1164.9088633654546,142.92010904426002
2017-07-05,142.92010904426002,0.5876157793399841,0.0,143.43800769723998,0.34529230412933687,223.3641884346089,143.43800769723998,142.8690101144346,0.6387147091654128,0.9,0.01,0.06266417557492104,0.0,-728.2970691941241,0.0,0.4079564797042579,246.59298108160598,1058.1852795851191,143.5077248236
2017-07-06,143.5077248236,-1.3545041693299993,0.0,142.92010904426002,1.8346815447323515,225.19886997934125,142.92010904426002,143.4539990391576,-1.3007783848875931,0.9,0.0,-0.1426571381415762,0.0,-662.1636131558006,0.0,1.6920244065907752,248.28500548819676,901.7888912941925,142.15322065427
2017-07-07,142.15322065427,1.4441404746600028,0.0,143.5077248236,2.0855417105512184,227.28441168989247,143.5077248236,142.1810842358589,1.4162768930711138,0.9,0.01,-0.07970147270405104,0.0,-731.1141448147034,0.0,2.0058402378471674,250.29084572604393,986.8126502725656,143.59736112893
2017-07-10,143.59736112893,0.8764438742799996,0.0,142.15322065427,0.7681538647629357,228.0525655546554,142.15322065427,143.3560904894861,1.1177145137239108,0.9,0.01,0.4811318694261427,0.0,-678.4106964994546,0.0,1.2492857341890784,251.540131460233,950.3128185628372,144.47380500321
2017-07-11,144.47380500321,0.4681007055799853,0.0,143.59736112893,0.21911827056448008,228.27168382521987,143.59736112893,144.47380500321,0.4681007055799853,1.0,0.0,0.0,0.0,-693.3254368183938,0.0,0.21911827056448008,251.75924973079748,982.1154942283304,144.94190570879
2017-07-12,144.94190570879,0.20915137909000237,0.0,144.47380500321,0.04374429937524988,228.31542812459512,144.47380500321,144.94190570878996,0.2091513790900308,1.0,0.0,1.1886325257393082e-14,0.0,-673.9932104589725,0.0,0.043744299375261766,251.80299403017273,959.3501813576896,145.15105708788
2017-07-13,145.15105708788,2.0217966645300294,0.0,144.94190570879,4.0876617527047525,232.40308987729986,144.94190570879,145.15105708788,2.0217966645300294,1.0,0.0,0.0,0.0,-755.1886435480062,0.0,4.0876617527047525,255.89065578287747,981.0589652917276,147.17285375241002
2017-07-14,147.17285375241002,1.2648678640099718,0.0,145.15105708788,1.5998907134051483,234.00298059070502,145.15105708788,146.96801368644674,1.4697079299732536,0.9,0.0,0.5601506860211176,0.0,-692.3631794883055,0.0,2.160041399426266,258.05069718230374,1087.7737214909791,148.43772161642
2017-07-17,148.43772161642,0.5178986529800227,0.0,147.17285375241002,0.26821901475852195,234.27119960546355,147.17285375241002,147.86394722060658,1.0916730487934387,0.7000000000000001,0.0,0.9235310307034397,0.0,-410.8319782418196,0.0,1.1917500454619616,259.2424472277657,834.6015273058223,148.95562026940001
2017-07-18,148.95562026940001,0.5178986529899703,0.0,148.43772161642,0.26821901476882565,234.53941862023237,148.43772161642,148.62811835476165,0.8454005676283316,0.7000000000000001,0.0,0.4464831049774796,0.0,-407.30245624617714,0.0,0.7147021197463053,259.957149347512,720.0490121964161,149.47351892238999
2017-07-19,149.47351892238999,0.936201411159999,0.0,148.95562026940001,0.8764730822579735,235.41589170249034,148.95562026940001,150.01784124358497,0.3918790899650162,0.7000000000000001,0.1,-0.7229038611061642,0.0,-462.7673006117258,0.0,0.15356922115180927,260.1107185686638,736.0224286713088,150.40972033354998
2017-07-20,150.40972033354998,-0.6772520846699877,0.0,149.47351892238999,0.4586703861898441,235.8745620886802,149.47351892238999,151.53772406716823,-1.8052558182882308,0.5,0.24,2.8002781832736656,0.0,-482.14325280496865,0.0,3.25894856946351,263.3696671381273,714.1306307351637,149.73246824888
2017-07-21,149.73246824888,-0.06971712636999428,0.0,150.40972033354998,0.004860477709289751,235.87942256638948,150.40972033354998,150.67808374860246,-1.0153326260924587,0.4,0.4,1.0260398638985186,0.0,-463.09126530450214,0.0,1.0309003416078084,264.4005674797351,666.6624174272924,149.66275112251
2017-07-24,149.66275112251,1.8126452854399986,0.0,149.73246824888,3.285682930827854,239.16510549721733,149.73246824888,149.97200137931074,1.503395028639261,0.8,0.03,-1.0254863186906094,0.0,-479.68623517458667,0.0,2.2601966121372445,266.66076409187235,804.8734076161113,151.47539640795
2017-07-25,151.47539640795,0.6473733162300164,0.0,149.66275112251,0.4190922105666488,239.58419770778397,149.66275112251,150.73315626136045,1.3896134628195682,0.4,0.39,1.5119333654827427,0.0,-373.1479670524097,0.0,1.9310255760493915,268.5917896679217,632.9942920616387,152.12276972418002
2017-07-26,152.12276972418002,0.7170904425899778,0.0,151.47539640795,0.5142187028538903,240.09841641063787,151.47539640795,152.6394684335827,0.20039173318730263,0.7000000000000001,0.17,-0.4740618561240792,0.0,-319.010044729478,0.0,0.04015684672981109,268.63194651465153,630.9209101771023,152.83986016677
2017-07-27,152.83986016677,-2.8882809493199773,0.0,152.12276972418002,8.342166842204708,248.44058325284257,152.12276972418002,153.43527561122312,-3.4836963937731014,0.6000000000000001,0.27,3.7939737217830025,0.0,-247.67950704353552,0.0,12.136140563987711,280.76808707863927,573.2116391826792,149.95157921745002
2017-07-28,149.95157921745002,-1.0557164849300307,0.0,152.83986016677,1.1145372965530196,249.55512054939558,152.83986016677,151.44763262853007,-2.551769896010086,0.5,0.27,5.396992305630304,0.0,-397.2631719353807,0.0,6.511529602183324,287.2796166808226,730.2801251723425,148.89586273252
2017-07-31,148.89586273252,-0.647373316229988,0.0,149.95157921745002,0.419092210566612,249.9742127599622,149.95157921745002,149.02951736377506,-0.7810279474850574,0.9,0.0,0.1909124441861096,0.0,-397.15734481273125,0.0,0.6100046547527216,287.8896213355753,755.5975196721498,148.24848941629
2017-08-01,148.24848941629,1.195150737649982,0.0,148.89586273252,1.4283852857052959,251.4025980456675,148.89586273252,148.3265922110385,1.117047942901479,0.9,0.0,-0.18058917896486992,0.0,-406.7771192205256,0.0,1.247796106740426,289.1374174423158,700.3470662544996,149.44364015393998
2017-08-02,149.44364015393998,7.061348941630001,0.0,148.24848941629,49.862648875459136,301.2652469211266,148.24848941629,149.44364015393995,7.06134894163003,1.0,0.0,4.050093593832571e-13,0.0,-479.82179313761304,0.0,49.86264887545954,339.00006631777535,680.1357420442206,156.50498909556998
2017-08-03,156.50498909556998,-1.5636555484199732,0.0,149.44364015393998,2.4450186741045674,303.7102655952312,149.44364015393998,156.90882993381126,-1.967496386661253,1.0,0.04,1.4260233574205192,0.0,-704.2810482222857,0.0,3.8710420315250866,342.8711083493004,1022.8584123752464,154.94133354715
2017-08-04,154.94133354715,0.8166863373899673,0.0,156.50498909556998,0.6669765736794395,304.37724216891064,156.50498909556998,155.15134216875444,0.606677715785537,1.0,0.02,-0.29891872284868276,0.0,-549.007799979059,0.0,0.36805785083075676,343.2391662001312,998.6496461714502,155.75801988453998
2017-08-08,155.75801988453998,3.675088518280006,0.0,154.94133354715,13.50627561719353,317.88351778610416,154.94133354715,156.0595747877058,3.3735336151141837,1.0,0.03,-2.1255465648881575,0.0,-613.6506950780839,0.0,11.380729052305373,354.61989525243655,932.5159562109482,159.43310840281998
2017-08-09,159.43310840281998,0.9760397690900504,0.0,155.75801988453998,0.9526536308453589,318.8361714169495,155.75801988453998,160.0476358266304,0.3615123452796354,1.0,0.05,-0.8219624550557766,0.0,-616.4088160534857,0.0,0.1306911757895823,354.75058642822614,1077.3797856444392,160.40914817191003
2017-08-10,160.40914817191003,-5.139148171910023,0.0,159.43310840281998,26.410843932846127,345.2470153497957,159.43310840281998,161.11695544887843,-5.846955448878418,1.0,0.06,7.776044088322898,0.0,-630.6618146671996,0.0,34.186888021169025,388.93747444939515,1023.3715119880945,155.27
2017-08-11,155.27,2.2099999999999795,0.0,160.40914817191003,4.8840999999999095,350.1311153497956,160.40914817191003,155.3920580138303,2.0879419861696817,1.0,0.01,-0.5245982623897136,0.0,-850.968290075921,0.0,4.359501737610196,393.2969761870053,1237.6810359979268,157.48
2017-08-14,157.48,2.3700000000000045,0.0,155.27,5.6169000000000215,355.74801534979565,155.27,157.58514142222455,2.264858577775442,0.9,0.02,-0.48731562267702344,0.0,-856.6814511628262,0.0,5.129584377322998,398.4265605643283,1100.607090120612,159.85
2017-08-15,159.85,1.75,0.0,157.48,3.0625,358.81051534979565,157.48,160.01900511920036,1.5809948807996363,0.9,0.03,-0.5629551868853437,0.0,-911.648950056252,0.0,2.4995448131146563,400.926105377443,1100.3170524583268,161.6
2017-08-16,161.6,-0.6500000000000057,0.0,159.85,0.42250000000000737,359.23301534979566,159.85,161.87382446298918,-0.9238244629891881,0.9,0.03,0.4309516384172543,0.0,-979.9900356417683,0.0,0.8534516384172617,401.77955701586023,1327.1101549843295,160.95
2017-08-17,160.95,-3.079999999999984,0.0,161.6,9.486399999999902,368.71941534979555,161.6,161.44262262719218,-3.5726226271921746,0.9,0.03,3.2772324363256136,0.0,-821.1579322735269,0.0,12.763632436325516,414.54318945218574,1473.156049060649,157.87
2017-08-18,157.87,-0.37000000000000455,0.0,160.95,0.13690000000000335,368.8563153497956,160.95,157.87,-0.37000000000000455,1.0,0.0,0.0,0.0,-965.9337405760405,0.0,0.13690000000000335,414.68008945218577,1328.6274202745324,157.5
2017-08-21,157.5,-0.28999999999999204,0.0,157.87,0.08409999999999539,368.94041534979556,157.87,157.5,-0.28999999999999204,1.0,0.0,0.0,0.0,-852.3651739581799,0.0,0.08409999999999539,414.76418945218575,1245.035545595112,157.21
2017-08-22,157.21,2.569999999999993,0.0,157.5,6.604899999999965,375.54531534979554,157.5,157.21,2.569999999999993,1.0,0.0,0.0,0.0,-934.2489625563256,0.0,6.604899999999965,421.36908945218573,1358.976914190879,159.78
2017-08-23,159.78,0.19999999999998863,0.0,157.21,0.039999999999995456,375.58531534979556,157.21,159.78,0.19999999999998863,1.0,0.0,0.0,0.0,-874.4674431141344,0.0,0.039999999999995456,421.40908945218575,1232.7724022821124,159.98
2017-08-24,159.98,-0.7099999999999795,0.0,159.78,0.5040999999999709,376.08941534979556,159.78,159.98000000000002,-0.710000000000008,1.0,0.0,4.04121180963557e-14,0.0,-923.5430924528554,0.0,0.5041000000000113,421.91318945218575,1197.8060938923697,159.27
2017-08-25,159.27,0.5900000000000034,0.0,159.98,0.348100000000004,376.43751534979555,159.98,159.27,0.5900000000000034,1.0,0.0,0.0,0.0,-920.0414649309498,0.0,0.348100000000004,422.26128945218574,1497.83023433596,159.86
2017-08-28,159.86,1.6099999999999852,0.0,159.27,2.5920999999999523,379.0296153497955,159.27,159.86,1.6099999999999852,1.0,0.0,0.0,0.0,-1197.0584499444287,0.0,2.5920999999999523,424.8533894521857,1332.1156274393486,161.47
2017-08-29,161.47,1.4399999999999977,0.0,159.86,2.0735999999999937,381.1032153497955,159.86,161.47,1.4399999999999977,1.0,0.0,0.0,0.0,-1106.8984554238682,0.0,2.0735999999999937,426.9269894521857,1578.208801568085,162.91
2017-08-30,162.91,0.4399999999999977,0.0,161.47,0.193599999999998,381.2968153497955,161.47,162.91,0.4399999999999977,1.0,0.0,0.0,0.0,-951.0185698796504,0.0,0.193599999999998,427.1205894521857,1208.937757772366,163.35
2017-08-31,163.35,0.6500000000000057,0.0,162.91,0.42250000000000737,381.7193153497955,162.91,163.35,0.6500000000000057,1.0,0.0,0.0,0.0,-1078.9620256945723,0.0,0.42250000000000737,427.5430894521857,1373.6267420373072,164.0
2017-09-01,164.0,0.05000000000001137,0.0,163.35,0.0025000000000011367,381.7218153497955,163.35,164.13323408832412,-0.0832340883241045,1.0,0.01,0.004427913459143693,0.0,-940.5262408792709,0.0,0.00692791345914483,427.55001736564486,1320.9805279332609,164.05
2017-09-05,164.05,-1.9699999999999989,0.0,164.0,3.8808999999999956,385.6027153497955,164.0,164.3327550006191,-2.2527550006190893,0.9,0.02,1.1940050928143173,0.0,-1138.2810783644372,0.0,5.074905092814313,432.6249224584592,1182.1514800548725,162.08
2017-09-06,162.08,-0.17000000000001592,0.0,164.05,0.02890000000000541,385.63161534979554,164.05,162.20449212927335,-0.2944921292733511,1.0,0.01,0.05782561420394673,0.0,-953.9476378458731,0.0,0.08672561420395214,432.71164807266314,1277.725967079771,161.91
2017-09-07,161.91,-0.6500000000000057,0.0,162.08,0.42250000000000737,386.05411534979555,162.08,162.08176375544875,-0.8217637554487567,0.9,0.01,0.25279566976923656,0.0,-831.9110206895961,0.0,0.6752956697692439,433.3869437424324,1178.733095451257,161.26
2017-09-08,161.26,-2.6299999999999955,0.0,161.91,6.916899999999976,392.97101534979555,161.91,161.26,-2.6299999999999955,1.0,0.0,0.0,0.0,-653.0165550854464,0.0,6.916899999999976,440.3038437424324,1088.969991332621,158.63
2017-09-11,158.63,2.8700000000000045,0.0,161.26,8.236900000000027,401.2079153497956,161.26,158.63,2.8700000000000045,1.0,0.0,0.0,0.0,-816.7005477785532,0.0,8.236900000000027,448.5407437424324,1124.9355690326302,161.5
2017-09-12,161.5,-0.6800000000000068,0.0,158.63,0.4624000000000093,401.6703153497956,158.63,161.0372888417121,-0.21728884171210439,0.8,0.0,-0.41518555926742134,0.0,-836.771808058758,0.0,0.04721444073258795,448.58795818316503,1198.7731893204232,160.82
2017-09-13,160.82,-1.1699999999999875,0.0,161.5,1.3688999999999707,403.0392153497956,161.5,160.8634577683424,-1.2134577683424084,0.8,0.0,0.10357975555056731,0.0,-637.378019787275,0.0,1.472479755550538,450.06043793871555,1009.8582662494123,159.65
2017-09-14,159.65,-1.3700000000000045,0.0,160.82,1.8769000000000124,404.91611534979563,160.82,159.77119986578992,-1.4911998657899233,0.9,0.0,0.3467770397318728,0.0,-651.2473833366631,0.0,2.2236770397318852,452.28411497844746,1015.8048972406634,158.28
2017-09-15,158.28,1.5999999999999943,0.0,159.65,2.559999999999982,407.47611534979563,159.65,158.28,1.5999999999999943,1.0,0.0,0.0,0.0,-475.06093559991746,0.0,2.559999999999982,454.84411497844746,1006.416868495477,159.88
2017-09-18,159.88,-1.210000000000008,0.0,158.28,1.4641000000000193,408.94021534979566,158.28,159.88000000000002,-1.2100000000000364,1.0,0.0,6.88338275267597e-14,0.0,-685.2525096091081,0.0,1.464100000000088,456.30821497844755,902.1731378924779,158.67
2017-09-19,158.67,0.060000000000002274,0.0,159.88,0.0036000000000002727,408.94381534979567,159.88,158.77649119986577,-0.04649119986578398,0.9,0.0,-0.00143856833504,0.0,-474.4816102036357,0.0,0.0021614316649602727,456.3103764101125,947.32316443943,158.73
2017-09-20,158.73,-2.6599999999999966,0.0,158.67,7.075599999999982,416.0194153497957,158.67,158.73464911998656,-2.6646491199865636,0.9,0.0,0.02475493264518569,0.0,-537.5197518502149,0.0,7.100354932645168,463.4107313427577,959.5529917022773,156.07
2017-09-21,156.07,-2.680000000000007,0.0,158.73,7.182400000000037,423.2018153497957,158.73,156.33646491199866,-2.9464649119986746,0.9,0.0,1.4992554776393199,0.0,-522.5633745664526,0.0,8.681655477639357,472.09238682039705,957.6633049364636,153.39
2017-09-22,153.39,-1.5,0.0,156.07,2.25,425.4518153497957,156.07,153.39,-1.5,1.0,0.0,0.0,0.0,-537.9294194217904,0.0,2.25,474.34238682039705,1021.6535724435528,151.89
2017-09-25,151.89,-1.339999999999975,0.0,153.39,1.795599999999933,427.24741534979563,153.39,150.79811830179693,-0.24811830179692151,0.9,0.18,-1.734037308313345,0.0,-504.18793354796384,0.0,0.061562691686588226,474.4039495120836,872.2111226340378,150.55
2017-09-26,150.55,2.589999999999975,0.0,151.89,6.70809999999987,433.9555153497955,151.89,149.3430022483795,3.796997751620495,0.9,0.19,7.709091925811224,0.0,-449.6591304694514,0.0,14.417191925811094,488.8211414378947,864.5198372969703,153.14
2017-09-27,153.14,1.0900000000000034,0.0,150.55,1.1881000000000075,435.14361534979554,150.55,153.14,1.0900000000000034,1.0,0.0,0.0,0.0,-439.0456794209003,0.0,1.1881000000000075,490.00924143789473,935.806988773165,154.23
2017-09-28,154.23,-0.9499999999999886,0.0,153.14,0.9024999999999784,436.0461153497955,153.14,154.23,-0.9499999999999886,1.0,0.0,0.0,0.0,-529.2456850402915,0.0,0.9024999999999784,490.9117414378947,825.341887728371,153.28
2017-09-29,153.28,0.8400000000000034,0.0,154.23,0.7056000000000058,436.7517153497955,154.23,153.28,0.8400000000000034,1.0,0.0,0.0,0.0,-597.6965401715277,0.0,0.7056000000000058,491.6173414378947,1020.5448687335113,154.12
2017-10-02,154.12,-0.3100000000000023,0.0,153.28,0.0961000000000014,436.8478153497955,153.28,154.12,-0.3100000000000023,1.0,0.0,0.0,0.0,-550.3781321444757,0.0,0.0961000000000014,491.7134414378947,826.7026995264946,153.81
2017-10-03,153.81,0.6699999999999875,0.0,154.12,0.44889999999998326,437.2967153497955,154.12,153.81,0.6699999999999875,1.0,0.0,0.0,0.0,-513.972399369798,0.0,0.44889999999998326,492.16234143789467,883.6121842494871,154.48
2017-10-04,154.48,-1.029200000000003,0.0,153.81,1.0592526400000062,438.3559679897955,153.81,154.40992075474068,-0.9591207547406952,1.0,0.01,-0.1393400178256453,0.0,-575.4724448528914,0.0,0.9199126221743609,493.08225406006903,877.5769334178361,153.4508
2017-10-05,153.4508,1.9391999999999996,0.0,154.48,3.7604966399999986,442.1164646297955,154.48,153.30651620728258,2.083483792717402,1.0,0.02,0.5804080745160922,0.0,-474.4778302783446,0.0,4.340904714516091,497.42315877458515,745.1059997095231,155.39
2017-10-06,155.39,,,153.4508,,,153.4508,155.3221762062891,,1.0,0.01,,0.0,-527.0723214233158,0.0,,,840.1541497926016,
